Datetime,P00001
202508200010,2.018758571428571
202508200020,2.0143080672268905
202508200030,2.0098736974789917
202508200040,2.005457983193277
202508200050,2.001060588235294
202508200100,1.9966816806722687
202508200110,1.9923217647058822
202508200120,1.9879813445378147
202508200130,1.9836607563025208
202508200140,1.9793539898132424
202508200150,1.97503064516129
202508200200,1.9707283531409165
202508200210,1.9664472835314089
202508200220,1.962187606112054
202508200230,1.957949660441426
202508200240,1.9537334465195246
202508200250,1.9495393039049234
202508200300,1.9453674023769099
202508200310,1.9412178268251272
202508200320,1.9370907470288625
202508200330,1.9329862478777586
202508200340,1.9288932246998283
202508200350,1.9247925385934819
202508200400,1.9207150085763294
202508200410,1.9166606346483703
202508200420,1.9126295025728988
202508200430,1.9086216123499142
202508200440,1.904636963979417
202508200450,1.9006755574614065
202508200500,1.89673730703259
202508200510,1.892822126929674
202508200520,1.8889299313893653
202508200530,1.8850607204116636
202508200540,1.8812143224699829
202508200550,1.8773635181975736
202508200600,1.8735227902946274
202508200610,1.8697048526863085
202508200620,1.8659093587521662
202508200630,1.8621362218370883
202508200640,1.8583851819757364
202508200650,1.854656239168111
202508200700,1.8509489601386482
202508200710,1.8472633448873483
202508200720,1.8435990467937609
202508200730,1.8399558925476605
202508200740,1.8363337088388214
202508200750,1.8327322357019065
202508200800,1.8291407017543861
202508200810,1.8255361403508772
202508200820,1.8219518421052632
202508200830,1.818387543859649
202508200840,1.8148428947368422
202508200850,1.8113177192982457
202508200900,1.8078118421052634
202508200910,1.8043248245614036
202508200920,1.8008564912280702
202508200930,1.7974066666666668
202508200940,1.7939749122807018
202508200950,1.7905611403508774
202508201000,1.7871650000000001
202508201010,1.783786315789474
202508201020,1.7804246491228073
202508201030,1.7770541592920355
202508201040,1.7736967256637168
202508201050,1.7703558407079647
202508201100,1.7670312389380534
202508201110,1.7637228318584073
202508201120,1.760430353982301
202508201130,1.757153539823009
202508201140,1.7538922123893805
202508201150,1.7506461946902654
202508201200,1.7474153097345133
202508201210,1.7441993805309735
202508201220,1.7409983185840707
202508201230,1.7378117699115043
202508201240,1.7346398230088493
202508201250,1.7314822123893805
202508201300,1.7283149012567323
202508201310,1.7251406642728904
202508201320,1.721980700179533
202508201330,1.7188347396768402
202508201340,1.7157027827648113
202508201350,1.71258473967684
202508201400,1.7094806104129263
202508201410,1.7063901256732494
202508201420,1.7033132854578097
202508201430,1.7002501795332137
202508201440,1.697200538599641
202508201450,1.6941643626570915
202508201500,1.6911415619389587
202508201510,1.6881322262118492
202508201520,1.6851361759425492
202508201530,1.6821534111310592
202508201540,1.6791764492753622
202508201550,1.676193206521739
202508201600,1.6732233695652174
202508201610,1.6702665760869564
202508201620,1.6673230072463765
202508201630,1.664392572463768
202508201640,1.6614751811594204
202508201650,1.658570833333333
202508201700,1.6556793478260867
202508201710,1.6528008152173912
202508201720,1.6499351449275361
202508201730,1.6470822463768113
202508201740,1.6442421195652173
202508201750,1.6414145833333331
202508201800,1.6385997282608693
202508201810,1.6357973731884057
202508201820,1.6330075181159418
202508201830,1.6302299818840578
202508201840,1.6274322935779815
202508201850,1.6246439449541283
202508201900,1.6218679816513761
202508201910,1.6191043119266053
202508201920,1.6163527522935779
202508201930,1.6136132110091743
202508201940,1.6108856880733944
202508201950,1.6081700917431194
202508202000,1.6054662385321101
202508202010,1.602774128440367
202508202020,1.6000936697247707
202508202030,1.5974246788990827
