Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202508200010,203.97227,203.97227,203.97227,203.97227,203.97227,203.97227,203.97227,203.97227,203.97227,203.97227,203.97227,203.97227,203.97227,203.97227,203.97227,203.97227
202508200020,203.44266,203.44266,203.44264,203.44268,203.44264,203.44265,203.44266,203.44266,203.44265,203.44268,203.44265,203.44266,203.44264,203.44264,203.44266,203.44264
202508200030,202.91497,202.91499,202.91494,202.91509,202.91494,202.91495,202.91497,202.91497,202.91495,202.91509,202.91495,202.91497,202.91494,202.91494,202.91497,202.91494
202508200040,202.3895,202.38957,202.38948,202.38989,202.38948,202.38944,202.38948,202.38948,202.38946,202.3899,202.38944,202.38948,202.38948,202.38948,202.38947,202.38949
202508200050,201.86621,201.86645,201.86631,201.86721,201.86632,201.86611,201.86611,201.86611,201.86618,201.86728,201.86611,201.86611,201.86632,201.86631,201.86611,201.86636
202508200100,201.34512,201.34572,201.34552,201.34723,201.34555,201.34492,201.34482,201.34482,201.3451,201.34751,201.34492,201.34482,201.34553,201.34552,201.34481,201.34568
202508200110,200.82629,200.82747,200.82721,200.83015,200.82732,200.82589,200.82558,200.82558,200.82628,200.8309,200.82588,200.82558,200.82723,200.82721,200.82557,200.82762
202508200120,200.30978,200.31183,200.31151,200.31615,200.31177,200.30903,200.30837,200.30837,200.30974,200.31781,200.309,200.30837,200.31153,200.31151,200.30836,200.31236
202508200130,199.79563,199.79889,199.79849,199.80538,199.79904,199.79435,199.79319,199.7932,199.79551,199.80853,199.79429,199.79319,199.79852,199.7985,199.79318,199.80004
202508200140,199.2839,199.28871,199.28824,199.29795,199.28925,199.28185,199.28004,199.28005,199.2836,199.30333,199.28175,199.28004,199.28827,199.28825,199.28002,199.2908
202508200150,198.77461,198.78135,198.7808,198.79393,198.78251,198.77154,198.76889,198.76892,198.77401,198.80245,198.77138,198.76889,198.78084,198.78081,198.76888,198.78472
