Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208230010,502.26867,502.26867,502.26867,502.26867,502.26867,502.26867,502.26867,502.26867,502.26867,502.26867,502.26867,502.26867,502.26867,502.26867,502.26867,502.26867
202208230020,500.87243,500.87243,500.87243,500.87243,500.87243,500.87287,500.87243,500.87243,500.87274,500.87555,500.87243,500.87243,500.87332,500.87243,500.87287,500.87243
202208230030,499.45579,499.45579,499.45579,499.45579,499.45579,499.45714,499.45579,499.45579,499.45687,499.4651,499.45579,499.45579,499.45849,499.45579,499.45714,499.45579
202208230040,498.01966,498.01966,498.01966,498.01966,498.01966,498.02234,498.01966,498.01966,498.02192,498.03776,498.01966,498.01966,498.02502,498.01966,498.02234,498.01966
202208230050,496.5649,496.5649,496.5649,496.5649,496.5649,496.56933,496.5649,496.5649,496.56875,496.59394,496.5649,496.5649,496.57376,496.5649,496.56933,496.5649
202208230100,495.09233,495.09233,495.09233,495.09233,495.09233,495.09891,495.09233,495.09233,495.09814,495.13409,495.09233,495.09233,495.1055,495.09233,495.09891,495.09233
202208230110,493.60277,493.60277,493.60277,493.60277,493.60277,493.61189,493.60277,493.60277,493.61091,493.65874,493.60277,493.60277,493.62104,493.60277,493.61189,493.60277
202208230120,492.09706,492.09709,492.09706,492.09706,492.09706,492.10912,492.09706,492.09706,492.10787,492.16847,492.09706,492.09706,492.1212,492.09706,492.10912,492.09706
202208230130,490.57611,490.57616,490.57611,490.57611,490.57611,490.59146,490.57611,490.57611,490.58991,490.66398,490.57611,490.57611,490.60685,490.57611,490.59146,490.57611
202208230140,489.04084,489.04094,489.04084,489.04084,489.04084,489.05984,489.04084,489.04084,489.05793,489.14598,489.04084,489.04084,489.0789,489.04084,489.05984,489.04084
202208230150,487.49223,487.49239,487.49223,487.49223,487.49223,487.51521,487.49223,487.49222,487.51288,487.61526,487.49222,487.49223,487.53826,487.49223,487.5152,487.49223
202208230200,485.93125,485.93153,485.93125,485.93125,485.93125,485.95853,485.93125,485.93124,485.95571,486.07268,485.93125,485.93125,485.98589,485.93125,485.95852,485.93125
202208230210,484.35887,484.35929,484.35887,484.35887,484.35887,484.39073,484.35887,484.35886,484.38736,484.51901,484.35887,484.35887,484.42269,484.35887,484.39071,484.35887
202208230220,482.77605,482.77666,482.77605,482.77605,482.77605,482.81275,482.77605,482.77603,482.80875,482.95514,482.77604,482.77605,482.8496,482.77605,482.81274,482.77605
202208230230,481.1836,481.18447,481.1836,481.1836,481.1836,481.2254,481.1836,481.18358,481.22069,481.38176,481.1836,481.1836,481.26738,481.1836,481.22539,481.1836
202208230240,479.58238,479.58356,479.58238,479.58238,479.58238,479.62951,479.58238,479.58236,479.624,479.79965,479.58237,479.58238,479.67685,479.58238,479.6295,479.58238
202208230250,477.97304,477.9746,477.97304,477.97304,477.97304,478.02571,477.97304,477.97302,478.01932,478.2094,477.97303,477.97304,478.07864,477.97304,478.0257,477.97304
202208230300,476.3563,476.35831,476.3563,476.3563,476.3563,476.4147,476.3563,476.35627,476.40734,476.61168,476.35628,476.3563,476.47342,476.3563,476.4147,476.3563
202208230310,474.73267,474.73521,474.73267,474.73267,474.73267,474.79698,474.73266,474.73265,474.78856,475.00698,474.73264,474.73267,474.86169,474.73267,474.797,474.73267
202208230320,473.10267,473.10582,473.10267,473.10267,473.10267,473.17306,473.10266,473.10266,473.16349,473.39578,473.10264,473.10267,473.24395,473.10267,473.1731,473.10267
202208230330,471.46675,471.47061,471.46675,471.46675,471.46675,471.54339,471.46674,471.46676,471.53257,471.77852,471.46672,471.46675,471.62062,471.46675,471.54345,471.46675
202208230340,469.82532,469.82996,469.82532,469.82532,469.82532,469.90835,469.8253,469.82537,469.89622,470.15561,469.82528,469.82532,469.99212,469.82532,469.90846,469.82532
202208230350,468.17878,468.1843,468.17878,468.17879,468.17878,468.26833,468.17877,468.17889,468.25479,468.52741,468.17874,468.17878,468.35877,468.17878,468.2685,468.17879
202208230400,466.52749,466.53397,466.52749,466.52749,466.52749,466.62368,466.52747,466.52767,466.60866,466.8943,466.52744,466.52749,466.72096,466.52749,466.62393,466.52749
202208230410,464.8718,464.87934,464.8718,464.87181,464.8718,464.97475,464.87178,464.87208,464.95818,465.25664,464.87175,464.8718,465.07903,464.8718,464.97509,464.87181
202208230420,463.21207,463.22075,463.21207,463.21208,463.21207,463.32189,463.21204,463.21248,463.3037,463.61476,463.21201,463.21207,463.43331,463.21207,463.32234,463.21208
202208230430,461.54866,461.55856,461.54865,461.54868,461.54866,461.66544,461.54862,461.54924,461.64558,461.96902,461.5486,461.54866,461.78416,461.54866,461.66603,461.54867
202208230440,459.88191,459.89313,459.8819,459.88194,459.88191,460.00574,459.88187,459.88271,459.98414,460.31977,459.88184,459.88191,460.13186,459.88191,460.00651,459.88192
202208230450,458.21217,458.22479,458.21217,458.21221,458.21217,458.34313,458.21213,458.21323,458.31978,458.66736,458.21211,458.21217,458.47679,458.21218,458.3441,458.2122
202208230500,456.53984,456.55393,456.53983,456.5399,456.53984,456.67803,456.53979,456.54123,456.65281,457.01218,456.53977,456.53984,456.81933,456.53985,456.67922,456.53987
202208230510,454.86525,454.88088,454.86523,454.86532,454.86525,455.01069,454.8652,454.86699,454.98362,455.35458,454.86518,454.86525,455.15976,454.86525,455.01215,454.86529
202208230520,453.18876,453.20601,453.18875,453.18887,453.18876,453.34153,453.18871,453.19094,453.31263,453.69492,453.1887,453.18876,453.49849,453.18877,453.3433,453.18882
202208230530,451.51075,451.52969,451.51074,451.51089,451.51075,451.67088,451.5107,451.51342,451.64005,452.03357,451.51069,451.51075,451.83583,451.51077,451.67297,451.51083
202208230540,449.83157,449.85226,449.83155,449.83175,449.83158,449.99906,449.83151,449.83479,449.96623,450.3709,449.83151,449.83158,450.17211,449.83159,450.00153,449.83168
202208230550,448.15157,448.17407,448.15155,448.1518,448.15157,448.32641,448.15151,448.1554,448.29164,448.70724,448.15152,448.15157,448.50763,448.15159,448.32928,448.15171
202208230600,446.47107,446.49544,446.47105,446.47137,446.47108,446.65324,446.47102,446.47559,446.61655,447.04294,446.47103,446.47108,446.84267,446.47111,446.65656,446.47126
202208230610,444.79041,444.8167,444.79039,444.79078,444.79042,444.97989,444.79036,444.79566,444.94127,445.37831,444.79039,444.79042,445.17749,444.79046,444.98368,444.79065
202208230620,443.10991,443.13817,443.10988,443.11036,443.10991,443.30665,443.10986,443.11593,443.26611,443.71366,443.1099,443.10991,443.51231,443.10997,443.31096,443.1102
202208230630,441.42986,441.46014,441.42983,441.43042,441.42987,441.63382,441.42982,441.43667,441.59139,442.0493,441.42987,441.42987,441.84737,441.42994,441.63867,441.43023
202208230640,439.75058,439.78293,439.75055,439.75127,439.75059,439.96167,439.75055,439.75814,439.91739,440.3855,439.75062,439.75059,440.18291,439.75069,439.96709,439.75104
202208230650,438.07236,438.10681,438.07232,438.07318,438.07237,438.29045,438.07233,438.08058,438.24432,438.72256,438.07242,438.07237,438.51919,438.07249,438.29648,438.07291
202208230700,436.39549,436.43207,436.39545,436.39647,436.3955,436.62046,436.39547,436.40423,436.57235,437.06076,436.39558,436.3955,436.85651,436.39565,436.62712,436.39615
202208230710,434.72008,434.75885,434.72004,434.72125,434.72009,434.95183,434.72008,434.72924,434.90148,435.40021,434.7202,434.72009,435.19505,434.72028,434.95915,434.72088
202208230720,433.04657,433.08755,433.04652,433.04795,433.04658,433.28497,433.04658,433.056,433.23195,433.74135,433.04673,433.04658,433.53528,433.0468,433.29298,433.04752
202208230730,431.37496,431.41821,431.37492,431.37658,431.37498,431.61998,431.37499,431.38457,431.56379,432.08418,431.37517,431.37498,431.87735,431.37525,431.62868,431.37609
202208230740,429.70568,429.75122,429.70563,429.70757,429.7057,429.95727,429.70573,429.71542,429.8971,430.42911,429.70593,429.7057,430.22171,429.70602,429.96668,429.707
202208230750,428.03867,428.08655,428.03862,428.04085,428.03869,428.29685,428.03873,428.04853,428.23228,428.7761,428.03896,428.03869,428.56844,428.03908,428.30699,428.04021
202208230800,426.37432,426.4246,426.37426,426.37684,426.37434,426.63913,426.37441,426.38436,426.56945,427.12553,426.37466,426.37434,426.91797,426.3748,426.65001,426.37611
202208230810,424.71259,424.76525,424.71254,424.71548,424.71262,424.98412,424.71271,424.72287,424.90913,425.47736,424.71299,424.71262,425.27028,424.71316,424.99574,424.71466
202208230820,423.05359,423.10879,423.05353,423.05689,423.05362,423.33197,423.05373,423.06433,423.25145,423.83171,423.05405,423.05362,423.62564,423.05425,423.34432,423.05597
202208230830,421.39737,421.45506,421.39731,421.40111,421.3974,421.68271,421.39754,421.4087,421.59686,422.18863,421.39789,421.3974,421.98399,421.39814,421.6958,421.40008
202208230840,419.74382,419.80417,419.74376,419.74806,419.74386,420.03629,419.74402,419.75589,419.94546,420.54802,419.74441,419.74385,420.34523,419.74471,420.05012,419.74691
202208230850,418.09282,418.15584,418.09276,418.09759,418.09285,418.39256,418.09305,418.10581,418.29731,418.90976,418.09348,418.09285,418.70926,418.09385,418.40712,418.09632
202208230900,416.44414,416.50986,416.44408,416.44949,416.44418,416.7513,416.4444,416.45823,416.6527,417.27358,416.44487,416.44417,417.0758,416.44531,416.76659,416.44808
202208230910,414.79752,414.86604,414.79746,414.8035,414.79756,415.11224,414.79782,414.81288,415.01137,415.63928,414.79832,414.79755,415.44459,414.79885,415.12826,414.80195
