Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208230000,0.246,0.351,0.242,0.329,0.3,0.365,0.238,0.236,0.362,0.235,0.237,0.255,0.11,0.322,0.366,0.328
202208230030,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208230100,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208230130,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208230200,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208230230,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208230300,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208230330,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208230400,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208230430,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208230500,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208230530,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208230600,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208230630,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208230700,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208230730,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208230800,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208230830,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208230900,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208230930,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208231000,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208231030,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208231100,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208231130,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208231200,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208231230,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208231300,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208231330,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208231400,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208231430,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208231500,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208231530,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208231600,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208231630,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208231700,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208231730,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208231800,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208231830,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208231900,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208231930,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208232000,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208232030,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208232100,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208232130,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208232200,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208232230,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208232300,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
202208232330,0.001,0.007,0.0,0.004,0.002,0.012,0.0,0.0,0.01,0.003,0.0,0.001,0.006,0.004,0.016,0.004
