Datetime,P00012
202207190000,0.12
202207190030,0.112
202207190100,0.112
202207190130,0.112
202207190200,0.112
202207190230,0.112
202207190300,0.112
202207190330,0.112
202207190400,0.112
202207190430,0.112
202207190500,0.112
202207190530,0.112
202207190600,0.112
202207190630,0.112
202207190700,0.112
202207190730,0.112
202207190800,0.112
202207190830,0.112
202207190900,0.112
202207190930,0.112
202207191000,0.112
202207191030,0.112
202207191100,0.112
202207191130,0.112
202207191200,0.112
202207191230,0.112
202207191300,0.112
202207191330,0.112
202207191400,0.112
202207191430,0.112
202207191500,0.112
202207191530,0.112
202207191600,0.112
202207191630,0.112
202207191700,0.112
202207191730,0.112
202207191800,0.112
202207191830,0.112
202207191900,0.112
202207191930,0.112
202207192000,0.112
202207192030,0.112
202207192100,0.112
202207192130,0.112
202207192200,0.112
202207192230,0.112
202207192300,0.112
202207192330,0.112
202207200000,0.112
202207200030,0.449
202207200100,0.449
202207200130,0.449
202207200200,0.449
202207200230,0.449
202207200300,0.449
202207200330,0.449
202207200400,0.449
202207200430,0.449
202207200500,0.449
202207200530,0.449
202207200600,0.449
202207200630,0.449
202207200700,0.449
202207200730,0.449
202207200800,0.449
202207200830,0.449
202207200900,0.449
202207200930,0.449
202207201000,0.449
202207201030,0.449
202207201100,0.449
202207201130,0.449
202207201200,0.449
202207201230,0.449
202207201300,0.449
202207201330,0.449
202207201400,0.449
202207201430,0.449
202207201500,0.449
202207201530,0.449
202207201600,0.449
202207201630,0.449
202207201700,0.449
202207201730,0.449
202207201800,0.449
202207201830,0.449
202207201900,0.449
202207201930,0.449
202207202000,0.449
202207202030,0.449
202207202100,0.449
202207202130,0.449
202207202200,0.449
202207202230,0.449
202207202300,0.449
202207202330,0.449
202207210000,0.449
202207210030,0.308
202207210100,0.308
202207210130,0.308
202207210200,0.308
202207210230,0.308
202207210300,0.308
202207210330,0.308
202207210400,0.308
202207210430,0.308
202207210500,0.308
202207210530,0.308
202207210600,0.308
202207210630,0.308
202207210700,0.308
202207210730,0.308
202207210800,0.308
202207210830,0.308
202207210900,0.308
202207210930,0.308
202207211000,0.308
202207211030,0.308
202207211100,0.308
202207211130,0.308
202207211200,0.308
202207211230,0.308
202207211300,0.308
202207211330,0.308
202207211400,0.308
202207211430,0.308
202207211500,0.308
202207211530,0.308
202207211600,0.308
202207211630,0.308
202207211700,0.308
202207211730,0.308
202207211800,0.308
202207211830,0.308
202207211900,0.308
202207211930,0.308
202207212000,0.308
202207212030,0.308
202207212100,0.308
202207212130,0.308
202207212200,0.308
202207212230,0.308
202207212300,0.308
202207212330,0.308
202207220000,0.308
202207220030,0.842
202207220100,0.842
202207220130,0.842
202207220200,0.842
202207220230,0.842
202207220300,0.842
202207220330,0.842
202207220400,0.842
202207220430,0.842
202207220500,0.842
202207220530,0.842
202207220600,0.842
202207220630,0.842
202207220700,0.842
202207220730,0.842
202207220800,0.842
202207220830,0.842
202207220900,0.842
202207220930,0.842
202207221000,0.842
202207221030,0.842
202207221100,0.842
202207221130,0.842
202207221200,0.842
202207221230,0.842
202207221300,0.842
202207221330,0.842
202207221400,0.842
202207221430,0.842
202207221500,0.842
202207221530,0.842
202207221600,0.842
202207221630,0.842
202207221700,0.842
202207221730,0.842
202207221800,0.842
202207221830,0.842
202207221900,0.842
202207221930,0.842
202207222000,0.842
202207222030,0.842
202207222100,0.842
202207222130,0.842
202207222200,0.842
202207222230,0.842
202207222300,0.842
202207222330,0.842
202207230000,0.842
202207230030,0.282
202207230100,0.282
202207230130,0.282
202207230200,0.282
202207230230,0.282
202207230300,0.282
202207230330,0.282
202207230400,0.282
202207230430,0.282
202207230500,0.282
202207230530,0.282
202207230600,0.282
202207230630,0.282
202207230700,0.282
202207230730,0.282
202207230800,0.282
202207230830,0.282
202207230900,0.282
202207230930,0.282
202207231000,0.282
202207231030,0.282
202207231100,0.282
202207231130,0.282
202207231200,0.282
202207231230,0.282
202207231300,0.282
202207231330,0.282
202207231400,0.282
202207231430,0.282
202207231500,0.282
202207231530,0.282
202207231600,0.282
202207231630,0.282
202207231700,0.282
202207231730,0.282
202207231800,0.282
202207231830,0.282
202207231900,0.282
202207231930,0.282
202207232000,0.282
202207232030,0.282
202207232100,0.282
202207232130,0.282
202207232200,0.282
202207232230,0.282
202207232300,0.282
202207232330,0.282
202207240000,0.282
202207240030,0.09
202207240100,0.09
202207240130,0.09
202207240200,0.09
202207240230,0.09
202207240300,0.09
202207240330,0.09
202207240400,0.09
202207240430,0.09
202207240500,0.09
202207240530,0.09
202207240600,0.09
202207240630,0.09
202207240700,0.09
202207240730,0.09
202207240800,0.09
202207240830,0.09
202207240900,0.09
202207240930,0.09
202207241000,0.09
202207241030,0.09
202207241100,0.09
202207241130,0.09
202207241200,0.09
202207241230,0.09
202207241300,0.09
202207241330,0.09
202207241400,0.09
202207241430,0.09
202207241500,0.09
202207241530,0.09
202207241600,0.09
202207241630,0.09
202207241700,0.09
202207241730,0.09
202207241800,0.09
202207241830,0.09
202207241900,0.09
202207241930,0.09
202207242000,0.09
202207242030,0.09
202207242100,0.09
202207242130,0.09
202207242200,0.09
202207242230,0.09
202207242300,0.09
202207242330,0.09
202207250000,0.09
202207250030,0.162
202207250100,0.162
202207250130,0.162
202207250200,0.162
202207250230,0.162
202207250300,0.162
202207250330,0.162
202207250400,0.162
202207250430,0.162
202207250500,0.162
202207250530,0.162
202207250600,0.162
202207250630,0.162
202207250700,0.162
202207250730,0.162
202207250800,0.162
202207250830,0.162
202207250900,0.162
202207250930,0.162
202207251000,0.162
202207251030,0.162
202207251100,0.162
202207251130,0.162
202207251200,0.162
202207251230,0.162
202207251300,0.162
202207251330,0.162
202207251400,0.162
202207251430,0.162
202207251500,0.162
202207251530,0.162
202207251600,0.162
202207251630,0.162
202207251700,0.162
202207251730,0.162
202207251800,0.162
202207251830,0.162
202207251900,0.162
202207251930,0.162
202207252000,0.162
202207252030,0.162
202207252100,0.162
202207252130,0.162
202207252200,0.162
202207252230,0.162
202207252300,0.162
202207252330,0.162
202207260000,0.162
202207260030,0.223
202207260100,0.223
202207260130,0.223
202207260200,0.223
202207260230,0.223
202207260300,0.223
202207260330,0.223
202207260400,0.223
202207260430,0.223
202207260500,0.223
202207260530,0.223
202207260600,0.223
202207260630,0.223
202207260700,0.223
202207260730,0.223
202207260800,0.223
202207260830,0.223
202207260900,0.223
202207260930,0.223
202207261000,0.223
202207261030,0.223
202207261100,0.223
202207261130,0.223
202207261200,0.223
202207261230,0.223
202207261300,0.223
202207261330,0.223
202207261400,0.223
202207261430,0.223
202207261500,0.223
202207261530,0.223
202207261600,0.223
202207261630,0.223
202207261700,0.223
202207261730,0.223
202207261800,0.223
202207261830,0.223
202207261900,0.223
202207261930,0.223
202207262000,0.223
202207262030,0.223
202207262100,0.223
202207262130,0.223
202207262200,0.223
202207262230,0.223
202207262300,0.223
202207262330,0.223
202207270000,0.223
202207270030,0.177
202207270100,0.177
202207270130,0.177
202207270200,0.177
202207270230,0.177
202207270300,0.177
202207270330,0.177
202207270400,0.177
202207270430,0.177
202207270500,0.177
202207270530,0.177
202207270600,0.177
202207270630,0.177
202207270700,0.177
202207270730,0.177
202207270800,0.177
202207270830,0.177
202207270900,0.177
202207270930,0.177
202207271000,0.177
202207271030,0.177
202207271100,0.177
202207271130,0.177
202207271200,0.177
202207271230,0.177
202207271300,0.177
202207271330,0.177
202207271400,0.177
202207271430,0.177
202207271500,0.177
202207271530,0.177
202207271600,0.177
202207271630,0.177
202207271700,0.177
202207271730,0.177
202207271800,0.177
202207271830,0.177
202207271900,0.177
202207271930,0.177
202207272000,0.177
202207272030,0.177
202207272100,0.177
202207272130,0.177
202207272200,0.177
202207272230,0.177
202207272300,0.177
202207272330,0.177
202207280000,0.177
202207280030,0.007
202207280100,0.007
202207280130,0.007
202207280200,0.007
202207280230,0.007
202207280300,0.007
202207280330,0.007
202207280400,0.007
202207280430,0.007
202207280500,0.007
202207280530,0.007
202207280600,0.007
202207280630,0.007
202207280700,0.007
202207280730,0.007
202207280800,0.007
202207280830,0.007
202207280900,0.007
202207280930,0.007
202207281000,0.007
202207281030,0.007
202207281100,0.007
202207281130,0.007
202207281200,0.007
202207281230,0.007
202207281300,0.007
202207281330,0.007
202207281400,0.007
202207281430,0.007
202207281500,0.007
202207281530,0.007
202207281600,0.007
202207281630,0.007
202207281700,0.007
202207281730,0.007
202207281800,0.007
202207281830,0.007
202207281900,0.007
202207281930,0.007
202207282000,0.007
202207282030,0.007
202207282100,0.007
202207282130,0.007
202207282200,0.007
202207282230,0.007
202207282300,0.007
202207282330,0.007
202207290000,0.007
202207290030,0.019
202207290100,0.019
202207290130,0.019
202207290200,0.019
202207290230,0.019
202207290300,0.019
202207290330,0.019
202207290400,0.019
202207290430,0.019
202207290500,0.019
202207290530,0.019
202207290600,0.019
202207290630,0.019
202207290700,0.019
202207290730,0.019
202207290800,0.019
202207290830,0.019
202207290900,0.019
202207290930,0.019
202207291000,0.019
202207291030,0.019
202207291100,0.019
202207291130,0.019
202207291200,0.019
202207291230,0.019
202207291300,0.019
202207291330,0.019
202207291400,0.019
202207291430,0.019
202207291500,0.019
202207291530,0.019
202207291600,0.019
202207291630,0.019
202207291700,0.019
202207291730,0.019
202207291800,0.019
202207291830,0.019
202207291900,0.019
202207291930,0.019
202207292000,0.019
202207292030,0.019
202207292100,0.019
202207292130,0.019
202207292200,0.019
202207292230,0.019
202207292300,0.019
202207292330,0.019
202207300000,0.019
202207300030,0.241
202207300100,0.241
202207300130,0.241
202207300200,0.241
202207300230,0.241
202207300300,0.241
202207300330,0.241
202207300400,0.241
202207300430,0.241
202207300500,0.241
202207300530,0.241
202207300600,0.241
202207300630,0.241
202207300700,0.241
202207300730,0.241
202207300800,0.241
202207300830,0.241
202207300900,0.241
202207300930,0.241
202207301000,0.241
202207301030,0.241
202207301100,0.241
202207301130,0.241
202207301200,0.241
202207301230,0.241
202207301300,0.241
202207301330,0.241
202207301400,0.241
202207301430,0.241
202207301500,0.241
202207301530,0.241
202207301600,0.241
202207301630,0.241
202207301700,0.241
202207301730,0.241
202207301800,0.241
202207301830,0.241
202207301900,0.241
202207301930,0.241
202207302000,0.241
202207302030,0.241
202207302100,0.241
202207302130,0.241
202207302200,0.241
202207302230,0.241
202207302300,0.241
202207302330,0.241
202207310000,0.241
202207310030,0.378
202207310100,0.378
202207310130,0.378
202207310200,0.378
202207310230,0.378
202207310300,0.378
202207310330,0.378
202207310400,0.378
202207310430,0.378
202207310500,0.378
202207310530,0.378
202207310600,0.378
202207310630,0.378
202207310700,0.378
202207310730,0.378
202207310800,0.378
202207310830,0.378
202207310900,0.378
202207310930,0.378
202207311000,0.378
202207311030,0.378
202207311100,0.378
202207311130,0.378
202207311200,0.378
202207311230,0.378
202207311300,0.378
202207311330,0.378
202207311400,0.378
202207311430,0.378
202207311500,0.378
202207311530,0.378
202207311600,0.378
202207311630,0.378
202207311700,0.378
202207311730,0.378
202207311800,0.378
202207311830,0.378
202207311900,0.378
202207311930,0.378
202207312000,0.378
202207312030,0.378
202207312100,0.378
202207312130,0.378
202207312200,0.378
202207312230,0.378
202207312300,0.378
202207312330,0.378
202208010000,0.378
202208010030,0.236
202208010100,0.236
202208010130,0.236
202208010200,0.236
202208010230,0.236
202208010300,0.236
202208010330,0.236
202208010400,0.236
202208010430,0.236
202208010500,0.236
202208010530,0.236
202208010600,0.236
202208010630,0.236
202208010700,0.236
202208010730,0.236
202208010800,0.236
202208010830,0.236
202208010900,0.236
202208010930,0.236
202208011000,0.236
202208011030,0.236
202208011100,0.236
202208011130,0.236
202208011200,0.236
202208011230,0.236
202208011300,0.236
202208011330,0.236
202208011400,0.236
202208011430,0.236
202208011500,0.236
202208011530,0.236
202208011600,0.236
202208011630,0.236
202208011700,0.236
202208011730,0.236
202208011800,0.236
202208011830,0.236
202208011900,0.236
202208011930,0.236
202208012000,0.236
202208012030,0.236
202208012100,0.236
202208012130,0.236
202208012200,0.236
202208012230,0.236
202208012300,0.236
202208012330,0.236
202208020000,0.236
202208020030,0.401
202208020100,0.401
202208020130,0.401
202208020200,0.401
202208020230,0.401
202208020300,0.401
202208020330,0.401
202208020400,0.401
202208020430,0.401
202208020500,0.401
202208020530,0.401
202208020600,0.401
202208020630,0.401
202208020700,0.401
202208020730,0.401
202208020800,0.401
202208020830,0.401
202208020900,0.401
202208020930,0.401
202208021000,0.401
202208021030,0.401
202208021100,0.401
202208021130,0.401
202208021200,0.401
202208021230,0.401
202208021300,0.401
202208021330,0.401
202208021400,0.401
202208021430,0.401
202208021500,0.401
202208021530,0.401
202208021600,0.401
202208021630,0.401
202208021700,0.401
202208021730,0.401
202208021800,0.401
202208021830,0.401
202208021900,0.401
202208021930,0.401
202208022000,0.401
202208022030,0.401
202208022100,0.401
202208022130,0.401
202208022200,0.401
202208022230,0.401
202208022300,0.401
202208022330,0.401
202208030000,0.401
