Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202207190010,107.2615,107.2615,107.2615,107.2615,107.2615,107.2615,107.2615,107.2615,107.2615,107.2615,107.2615,107.2615,107.2615,107.2615,107.2615,107.2615
202207190020,107.21479,107.21591,107.21592,107.21572,107.21591,107.21591,107.21667,107.21479,107.21591,107.21591,107.21667,107.21591,107.21479,107.21591,107.21591,107.2146
202207190030,107.16259,107.16607,107.1661,107.16548,107.16607,107.16607,107.16841,107.16265,107.16607,107.16607,107.16841,107.16607,107.16258,107.16607,107.16607,107.16199
202207190040,107.10473,107.11176,107.1118,107.11057,107.11176,107.11176,107.11656,107.10499,107.11176,107.11176,107.11656,107.11176,107.10466,107.11176,107.11176,107.10342
202207190050,107.04133,107.05303,107.05309,107.05102,107.05303,107.05303,107.06111,107.04207,107.05303,107.05303,107.06111,107.05303,107.0411,107.05303,107.05303,107.03895
202207190100,106.97263,106.98997,106.99004,106.98696,106.98997,106.98997,107.00214,106.97419,106.98997,106.98997,107.00214,106.99,106.97207,106.98997,106.98997,106.96871
202207190110,106.89883,106.9227,106.92278,106.91849,106.9227,106.9227,106.93973,106.90162,106.9227,106.9227,106.93973,106.9228,106.89774,106.9227,106.9227,106.89287
202207190120,106.82014,106.85133,106.85141,106.84575,106.85133,106.85133,106.87395,106.82458,106.85133,106.85133,106.87395,106.8516,106.81826,106.85133,106.85133,106.81157
202207190130,106.73673,106.77595,106.77604,106.76884,106.77596,106.77595,106.8049,106.74325,106.77596,106.77595,106.8049,106.77656,106.73381,106.77595,106.77595,106.72499
202207190140,106.64872,106.69669,106.69677,106.6879,106.69671,106.69669,106.73264,106.65778,106.6967,106.69669,106.73264,106.69787,106.64455,106.69669,106.69669,106.63327
202207190150,106.55626,106.61364,106.61371,106.60303,106.61369,106.61364,106.65726,106.56832,106.61365,106.61364,106.65725,106.61574,106.55065,106.61364,106.61364,106.53657
202207190200,106.45948,106.52692,106.52696,106.51436,106.52702,106.52692,106.57884,106.47501,106.52692,106.52692,106.57881,106.53036,106.45229,106.52692,106.52692,106.43506
202207190210,106.35848,106.43663,106.43664,106.42202,106.43683,106.43663,106.49746,106.37797,106.43663,106.43663,106.4974,106.44194,106.34966,106.43663,106.43663,106.3289
202207190220,106.25342,106.34289,106.34286,106.32615,106.34326,106.34289,106.41322,106.27737,106.3429,106.34289,106.4131,106.35067,106.24296,106.34289,106.34289,106.21827
202207190230,106.14442,106.24583,106.24575,106.22688,106.24644,106.24583,106.32619,106.17334,106.24584,106.24583,106.32598,106.25674,106.13236,106.24583,106.24583,106.10334
202207190240,106.03163,106.14558,106.14542,106.12436,106.14654,106.14558,106.23647,106.06602,106.14559,106.14558,106.23613,106.16032,106.01809,106.14558,106.14558,105.98429
202207190250,105.9152,106.04225,106.04201,106.01872,106.04371,106.04225,106.14414,105.95558,106.04226,106.04225,106.1436,106.06156,105.90032,106.04225,106.04225,105.86132
202207190300,105.79528,105.93598,105.93563,105.9101,105.9381,105.93598,106.04928,105.84216,105.93598,105.93598,106.04848,105.96062,105.77926,105.93598,105.93598,105.73459
202207190310,105.67201,105.82687,105.82642,105.79863,105.82987,105.82687,105.95197,105.72588,105.82688,105.82687,105.95082,105.85761,105.65508,105.82687,105.82687,105.60428
202207190320,105.54554,105.71505,105.71446,105.68442,105.71915,105.71505,105.85227,105.60688,105.71505,105.71505,105.85065,105.75263,105.52795,105.71505,105.71505,105.47055
202207190330,105.41599,105.6006,105.59988,105.56759,105.60608,105.6006,105.75022,105.48526,105.6006,105.6006,105.74803,105.64579,105.39802,105.60061,105.6006,105.33357
202207190340,105.28348,105.48362,105.48276,105.44822,105.49078,105.48362,105.64586,105.36112,105.48362,105.48362,105.64296,105.53715,105.26542,105.48363,105.48362,105.19347
202207190350,105.14813,105.36418,105.36317,105.3264,105.37335,105.36418,105.53921,105.23457,105.36418,105.36418,105.53546,105.42676,105.13028,105.3642,105.36418,105.05035
202207190400,105.01003,105.24235,105.24119,105.2022,105.25389,105.24235,105.43029,105.10567,105.24234,105.24235,105.42552,105.31466,104.99269,105.24238,105.24235,104.90432
202207190410,104.86924,105.11818,105.11687,105.07567,105.13247,105.11818,105.31909,104.97448,105.11816,105.11818,105.31316,105.20089,104.85274,105.11823,105.11818,104.75545
202207190420,104.72584,104.99171,104.99026,104.94686,105.00917,104.99171,105.2056,104.84102,104.99169,104.99171,105.19834,105.08546,104.71047,104.99178,104.99171,104.6038
202207190430,104.57986,104.86298,104.86139,104.81581,104.88404,104.86298,105.08982,104.70535,104.86295,104.86298,105.08106,104.96838,104.56594,104.86308,104.86298,104.44942
202207190440,104.43134,104.73202,104.73032,104.68255,104.75713,104.73202,104.97173,104.56746,104.73199,104.73202,104.9613,104.84966,104.41918,104.73217,104.73202,104.29238
202207190450,104.28032,104.59887,104.59706,104.54713,104.62848,104.59887,104.85132,104.4274,104.59884,104.59887,104.83906,104.72931,104.27023,104.59908,104.59887,104.13272
202207190500,104.12685,104.46354,104.46166,104.40955,104.49814,104.46355,104.72857,104.28517,104.46352,104.46355,104.71433,104.60732,104.11913,104.46384,104.46355,103.97048
202207190510,103.97097,104.32608,104.32414,104.26987,104.36613,104.3261,104.60348,104.14083,104.32607,104.32609,104.58712,104.4837,103.9659,104.32648,104.32609,103.80569
202207190520,103.81273,104.18652,104.18454,104.1281,104.23249,104.18654,104.47606,103.9944,104.18651,104.18652,104.45744,104.35846,103.81061,104.18704,104.18652,103.6384
202207190530,103.65216,104.04488,104.0429,103.9843,104.09726,104.04491,104.34632,103.8459,104.04489,104.04489,104.32531,104.23161,103.65328,104.04557,104.04489,103.46865
202207190540,103.48932,103.90122,103.89926,103.8385,103.96047,103.90126,104.21427,103.69538,103.90126,103.90123,104.19079,104.10316,103.49394,103.9021,103.90123,103.29651
202207190550,103.32425,103.75557,103.75367,103.69074,103.82215,103.75563,104.07995,103.54287,103.75565,103.75559,104.0539,103.97315,103.33266,103.7567,103.75558,103.12204
202207190600,103.15701,103.608,103.60619,103.54109,103.68236,103.60808,103.94342,103.38841,103.60812,103.60802,103.91472,103.8416,103.16947,103.60941,103.60801,102.94534
202207190610,102.98768,103.45855,103.45688,103.38961,103.54112,103.45866,103.80471,103.23208,103.45873,103.45858,103.77331,103.70854,103.00445,103.4603,103.45858,102.76645
202207190620,102.81633,103.3073,103.3058,103.23636,103.3985,103.30744,103.6639,103.07394,103.30754,103.30734,103.62975,103.57401,102.83768,103.30944,103.30733,102.58545
202207190630,102.64306,103.1543,103.15303,103.08141,103.25453,103.1545,103.52105,102.91406,103.15464,103.15436,103.48413,103.43806,102.66924,103.15691,103.15435,102.4024
202207190640,102.46795,102.99964,102.99863,102.92485,103.10928,102.9999,103.37625,102.75254,103.00008,102.99971,103.33654,103.30074,102.49922,103.00278,102.99971,102.21738
202207190650,102.2911,102.84339,102.84268,102.76674,102.96279,102.84373,103.22958,102.58944,102.84394,102.84348,103.18708,103.16211,102.32769,102.84714,102.84348,102.03048
202207190700,102.11256,102.68563,102.68527,102.60717,102.81513,102.68606,103.08114,102.42483,102.68631,102.68574,103.03586,103.02221,102.15471,102.69006,102.68575,101.8418
202207190710,101.93244,102.52643,102.52647,102.44623,102.66635,102.52698,102.931,102.25878,102.52727,102.52657,102.88297,102.88112,101.98037,102.53164,102.52659,101.65144
