Datetime,WtMean
202207190010,107.2615
202207190020,107.21589917688054
202207190030,107.16603574285288
202207190040,107.11170103404838
202207190050,107.05294717212013
202207190100,106.98988009320776
202207190110,106.9226241808066
202207190120,106.85130181737155
202207190130,106.77602568191992
202207190140,106.69692538922514
202207190150,106.6141196240754
202207190200,106.52773655361099
202207190210,106.43790236944417
202207190220,106.34475245484418
202207190230,106.24841969584295
202207190240,106.14904523471162
202207190250,106.04675277967124
202207190300,105.9416801642969
202207190310,105.8339413484657
202207190320,105.72364756986862
202207190330,105.61089855528225
202207190340,105.49577796332804
202207190350,105.37835705711423
202207190400,105.25869714384123
202207190410,105.13684694368116
202207190420,105.01283995055938
202207190430,104.88670836380487
202207190440,104.75847852359725
202207190450,104.6281781877083
202207190500,104.49582346829192
202207190510,104.36144155691467
202207190520,104.22505823971964
202207190530,104.0867071233433
202207190540,103.94642188697378
202207190550,103.80424335807524
202207190600,103.66022450211193
202207190610,103.51441390750368
202207190620,103.366874595468
202207190630,103.21767238886663
202207190640,103.066877785903
202207190650,102.91456297215177
202207190700,102.760802091025
202207190710,102.60567296881179
202207190720,102.44925788493515
202207190730,102.29163504177694
202207190740,102.1328842521358
202207190750,101.97308721222295
202207190800,101.81231852633921
202207190810,101.650657375122
202207190820,101.48817353198115
202207190830,101.32494125938449
202207190840,101.16102706952577
202207190850,100.99649190600346
202207190900,100.8314051896849
202207190910,100.66581685028875
202207190920,100.49978210661982
202207190930,100.33334885368964
202207190940,100.16655822440741
202207190950,99.99945170305655
202207191000,99.83206366931384
202207191010,99.6644264775173
202207191020,99.49656648031844
202207191030,99.32850613090888
202207191040,99.16026750601257
202207191050,98.99186082875617
202207191100,98.82330068098405
202207191110,98.65459320437665
202207191120,98.48574195426364
202207191130,98.31675032323659
202207191140,98.14761289816317
202207191150,97.97832174569598
202207191200,97.80887280527048
202207191210,97.63925069172532
202207191220,97.4694445998132
202207191230,97.2994399153314
202207191240,97.12921367417762
202207191250,96.95875435534518
202207191300,96.78803669046106
202207191310,96.61704120698985
202207191320,96.44574121128106
202207191330,96.27411833650092
202207191340,96.10214630374269
202207191350,95.92979733007178
202207191400,95.75705023251115
202207191410,95.58387572770089
202207191420,95.41024878578443
202207191430,95.23614742102808
202207191440,95.06154525304444
202207191450,94.88642071856955
202207191500,94.71075171324517
202207191510,94.53452350148933
202207191520,94.35771216795794
202207191530,94.18030313563767
202207191540,94.00227759282488
202207191550,93.82362522691314
202207191600,93.64433406131123
202207191610,93.4643905751688
202207191620,93.28378766075424
202207191630,93.10252001904288
202207191640,92.92058287040368
202207191650,92.73797540496494
202207191700,92.55468966122558
202207191710,92.37072965450993
202207191720,92.18609368168222
202207191730,92.00078733746665
202207191740,91.81481447873969
202207191750,91.62818472617187
202207191800,91.4409046620986
202207191810,91.25298983488442
202207191820,91.06444802570903
202207191830,90.87529706612932
202207191840,90.68554674348827
202207191850,90.49521937895204
202207191900,90.30432845258875
202207191910,90.11289670029362
202207191920,89.9209372401702
202207191930,89.7284804578597
202207191940,89.53554433084143
202207191950,89.34214865271261
202207192000,89.14832350389953
202207192010,88.95409198903049
202207192020,88.75947426589387
202207192030,88.56450288122535
202207192040,88.36919859794921
202207192050,88.17358876376191
202207192100,87.97770272081675
202207192110,87.78155982788925
202207192120,87.58519462446111
202207192130,87.38862696156389
202207192140,87.19188928568998
202207192150,86.99500237622946
202207192200,86.79799646815802
202207192210,86.60089424870216
202207192220,86.40372713603315
202207192230,86.20651921491987
202207192240,86.00929345625939
202207192250,85.81207665745214
202207192300,85.61489206376258
202207192310,85.41776853395675
202207192320,85.22072541004792
202207192330,85.02378884379648
