Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202508140000,0.27,0.069,0.037,0.05,0.083,0.063,0.089,0.091,0.28,0.106,0.164,0.127,0.035,0.087,0.075,0.073
202508140030,0.522,0.364,0.18,0.257,0.356,0.341,0.321,0.311,0.642,0.284,0.437,0.369,0.17,0.335,0.39,0.382
202508140100,0.522,0.364,0.18,0.257,0.356,0.341,0.321,0.311,0.642,0.284,0.437,0.369,0.17,0.335,0.39,0.382
202508140130,0.522,0.364,0.18,0.257,0.356,0.341,0.321,0.311,0.642,0.284,0.437,0.369,0.17,0.335,0.39,0.382
202508140200,0.522,0.364,0.18,0.257,0.356,0.341,0.321,0.311,0.642,0.284,0.437,0.369,0.17,0.335,0.39,0.382
202508140230,0.522,0.364,0.18,0.257,0.356,0.341,0.321,0.311,0.642,0.284,0.437,0.369,0.17,0.335,0.39,0.382
202508140300,0.522,0.364,0.18,0.257,0.356,0.341,0.321,0.311,0.642,0.284,0.437,0.369,0.17,0.335,0.39,0.382
202508140330,0.522,0.364,0.18,0.257,0.356,0.341,0.321,0.311,0.642,0.284,0.437,0.369,0.17,0.335,0.39,0.382
202508140400,0.522,0.364,0.18,0.257,0.356,0.341,0.321,0.311,0.642,0.284,0.437,0.369,0.17,0.335,0.39,0.382
202508140430,0.522,0.364,0.18,0.257,0.356,0.341,0.321,0.311,0.642,0.284,0.437,0.369,0.17,0.335,0.39,0.382
202508140500,0.522,0.364,0.18,0.257,0.356,0.341,0.321,0.311,0.642,0.284,0.437,0.369,0.17,0.335,0.39,0.382
202508140530,0.522,0.364,0.18,0.257,0.356,0.341,0.321,0.311,0.642,0.284,0.437,0.369,0.17,0.335,0.39,0.382
202508140600,0.522,0.364,0.18,0.257,0.356,0.341,0.321,0.311,0.642,0.284,0.437,0.369,0.17,0.335,0.39,0.382
202508140630,0.522,0.364,0.18,0.257,0.356,0.341,0.321,0.311,0.642,0.284,0.437,0.369,0.17,0.335,0.39,0.382
202508140700,0.522,0.364,0.18,0.257,0.356,0.341,0.321,0.311,0.642,0.284,0.437,0.369,0.17,0.335,0.39,0.382
202508140730,0.522,0.364,0.18,0.257,0.356,0.341,0.321,0.311,0.642,0.284,0.437,0.369,0.17,0.335,0.39,0.382
202508140800,0.522,0.364,0.18,0.257,0.356,0.341,0.321,0.311,0.642,0.284,0.437,0.369,0.17,0.335,0.39,0.382
202508140830,0.522,0.364,0.18,0.257,0.356,0.341,0.321,0.311,0.642,0.284,0.437,0.369,0.17,0.335,0.39,0.382
202508140900,0.522,0.364,0.18,0.257,0.356,0.341,0.321,0.311,0.642,0.284,0.437,0.369,0.17,0.335,0.39,0.382
202508140930,0.522,0.364,0.18,0.257,0.356,0.341,0.321,0.311,0.642,0.284,0.437,0.369,0.17,0.335,0.39,0.382
202508141000,0.522,0.364,0.18,0.257,0.356,0.341,0.321,0.311,0.642,0.284,0.437,0.369,0.17,0.335,0.39,0.382
202508141030,0.522,0.364,0.18,0.257,0.356,0.341,0.321,0.311,0.642,0.284,0.437,0.369,0.17,0.335,0.39,0.382
202508141100,0.522,0.364,0.18,0.257,0.356,0.341,0.321,0.311,0.642,0.284,0.437,0.369,0.17,0.335,0.39,0.382
202508141130,0.522,0.364,0.18,0.257,0.356,0.341,0.321,0.311,0.642,0.284,0.437,0.369,0.17,0.335,0.39,0.382
