Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202508140010,274.73238,274.73238,274.73238,274.73238,274.73238,274.73238,274.73238,274.73238,274.73238,274.73238,274.73238,274.73238,274.73238,274.73238,274.73238,274.73238
202508140020,274.07296,274.07065,274.06561,274.06561,274.06659,274.07065,274.06659,274.06659,274.0697,274.06609,274.06694,274.06609,274.06561,274.06659,274.07065,274.07065
202508140030,273.42671,273.41841,273.40122,273.40122,273.40419,273.41842,273.40419,273.40421,273.41503,273.40261,273.40539,273.40263,273.40122,273.40419,273.41841,273.41841
202508140040,272.79537,272.77655,272.7387,272.7387,272.74472,272.77657,272.74478,272.74494,272.7689,272.74136,272.74733,272.74155,272.7387,272.74472,272.77653,272.77655
202508140050,272.18118,272.14659,272.078,272.07801,272.08829,272.14663,272.08864,272.08925,272.13253,272.08231,272.09301,272.0831,272.078,272.08829,272.14641,272.14659
202508140100,271.5862,271.53005,271.41904,271.41905,271.43518,271.53011,271.4364,271.43797,271.50718,271.42556,271.44285,271.42772,271.41904,271.4352,271.52932,271.53005
202508140110,271.01201,270.92819,270.7618,270.76182,270.78575,270.92826,270.78882,270.79193,270.89397,270.77128,270.79729,270.77591,270.7618,270.7858,270.92604,270.92817
202508140120,270.45959,270.34185,270.10627,270.10635,270.14027,270.34195,270.14665,270.15191,270.29368,270.11963,270.15671,270.12809,270.10627,270.14045,270.33684,270.34179
202508140130,269.93029,269.77157,269.45248,269.45269,269.49901,269.77169,269.51059,269.51852,269.70687,269.47075,269.52142,269.48463,269.45248,269.49948,269.76159,269.77135
202508140140,269.42488,269.21759,268.80043,268.80091,268.86214,269.21773,268.88127,268.89225,269.13392,268.82476,268.89164,268.84584,268.80043,268.86321,269.19983,269.21703
202508140150,268.94343,268.68052,268.15016,268.15112,268.22981,268.68069,268.25922,268.27348,268.57509,268.18175,268.26753,268.21194,268.15016,268.23197,268.6515,268.67923
202508140200,268.48565,268.16067,267.5017,267.50345,267.60215,268.16089,267.64487,267.66253,268.03099,267.54182,267.64919,267.58314,267.5017,267.60611,268.11629,268.15809
202508140210,268.0511,267.65797,266.8551,266.85803,266.97922,267.65831,267.03861,267.05962,267.50213,266.90503,267.03672,266.9596,266.8551,266.98594,267.59357,267.65324
202508140220,267.63928,267.17216,266.21039,266.21503,266.36112,267.17271,266.44074,266.46496,266.98876,266.27143,266.43015,266.34146,266.21039,266.37182,267.08258,267.16412
202508140230,267.24965,266.70287,265.56762,265.57461,265.74789,266.70379,265.85151,265.87871,266.49106,265.64108,265.8295,265.72882,265.56762,265.76406,266.58256,266.69002
202508140240,266.88161,266.24961,264.92684,264.93691,265.13959,266.25114,265.27109,265.301,266.00915,265.01401,265.23478,265.12177,264.92684,265.16298,266.09274,266.23013
202508140250,266.53452,265.81185,264.28811,264.30212,264.53627,265.81434,264.69963,264.73193,265.54314,264.39026,264.64596,264.52036,264.28811,264.56889,265.61235,265.78357
202508140300,266.20771,265.38902,263.65144,263.67035,263.93796,265.39294,264.13719,264.17159,265.09306,263.76986,264.06301,263.92464,263.65144,263.98203,265.14074,265.34947
202508140310,265.90048,264.98051,263.01685,263.04172,263.34473,264.98645,263.5838,263.62003,264.65891,263.15283,263.48589,263.33464,263.01685,263.40264,264.67726,264.92696
202508140320,265.61207,264.58566,262.38434,262.4163,262.75662,264.59437,263.03946,263.0773,264.24067,262.53918,262.91454,262.75037,262.38434,262.83093,264.22133,264.51516
202508140330,265.3417,264.20377,261.75391,261.79419,262.17368,264.21615,262.50411,262.54342,263.83825,261.92895,262.34888,262.17182,261.7539,262.26704,263.7724,264.11322
202508140340,265.08855,263.83411,261.12555,261.17547,261.59596,263.85123,261.97766,262.01837,263.45152,261.32215,261.78885,261.59897,261.12555,261.7111,263.32998,263.72029
202508140350,264.85181,263.47596,260.49929,260.56022,261.02353,263.49903,261.46,261.50216,263.08029,260.71879,261.23436,261.0318,260.49929,261.1632,262.89361,263.3356
202508140400,264.63064,263.12857,259.8751,259.94849,260.45646,263.15895,260.951,260.99475,262.72433,260.1189,260.68532,260.47026,259.8751,260.62339,262.46289,262.95842
202508140410,264.42423,262.7912,259.25301,259.34036,259.8948,262.8304,260.4505,260.49609,262.38336,259.52249,260.14165,259.91431,259.25301,260.09169,262.03746,262.58806
202508140420,264.23183,262.46313,258.63299,258.73589,259.33864,262.5128,259.95835,260.00612,262.05708,258.92958,259.60325,259.36389,258.63299,259.56809,261.61701,262.2239
202508140430,264.05269,262.14367,258.01505,258.13512,258.78805,262.20556,259.47438,259.52478,261.7452,258.34021,259.07003,258.81895,258.01505,259.05256,261.20128,261.86542
202508140440,263.88617,261.83218,257.39916,257.53811,258.24311,261.90815,258.99844,259.05199,261.44739,257.75439,258.54191,258.27941,257.39916,258.54506,260.79006,261.51212
202508140450,263.73169,261.52805,256.78533,256.94491,257.70392,261.62004,258.53035,258.58768,261.16336,257.17217,258.01879,257.74521,256.78533,258.04553,260.38319,261.16362
202508140500,263.58874,261.23072,256.17354,256.35557,257.17054,261.34076,258.06997,258.13176,260.89281,256.59358,257.5006,257.21628,256.17353,257.55389,259.98055,260.81959
202508140510,263.45691,260.9397,255.56377,255.77013,256.64308,261.06985,257.61718,257.68417,260.63548,256.01866,256.98725,256.69257,255.56376,257.07005,259.58208,260.47978
202508140520,263.33587,260.65456,254.95601,255.18865,256.12161,260.80692,257.17183,257.24481,260.39114,255.44746,256.47866,256.17399,254.956,256.59394,259.18777,260.14399
202508140530,263.22534,260.37491,254.35025,254.61117,255.60624,260.5516,256.73383,256.81361,260.15958,254.88004,255.97478,255.66049,254.35024,256.12547,258.79764,259.81211
202508140540,263.12511,260.10044,253.74649,254.03774,255.09704,260.30355,256.30309,256.3905,259.94064,254.31645,255.47552,255.15201,253.74647,255.66455,258.41175,259.48406
202508140550,263.03501,259.83086,253.14472,253.46842,254.5941,260.06249,255.87953,255.97542,259.73416,253.75676,254.9809,254.64849,253.14469,255.21109,258.03019,259.15983
202508140600,262.95487,259.56594,252.54493,252.90325,254.09752,259.82813,255.46309,255.56829,259.54004,253.20103,254.4909,254.14987,252.54489,254.76502,257.65309,258.83943
202508140610,262.88455,259.30548,251.94712,252.34228,253.60736,259.60022,255.05373,255.16905,259.3582,252.64934,254.00548,253.65612,251.94707,254.32625,257.28056,258.5229
202508140620,262.82383,259.04931,251.3513,251.78556,253.12371,259.37851,254.65142,254.77765,259.18856,252.10177,253.5246,253.16718,251.35123,253.89472,256.91275,258.21028
202508140630,262.7725,258.79725,250.75747,251.23312,252.64664,259.16274,254.25614,254.39402,259.03106,251.55838,253.04821,252.68301,250.75737,253.47035,256.54978,257.90163
202508140640,262.73023,258.54913,250.16562,250.685,252.1762,258.95264,253.86788,254.0181,258.88565,251.01925,252.57626,252.20357,250.16548,253.05307,256.19174,257.59698
202508140650,262.69666,258.30477,249.57576,250.14122,251.71246,258.74794,253.48664,253.6498,258.75228,250.48445,252.1087,251.72881,249.57557,252.64282,255.83871,257.29634
202508140700,262.6713,258.06396,248.98788,249.60181,251.25545,258.54831,253.1124,253.28904,258.63089,249.95404,251.64549,251.25869,248.98762,252.23952,255.49072,256.99969
202508140710,262.6536,257.82649,248.40199,249.06678,250.8052,258.35341,252.74515,252.93571,258.52139,249.42809,251.18657,250.79318,248.40165,251.84311,255.14778,256.70696
202508140720,262.64291,257.59209,247.81809,248.53612,250.36175,258.16285,252.38489,252.58968,258.42368,248.90664,250.73187,250.33221,247.81763,251.45351,254.80981,256.41805
202508140730,262.63855,257.36046,247.23617,248.00983,249.92509,257.97622,252.03158,252.25082,258.33766,248.38975,250.28135,249.87575,247.23557,251.07066,254.47671,256.1328
202508140740,262.63973,257.1313,246.65624,247.48791,249.49522,257.79306,251.6852,251.91895,258.26317,247.87746,249.83495,249.42375,246.65546,250.69448,254.14833,255.85102
202508140750,262.64568,256.90424,246.07829,246.97034,249.07215,257.61287,251.3457,251.59389,258.20005,247.3698,249.3926,248.97616,246.07728,250.32488,253.82449,255.57248
202508140800,262.6556,256.67892,245.50232,246.45708,248.65585,257.43516,251.01303,251.27541,258.14812,246.86681,248.95423,248.53292,245.50103,249.9618,253.50493,255.2969
202508140810,262.66868,256.45496,244.92833,245.94812,248.2463,257.25941,250.68711,250.9633,258.10719,246.36851,248.51979,248.094,244.92671,249.60516,253.18941,255.02401
202508140820,262.6842,256.23198,244.35634,245.44342,247.84347,257.08508,250.36785,250.6573,258.07706,245.87492,248.0892,247.65933,244.3543,249.25486,252.87765,254.7535
202508140830,262.70144,256.00959,243.78634,244.94294,247.44732,256.91166,250.05514,250.35714,258.05752,245.38605,247.6624,247.22886,243.78379,248.91084,252.56935,254.48505
202508140840,262.71979,255.78743,243.21833,244.44664,247.05781,256.73865,249.74888,250.06255,258.0484,244.90191,247.23931,246.80255,243.21518,248.57302,252.26423,254.21836
202508140850,262.73871,255.56515,242.65232,243.95448,246.67491,256.56559,249.44892,249.77325,258.0495,244.4225,246.81985,246.38033,242.64846,248.24131,251.962,253.95313
202508140900,262.75774,255.34244,242.08833,243.46639,246.29855,256.39202,249.15512,249.48894,258.06067,243.94782,246.40397,245.96217,242.08362,247.91564,251.6624,253.68909
202508140910,262.77655,255.11901,241.52635,242.98235,245.92871,256.21757,248.86732,249.20936,258.08179,243.47787,245.99157,245.548,241.52065,247.59594,251.36517,253.426
202508140920,262.79488,254.89464,240.9664,242.50228,245.56534,256.04188,248.58536,248.93421,258.11276,243.01263,245.58259,245.13777,240.95955,247.28213,251.07011,253.16364
202508140930,262.81259,254.66912,240.40848,242.02615,245.20838,255.86465,248.30905,248.66323,258.15352,242.5521,245.17696,244.73143,240.40029,246.97415,250.77703,252.90183
202508140940,262.8296,254.4423,239.85261,241.55389,244.8578,255.68566,248.03822,248.39615,258.20406,242.09626,244.77459,244.32892,239.84289,246.67192,250.48577,252.64043
202508140950,262.84596,254.21408,239.2988,241.08545,244.51355,255.5047,247.7727,248.13273,258.2644,241.64508,244.37542,243.9302,239.28731,246.37538,250.19623,252.37934
202508141000,262.86175,253.9844,238.74705,240.62078,244.17559,255.32165,247.51231,247.87275,258.33461,241.19855,243.97937,243.53521,238.73356,246.08448,249.90832,252.1185
202508141010,262.87716,253.75323,238.19737,240.15983,243.84391,255.13642,247.25691,247.61601,258.41479,240.75665,243.58637,243.1439,238.18161,245.79918,249.62198,251.85789
202508141020,262.89242,253.5206,237.64978,239.70255,243.5185,254.94897,247.00633,247.36234,258.50511,240.31934,243.19635,242.75621,237.63147,245.51944,249.33722,251.5975
202508141030,262.90779,253.28657,237.10429,239.24889,243.19932,254.75931,246.76044,247.11158,258.60576,239.88662,242.80925,242.37209,237.08312,245.24523,249.05403,251.33738
202508141040,262.9236,253.05122,236.56091,238.79882,242.88635,254.56747,246.51909,246.86356,258.71695,239.45844,242.425,241.99149,236.53654,244.97648,248.77246,251.0776
202508141050,262.94018,252.81466,236.01965,238.35229,242.57958,254.37355,246.28213,246.61816,258.83896,239.03478,242.04355,241.61436,235.99173,244.71316,248.49257,250.81823
202508141100,262.9579,252.57703,235.48052,237.90928,242.27898,254.17764,246.04945,246.37524,258.97209,238.61563,241.66483,241.24065,235.44867,244.45523,248.21442,250.5594
202508141110,262.97714,252.33848,234.94353,237.46975,241.98454,253.97989,245.82091,246.13472,259.11664,238.20095,241.28879,240.8703,234.90736,244.20265,247.93812,250.30121
202508141120,262.99829,252.09919,234.40869,237.03369,241.69625,253.78043,245.59641,245.89651,259.27297,237.79072,240.91539,240.50326,234.36777,243.95537,247.66377,250.04381
202508141130,263.02172,251.85934,233.87601,236.60107,241.4141,253.57944,245.37586,245.66054,259.44144,237.38491,240.54456,240.13949,233.82991,243.71337,247.39146,249.78734
