Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202207270010,69.90104,69.90104,69.90104,69.90104,69.90104,69.90104,69.90104,69.90104,69.90104,69.90104,69.90104,69.90104,69.90104,69.90104,69.90104,69.90104
202207270020,69.73593,69.73593,69.73593,69.73603,69.73593,69.73593,69.73618,69.73631,69.73593,69.73593,69.73675,69.73593,69.73593,69.7363,69.73626,69.73598
202207270030,69.5711,69.5711,69.5711,69.57169,69.5711,69.57112,69.57204,69.57254,69.5711,69.5711,69.57418,69.5711,69.5711,69.5725,69.57232,69.57132
202207270040,69.40675,69.40675,69.40674,69.40862,69.40675,69.40681,69.40889,69.41014,69.40675,69.40675,69.41397,69.40675,69.40675,69.41001,69.40958,69.40729
202207270050,69.24295,69.24295,69.24295,69.24741,69.24295,69.24314,69.24689,69.24947,69.24295,69.24295,69.25667,69.24296,69.24295,69.24911,69.24829,69.24407
202207270100,69.07974,69.07974,69.07979,69.08862,69.07974,69.08022,69.08615,69.09083,69.07973,69.07974,69.10277,69.07978,69.07974,69.09006,69.08872,69.0818
202207270110,68.91712,68.91712,68.9173,68.93276,68.91712,68.91812,68.92679,68.93451,68.91711,68.91713,68.95276,68.91722,68.91712,68.93309,68.93112,68.92064
202207270120,68.75508,68.75509,68.75553,68.78029,68.75508,68.75696,68.76888,68.78076,68.75507,68.75511,68.80703,68.75531,68.75508,68.77845,68.77572,68.76071
202207270130,68.59362,68.59363,68.59455,68.6316,68.59362,68.59683,68.61252,68.62982,68.59361,68.59369,68.66595,68.59406,68.59362,68.62633,68.62273,68.60217
202207270140,68.43272,68.43275,68.43441,68.48701,68.43272,68.43781,68.45777,68.48185,68.43271,68.43284,68.5298,68.43348,68.43272,68.47691,68.47236,68.44512
202207270150,68.27237,68.27242,68.27517,68.34676,68.27237,68.27997,68.30471,68.337,68.27236,68.27257,68.39878,68.27358,68.27237,68.33034,68.32474,68.28969
202207270200,68.11256,68.11266,68.11688,68.21106,68.11256,68.1234,68.15338,68.19538,68.11255,68.11286,68.27306,68.11438,68.11256,68.18674,68.18003,68.13597
202207270210,67.95329,67.95344,67.9596,68.08001,67.95329,67.96816,68.00385,68.05704,67.95327,67.95371,68.15273,67.95588,67.95329,68.0462,68.0383,67.98405
