Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202507070010,2.140801223491028,2.140801223491028,2.140801223491028,2.140801223491028,2.140801223491028,2.140801223491028,2.140801223491028,2.140801223491028,2.140801223491028,2.140801223491028,2.140801223491028,2.140801223491028,2.140801223491028,2.140801223491028,2.140801223491028,2.140801223491028
202507070020,2.1411747960848286,2.141212153344209,2.141329771615008,2.141461990212072,2.14121207177814,2.141188743882545,2.1411894779771616,2.141188743882545,2.1411886623164764,2.141188743882545,2.1412122349102773,2.1411923327895597,2.141396492659054,2.1412122349102773,2.141362398042414,2.141461990212072
202507070030,2.141535970636215,2.141649673735726,2.142012479608483,2.142428303425775,2.1416493474714517,2.141578303425775,2.141587194127243,2.1415783849918437,2.1415780587275695,2.1415783849918437,2.141649673735726,2.141573735725938,2.142221370309951,2.1416495921696574,2.1420681076672103,2.142428303425775
202507070040,2.1418790375203915,2.142106443719413,2.1428420065252856,2.143698205546493,2.142105709624796,2.141963621533442,2.1419987765089727,2.141964518760196,2.1419632137030993,2.1419637846655792,2.1421066068515495,2.141936378466558,2.1432706362153344,2.1421051386623167,2.142871615008157,2.1436981239804243
202507070050,2.1422024469820555,2.142578303425775,2.143808401305057,2.1452588907014682,2.1425769983686784,2.142341924959217,2.1424289559543235,2.1423465742251224,2.1423414355628063,2.1423434747145187,2.1425785481239803,2.142278384991844,2.144532544861338,2.142572267536705,2.1437405383360524,2.1452581566068516
202507070100,2.1425066068515495,2.143062805872757,2.1449022838499188,2.147095350734095,2.1430606851549756,2.1427126427406202,2.1428796900489395,2.142726835236542,2.1427120717781403,2.1427182707993477,2.143062724306689,2.142600978792822,2.1459947797716152,2.143044942903752,2.1446539967373575,2.147092006525286
202507070110,2.1427920065252857,2.1435579934747144,2.146115579119087,2.1491924143556282,2.143555057096248,2.143075122349103,2.14335057096248,2.143108482871126,2.143074632952692,2.143090538336052,2.1435568515497554,2.1429071778140294,2.1476457585644373,2.143517618270799,2.1455973898858076,2.149182137030995
202507070120,2.1430589722675366,2.144062316476346,2.1474413539967374,2.1515366231647635,2.144058401305057,2.1434292006525286,2.143839804241436,2.1434945350734096,2.1434287112561177,2.1434632137031,2.1440583197389884,2.1432013050570964,2.1494755301794455,2.143985562805873,2.146560603588907,2.151511174551387
202507070130,2.1433079934747146,2.14457471451876,2.1488739804241437,2.154115823817292,2.1445698205546497,2.143774469820555,2.1443453507340946,2.1438879282218597,2.143774061990212,2.1438393148450245,2.1445646818923327,2.1434881729200654,2.151475448613377,2.144444616639478,2.1475365415986953,2.1540630505709624
202507070140,2.1435394779771615,2.145094127243067,2.1504088907014687,2.1569193311582384,2.145088254486134,2.144110685154976,2.1448654159869496,2.144290946166395,2.1441103588907016,2.144221859706362,2.1450733278955956,2.1437731647634584,2.1536388254486134,2.144891190864601,2.148520309951061,2.1568229200652533
202507070150,2.143754159869494,2.145619738988581,2.1520423327895597,2.1599378466557915,2.1456128874388254,2.144437438825449,2.1453986949429042,2.1447056280587278,2.1444372756933117,2.1446137030995107,2.1455817292006527,2.144061419249592,2.155959951060359,2.145322675367048,2.1495092169657424,2.1597775693311583
202507070200,2.1439528548123983,2.1461509787928224,2.1537712071778143,2.1631624796084834,2.146143230016313,2.1447544861337686,2.145944290375204,2.1451337683523652,2.1447544861337686,2.1450172104404572,2.146087275693312,2.144357911908646,2.1584337683523653,2.1457366231647637,2.150501876019576,2.162915171288744
202507070210,2.1441369494290377,2.146687030995106,2.1555926590538337,2.166584502446982,2.1466787112561176,2.145061500815661,2.1465014681892334,2.145576998368679,2.1450616639477977,2.145434420880914,2.1465875203915172,2.1446669657422515,2.161055791190865,2.146131239804242,2.151498531810767,2.1662250407830346
202507070220,2.1443084013050573,2.147227324632953,2.1575036704730834,2.170194861337684,2.147218760195759,2.1453582381729204,2.1470697389885807,2.146036867862969,2.1453584013050575,2.1458668841761828,2.1470800978792823,2.1449923327895597,2.1638214518760197,2.1465049755301795,2.1525000815660684,2.169696982055465
202507070230,2.1444691680261014,2.147771207177814,2.159501223491028,2.1739839314845026,2.147763050570963,2.1456443719412723,2.147648858075041,2.1465147634584016,2.1456443719412723,2.146315823817292,2.147562805872757,2.145337030995106,2.1667256117455143,2.1468566884176186,2.1535081566068515,2.1733211256117455
