Datetime,P00001
202507070000,0.784
202507070030,1.06
202507070100,1.06
202507070130,1.06
202507070200,1.06
202507070230,1.06
202507070300,1.06
202507070330,1.06
202507070400,1.06
202507070430,1.06
202507070500,1.06
202507070530,1.06
202507070600,1.06
202507070630,1.06
202507070700,1.06
202507070730,1.06
202507070800,1.06
202507070830,1.06
202507070900,1.06
202507070930,1.06
202507071000,1.06
202507071030,1.06
202507071100,1.06
202507071130,1.06
202507071200,1.06
202507071230,1.06
202507071300,1.06
202507071330,1.06
202507071400,1.06
202507071430,1.06
202507071500,1.06
202507071530,1.06
202507071600,1.06
202507071630,1.06
202507071700,1.06
202507071730,1.06
202507071800,1.06
202507071830,1.06
202507071900,1.06
202507071930,1.06
202507072000,1.06
202507072030,1.06
202507072100,1.06
202507072130,1.06
202507072200,1.06
202507072230,1.06
202507072300,1.06
202507072330,1.06
202507080000,1.06
202507080030,0.818
202507080100,0.818
202507080130,0.818
202507080200,0.818
202507080230,0.818
202507080300,0.818
202507080330,0.818
202507080400,0.818
202507080430,0.818
202507080500,0.818
202507080530,0.818
202507080600,0.818
202507080630,0.818
202507080700,0.818
202507080730,0.818
202507080800,0.818
202507080830,0.818
202507080900,0.818
202507080930,0.818
202507081000,0.818
202507081030,0.818
202507081100,0.818
202507081130,0.818
202507081200,0.818
202507081230,0.818
202507081300,0.818
202507081330,0.818
202507081400,0.818
202507081430,0.818
202507081500,0.818
202507081530,0.818
202507081600,0.818
202507081630,0.818
202507081700,0.818
202507081730,0.818
202507081800,0.818
202507081830,0.818
202507081900,0.818
202507081930,0.818
202507082000,0.818
202507082030,0.818
202507082100,0.818
202507082130,0.818
202507082200,0.818
202507082230,0.818
202507082300,0.818
202507082330,0.818
202507090000,0.818
202507090030,0.914
202507090100,0.914
202507090130,0.914
202507090200,0.914
202507090230,0.914
202507090300,0.914
202507090330,0.914
202507090400,0.914
202507090430,0.914
202507090500,0.914
202507090530,0.914
202507090600,0.914
202507090630,0.914
202507090700,0.914
202507090730,0.914
202507090800,0.914
202507090830,0.914
202507090900,0.914
202507090930,0.914
202507091000,0.914
202507091030,0.914
202507091100,0.914
202507091130,0.914
202507091200,0.914
202507091230,0.914
202507091300,0.914
202507091330,0.914
202507091400,0.914
202507091430,0.914
202507091500,0.914
202507091530,0.914
202507091600,0.914
202507091630,0.914
202507091700,0.914
202507091730,0.914
202507091800,0.914
202507091830,0.914
202507091900,0.914
202507091930,0.914
202507092000,0.914
202507092030,0.914
202507092100,0.914
202507092130,0.914
202507092200,0.914
202507092230,0.914
202507092300,0.914
202507092330,0.914
202507100000,0.914
202507100030,1.281
202507100100,1.281
202507100130,1.281
202507100200,1.281
202507100230,1.281
202507100300,1.281
202507100330,1.281
202507100400,1.281
202507100430,1.281
202507100500,1.281
202507100530,1.281
202507100600,1.281
202507100630,1.281
202507100700,1.281
202507100730,1.281
202507100800,1.281
202507100830,1.281
202507100900,1.281
202507100930,1.281
202507101000,1.281
202507101030,1.281
202507101100,1.281
202507101130,1.281
202507101200,1.281
202507101230,1.281
202507101300,1.281
202507101330,1.281
202507101400,1.281
202507101430,1.281
202507101500,1.281
202507101530,1.281
202507101600,1.281
202507101630,1.281
202507101700,1.281
202507101730,1.281
202507101800,1.281
202507101830,1.281
202507101900,1.281
202507101930,1.281
202507102000,1.281
202507102030,1.281
202507102100,1.281
202507102130,1.281
202507102200,1.281
202507102230,1.281
202507102300,1.281
202507102330,1.281
202507110000,1.281
202507110030,0.796
202507110100,0.796
202507110130,0.796
202507110200,0.796
202507110230,0.796
202507110300,0.796
202507110330,0.796
202507110400,0.796
202507110430,0.796
202507110500,0.796
202507110530,0.796
202507110600,0.796
202507110630,0.796
202507110700,0.796
202507110730,0.796
202507110800,0.796
202507110830,0.796
202507110900,0.796
202507110930,0.796
202507111000,0.796
202507111030,0.796
202507111100,0.796
202507111130,0.796
202507111200,0.796
202507111230,0.796
202507111300,0.796
202507111330,0.796
202507111400,0.796
202507111430,0.796
202507111500,0.796
202507111530,0.796
202507111600,0.796
202507111630,0.796
202507111700,0.796
202507111730,0.796
202507111800,0.796
202507111830,0.796
202507111900,0.796
202507111930,0.796
202507112000,0.796
202507112030,0.796
202507112100,0.796
202507112130,0.796
202507112200,0.796
202507112230,0.796
202507112300,0.796
202507112330,0.796
202507120000,0.796
202507120030,0.733
202507120100,0.733
202507120130,0.733
202507120200,0.733
202507120230,0.733
202507120300,0.733
202507120330,0.733
202507120400,0.733
202507120430,0.733
202507120500,0.733
202507120530,0.733
202507120600,0.733
202507120630,0.733
202507120700,0.733
202507120730,0.733
