Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208170010,234.69236,234.69236,234.69236,234.69236,234.69236,234.69236,234.69236,234.69236,234.69236,234.69236,234.69236,234.69236,234.69236,234.69236,234.69236,234.69236
202208170020,234.62781,234.61993,234.61916,234.62428,234.61993,234.62331,234.62754,234.61905,234.61993,234.61916,234.61916,234.62384,234.61993,234.61993,234.61993,234.62384
202208170030,234.56587,234.5413,234.53891,234.55632,234.5413,234.55179,234.56503,234.53869,234.5413,234.53891,234.53891,234.55341,234.54129,234.5413,234.5413,234.55342
202208170040,234.5068,234.45637,234.45153,234.48976,234.45637,234.47779,234.50506,234.45122,234.45637,234.45153,234.45153,234.48104,234.45636,234.45637,234.45637,234.48114
202208170050,234.45013,234.36457,234.35643,234.42481,234.36457,234.40075,234.44716,234.35609,234.36458,234.35643,234.35643,234.40616,234.36455,234.36457,234.36457,234.40644
202208170100,234.39527,234.26522,234.25294,234.36122,234.26522,234.31999,234.39074,234.25261,234.26525,234.25294,234.25295,234.32819,234.26519,234.26522,234.26522,234.32864
202208170110,234.34169,234.1577,234.14047,234.29868,234.15771,234.23493,234.33523,234.14021,234.15783,234.14047,234.1405,234.2468,234.15767,234.1577,234.1577,234.24715
202208170120,234.28889,234.0416,234.01858,234.23685,234.0416,234.14509,234.28018,234.01846,234.04195,234.01858,234.01868,234.16191,234.04155,234.04159,234.0416,234.1615
202208170130,234.23649,233.91661,233.88701,234.17542,233.91662,234.05014,234.22518,233.88712,233.9174,233.887,233.88726,234.07364,233.91656,233.91661,233.91661,234.07134
202208170140,234.18416,233.78261,233.74564,234.11409,233.78264,233.94987,234.16993,233.74611,233.78417,233.74564,233.74623,233.98226,233.78256,233.78261,233.78261,233.97643
202208170150,234.13167,233.63962,233.59452,234.0526,233.6397,233.8442,234.11418,233.59549,233.64237,233.59452,233.5957,233.88808,233.63957,233.63962,233.63963,233.87664
202208170200,234.07881,233.48777,233.43382,233.9907,233.48796,233.73311,234.05773,233.43546,233.49224,233.4338,233.43596,233.79143,233.48771,233.48777,233.4878,233.77191
202208170210,234.02545,233.32728,233.26378,233.92817,233.32765,233.61669,234.00045,233.26631,233.33408,233.26376,233.26738,233.69263,233.32722,233.32728,233.32736,233.66228
202208170220,233.97148,233.15845,233.08473,233.86483,233.15912,233.49505,233.94222,233.08841,233.16826,233.08471,233.09043,233.59197,233.15838,233.15844,233.1586,233.54782
202208170230,233.91682,232.9816,232.89704,233.80051,232.98274,233.36836,233.88292,232.90216,232.99518,232.89701,232.9056,233.48968,232.98152,232.98158,232.98189,233.42864
202208170240,233.86142,232.79708,232.7011,233.73504,232.79891,233.23679,233.82249,232.70797,232.81524,232.70106,232.7134,233.38594,232.79699,232.79705,232.79759,233.30486
202208170250,233.80524,232.60524,232.49729,233.66829,232.60804,233.10053,233.7608,232.50627,232.62881,232.49724,232.51434,233.28091,232.60514,232.6052,232.6061,233.17663
202208170300,233.74826,232.40642,232.28597,233.60015,232.41051,232.95976,233.69778,232.29744,232.43626,232.2859,232.30888,233.1747,232.40629,232.40635,232.40779,233.0441
202208170310,233.69045,232.20093,232.06749,233.53051,232.20669,232.81465,233.63332,232.08184,232.23791,232.0674,232.09746,233.06736,232.20076,232.20083,232.203,232.90742
202208170320,233.63182,231.98906,231.84217,233.45928,231.99692,232.66535,233.56729,231.85981,232.03405,231.84203,231.88049,232.95895,231.98882,231.98889,231.99207,232.76671
202208170330,233.57233,231.77105,231.61027,233.38641,231.78149,232.512,233.49959,231.63164,231.82491,231.61008,231.6583,232.84949,231.77072,231.77081,231.77529,232.62212
202208170340,233.512,231.54714,231.37206,233.31181,231.56069,232.35472,233.43008,231.39758,231.61072,231.3718,231.43122,232.739,231.54669,231.5468,231.55293,232.47376
202208170350,233.4508,231.31753,231.12776,233.23544,231.33474,232.1936,233.35863,231.15786,231.39166,231.12742,231.19952,232.62747,231.31693,231.31706,231.32524,232.32176
202208170400,233.38874,231.08241,230.87759,233.15727,231.10387,232.02876,233.2851,230.91267,231.16789,230.87714,230.96344,232.5149,231.0816,231.08177,231.09243,232.16623
202208170410,233.32578,230.84196,230.62173,233.07725,230.86826,231.86027,233.20935,230.66221,230.93954,230.62115,230.7232,232.40129,230.84089,230.84111,230.8547,232.00728
202208170420,233.26193,230.59633,230.36039,232.99537,230.6281,231.68821,233.13125,230.40664,230.70675,230.35965,230.47903,232.28662,230.59495,230.59522,230.61226,231.84504
202208170430,233.19717,230.3457,230.09374,232.9116,230.38355,231.51267,233.05065,230.14611,230.46963,230.09282,230.2311,232.17089,230.34393,230.34428,230.36527,231.67961
202208170440,233.13147,230.09022,229.82197,232.82592,230.13478,231.33373,232.96744,229.8808,230.22832,229.82085,229.97962,232.05408,230.08798,230.08844,230.1139,231.51113
202208170450,233.06481,229.83007,229.5453,232.73832,229.88195,231.15147,232.88149,229.61087,229.98293,229.54393,229.72476,231.9362,229.82727,229.82786,229.85835,231.33971
202208170500,232.99717,229.56542,229.26392,232.6488,229.62522,230.96598,232.79269,229.33647,229.73359,229.26228,229.46673,231.81723,229.56197,229.56273,229.59877,231.1655
202208170510,232.92851,229.29648,228.97807,232.55734,229.36475,230.77736,232.70094,229.0578,229.48045,228.97609,229.20571,231.69716,229.29225,229.29323,229.33536,230.98864
202208170520,232.8588,229.02343,228.68796,232.46394,229.10072,230.58572,232.60616,228.77503,229.22363,228.68562,228.94191,231.576,229.0183,229.01954,229.06829,230.80927
202208170530,232.78801,228.74648,228.39385,232.3686,228.8333,230.39117,232.50826,228.48835,228.96331,228.39108,228.67553,231.45373,228.74032,228.74189,228.79775,230.62754
202208170540,232.71609,228.46585,228.096,232.27131,228.56266,230.19383,232.40719,228.19798,228.69962,228.09274,228.4068,231.33034,228.4585,228.46048,228.52393,230.44361
202208170550,232.64301,228.18176,227.79468,232.17207,228.28899,229.99382,232.30289,227.90411,228.43275,227.79085,228.13591,231.20583,228.17306,228.17554,228.24702,230.25764
202208170600,232.56872,227.89445,227.49014,232.07087,228.01247,229.79128,232.19532,227.60697,228.16287,227.48567,227.86309,231.08017,227.88423,227.88729,227.96722,230.06979
202208170610,232.49319,227.60414,227.18265,231.96773,227.73329,229.58635,232.08446,227.30677,227.89014,227.17744,227.58852,230.95336,227.59221,227.59597,227.68474,229.88021
202208170620,232.41638,227.31108,226.87248,231.86264,227.45163,229.37915,231.97029,227.00373,227.61474,226.86643,227.31242,230.82537,227.29724,227.30181,227.39976,229.68908
202208170630,232.33824,227.01549,226.55988,231.7556,227.16766,229.16983,231.8528,226.69808,227.33686,226.55288,227.03498,230.6962,226.99954,227.00505,227.11247,229.49655
202208170640,232.25874,226.7176,226.24511,231.64661,226.88158,228.95853,231.732,226.39003,227.05665,226.23705,226.75639,230.56581,226.69932,226.70591,226.82307,229.30278
202208170650,232.17785,226.41763,225.92844,231.53568,226.59355,228.74537,231.6079,226.0798,226.77429,225.91916,226.47684,230.4342,226.39681,226.40462,226.53175,229.1079
202208170700,232.09553,226.11581,225.61009,231.42282,226.30373,228.53049,231.48051,225.7676,226.48994,225.59947,226.19651,230.30134,226.09222,226.1014,226.23866,228.91208
202208170710,232.01176,225.81233,225.29032,231.30802,226.01229,228.31401,231.34986,225.45364,226.20375,225.27819,225.91556,230.16721,225.78574,225.79644,225.94399,228.71544
202208170720,231.92651,225.50739,224.96933,231.19129,225.71935,228.09605,231.21598,225.13812,225.91587,224.95554,225.63416,230.03179,225.47758,225.48996,225.64789,228.51811
202208170730,231.83977,225.20118,224.64735,231.07265,225.42508,227.87672,231.0789,224.8212,225.62642,224.63172,225.35246,229.89506,225.1679,225.18213,225.3505,228.32022
202208170740,231.75152,224.89385,224.32456,230.95211,225.12957,227.65612,230.93866,224.50307,225.33555,224.30691,225.07058,229.75702,224.85687,224.87311,225.05196,228.12188
