Datetime,WtMean
202208100010,345.05411000000004
202208100020,344.65516884962915
202208100030,344.24565019678585
202208100040,343.827041636285
202208100050,343.39986908718424
202208100100,342.96448512367994
202208100110,342.52124145029666
202208100120,342.0705123547008
202208100130,341.61268372119883
202208100140,341.14815955651164
202208100150,340.677336382814
202208100200,340.2006202327766
202208100210,339.71840111812526
202208100220,339.2310645324807
202208100230,338.7389863960176
202208100240,338.24252144195077
202208100250,337.74201495285274
202208100300,337.23779619136974
202208100310,336.73017863704683
202208100320,336.21945440672704
202208100330,335.7059062235584
202208100340,335.1897937641537
202208100350,334.6713691210973
202208100400,334.15086768914637
202208100410,333.62851397316575
202208100420,333.1045140255205
202208100430,332.57907538484983
202208100440,332.0523788307454
202208100450,331.5246103218832
202208100500,330.9959444713679
202208100510,330.4665366746807
202208100520,329.9365432399708
202208100530,329.4061081261797
202208100540,328.8753659709329
202208100550,328.3444415628296
202208100600,327.813455301845
202208100610,327.2825148787863
202208100620,326.75172326227255
202208100630,326.22117479939766
202208100640,325.6909626627731
202208100650,325.1611673814774
202208100700,324.6318677129068
202208100710,324.10313981335656
202208100720,323.5750475722735
202208100730,323.04766267100985
202208100740,322.52104534145633
202208100750,321.99525936952875
202208100800,321.47036069466736
202208100810,320.94640556785816
202208100820,320.42345820202405
202208100830,319.90156514769166
202208100840,319.38078607618667
202208100850,318.8611734610939
202208100900,318.3427733244587
202208100910,317.8256386526439
202208100920,317.3098169791415
202208100930,316.7953541544452
202208100940,316.2822947363367
202208100950,315.7706815154246
202208101000,315.2606402435599
202208101010,314.7522528350749
202208101020,314.2455476461066
202208101030,313.74053309499794
202208101040,313.2372183945347
202208101050,312.7356005588427
202208101100,312.23567555055905
202208101110,311.7374397489781
202208101120,311.2408920910589
202208101130,310.7460200171482
202208101140,310.25282162851
202208101150,309.76128365824883
202208101200,309.2713967129429
202208101210,308.7831522845321
202208101220,308.2965318068426
202208101230,307.8115199809645
202208101240,307.3280987032672
202208101250,306.84624743970295
202208101300,306.3659428478236
202208101310,305.88716032062393
202208101320,305.4098717601854
202208101330,304.9340523750751
202208101340,304.45966925239134
202208101350,303.98669133444287
202208101400,303.5150928983023
202208101410,303.0448369901677
202208101420,302.57589131637496
202208101430,302.1082228600841
202208101440,301.6418018852031
202208101450,301.1765935233902
202208101500,300.712622369319
202208101510,300.24989106594285
202208101520,299.78836581895536
202208101530,299.32800832768777
202208101540,298.86877524791146
202208101550,298.4106216378438
202208101600,297.95351052504066
202208101610,297.49740608234697
202208101620,297.04226982651824
202208101630,296.58807331387726
202208101640,296.1347919068059
202208101650,295.6824009443282
202208101700,295.2308798841927
202208101710,294.7802135375061
202208101720,294.33038799244747
202208101730,293.88139548492984
202208101740,293.4332331067853
202208101750,292.9858882634944
202208101800,292.5393681928363
202208101810,292.0936738054941
202208101820,291.6488107254773
202208101830,291.2047886572829
202208101840,290.76161759517737
202208101850,290.3193116573473
202208101900,289.87788587685395
202208101910,289.43735781828906
202208101920,288.9977408869276
202208101930,288.5590478612402
202208101940,288.12129020143686
202208101950,287.6844823786163
202208102000,287.24863940922495
202208102010,286.8137716673911
202208102020,286.37988935570866
202208102030,285.9470188112373
202208102040,285.51517212795386
202208102050,285.0843720691719
202208102100,284.6546412431759
202208102110,284.226009632679
202208102120,283.7985008089562
202208102130,283.3721488574146
202208102140,282.94698496286014
202208102150,282.5230525754882
202208102200,282.10038289818135
202208102210,281.6790227664638
202208102220,281.25901509094706
202208102230,280.8404058989889
202208102240,280.42324390133126
202208102250,280.0075741086846
202208102300,279.59344310703364
202208102310,279.18090481734157
202208102320,278.7700096298785
202208102330,278.36080735555527
202208102340,277.95335310988537
202208102350,277.54770221842574
202208110000,277.1439063075445
202208110010,276.74202170485876
202208110020,276.3647350221643
202208110030,276.01730320445967
202208110040,275.7026100605423
202208110050,275.422748290306
202208110100,275.17937087885275
202208110110,274.97317483478065
202208110120,274.80406137782666
202208110130,274.6715451597921
202208110140,274.5749343126267
202208110150,274.5134721298688
202208110200,274.48635819544495
202208110210,274.4927552746308
202208110220,274.5317483696971
202208110230,274.60239684703134
202208110240,274.70402980381556
202208110250,274.83571225276154
202208110300,274.9961505490386
202208110310,275.1840391534358
202208110320,275.39791826824427
202208110330,275.63619990219837
202208110340,275.89732082180865
202208110350,276.18007016882314
202208110400,276.4833313426207
202208110410,276.80604465847296
202208110420,277.1473216851692
202208110430,277.50646496022983
202208110440,277.8829309104576
202208110450,278.2762923297599
202208110500,278.6861844253249
202208110510,279.11268153326967
202208110520,279.5556081183714
202208110530,280.0143478245179
202208110540,280.4880029239838
202208110550,280.9754549786657
202208110600,281.4753756835002
202208110610,281.98629011605817
202208110620,282.5066118508232
202208110630,283.03471652216183
202208110640,283.5689929276643
202208110650,284.10792108605705
202208110700,284.650144521465
202208110710,285.1945035482175
202208110720,285.7400670127631
202208110730,286.28615354640453
202208110740,286.8323439549141
202208110750,287.3784742207421
202208110800,287.92462601455003
202208110810,288.47110088122724
202208110820,289.0184284497713
202208110830,289.5672933216865
202208110840,290.11849927315274
202208110850,290.67295139090857
202208110900,291.23163738759
202208110910,291.7956274132964
202208110920,292.36603882146994
202208110930,292.9440076705916
202208110940,293.53069379147166
202208110950,294.1272833208949
202208111000,294.7349689257827
202208111010,295.354971730448
202208111020,295.9885240989024
202208111030,296.63688316721397
202208111040,297.301332781175
202208111050,297.98318038791126
202208111100,298.68376569416006
202208111110,299.40446822967704
202208111120,300.14669654434374
202208111130,300.9118943275988
202208111140,301.70154155554997
202208111150,302.5171523202972
202208111200,303.3602604160752
202208111210,304.2324251057711
202208111220,305.1352181912145
202208111230,306.0702249915787
202208111240,307.03901790698774
202208111250,308.0431664030921
202208111300,309.084214647742
202208111310,310.1636732454542
202208111320,311.28300936884773
202208111330,312.443634090219
202208111340,313.64689619623584
202208111350,314.8940593116587
202208111400,316.186306749258
202208111410,317.5247209588955
202208111420,318.91028431188073
202208111430,320.3438623834173
202208111440,321.82622089190534
202208111450,323.3579527471838
202208111500,324.9395622886423
202208111510,326.57139836384033
202208111520,328.25371956240724
202208111530,329.98660074754304
202208111540,331.7700144700787
202208111550,333.60368820489805
202208111600,335.48732892228327
202208111610,337.4204735456061
202208111620,339.4025888810527
202208111630,341.4330598021343
202208111640,343.51109073932327
202208111650,345.6358381869772
202208111700,347.80638817292856
202208111710,350.02170672404765
202208111720,352.28073374484364
202208111730,354.58240949740343
202208111740,356.925562769994
202208111750,359.308920518501
202208111800,361.73110126827424
202208111810,364.1906791093288
202208111820,366.68598055033374
202208111830,369.2153888620324
202208111840,371.7770680327509
202208111850,374.3691067324311
202208111900,376.98965503962853
202208111910,379.6368677716201
202208111920,382.30886110109736
202208111930,385.00372600450964
202208111940,387.71951721991877
202208111950,390.45440232584815
202208112000,393.2064221269604
202208112010,395.9737132074048
202208112020,398.7547272574002
202208112030,401.5481684222571
202208112040,404.35311521514063
202208112050,407.16920132356836
202208112100,409.99623841144296
202208112110,412.8340800539792
202208112120,415.6825744379678
202208112130,418.5409993555835
202208112140,421.4086490517537
202208112150,424.2841733447612
202208112200,427.1659138310346
202208112210,430.0518186204432
202208112220,432.9394340410783
202208112230,435.82651066514234
202208112240,438.71128600593966
202208112250,441.59325294806195
202208112300,444.4728007302889
202208112310,447.35143558402297
202208112320,450.2310889850017
202208112330,453.11402533160145
202208112340,456.00225511336953
202208112350,458.897298005086
202208120000,461.79979875905565
202208120010,464.70984152522266
202208120020,467.5876246917375
202208120030,470.42649784204434
202208120040,473.2253665887864
202208120050,475.9838528457868
202208120100,478.7017741328159
202208120110,481.3795048455976
202208120120,484.0182939958402
202208120130,486.61974210458516
202208120140,489.18600732992627
202208120150,491.7188017314031
202208120200,494.21945275745986
202208120210,496.6884194181997
202208120220,499.12557631679675
202208120230,501.5301974633252
202208120240,503.90166402809484
202208120250,506.2396904090598
202208120300,508.5447828074806
202208120310,510.817826773046
202208120320,513.0601390672425
202208120330,515.2731849792572
202208120340,517.4586372742849
202208120350,519.6181378009983
202208120400,521.7533413103827
202208120410,523.8653900643047
202208120420,525.9552567447245
202208120430,528.0238153158895
202208120440,530.0710799463841
202208120450,532.096576932516
202208120500,534.0996081635724
202208120510,536.0800399890702
202208120520,538.0381027786934
202208120530,539.9749365664211
202208120540,541.8919267708822
202208120550,543.7911664616245
202208120600,545.6745750157916
202208120610,547.5439096697075
202208120620,549.4008842298247
202208120630,551.2453388367556
202208120640,553.0759806552587
202208120650,554.8894793239032
202208120700,556.6820471173804
202208120710,558.4503519914851
202208120720,560.1920117092609
202208120730,561.9057767977392
202208120740,563.5905914446764
202208120750,565.2458268377178
202208120800,566.8716430714735
202208120810,568.4697108784537
202208120820,570.0420636650525
