Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208100010,345.05411,345.05411,345.05411,345.05411,345.05411,345.05411,345.05411,345.05411,345.05411,345.05411,345.05411,345.05411,345.05411,345.05411,345.05411,345.05411
202208100020,344.65608,344.64926,344.64789,344.65406,344.66662,344.65579,344.65406,344.65178,344.65264,344.65179,344.64926,344.65177,344.65435,344.65202,344.65349,344.66101
202208100030,344.24826,344.22786,344.22374,344.24219,344.28014,344.24742,344.2422,344.23536,344.23792,344.23537,344.22784,344.23521,344.24294,344.23588,344.24048,344.26402
202208100040,343.83204,343.7916,343.78336,343.81984,343.89598,343.83058,343.81995,343.80636,343.81144,343.80638,343.79147,343.8058,343.821,343.80707,343.81654,343.86477
202208100050,343.40786,343.34137,343.32753,343.38728,343.51447,343.40599,343.3878,343.36534,343.37373,343.36538,343.34083,343.36401,343.38859,343.36608,343.38215,343.46372
202208100100,342.97598,342.87794,342.85681,342.94453,343.13577,342.97423,342.94605,342.91269,342.92513,342.91275,342.87643,342.91016,342.94569,342.91327,342.93764,343.06107
202208100110,342.53673,342.4021,342.37175,342.49159,342.76,342.53587,342.49498,342.44877,342.46598,342.44884,342.39872,342.44462,342.49236,342.44899,342.48333,342.65702
202208100120,342.09057,341.91459,341.87286,342.02853,342.38733,342.09142,342.0349,341.97396,341.99665,341.97405,341.90817,341.96777,342.02876,341.97362,342.01955,342.2518
202208100130,341.63804,341.41607,341.36065,341.55548,342.01793,341.6414,341.56611,341.48862,341.5175,341.48877,341.40523,341.48,341.55512,341.48757,341.54666,341.84567
202208100140,341.17984,340.90715,340.83562,341.07261,341.65202,341.18629,341.08888,340.99315,341.02892,340.99338,340.89036,340.98172,341.07171,340.99122,341.06503,341.43892
202208100150,340.71671,340.38835,340.29824,340.58015,341.28978,340.72655,340.60349,340.48792,340.53128,340.48828,340.364,340.47332,340.57886,340.485,340.57503,341.03183
202208100200,340.24947,339.86015,339.74903,340.07836,340.93139,340.26261,340.11019,339.97331,340.02499,339.97389,339.82662,339.95522,340.07689,339.96933,340.07706,340.62468
202208100210,339.77896,339.323,339.18848,339.56755,340.57697,339.79486,339.60921,339.44973,339.51044,339.45061,339.27867,339.42785,339.56618,339.44463,339.57151,340.21771
202208100220,339.30601,338.77731,338.61714,339.04803,340.22659,339.32367,339.10079,338.91758,338.98804,338.91888,338.72065,338.89164,339.0471,338.91135,339.05877,339.81115
202208100230,338.83142,338.22351,338.03555,338.52015,339.88025,338.84939,338.58516,338.37728,338.45821,338.37913,338.15306,338.34703,338.52006,338.36994,338.53926,339.40517
202208100240,338.35594,337.66202,337.44427,337.98427,339.5379,338.37231,338.06258,337.82924,337.92137,337.83179,337.57641,337.79447,337.98545,337.82087,338.01338,338.9999
202208100250,337.88026,337.09326,336.84387,337.44078,339.19944,337.89272,337.53327,337.27388,337.37792,337.2773,336.99121,337.23441,337.44369,337.2646,337.48154,338.59547
202208100300,337.40501,336.51764,336.23494,336.89006,338.86474,337.4109,336.99751,336.71163,336.82828,336.7161,336.39798,336.6673,336.89517,336.70158,336.94413,338.19194
202208100310,336.93074,335.93559,335.61802,336.33251,338.53362,336.92708,336.45555,336.14291,336.27286,336.14862,335.79723,336.09359,336.3403,336.13226,336.40157,337.78937
202208100320,336.45792,335.34753,334.99371,335.7685,338.20589,336.44149,335.90767,335.5681,335.71204,335.57527,335.18946,335.51371,335.77946,335.5571,335.85424,337.38779
202208100330,335.98696,334.75388,334.36254,335.19844,337.88135,335.95435,335.35414,334.98761,335.14621,334.99646,334.57516,334.92809,335.21304,334.97653,335.3025,336.98722
202208100340,335.51822,334.15502,333.72507,334.62268,337.5598,335.46584,334.79524,334.40182,334.57574,334.41258,333.95479,334.33712,334.64139,334.39094,334.74673,336.58767
202208100350,335.05198,333.55137,333.0818,334.04162,337.24105,334.97616,334.23125,333.81109,334.00096,333.82399,333.32879,333.74119,334.06486,333.80075,334.18727,336.18915
202208100400,334.58849,332.94331,332.43319,333.45558,336.92492,334.48548,333.66244,333.21577,333.42222,333.23105,332.69759,333.14067,333.48377,333.20633,333.62445,335.79167
202208100410,334.12795,332.3312,331.77966,332.86493,336.61127,333.99397,333.08909,332.61617,332.83982,332.6341,332.06161,332.53591,332.89844,332.60803,333.05858,335.39524
202208100420,333.67053,331.7154,331.1216,332.26999,336.29996,333.50177,332.51145,332.01261,332.25406,332.03343,331.42121,331.92723,332.30916,332.00618,332.48997,334.99986
