Datetime,P00003
202208100010,344.9124
202208100020,344.39959
202208100030,343.88102
202208100040,343.35758
202208100050,342.83049
202208100100,342.30089
202208100110,341.76973
202208100120,341.23779
202208100130,340.70573
202208100140,340.17405
202208100150,339.64317
202208100200,339.11341
202208100210,338.58502
202208100220,338.0582
202208100230,337.53309
202208100240,337.00978
202208100250,336.48833
202208100300,335.96879
202208100310,335.45117
202208100320,334.93548
202208100330,334.42169
202208100340,333.9098
202208100350,333.39977
202208100400,332.89158
202208100410,332.3852
202208100420,331.88059
202208100430,331.37773
202208100440,330.87657
202208100450,330.3771
202208100500,329.87929
202208100510,329.3831
202208100520,328.88853
202208100530,328.39556
202208100540,327.90416
202208100550,327.41432
202208100600,326.92604
202208100610,326.43928
202208100620,325.95403
202208100630,325.47026
202208100640,324.98794
202208100650,324.50705
202208100700,324.02756
202208100710,323.54946
202208100720,323.07275
202208100730,322.59744
202208100740,322.12355
202208100750,321.65113
202208100800,321.18024
202208100810,320.71093
202208100820,320.2433
202208100830,319.77744
202208100840,319.31343
202208100850,318.85138
202208100900,318.3914
202208100910,317.93359
202208100920,317.47805
202208100930,317.02491
202208100940,316.57425
202208100950,316.1262
202208101000,315.68083
202208101010,315.23826
202208101020,314.79857
202208101030,314.36186
202208101040,313.92822
202208101050,313.49771
202208101100,313.07044
202208101110,312.64645
202208101120,312.22584
202208101130,311.80866
202208101140,311.39498
202208101150,310.98486
202208101200,310.57834
202208101210,310.17549
202208101220,309.77634
202208101230,309.38093
202208101240,308.98931
202208101250,308.60151
202208101300,308.21755
202208101310,307.83746
202208101320,307.46125
202208101330,307.08895
202208101340,306.72056
202208101350,306.35609
202208101400,305.99553
202208101410,305.63888
202208101420,305.28614
202208101430,304.93729
202208101440,304.59231
202208101450,304.25119
202208101500,303.91388
202208101510,303.58037
202208101520,303.25062
202208101530,302.92459
202208101540,302.60224
202208101550,302.28353
202208101600,301.9684
202208101610,301.6568
202208101620,301.34869
202208101630,301.044
202208101640,300.74267
202208101650,300.44466
202208101700,300.14988
202208101710,299.85829
202208101720,299.56981
202208101730,299.28438
202208101740,299.00194
202208101750,298.72242
202208101800,298.44575
202208101810,298.17187
202208101820,297.90072
202208101830,297.63224
202208101840,297.36635
202208101850,297.10302
202208101900,296.84217
202208101910,296.58375
202208101920,296.3277
202208101930,296.07399
202208101940,295.82255
202208101950,295.57334
202208102000,295.32632
202208102010,295.08145
202208102020,294.83868
202208102030,294.59799
202208102040,294.35934
202208102050,294.12269
202208102100,293.88803
202208102110,293.65532
202208102120,293.42455
202208102130,293.19569
202208102140,292.96872
202208102150,292.74364
202208102200,292.52043
202208102210,292.29908
202208102220,292.07959
202208102230,291.86194
202208102240,291.64615
202208102250,291.4322
202208102300,291.2201
202208102310,291.00986
202208102320,290.80148
202208102330,290.59497
202208102340,290.39033
202208102350,290.18758
202208110000,289.98672
202208110010,289.78776
202208110020,289.61468
202208110030,289.47063
202208110040,289.35812
202208110050,289.27939
202208110100,289.23625
202208110110,289.22985
202208110120,289.2608
202208110130,289.32927
202208110140,289.4351
202208110150,289.57791
202208110200,289.7571
202208110210,289.97187
202208110220,290.22124
202208110230,290.50406
202208110240,290.81902
202208110250,291.16466
202208110300,291.53947
202208110310,291.94185
202208110320,292.37021
202208110330,292.82526
202208110340,293.30697
202208110350,293.81402
202208110400,294.34472
202208110410,294.89736
202208110420,295.47037
202208110430,296.06241
202208110440,296.67239
202208110450,297.29951
202208110500,297.9432
202208110510,298.60308
202208110520,299.27881
202208110530,299.97014
202208110540,300.67688
202208110550,301.39874
202208110600,302.13523
202208110610,302.88568
202208110620,303.64917
202208110630,304.4246
202208110640,305.21066
202208110650,306.00594
202208110700,306.80894
202208110710,307.61816
202208110720,308.43218
202208110730,309.2497
202208110740,310.0696
202208110750,310.89098
202208110800,311.71321
202208110810,312.53592
202208110820,313.359
202208110830,314.18262
202208110840,315.00716
202208110850,315.83327
202208110900,316.66176
202208110910,317.49362
202208110920,318.32998
202208110930,319.17208
202208110940,320.02125
202208110950,320.87891
202208111000,321.7465
202208111010,322.62552
202208111020,323.51749
202208111030,324.42392
202208111040,325.34636
202208111050,326.28632
202208111100,327.24531
202208111110,328.22482
202208111120,329.22631
202208111130,330.25122
202208111140,331.30095
202208111150,332.37684
202208111200,333.4802
202208111210,334.61226
202208111220,335.77422
202208111230,336.96719
202208111240,338.19223
202208111250,339.45032
202208111300,340.74238
202208111310,342.06925
202208111320,343.43168
202208111330,344.83036
202208111340,346.26586
202208111350,347.73867
202208111400,349.24919
202208111410,350.7977
202208111420,352.3844
202208111430,354.00937
202208111440,355.67259
202208111450,357.37396
202208111500,359.11326
202208111510,360.89018
202208111520,362.70432
202208111530,364.55522
202208111540,366.44229
202208111550,368.36491
202208111600,370.32236
202208111610,372.31387
202208111620,374.33859
202208111630,376.39562
202208111640,378.48401
202208111650,380.60275
202208111700,382.75079
202208111710,384.92706
202208111720,387.13042
202208111730,389.35975
202208111740,391.61387
202208111750,393.89162
202208111800,396.19179
202208111810,398.51321
202208111820,400.85468
202208111830,403.21498
202208111840,405.59294
202208111850,407.98735
202208111900,410.397
202208111910,412.82069
202208111920,415.25728
202208111930,417.70543
202208111940,420.16371
202208111950,422.63119
202208112000,425.1066
202208112010,427.58868
202208112020,430.0759
202208112030,432.56711
202208112040,435.06099
202208112050,437.55596
202208112100,440.05052
202208112110,442.54278
202208112120,445.03041
202208112130,447.51082
202208112140,449.98144
202208112150,452.43936
202208112200,454.8814
202208112210,457.30397
202208112220,459.70306
202208112230,462.07547
202208112240,464.41955
202208112250,466.73537
202208112300,469.02681
202208112310,471.30039
202208112320,473.56517
202208112330,475.83061
202208112340,478.10667
202208112350,480.40116
202208120000,482.7206
202208120010,485.07017
202208120020,487.45973
202208120030,489.89276
202208120040,492.37337
202208120050,494.90592
202208120100,497.49417
202208120110,500.13865
202208120120,502.83817
202208120130,505.58848
202208120140,508.38334
202208120150,511.21561
202208120200,514.07787
202208120210,516.9638
202208120220,519.86792
202208120230,522.78536
202208120240,525.71139
202208120250,528.64004
202208120300,531.56557
202208120310,534.48415
202208120320,537.39335
202208120330,540.29346
202208120340,543.18691
202208120350,546.07882
202208120400,548.97329
202208120410,551.8738
202208120420,554.78138
202208120430,557.69574
202208120440,560.61588
202208120450,563.54044
202208120500,566.47063
202208120510,569.40889
202208120520,572.35816
202208120530,575.32173
202208120540,578.30064
202208120550,581.29441
202208120600,584.29901
202208120610,587.31046
202208120620,590.32542
202208120630,593.34173
202208120640,596.35849
202208120650,599.37524
202208120700,602.39351
202208120710,605.41777
202208120720,608.45221
202208120730,611.50144
202208120740,614.5715
202208120750,617.66738
202208120800,620.7964
202208120810,623.9652
202208120820,627.18153
202208120830,630.45321
202208120840,633.78695
202208120850,637.19012
202208120900,640.66824
202208120910,644.22326
202208120920,647.85587
202208120930,651.56336
202208120940,655.3398
202208120950,659.17783
202208121000,663.06732
202208121010,666.99762
202208121020,670.95738
202208121030,674.93625
202208121040,678.92453
202208121050,682.91262
202208121100,686.89127
202208121110,690.84918
202208121120,694.7782
202208121130,698.67358
202208121140,702.53777
202208121150,706.37785
202208121200,710.20388
202208121210,714.02341
202208121220,717.84185
202208121230,721.66117
202208121240,725.48205
202208121250,729.30181
202208121300,733.11752
202208121310,736.92436
202208121320,740.71861
202208121330,744.50046
202208121340,748.27141
202208121350,752.03389
202208121400,755.7881
202208121410,759.53384
202208121420,763.26806
202208121430,766.987
202208121440,770.683
202208121450,774.34645
202208121500,777.96606
202208121510,781.53419
202208121520,785.04764
202208121530,788.51158
202208121540,791.93818
202208121550,795.34036
202208121600,798.73426
202208121610,802.1305
202208121620,805.53279
202208121630,808.93607
202208121640,812.32591
202208121650,815.68424
202208121700,818.99826
202208121710,822.26689
202208121720,825.49712
202208121730,828.70263
202208121740,831.89818
202208121750,835.0963
202208121800,838.30267
202208121810,841.51627
202208121820,844.7275
202208121830,847.9259
202208121840,851.09897
202208121850,854.23591
202208121900,857.32392
202208121910,860.34697
202208121920,863.29163
202208121930,866.15676
202208121940,868.95726
202208121950,871.72009
202208122000,874.47661
202208122010,877.25199
202208122020,880.06735
202208122030,882.93009
202208122040,885.84138
202208122050,888.79757
202208122100,891.7912
202208122110,894.81013
202208122120,897.8369
202208122130,900.85098
202208122140,903.83434
202208122150,906.77619
202208122200,909.67352
202208122210,912.52723
202208122220,915.33779
202208122230,918.10364
202208122240,920.82601
202208122250,923.51075
202208122300,926.16742
202208122310,928.8053
202208122320,931.43122
202208122330,934.04626
202208122340,936.64499
202208122350,939.2132
202208130000,941.73457
202208130010,944.20017
202208130020,946.51974
202208130030,948.69144
202208130040,950.71006
202208130050,952.56544
202208130100,954.23476
202208130110,955.68636
202208130120,956.8962
202208130130,957.86665
202208130140,958.62566
202208130150,959.21836
202208130200,959.69148
202208130210,960.08149
202208130220,960.40498
202208130230,960.66006
202208130240,960.83644
202208130250,960.92726
202208130300,960.9318
202208130310,960.85263
202208130320,960.69346
202208130330,960.45795
202208130340,960.15232
202208130350,959.78388
202208130400,959.36133
202208130410,958.88962
202208130420,958.36737
202208130430,957.77941
202208130440,957.0997
202208130450,956.30217
202208130500,955.37128
202208130510,954.30644
202208130520,953.1206
202208130530,951.83508
202208130540,950.47327
202208130550,949.05513
202208130600,947.59387
202208130610,946.09479
202208130620,944.55597
202208130630,942.96985
202208130640,941.32524
202208130650,939.60916
202208130700,937.80843
202208130710,935.91073
202208130720,933.90539
202208130730,931.78376
202208130740,929.53935
202208130750,927.1678
202208130800,924.66674
202208130810,922.03561
202208130820,919.27535
202208130830,916.38825
202208130840,913.37763
202208130850,910.24771
202208130900,907.00332
202208130910,903.6498
202208130920,900.19282
202208130930,896.63828
202208130940,892.9922
202208130950,889.26065
202208131000,885.4497
202208131010,881.56536
202208131020,877.61354
202208131030,873.60003
202208131040,869.53044
202208131050,865.41017
202208131100,861.24439
202208131110,857.03804
202208131120,852.79577
202208131130,848.52194
202208131140,844.22067
202208131150,839.89583
202208131200,835.5511
202208131210,831.18997
202208131220,826.81581
202208131230,822.4318
202208131240,818.04102
202208131250,813.64631
202208131300,809.25039
202208131310,804.85574
202208131320,800.46474
202208131330,796.07958
202208131340,791.70237
202208131350,787.33501
202208131400,782.97926
202208131410,778.63662
202208131420,774.30843
202208131430,769.99592
202208131440,765.70029
202208131450,761.42281
202208131500,757.1648
202208131510,752.92765
202208131520,748.71277
202208131530,744.52155
202208131540,740.35528
202208131550,736.21518
202208131600,732.10232
202208131610,728.01766
202208131620,723.96199
202208131630,719.936
202208131640,715.94023
202208131650,711.97516
202208131700,708.04111
202208131710,704.13839
202208131720,700.26719
202208131730,696.42767
202208131740,692.61993
202208131750,688.84404
202208131800,685.1
202208131810,681.38782
202208131820,677.70746
202208131830,674.05885
202208131840,670.44197
202208131850,666.85633
202208131900,663.30223
202208131910,659.77978
202208131920,656.28758
202208131930,652.82682
202208131940,649.39637
202208131950,645.99621
202208132000,642.62671
202208132010,639.28712
202208132020,635.97491
202208132030,632.6844
202208132040,629.40607
202208132050,626.13065
202208132100,622.85093
202208132110,619.56338
202208132120,616.27006
202208132130,612.97675
202208132140,609.69169
202208132150,606.42395
202208132200,603.18202
202208132210,599.97316
202208132220,596.80342
202208132230,593.678
202208132240,590.60148
202208132250,587.57769
202208132300,584.60948
202208132310,581.69851
202208132320,578.84506
202208132330,576.04811
202208132340,573.30548
202208132350,570.61407
202208140000,567.97019
202208140010,565.36978
202208140020,562.79368
202208140030,560.23783
202208140040,557.7004
202208140050,555.18014
202208140100,552.67583
202208140110,550.18621
202208140120,547.71005
202208140130,545.2462
202208140140,542.79367
202208140150,540.35153
202208140200,537.91932
202208140210,535.49634
202208140220,533.08236
202208140230,530.67659
202208140240,528.28019
202208140250,525.89186
202208140300,523.51192
202208140310,521.14024
202208140320,518.77662
202208140330,516.42063
202208140340,514.07098
202208140350,511.72555
202208140400,509.38164
202208140410,507.03628
202208140420,504.68819
202208140430,502.33708
202208140440,499.98479
202208140450,497.6345
202208140500,495.29031
202208140510,492.95687
202208140520,490.63866
202208140530,488.33997
202208140540,486.06412
202208140550,483.81368
202208140600,481.59076
202208140610,479.3962
202208140620,477.23033
202208140630,475.09283
202208140640,472.98236
202208140650,470.89792
202208140700,468.83735
202208140710,466.798
202208140720,464.77596
202208140730,462.76584
202208140740,460.76127
202208140750,458.75609
202208140800,456.74526
202208140810,454.72585
202208140820,452.69806
202208140830,450.6635
202208140840,448.62674
202208140850,446.59215
202208140900,444.56441
202208140910,442.54866
202208140920,440.54843
202208140930,438.56744
202208140940,436.60871
202208140950,434.67486
202208141000,432.76831
202208141010,430.8897
202208141020,429.03959
202208141030,427.21905
202208141040,425.42799
202208141050,423.6665
202208141100,421.93472
202208141110,420.2323
202208141120,418.55855
202208141130,416.91197
202208141140,415.29155
202208141150,413.6954
202208141200,412.12258
202208141210,410.57254
202208141220,409.04538
202208141230,407.54134
202208141240,406.06068
202208141250,404.60336
202208141300,403.16869
202208141310,401.75575
202208141320,400.3633
202208141330,398.99039
202208141340,397.63615
202208141350,396.30029
202208141400,394.98245
202208141410,393.68253
202208141420,392.40051
202208141430,391.13623
202208141440,389.88931
202208141450,388.6593
202208141500,387.44581
202208141510,386.24876
202208141520,385.06835
202208141530,383.90495
202208141540,382.75895
202208141550,381.63076
202208141600,380.52085
202208141610,379.4299
202208141620,378.35886
202208141630,377.30893
202208141640,376.28141
202208141650,375.27752
202208141700,374.2982
202208141710,373.34396
202208141720,372.41475
