Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202507280010,9.909663537117904,9.909663537117904,9.909663537117904,9.909663537117904,9.909663537117904,9.909663537117904,9.909663537117904,9.909663537117904,9.909663537117904,9.909663537117904,9.909663537117904,9.909663537117904,9.909663537117904,9.909663537117904,9.909663537117904,9.909663537117904
202507280020,9.93144729257642,9.931660786026201,9.931447641921398,9.931277161572053,9.931755502183407,9.931660524017467,9.931803100436682,9.931656834061135,9.931660786026201,9.931755458515283,9.931755458515283,9.931643100436682,9.931660786026201,9.9312803930131,9.93166076419214,9.931275305676856
202507280030,9.945133231441048,9.946447074235806,9.945155327510918,9.944094978165937,9.94703288209607,9.946437423580786,9.947203537117904,9.946427248908297,9.946447074235806,9.947032052401745,9.947031965065502,9.946137641921396,9.946447074235806,9.944118777292577,9.946444672489083,9.944071179039302
202507280040,9.966341572052402,9.969023100436683,9.96645170305677,9.96424248908297,9.97022615720524,9.968971615720523,9.970445982532752,9.968991048034935,9.969023318777293,9.97022192139738,9.970220742358078,9.967966768558952,9.969023362445416,9.964287554585152,9.96901096069869,9.964172794759826
202507280050,9.986527789934355,9.991070984682715,9.986835317286651,9.983000612691466,9.993123544857768,9.990905164113787,9.993364857768052,9.991028096280088,9.991072253829323,9.99311181619256,9.993105951859956,9.98866774617068,9.991072516411379,9.983065820568928,9.991035579868708,9.982853960612694
202507280100,10.005699344978165,10.012545982532751,10.006340131004366,10.000405545851528,10.015667467248907,10.01215310043668,10.01589441048035,10.012496113537118,10.012550131004367,10.015644192139739,10.015625109170305,10.008196506550219,10.012551266375546,10.00048497816594,10.01246576419214,10.000159519650655
202507280110,10.023853362445415,10.033459301310042,10.024971659388646,10.01647288209607,10.037870436681223,10.03264982532751,10.038038951965065,10.033408515283842,10.033468908296943,10.03783213973799,10.037783493449782,10.026575938864628,10.033472052401747,10.016555502183405,10.03330021834061,10.016063668122271
202507280120,10.040527969432313,10.046912620087337,10.041417227074236,10.031300480349344,10.04986401746725,10.04620155021834,10.049894825327511,10.046891310043668,10.046921637554586,10.049835676855896,10.049783624454149,10.041940327510916,10.046925,10.03136807860262,10.04676847161572,10.03069192139738
202507280130,10.048693187772926,10.063619432314411,10.049981790393014,10.042466812227074,10.071239825327511,10.061377379912663,10.071102314410481,10.063596855895197,10.06364903930131,10.071161790393013,10.070966331877731,10.05020017467249,10.063661091703057,10.042477445414846,10.063131746724892,10.042045545851527
202507280140,10.062848602620088,10.082884323144105,10.06638,10.048720676855895,10.092381312910284,10.079526419213973,10.091983150984682,10.082896419213974,10.082928471615721,10.092276411378556,10.091945207877462,10.065574148471615,10.082947641921397,10.048695502183406,10.082107030567686,10.04814017467249
202507280150,10.077501048034936,10.10164078774617,10.082134847161573,10.058881921397381,10.113183711790393,10.096898118161926,10.112473493449782,10.101705207877462,10.101697680525163,10.11306209606987,10.112535589519652,10.080005327510918,10.101724638949673,10.058734235807862,10.100455098468272,10.057308122270744
202507280200,10.091370765864333,10.11983519650655,10.09720932166302,10.06928655021834,10.133592620087336,10.113474104803494,10.13248305676856,10.119975021834062,10.119918777292577,10.133435633187773,10.13268323144105,10.093565164113786,10.119966855895196,10.068976462882096,10.118141135371179,10.067199344978167
202507280210,10.104547658643325,10.137489650655024,10.111306593886464,10.078710174672489,10.151813362445415,10.129232401746727,10.1510296069869,10.137725633187774,10.137597816593887,10.151712663755458,10.151196288209608,10.106267089715535,10.137653973799127,10.078187161572053,10.135125676855896,10.075998733624456
202507280220,10.117012270742357,10.152313449781659,10.123839519650655,10.087208078602622,10.163288165938866,10.14419,10.16121576419214,10.152490895196507,10.15239074235808,10.163059606986899,10.161679519650654,10.118102576419215,10.152414868995633,10.086232401746726,10.15072401746725,10.083735720524018
202507280230,10.128819956331878,10.161258340611354,10.134328515283844,10.09484271334792,10.182579475982532,10.154206834061135,10.179971266375546,10.161792707423581,10.161415021834063,10.182331703056768,10.18056423580786,10.129125633187773,10.16144305676856,10.092931947483589,10.158527096069868,10.090458380743982
202507280240,10.140042401746726,10.177386812227073,10.142892445414848,10.101664288840261,10.201516673960612,10.161890742358079,10.198320043668122,10.178127248908297,10.177379563318777,10.201195010940918,10.199042751091703,10.139394716157206,10.177174061135371,10.098152078774618,10.1716703930131,10.096265120350107
202507280250,10.150356244541484,10.193026812227075,10.150086048034934,10.107716717724287,10.22010746724891,10.174663056768559,10.21634625820569,10.194054061135372,10.192481004366812,10.219744770240702,10.217165339168492,10.148971746724891,10.191407379912665,10.101989234135667,10.184756724890828,10.101151334792121
