Datetime,P00014
202507280010,1708.68295
202507280020,1713.92642
202507280030,1718.8632
202507280040,1723.48185
202507280050,1727.78054
202507280100,1731.76106
202507280110,1735.44121
202507280120,1738.83329
202507280130,1741.94467
202507280140,1744.79254
202507280150,1747.39014
202507280200,1749.73561
202507280210,1751.84486
202507280220,1753.68722
202507280230,1755.21995
202507280240,1756.41275
202507280250,1757.28954
202507280300,1757.92805
202507280310,1758.41679
202507280320,1758.84545
202507280330,1759.25833
202507280340,1759.68009
202507280350,1760.10854
202507280400,1760.52532
202507280410,1760.91321
202507280420,1761.25817
202507280430,1761.52497
202507280440,1761.70569
202507280450,1761.78542
202507280500,1761.74787
202507280510,1761.5838
202507280520,1761.29003
202507280530,1760.83996
202507280540,1760.23715
202507280550,1759.48018
202507280600,1758.5689
202507280610,1757.4956
202507280620,1756.27267
202507280630,1754.89424
202507280640,1753.35279
202507280650,1751.67259
202507280700,1749.83004
202507280710,1747.8388
202507280720,1745.70522
202507280730,1743.43738
202507280740,1741.04742
202507280750,1738.54583
202507280800,1735.93668
202507280810,1733.23004
202507280820,1730.42227
202507280830,1727.50985
202507280840,1724.50201
202507280850,1721.38199
202507280900,1718.11161
202507280910,1714.62042
202507280920,1710.85745
202507280930,1706.8371
202507280940,1702.6337
202507280950,1698.34372
202507281000,1694.05905
202507281010,1689.82714
202507281020,1685.6869
202507281030,1681.6265
202507281040,1677.62826
202507281050,1673.6498
202507281100,1669.57204
202507281110,1665.19063
202507281120,1660.34322
202507281130,1655.02792
202507281140,1649.40363
202507281150,1643.69319
202507281200,1638.09601
202507281210,1632.74452
202507281220,1627.68476
202507281230,1622.85653
202507281240,1618.05873
202507281250,1613.08446
202507281300,1607.81452
202507281310,1602.24035
202507281320,1596.44409
202507281330,1590.55615
202507281340,1584.73187
202507281350,1579.09809
202507281400,1573.69559
202507281410,1568.4447
202507281420,1563.21552
202507281430,1557.93045
202507281440,1552.60382
202507281450,1547.31477
202507281500,1542.14384
202507281510,1537.15752
202507281520,1532.3689
202507281530,1527.72861
202507281540,1523.1112
202507281550,1518.35616
202507281600,1513.36551
202507281610,1508.1279
202507281620,1502.67528
202507281630,1497.04756
202507281640,1491.2822
202507281650,1485.39265
202507281700,1479.38385
202507281710,1473.26707
202507281720,1467.06582
202507281730,1460.7983
202507281740,1454.45798
202507281750,1447.98802
202507281800,1441.33027
202507281810,1434.50762
202507281820,1427.62994
202507281830,1420.82808
202507281840,1414.20204
202507281850,1407.80536
202507281900,1401.63624
202507281910,1395.61349
202507281920,1389.61311
202507281930,1383.54241
202507281940,1377.35094
202507281950,1371.02378
202507282000,1364.61259
202507282010,1358.21969
202507282020,1351.9182
202507282030,1345.73267
202507282040,1339.66328
202507282050,1333.69212
202507282100,1327.79698
202507282110,1321.9894
202507282120,1316.33738
202507282130,1310.94274
202507282140,1305.89163
202507282150,1301.20238
202507282200,1296.8188
202507282210,1292.65174
202507282220,1288.62461
202507282230,1284.69354
202507282240,1280.84428
202507282250,1277.06001
202507282300,1273.28641
202507282310,1269.43314
202507282320,1265.41217
202507282330,1261.17527
202507282340,1256.7319
202507282350,1252.1309
202507290000,1247.41471
202507290010,1242.59061
202507290020,1237.7338
202507290030,1232.88362
202507290040,1228.11507
202507290050,1223.50463
202507290100,1219.09743
202507290110,1214.9106
202507290120,1210.95452
202507290130,1207.24176
202507290140,1203.7812
202507290150,1200.55995
202507290200,1197.53522
202507290210,1194.63465
202507290220,1191.75317
202507290230,1188.77167
202507290240,1185.6126
202507290250,1182.27604
202507290300,1178.82919
202507290310,1175.35609
202507290320,1171.91088
202507290330,1168.50119
202507290340,1165.1093
202507290350,1161.71849
202507290400,1158.33089
202507290410,1154.97198
202507290420,1151.66356
202507290430,1148.40384
202507290440,1145.17812
202507290450,1141.97801
202507290500,1138.80795
202507290510,1135.69822
