Datetime,P00014
202507280000,1.873
202507280030,0.699
202507280100,0.699
202507280130,0.699
202507280200,0.699
202507280230,0.699
202507280300,0.699
202507280330,0.699
202507280400,0.699
202507280430,0.699
202507280500,0.699
202507280530,0.699
202507280600,0.699
202507280630,0.699
202507280700,0.699
202507280730,0.699
202507280800,0.699
202507280830,0.699
202507280900,0.699
202507280930,0.699
202507281000,0.699
202507281030,0.699
202507281100,0.699
202507281130,0.699
202507281200,0.699
202507281230,0.699
202507281300,0.699
202507281330,0.699
202507281400,0.699
202507281430,0.699
202507281500,0.699
202507281530,0.699
202507281600,0.699
202507281630,0.699
202507281700,0.699
202507281730,0.699
202507281800,0.699
202507281830,0.699
202507281900,0.699
202507281930,0.699
202507282000,0.699
202507282030,0.699
202507282100,0.699
202507282130,0.699
202507282200,0.699
202507282230,0.699
202507282300,0.699
202507282330,0.699
202507290000,0.699
202507290030,1.073
202507290100,1.073
202507290130,1.073
202507290200,1.073
202507290230,1.073
202507290300,1.073
202507290330,1.073
202507290400,1.073
202507290430,1.073
202507290500,1.073
202507290530,1.073
202507290600,1.073
202507290630,1.073
202507290700,1.073
202507290730,1.073
202507290800,1.073
202507290830,1.073
202507290900,1.073
202507290930,1.073
202507291000,1.073
202507291030,1.073
202507291100,1.073
202507291130,1.073
202507291200,1.073
202507291230,1.073
202507291300,1.073
202507291330,1.073
202507291400,1.073
202507291430,1.073
202507291500,1.073
202507291530,1.073
202507291600,1.073
202507291630,1.073
202507291700,1.073
202507291730,1.073
202507291800,1.073
202507291830,1.073
202507291900,1.073
202507291930,1.073
202507292000,1.073
202507292030,1.073
202507292100,1.073
202507292130,1.073
202507292200,1.073
202507292230,1.073
202507292300,1.073
202507292330,1.073
202507300000,1.073
202507300030,0.222
202507300100,0.222
202507300130,0.222
202507300200,0.222
202507300230,0.222
202507300300,0.222
202507300330,0.222
202507300400,0.222
202507300430,0.222
202507300500,0.222
202507300530,0.222
202507300600,0.222
202507300630,0.222
202507300700,0.222
202507300730,0.222
202507300800,0.222
202507300830,0.222
202507300900,0.222
202507300930,0.222
202507301000,0.222
202507301030,0.222
202507301100,0.222
202507301130,0.222
202507301200,0.222
202507301230,0.222
202507301300,0.222
202507301330,0.222
202507301400,0.222
202507301430,0.222
202507301500,0.222
202507301530,0.222
202507301600,0.222
202507301630,0.222
202507301700,0.222
