Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202209170010,1.4186516409266408,1.4186516409266408,1.4186516409266408,1.4186516409266408,1.4186516409266408,1.4186516409266408,1.4186516409266408,1.4186516409266408,1.4186516409266408,1.4186516409266408,1.4186516409266408,1.4186516409266408,1.4186516409266408,1.4186516409266408,1.4186516409266408,1.4186516409266408
202209170020,1.4151939189189189,1.4151460424710423,1.4150783783783785,1.4150768339768338,1.4151048262548263,1.4150767374517375,1.4151460424710423,1.4151460424710423,1.415093918918919,1.4151051158301158,1.4151460424710423,1.415082915057915,1.4151460424710423,1.4151740347490347,1.4150999034749034,1.4151048262548263
202209170030,1.4120210424710424,1.4118429536679535,1.411590057915058,1.4115870656370655,1.4116895752895753,1.4115842664092662,1.4118425675675677,1.4118429536679535,1.4116487451737452,1.4116940154440152,1.4118429536679535,1.4116075289575287,1.4118429536679535,1.4119183397683397,1.4116709459459458,1.4116895752895753
202209170040,1.409200193050193,1.4087930501930501,1.4082110038610036,1.4082142857142854,1.4084411196911195,1.408198745173745,1.4087892857142856,1.4087932432432433,1.4083473938223936,1.4084655405405406,1.4087932432432433,1.408252413127413,1.4087932432432433,1.4089049227799226,1.4083984555984554,1.4084413127413127
202209170050,1.4067856177606175,1.4060370656370658,1.404961583011583,1.4049925675675674,1.4053895752895753,1.4049409266409265,1.4060216216216215,1.4060387065637066,1.4052166023166022,1.4054685328185326,1.4060385135135134,1.4050402509652509,1.4060385135135134,1.4061475868725868,1.4053106177606176,1.4053907335907334
202209170100,1.404817664092664,1.4036057915057916,1.4018598455598457,1.4019574324324324,1.4025596525096524,1.4018291505791505,1.4035616795366797,1.4036122586872586,1.4022787644787644,1.4027510617760615,1.4036117760617761,1.4019911196911197,1.4036117760617761,1.4036569498069495,1.4024312741312739,1.402564382239382
202209170110,1.4033537644787644,1.4015187258687256,1.3989201737451737,1.3991425675675673,1.3999703667953667,1.3988785714285714,1.4014204633204632,1.4015377413127412,1.3995514478764477,1.4003550193050192,1.4015361969111968,1.3991207528957528,1.4015361003861002,1.401469884169884,1.3997787644787643,1.3999838803088802
202209170120,1.402435135135135,1.3998071428571428,1.396152992277992,1.3965766409266407,1.3976342664092665,1.396100193050193,1.399621525096525,1.3998515444015442,1.3970466216216213,1.3983135135135134,1.3998480694980693,1.3964404440154439,1.3998476833976834,1.3996163127413126,1.397365444015444,1.3976659266409266
202209170130,1.4020706563706564,1.398491023166023,1.3935651544401544,1.3942824324324323,1.3955585907335906,1.393501833976834,1.3981790540540537,1.3985798262548261,1.394771525096525,1.3966504826254824,1.3985731660231657,1.3939571428571427,1.3985721042471042,1.3981014478764477,1.3951985521235521,1.3956218146718145
202209170140,1.402252606177606,1.3975687258687257,1.391159749034749,1.3922770270270268,1.3937598455598452,1.3910879343629343,1.397088030888031,1.3977273166023165,1.3927291505791504,1.3953955598455599,1.3977162162162162,1.3916743243243241,1.39771361003861,1.3969178571428569,1.393294498069498,1.3938728764478765
202209170150,1.4029638996138996,1.397027992277992,1.3889377413127413,1.3905721042471042,1.3922499999999998,1.3888607142857141,1.3963340733590732,1.3972878378378375,1.390931467181467,1.3945703667953668,1.3972716216216214,1.3895923745173744,1.39726583011583,1.3960513513513513,1.3916653474903473,1.3924356177606174
202209170200,1.404183301158301,1.396850965250965,1.3869069498069495,1.3891842664092662,1.3910286679536676,1.3868299227799226,1.3958992277992277,1.3972498069498067,1.3893870656370655,1.39418166023166,1.3972280888030888,1.3877200772200768,1.3972166988416987,1.3954840733590732,1.3903122586872585,1.3913140926640926
202209170210,1.4058885135135133,1.3970179536679537,1.3850736486486483,1.388125772200772,1.3900895752895752,1.3850031853281852,1.395763996138996,1.3975994208494207,1.3880948841698841,1.3942286679536677,1.3975724903474902,1.38606361003861,1.3975518339768338,1.395197104247104,1.3892313706563706,1.3905061776061776
202209170220,1.4080572393822393,1.3975088803088802,1.3834365830115827,1.3874000965250965,1.3894236486486484,1.3833811776061773,1.3959093629343626,1.398321911196911,1.3870490347490345,1.3947061776061773,1.3982913127413126,1.3846214285714284,1.3982558880308877,1.3951720077220076,1.3884167953667952,1.3900067567567567
202209170230,1.4106684362934363,1.3983045366795366,1.3819911196911194,1.3870061776061773,1.3890206563706562,1.3819614864864862,1.3963174710424708,1.3994031853281852,1.3862412162162159,1.3956069498069497,1.399371332046332,1.3833883204633202,1.399313996138996,1.3953915057915056,1.3878618725868723,1.3898087837837836
202209170240,1.413701833976834,1.3993864864864862,1.380731081081081,1.386939575289575,1.3888694980694978,1.3807399613899611,1.396971332046332,1.4008296332046333,1.3856622586872585,1.3969219111969111,1.4008002895752893,1.3823569498069497,1.400711293436293,1.3958402509652508,1.3875602316602313,1.3899042471042469
202209170250,1.4171376447876447,1.4007377413127413,1.3796455078124998,1.3871940154440152,1.3889591698841697,1.3797080078124997,1.397855501930502,1.4025878378378376,1.3853021235521235,1.3986411196911197,1.4025664092664092,1.3815192084942083,1.4024335907335908,1.3965045366795366,1.3875057915057913,1.3902844594594592
202209170300,1.4209561776061777,1.4023418918918917,1.3787243164062497,1.3877613899613899,1.3892786679536677,1.3788566406249998,1.3989555984555984,1.4046647683397682,1.3851508687258685,1.4007535714285715,1.4046585907335905,1.380866216216216,1.4044666023166024,1.3973722007722007,1.387692857142857,1.3909403474903472
202209170310,1.4251379343629345,1.4041840733590731,1.37796865234375,1.3886325289575288,1.3898171814671814,1.3781884765624999,1.4002582046332046,1.4070470077220076,1.3851984555984553,1.4032469111969113,1.407066023166023,1.3803891891891888,1.4067960424710422,1.3984326254826254,1.3881163127413125,1.391862355212355
202209170320,1.4296637065637066,1.4062499034749032,1.37737099609375,1.3897969111969108,1.3905640926640925,1.3776968749999998,1.4017509652509652,1.4097212355212354,1.3854350386100385,1.406107915057915,1.4097780888030886,1.3800790540540537,1.4094077220077221,1.3996762548262547,1.388771525096525,1.393040444015444
202209170330,1.4344547619047616,1.4085269305019306,1.3769238281249998,1.3912429536679534,1.3915090733590731,1.3773751953124997,1.4034224903474903,1.4126737451737452,1.3858508687258686,1.4093222007722008,1.4127846525096526,1.3799260742187498,1.4122873552123552,1.4010947876447877,1.3896539575289575,1.394464382239382
202209170340,1.4395457142857144,1.411004247104247,1.37662021484375,1.3929588803088802,1.3926423745173744,1.37721669921875,1.4052628378378376,1.4158917953667955,1.3864366795366794,1.4128750965250965,1.4160762548262547,1.3799235351562498,1.4154215250965252,1.402681274131274,1.3907595559845558,1.3961241312741313
202209170350,1.4449271428571429,1.4136736486486485,1.3764533203125,1.394932528957529,1.3939551158301156,1.3772150390624998,1.407263996138996,1.419363803088803,1.3871836872586871,1.4167520270270269,1.4196453667953668,1.380063127413127,1.418797586872587,1.4044302123552124,1.3920847490347488,1.3980095559845558
202209170400,1.450589142857143,1.4165301158301158,1.37641708984375,1.3971523166023163,1.3954394787644786,1.3773638671875,1.4094199806949805,1.423080501930502,1.38808388030888,1.4209399613899614,1.4234861003861004,1.3803356177606174,1.4224049227799227,1.406337837837838,1.3936266409266407,1.4001114864864863
202209170410,1.4565262857142856,1.4195725868725868,1.37650576171875,1.3996077220077219,1.3970890926640924,1.3776574218749997,1.4117277027027024,1.4270361003861005,1.3891302123552123,1.4254275096525097,1.4275961389961391,1.3807349420849417,1.4262355212355213,1.408402799227799,1.3953836872586873,1.4024217181467178
202209170420,1.4627391428571428,1.4228046332046331,1.37671455078125,1.402289575289575,1.398899613899614,1.3780908203125,1.4141872586872588,1.4312125714285713,1.3903168918918918,1.4302038095238094,1.4319502857142856,1.3812551158301154,1.4302802857142858,1.4106260617760618,1.3973555019305017,1.404933687258687
202209170430,1.4692335238095235,1.4262341698841698,1.3770396484374998,1.4051911196911195,1.400868629343629,1.3786596679687497,1.41680222007722,1.4355866666666666,1.391639575289575,1.4352019047619047,1.4365442857142856,1.3818915057915055,1.4344885714285713,1.4130111003861006,1.3995439189189187,1.4076424710424709
202209170440,1.476020857142857,1.4298738416988417,1.37747802734375,1.408307528957529,1.4029964285714285,1.3793609374999998,1.419579826254826,1.4402054285714285,1.3930955598455597,1.440481333333333,1.4414192380952382,1.3826404440154438,1.4389123809523807,1.4155644787644786,1.4019525096525094,1.4105453667953667
202209170450,1.483080979284369,1.4336894285714286,1.3780279296875,1.4116364864864863,1.405285521235521,1.3801904440154438,1.4225305984555983,1.4450799047619047,1.3946834942084942,1.446043238095238,1.4465871428571428,1.3834997104247102,1.443556857142857,1.418294691119691,1.404587162162162,1.4136417953667955
202209170500,1.490417514124294,1.437744,1.3786884765624998,1.4151776061776062,1.4077407335907335,1.3811405405405404,1.4256672779922779,1.450223238095238,1.3964040540540539,1.4518904761904763,1.452061619047619,1.3844681467181466,1.448429619047619,1.4212123552123552,1.4074551158301158,1.4169330115830117
202209170510,1.4980918079096046,1.4420565714285714,1.3794599609374998,1.4189315637065638,1.4103690154440152,1.3822191119691118,1.4290041505791504,1.4556481904761904,1.3982588803088802,1.4580260952380952,1.4578558095238094,1.385546138996139,1.4535392380952379,1.4243288610038611,1.4105647683397682,1.4204221042471041
202209170520,1.5061167608286254,1.4466420952380952,1.3803393822393821,1.4228993243243244,1.4131782818532819,1.3834272200772197,1.4325212380952381,1.4613648571428572,1.4002511583011583,1.4644511428571427,1.46398,1.3867347490347488,1.458894380952381,1.4276556949806951,1.413924131274131,1.4241133204633203
202209170530,1.5144989642184559,1.4515107619047618,1.3813249034749033,1.4270812741312742,1.4161776061776061,1.3847670849420848,1.436248,1.4673775238095237,1.4023842664092663,1.471163619047619,1.470438857142857,1.3880361003861004,1.464501619047619,1.4311863809523808,1.4175396718146718,1.4280111969111968
202209170540,1.5232370056497175,1.4566654285714284,1.3824249999999998,1.4314561904761904,1.4193750965250964,1.3862411196911195,1.4402056190476191,1.4736826666666665,1.404662162162162,1.4781568571428572,1.4772295238095237,1.3894523166023163,1.4703637142857142,1.4349093333333331,1.4214151544401543,1.432092095238095
202209170550,1.5322890334572494,1.4621001904761903,1.3836417953667952,1.435997714285714,1.4227780888030888,1.3878521235521235,1.444396476190476,1.4802641242937853,1.4070879343629343,1.4853578154425613,1.4842905838041431,1.3909860038610038,1.4764786666666667,1.4388582857142858,1.425549806949807,1.4363581904761904
