Datetime,P00012
202209170000,0.027
202209170030,0.962
202209170100,0.962
202209170130,0.962
202209170200,0.962
202209170230,0.962
202209170300,0.962
202209170330,0.962
202209170400,0.962
202209170430,0.962
202209170500,0.962
202209170530,0.962
202209170600,0.962
202209170630,0.962
202209170700,0.962
202209170730,0.962
202209170800,0.962
202209170830,0.962
202209170900,0.962
202209170930,0.962
202209171000,0.962
202209171030,0.962
202209171100,0.962
202209171130,0.962
202209171200,0.962
202209171230,0.962
202209171300,0.962
202209171330,0.962
202209171400,0.962
202209171430,0.962
202209171500,0.962
202209171530,0.962
202209171600,0.962
202209171630,0.962
202209171700,0.962
202209171730,0.962
202209171800,0.962
202209171830,0.962
202209171900,0.962
202209171930,0.962
202209172000,0.962
202209172030,0.962
202209172100,0.962
202209172130,0.962
202209172200,0.962
202209172230,0.962
202209172300,0.962
202209172330,0.962
202209180000,0.962
202209180030,0.197
202209180100,0.197
202209180130,0.197
202209180200,0.197
202209180230,0.197
202209180300,0.197
202209180330,0.197
202209180400,0.197
202209180430,0.197
202209180500,0.197
202209180530,0.197
202209180600,0.197
202209180630,0.197
202209180700,0.197
202209180730,0.197
202209180800,0.197
202209180830,0.197
202209180900,0.197
202209180930,0.197
202209181000,0.197
202209181030,0.197
202209181100,0.197
202209181130,0.197
202209181200,0.197
202209181230,0.197
202209181300,0.197
202209181330,0.197
202209181400,0.197
202209181430,0.197
202209181500,0.197
202209181530,0.197
202209181600,0.197
202209181630,0.197
202209181700,0.197
202209181730,0.197
202209181800,0.197
202209181830,0.197
202209181900,0.197
202209181930,0.197
202209182000,0.197
202209182030,0.197
202209182100,0.197
202209182130,0.197
202209182200,0.197
202209182230,0.197
202209182300,0.197
202209182330,0.197
202209190000,0.197
202209190030,0.254
202209190100,0.254
202209190130,0.254
202209190200,0.254
202209190230,0.254
202209190300,0.254
202209190330,0.254
202209190400,0.254
202209190430,0.254
202209190500,0.254
202209190530,0.254
202209190600,0.254
202209190630,0.254
202209190700,0.254
202209190730,0.254
202209190800,0.254
202209190830,0.254
202209190900,0.254
202209190930,0.254
202209191000,0.254
202209191030,0.254
202209191100,0.254
202209191130,0.254
202209191200,0.254
202209191230,0.254
202209191300,0.254
202209191330,0.254
202209191400,0.254
202209191430,0.254
202209191500,0.254
202209191530,0.254
202209191600,0.254
202209191630,0.254
202209191700,0.254
202209191730,0.254
202209191800,0.254
202209191830,0.254
202209191900,0.254
202209191930,0.254
202209192000,0.254
202209192030,0.254
202209192100,0.254
202209192130,0.254
202209192200,0.254
202209192230,0.254
202209192300,0.254
202209192330,0.254
202209200000,0.254
202209200030,0.054
202209200100,0.054
202209200130,0.054
202209200200,0.054
202209200230,0.054
202209200300,0.054
202209200330,0.054
202209200400,0.054
202209200430,0.054
202209200500,0.054
202209200530,0.054
202209200600,0.054
202209200630,0.054
202209200700,0.054
202209200730,0.054
202209200800,0.054
202209200830,0.054
202209200900,0.054
202209200930,0.054
202209201000,0.054
202209201030,0.054
202209201100,0.054
202209201130,0.054
202209201200,0.054
202209201230,0.054
202209201300,0.054
202209201330,0.054
202209201400,0.054
202209201430,0.054
202209201500,0.054
202209201530,0.054
202209201600,0.054
202209201630,0.054
202209201700,0.054
202209201730,0.054
202209201800,0.054
202209201830,0.054
202209201900,0.054
202209201930,0.054
202209202000,0.054
202209202030,0.054
202209202100,0.054
202209202130,0.054
202209202200,0.054
202209202230,0.054
202209202300,0.054
202209202330,0.054
202209210000,0.054
202209210030,0.0
202209210100,0.0
202209210130,0.0
202209210200,0.0
202209210230,0.0
202209210300,0.0
202209210330,0.0
202209210400,0.0
202209210430,0.0
202209210500,0.0
202209210530,0.0
202209210600,0.0
202209210630,0.0
202209210700,0.0
202209210730,0.0
202209210800,0.0
202209210830,0.0
202209210900,0.0
202209210930,0.0
202209211000,0.0
202209211030,0.0
202209211100,0.0
202209211130,0.0
202209211200,0.0
202209211230,0.0
202209211300,0.0
202209211330,0.0
202209211400,0.0
202209211430,0.0
202209211500,0.0
202209211530,0.0
202209211600,0.0
202209211630,0.0
202209211700,0.0
202209211730,0.0
202209211800,0.0
202209211830,0.0
202209211900,0.0
202209211930,0.0
202209212000,0.0
202209212030,0.0
202209212100,0.0
202209212130,0.0
202209212200,0.0
202209212230,0.0
202209212300,0.0
202209212330,0.0
202209220000,0.0
202209220030,0.396
202209220100,0.396
202209220130,0.396
202209220200,0.396
202209220230,0.396
202209220300,0.396
202209220330,0.396
202209220400,0.396
202209220430,0.396
202209220500,0.396
202209220530,0.396
202209220600,0.396
202209220630,0.396
202209220700,0.396
202209220730,0.396
202209220800,0.396
202209220830,0.396
202209220900,0.396
202209220930,0.396
202209221000,0.396
202209221030,0.396
202209221100,0.396
202209221130,0.396
202209221200,0.396
202209221230,0.396
202209221300,0.396
202209221330,0.396
202209221400,0.396
202209221430,0.396
202209221500,0.396
202209221530,0.396
202209221600,0.396
202209221630,0.396
202209221700,0.396
202209221730,0.396
202209221800,0.396
202209221830,0.396
202209221900,0.396
202209221930,0.396
202209222000,0.396
202209222030,0.396
202209222100,0.396
202209222130,0.396
202209222200,0.396
202209222230,0.396
202209222300,0.396
202209222330,0.396
202209230000,0.396
202209230030,0.221
202209230100,0.221
202209230130,0.221
202209230200,0.221
202209230230,0.221
202209230300,0.221
202209230330,0.221
202209230400,0.221
202209230430,0.221
202209230500,0.221
202209230530,0.221
202209230600,0.221
202209230630,0.221
202209230700,0.221
202209230730,0.221
202209230800,0.221
202209230830,0.221
202209230900,0.221
202209230930,0.221
202209231000,0.221
202209231030,0.221
202209231100,0.221
202209231130,0.221
202209231200,0.221
202209231230,0.221
202209231300,0.221
202209231330,0.221
202209231400,0.221
202209231430,0.221
202209231500,0.221
202209231530,0.221
202209231600,0.221
202209231630,0.221
202209231700,0.221
202209231730,0.221
202209231800,0.221
202209231830,0.221
202209231900,0.221
202209231930,0.221
202209232000,0.221
202209232030,0.221
202209232100,0.221
202209232130,0.221
202209232200,0.221
202209232230,0.221
202209232300,0.221
202209232330,0.221
202209240000,0.221
202209240030,0.196
202209240100,0.196
202209240130,0.196
202209240200,0.196
202209240230,0.196
202209240300,0.196
202209240330,0.196
202209240400,0.196
202209240430,0.196
202209240500,0.196
202209240530,0.196
202209240600,0.196
202209240630,0.196
202209240700,0.196
202209240730,0.196
202209240800,0.196
202209240830,0.196
202209240900,0.196
202209240930,0.196
202209241000,0.196
202209241030,0.196
202209241100,0.196
202209241130,0.196
202209241200,0.196
202209241230,0.196
202209241300,0.196
202209241330,0.196
202209241400,0.196
202209241430,0.196
202209241500,0.196
202209241530,0.196
202209241600,0.196
202209241630,0.196
202209241700,0.196
202209241730,0.196
202209241800,0.196
202209241830,0.196
202209241900,0.196
202209241930,0.196
202209242000,0.196
202209242030,0.196
202209242100,0.196
202209242130,0.196
202209242200,0.196
202209242230,0.196
202209242300,0.196
202209242330,0.196
202209250000,0.196
202209250030,0.086
202209250100,0.086
202209250130,0.086
202209250200,0.086
202209250230,0.086
202209250300,0.086
202209250330,0.086
202209250400,0.086
202209250430,0.086
202209250500,0.086
202209250530,0.086
202209250600,0.086
202209250630,0.086
202209250700,0.086
202209250730,0.086
202209250800,0.086
202209250830,0.086
202209250900,0.086
202209250930,0.086
202209251000,0.086
202209251030,0.086
202209251100,0.086
202209251130,0.086
202209251200,0.086
202209251230,0.086
202209251300,0.086
202209251330,0.086
202209251400,0.086
202209251430,0.086
202209251500,0.086
202209251530,0.086
202209251600,0.086
202209251630,0.086
202209251700,0.086
202209251730,0.086
202209251800,0.086
202209251830,0.086
202209251900,0.086
202209251930,0.086
202209252000,0.086
202209252030,0.086
202209252100,0.086
202209252130,0.086
202209252200,0.086
202209252230,0.086
202209252300,0.086
202209252330,0.086
202209260000,0.086
202209260030,0.146
202209260100,0.146
202209260130,0.146
202209260200,0.146
202209260230,0.146
202209260300,0.146
202209260330,0.146
202209260400,0.146
202209260430,0.146
202209260500,0.146
202209260530,0.146
202209260600,0.146
202209260630,0.146
202209260700,0.146
202209260730,0.146
202209260800,0.146
202209260830,0.146
202209260900,0.146
202209260930,0.146
202209261000,0.146
202209261030,0.146
202209261100,0.146
202209261130,0.146
202209261200,0.146
202209261230,0.146
202209261300,0.146
202209261330,0.146
202209261400,0.146
202209261430,0.146
202209261500,0.146
202209261530,0.146
202209261600,0.146
202209261630,0.146
202209261700,0.146
202209261730,0.146
202209261800,0.146
202209261830,0.146
202209261900,0.146
202209261930,0.146
202209262000,0.146
202209262030,0.146
202209262100,0.146
202209262130,0.146
202209262200,0.146
202209262230,0.146
202209262300,0.146
202209262330,0.146
202209270000,0.146
202209270030,0.241
202209270100,0.241
202209270130,0.241
202209270200,0.241
202209270230,0.241
202209270300,0.241
202209270330,0.241
202209270400,0.241
