Datetime,P00001
202209110010,278.55612
202209110020,281.38711
202209110030,284.24992
202209110040,287.14711
202209110050,290.08141
202209110100,293.05559
202209110110,296.0721
202209110120,299.13291
202209110130,302.2393
202209110140,305.39168
202209110150,308.58957
202209110200,311.83158
202209110210,315.11553
202209110220,318.43863
202209110230,321.79785
202209110240,325.19015
202209110250,328.61288
202209110300,332.06398
202209110310,335.54222
202209110320,339.04721
202209110330,342.57945
202209110340,346.14016
202209110350,349.73118
202209110400,353.35471
202209110410,357.01319
202209110420,360.70906
202209110430,364.44468
202209110440,368.2218
202209110450,372.04199
202209110500,375.90608
202209110510,379.81443
202209110520,383.76648
202209110530,387.76106
202209110540,391.79622
202209110550,395.86988
202209110600,399.97884
202209110610,404.12024
202209110620,408.29046
202209110630,412.4865
202209110640,416.70516
202209110650,420.94214
202209110700,425.19523
202209110710,429.46062
202209110720,433.73349
202209110730,438.01123
202209110740,442.28973
202209110750,446.56377
202209110800,450.82924
202209110810,455.08165
202209110820,459.31599
202209110830,463.52738
202209110840,467.71067
202209110850,471.86064
202209110900,475.97196
202209110910,480.03947
202209110920,484.05812
202209110930,488.02256
202209110940,491.92766
202209110950,495.7691
202209111000,499.54335
202209111010,503.24666
202209111020,506.87729
202209111030,510.43299
202209111040,513.9119
202209111050,517.31151
202209111100,520.62894
202209111110,523.85967
202209111120,526.99973
202209111130,530.04322
202209111140,532.98749
202209111150,535.82919
202209111200,538.56728
202209111210,541.20041
202209111220,543.72696
202209111230,546.1439
202209111240,548.44641
202209111250,550.62908
202209111300,552.68692
202209111310,554.61716
202209111320,556.42067
202209111330,558.10143
202209111340,559.66575
202209111350,561.12134
202209111400,562.47573
202209111410,563.73631
202209111420,564.90832
202209111430,565.99445
202209111440,566.99603
202209111450,567.91384
202209111500,568.74899
202209111510,569.5028
202209111520,570.1767
202209111530,570.77261
202209111540,571.29327
202209111550,571.74305
202209111600,572.12835
202209111610,572.4576
202209111620,572.74054
202209111630,572.98742
202209111640,573.20796
202209111650,573.41059
202209111700,573.60115
202209111710,573.78259
202209111720,573.95432
202209111730,574.1127
202209111740,574.25152
202209111750,574.36267
202209111800,574.43753
202209111810,574.46747
202209111820,574.44558
202209111830,574.36666
202209111840,574.22806
202209111850,574.02856
202209111900,573.76826
202209111910,573.44743
202209111920,573.06594
202209111930,572.62341
202209111940,572.11888
202209111950,571.55127
202209112000,570.91881
202209112010,570.21853
202209112020,569.44555
202209112030,568.59383
202209112040,567.65783
202209112050,566.63514
202209112100,565.52677
202209112110,564.33877
202209112120,563.08024
202209112130,561.76324
202209112140,560.4006
