Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208280000,0.094,0.063,0.054,0.074,0.121,0.063,0.046,0.069,0.084,0.127,0.072,0.056,0.061,0.128,0.059,0.122
202208280030,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208280100,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208280130,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208280200,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208280230,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208280300,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208280330,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208280400,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208280430,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208280500,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208280530,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208280600,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208280630,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208280700,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208280730,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208280800,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208280830,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208280900,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208280930,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208281000,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208281030,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208281100,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208281130,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208281200,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208281230,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208281300,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208281330,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208281400,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208281430,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208281500,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208281530,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208281600,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208281630,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208281700,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208281730,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208281800,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208281830,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208281900,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208281930,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208282000,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208282030,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208282100,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208282130,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208282200,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208282230,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208282300,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208282330,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208290000,0.062,0.112,0.067,0.156,0.185,0.081,0.055,0.136,0.178,0.179,0.148,0.071,0.077,0.164,0.075,0.146
202208290030,0.225,0.258,0.062,0.259,0.168,0.075,0.05,0.26,0.24,0.151,0.258,0.065,0.072,0.126,0.07,0.111
202208290100,0.225,0.258,0.062,0.259,0.168,0.075,0.05,0.26,0.24,0.151,0.258,0.065,0.072,0.126,0.07,0.111
202208290130,0.225,0.258,0.062,0.259,0.168,0.075,0.05,0.26,0.24,0.151,0.258,0.065,0.072,0.126,0.07,0.111
202208290200,0.225,0.258,0.062,0.259,0.168,0.075,0.05,0.26,0.24,0.151,0.258,0.065,0.072,0.126,0.07,0.111
202208290230,0.225,0.258,0.062,0.259,0.168,0.075,0.05,0.26,0.24,0.151,0.258,0.065,0.072,0.126,0.07,0.111
202208290300,0.225,0.258,0.062,0.259,0.168,0.075,0.05,0.26,0.24,0.151,0.258,0.065,0.072,0.126,0.07,0.111
202208290330,0.225,0.258,0.062,0.259,0.168,0.075,0.05,0.26,0.24,0.151,0.258,0.065,0.072,0.126,0.07,0.111
202208290400,0.225,0.258,0.062,0.259,0.168,0.075,0.05,0.26,0.24,0.151,0.258,0.065,0.072,0.126,0.07,0.111
202208290430,0.225,0.258,0.062,0.259,0.168,0.075,0.05,0.26,0.24,0.151,0.258,0.065,0.072,0.126,0.07,0.111
202208290500,0.225,0.258,0.062,0.259,0.168,0.075,0.05,0.26,0.24,0.151,0.258,0.065,0.072,0.126,0.07,0.111
202208290530,0.225,0.258,0.062,0.259,0.168,0.075,0.05,0.26,0.24,0.151,0.258,0.065,0.072,0.126,0.07,0.111
202208290600,0.225,0.258,0.062,0.259,0.168,0.075,0.05,0.26,0.24,0.151,0.258,0.065,0.072,0.126,0.07,0.111
202208290630,0.225,0.258,0.062,0.259,0.168,0.075,0.05,0.26,0.24,0.151,0.258,0.065,0.072,0.126,0.07,0.111
202208290700,0.225,0.258,0.062,0.259,0.168,0.075,0.05,0.26,0.24,0.151,0.258,0.065,0.072,0.126,0.07,0.111
202208290730,0.225,0.258,0.062,0.259,0.168,0.075,0.05,0.26,0.24,0.151,0.258,0.065,0.072,0.126,0.07,0.111
202208290800,0.225,0.258,0.062,0.259,0.168,0.075,0.05,0.26,0.24,0.151,0.258,0.065,0.072,0.126,0.07,0.111
202208290830,0.225,0.258,0.062,0.259,0.168,0.075,0.05,0.26,0.24,0.151,0.258,0.065,0.072,0.126,0.07,0.111
