Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202207180010,2.1440610114192498,2.1440610114192498,2.1440610114192498,2.1440610114192498,2.1440610114192498,2.1440610114192498,2.1440610114192498,2.1440610114192498,2.1440610114192498,2.1440610114192498,2.1440610114192498,2.1440610114192498,2.1440610114192498,2.1440610114192498,2.1440610114192498,2.1440610114192498
202207180020,2.1440223491027735,2.1439619086460033,2.1440063621533443,2.1439411908646004,2.1439402936378467,2.143995840130506,2.1440008972267535,2.143951549755302,2.1439154159869496,2.1439655791190866,2.1439671288743885,2.143995840130506,2.1440306688417623,2.14397748776509,2.143997145187602,2.1439430668841766
202207180030,2.1438517944535076,2.1436806688417622,2.143806443719413,2.1436223491027735,2.1436209624796088,2.143776672104405,2.1437691680261013,2.143651386623165,2.143550326264274,2.1436690048939644,2.143695350734095,2.143776672104405,2.143859461663948,2.1437246329526918,2.143771696574225,2.143635073409462
202207180040,2.143613947797716,2.1432851549755303,2.1435263458401304,2.143173735725938,2.1431728384991846,2.1434692495921697,2.143415986949429,2.143229282218597,2.1430369494290376,2.1432380913539966,2.1433132137030997,2.1434693311582382,2.1436090538336057,2.143369575856444,2.1434475530179444,2.1432115823817295
202207180050,2.143381647634584,2.1428484502446983,2.143237683523654,2.1426689233278955,2.142669168026101,2.14314616639478,2.143008564437194,2.142758319738989,2.142449836867863,2.142748205546493,2.1428938009787926,2.143146411092985,2.143351060358891,2.1429849918433934,2.1430969004893967,2.1427478792822185
202207180100,2.1431632137030996,2.142381810766721,2.1429481239804242,2.1421201468189235,2.1421223491027734,2.142815905383361,2.1425559543230017,2.1422502446982055,2.1418036704730836,2.1422151712887443,2.142448042414356,2.1428171288743885,2.1430946166394778,2.1425813213703098,2.1427296084828713,2.1422561990212072
202207180110,2.1429557911908645,2.1418847471451876,2.1426536704730834,2.1415283034257753,2.141532871125612,2.1424750407830344,2.142058075040783,2.1417054649265905,2.1411017944535073,2.1416430668841766,2.1419752039151714,2.1424787112561177,2.142837765089723,2.142157422512235,2.142344127243067,2.1417369494290375
202207180120,2.1427544045677,2.1413551386623166,2.14234836867863,2.1408920065252857,2.1408993474714517,2.1421176998368683,2.141513866231648,2.141121859706362,2.1403452691680265,2.1410328711256117,2.1414728384991846,2.1421262642740624,2.1425769168026103,2.141710358890702,2.141937030995106,2.1411880097879283
202207180130,2.1425548939641113,2.140790538336052,2.142027161500816,2.140209951060359,2.1402203099510606,2.141738091353997,2.14092308319739,2.1404977161500818,2.1395347471451878,2.1403849918433933,2.1409384991843394,2.1417548939641113,2.1423089722675366,2.1412371941272434,2.141505383360522,2.140607096247961
202207180140,2.142353915171289,2.1401894779771613,2.1416859706362157,2.1394812398042413,2.1394946982055467,2.141331484502447,2.140286052202284,2.139831647634584,2.1386711256117454,2.1396998368678632,2.1403704730831974,2.1413608482871127,2.142031729200653,2.1407359706362152,2.141046818923328,2.1399928221859708
202207180150,2.142149265905384,2.1395511419249593,2.141321941272431,2.1387056280587275,2.1387223491027734,2.1408938825448613,2.1396041598694944,2.13912308319739,2.1377556280587275,2.1389780587275693,2.1397679445350732,2.140940864600326,2.141743800978793,2.1402054649265905,2.140559951060359,2.1393442088091357
202207180200,2.141939396411093,2.1388753670473086,2.140933197389886,2.13788352365416,2.137903344208809,2.1404227569331162,2.138878955954323,2.1383717781402938,2.1367898042414355,2.138220554649266,2.1391307504078307,2.140492822185971,2.141444616639478,2.139645106035889,2.1400441272430673,2.138660766721044
202207180210,2.141723491027733,2.1381625611745516,2.140518352365416,2.1370156606851554,2.137038580750408,2.139916394779772,2.1381123980424146,2.137578140293638,2.1357754486133773,2.137428466557912,2.138459298531811,2.1400154159869498,2.14113409461664,2.1390548939641114,2.139499021207178,2.1379425774877654
202207180220,2.141501060358891,2.1374133768352364,2.140076835236542,2.1361032626427408,2.1361292822185973,2.1393741435562807,2.1373066884176186,2.1367429037520393,2.1347146818923326,2.1366032626427405,2.1377546492659056,2.1395077487765093,2.1408125611745517,2.138435236541599,2.1389250407830342,2.1371902120717783
202207180230,2.1412720228384994,2.1366290375203913,2.139608482871126,2.1351478792822185,2.135176753670473,2.1387960032626427,2.1364643556280587,2.135867210440457,2.1336098694942907,2.135746329526917,2.137018189233279,2.1389698205546495,2.140480587275693,2.137786949429038,2.1383226753670472,2.1364044045677
202207180240,2.1410362969004897,2.1358110929853185,2.139113376835237,2.1341511419249595,2.1341828711256117,2.1381827895595436,2.135587765089723,2.134952283849919,2.1324634584013054,2.1348595432300166,2.136251712887439,2.138401876019576,2.1401391517128876,2.137111092985318,2.137692903752039,2.1355859706362157
202207180250,2.1407943719412725,2.1349612561174554,2.1385920065252852,2.1331150897226756,2.1331494290375206,2.1375356443719413,2.134679282218597,2.133999673735726,2.1312780587275695,2.1339445350734096,2.1354570962479613,2.1378047308319736,2.139789070146819,2.1364088091354,2.137036867862969,2.134736215334421
202207180300,2.140546411092985,2.1340814029363786,2.138044779771615,2.13204176182708,2.132078548123981,2.136856280587276,2.1337413539967374,2.1330110929853183,2.130056280587276,2.1330030995106037,2.134636541598695,2.1371794453507342,2.1394314029363786,2.1356814029363784,2.1363557096247963,2.1338561990212073
202207180310,2.140292822185971,2.133173572593801,2.1374725122349103,2.1309332789559545,2.130972185970636,2.136146492659054,2.1327763458401305,2.131988091353997,2.1287889621087315,2.132037194127243,2.133792414355628,2.1365273246329526,2.1390671288743883,2.1349302610114194,2.135650734094617,2.1329474714518764
202207180320,2.14003409461664,2.1322398042414354,2.1368760195758565,2.1297895387149914,2.1298308072487644,2.1354082381729205,2.1317865415986947,2.1309326264274064,2.1274896210873147,2.1310484502446982,2.1329268352365416,2.1358497553017948,2.1386972267536706,2.1341568515497555,2.1349233278955957,2.1320112561174556
202207180330,2.1397706362153346,2.1312823001631322,2.1362560358890703,2.1286052718286657,2.1286481054365733,2.134643800978793,2.130773898858075,2.1298448105436574,2.1261614497528827,2.1300386623164766,2.132042088091354,2.1351482871125613,2.1383225938009787,2.13336264274062,2.1341748776508975,2.131049021207178
202207180340,2.139502854812398,2.1303031810766724,2.1356134584013056,2.1273917627677097,2.1274356672158152,2.1338550570962482,2.1297378912685336,2.1287184514003297,2.1248067545304776,2.1289996705107086,2.1311402936378467,2.134424551386623,2.13794396411093,2.1325489396411093,2.1334066884176184,2.1300620717781404
202207180350,2.139231158238173,2.1292976935749586,2.134949184339315,2.126150823723229,2.1261953871499175,2.1330441272430667,2.128675123558484,2.1275645799011533,2.1234280065897857,2.1279423393739703,2.130223572593801,2.1336800978792825,2.1375619086460036,2.1317171288743886,2.132620065252855,2.129042586490939
202207180400,2.138955791190865,2.1282715815485993,2.1342641109298532,2.124884349258649,2.124928995057661,2.1322128874388255,2.1275947281713345,2.1263846787479403,2.1220275123558485,2.1268684514003295,2.129286820428336,2.1329163947797714,2.1371769983686786,2.130868515497553,2.1318163947797717,2.128000247116969
202207180410,2.138677324632953,2.1272298187808896,2.1335588907014684,2.123594151565074,2.123638220757825,2.131363050570963,2.126498434925865,2.1251805601317955,2.120607413509061,2.125779406919275,2.128336408566722,2.1321349102773244,2.1367896411092984,2.130004241435563,2.130996818923328,2.1269370675453043
