Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202207180010,219.11388,219.11388,219.11388,219.11388,219.11388,219.11388,219.11388,219.11388,219.11388,219.11388,219.11388,219.11388,219.11388,219.11388,219.11388,219.11388
202207180020,219.10914,219.10173,219.10718,219.09919,219.09908,219.10589,219.10651,219.10046,219.09603,219.10218,219.10237,219.10589,219.11016,219.10364,219.10605,219.09942
202207180030,219.08823,219.06725,219.08267,219.0601,219.05993,219.07902,219.0781,219.06366,219.05127,219.06582,219.06905,219.07902,219.08917,219.07264,219.07841,219.06166
202207180040,219.05907,219.01876,219.04833,219.0051,219.00499,219.04133,219.0348,219.01191,218.98833,219.01299,219.0222,219.04134,219.05847,219.02911,219.03867,219.00974
202207180050,219.03059,218.96522,219.01294,218.94321,218.94324,219.00172,218.98485,218.95417,218.91635,218.95293,218.97078,219.00175,219.02684,218.98196,218.99568,218.95289
202207180100,219.00381,218.90801,218.97744,218.87593,218.8762,218.96123,218.92936,218.89188,218.83713,218.88758,218.91613,218.96138,218.9954,218.93247,218.95065,218.89261
202207180110,218.97838,218.84707,218.94134,218.80337,218.80393,218.91944,218.86832,218.82509,218.75108,218.81744,218.85816,218.91989,218.96391,218.8805,218.90339,218.82895
202207180120,218.95369,218.78214,218.90391,218.72536,218.72626,218.87563,218.8016,218.75354,218.65833,218.74263,218.79657,218.87668,218.93193,218.82569,218.85348,218.76165
202207180130,218.92923,218.71292,218.86453,218.64174,218.64301,218.82909,218.72917,218.67702,218.55896,218.6632,218.73106,218.83115,218.89908,218.76768,218.80056,218.69043
202207180140,218.90459,218.63923,218.8227,218.5524,218.55405,218.77924,218.65107,218.59536,218.45308,218.5792,218.66142,218.78284,218.86509,218.70623,218.74434,218.61512
202207180150,218.8795,218.56097,218.77807,218.45731,218.45936,218.72559,218.56747,218.50849,218.34084,218.49071,218.58755,218.73135,218.82979,218.64119,218.68465,218.5356
202207180200,218.85377,218.47812,218.73041,218.35652,218.35895,218.66783,218.47856,218.41638,218.22243,218.39784,218.50943,218.67642,218.79311,218.57249,218.62141,218.45181
202207180210,218.8273,218.39073,218.67955,218.25012,218.25293,218.60575,218.38458,218.31908,218.09807,218.30073,218.42711,218.61789,218.75504,218.50013,218.55458,218.36376
202207180220,218.80003,218.29888,218.62542,218.13826,218.14145,218.53927,218.2858,218.21668,217.96802,218.19956,218.34072,218.55565,218.71562,218.42416,218.48421,218.27152
202207180230,218.77195,218.20272,218.568,218.02113,218.02467,218.46839,218.18253,218.10932,217.83257,218.0945,218.25043,218.4897,218.67492,218.34468,218.41036,218.17518
202207180240,218.74305,218.10244,218.5073,217.89893,217.90282,218.39321,218.07506,217.99715,217.69202,217.98578,218.15646,218.42007,218.63306,218.26182,218.33315,218.07484
202207180250,218.71339,217.99825,218.44338,217.77191,217.77612,218.31387,217.96368,217.88036,217.54669,217.8736,218.05904,218.34686,218.59014,218.17572,218.25272,217.97066
202207180300,218.68299,217.89038,218.37629,217.64032,217.64483,218.23058,217.84869,217.75916,217.3969,217.75818,217.95844,218.2702,218.54629,218.08654,218.16921,217.86277
202207180310,218.6519,217.77908,218.30613,217.50442,217.50919,218.14356,217.73038,217.63374,217.24298,217.63976,217.85495,218.19025,218.50163,217.99445,218.08278,217.75136
202207180320,218.62018,217.6646,218.233,217.36445,217.36946,218.05305,217.60903,217.50434,217.08524,217.51854,217.74883,218.10718,218.45628,217.89963,217.9936,217.63658
202207180330,218.58788,217.54721,218.15699,217.22068,217.22588,217.95933,217.48488,217.37116,216.924,217.39474,217.64036,218.02118,218.41035,217.80226,217.90184,217.51861
202207180340,218.55505,217.42717,218.07821,217.07336,217.07869,217.86263,217.35818,217.23442,216.75954,217.26856,217.5298,217.93245,218.36393,217.7025,217.80766,217.39761
202207180350,218.52174,217.30474,217.99677,216.92271,216.92812,217.76321,217.22916,217.09434,216.59216,217.1402,217.41741,217.84118,218.31709,217.60052,217.71122,217.27377
202207180400,218.48798,217.18017,217.91278,216.76896,216.77438,217.6613,217.098,216.9511,216.42214,217.00983,217.30342,217.74755,218.2699,217.49648,217.61269,217.14723
202207180410,218.45384,217.0537,217.82632,216.61233,216.61768,217.55711,216.96491,216.80492,216.24974,216.87762,217.18804,217.65174,218.22241,217.39052,217.51221,217.01816
202207180420,218.41933,216.92557,217.73749,216.45301,216.4582,217.45085,216.83004,216.65596,216.07525,216.74373,217.07149,217.55391,218.17465,217.28278,217.40992,216.88671
202207180430,218.3845,216.796,217.64639,216.2912,216.29613,217.34269,216.69356,216.50441,215.89892,216.6083,216.95393,217.45424,218.12664,217.1734,217.30595,216.75303
202207180440,218.34938,216.66521,217.5531,216.12707,216.13163,217.23279,216.5556,216.35044,215.72098,216.47146,216.83553,217.35284,218.07838,217.06249,217.20044,216.61726
202207180450,218.31398,216.5334,217.45769,215.96078,215.96486,217.12129,216.41629,216.1942,215.54161,216.33334,216.71643,217.24986,218.02987,216.95017,217.09349,216.47954
202207180500,218.27835,216.40076,217.36024,215.79249,215.79596,217.00832,216.27575,216.03583,215.36098,216.19404,216.59677,217.1454,217.98109,216.83655,216.98521,216.34
202207180510,218.24248,216.26747,217.26082,215.62234,215.62506,216.89398,216.13407,215.87549,215.17923,216.05367,216.47664,217.03956,217.93201,216.72171,216.8757,216.19875
202207180520,218.20641,216.1337,217.1595,215.45045,215.4523,216.77837,215.99137,215.7133,214.99648,215.91233,216.35616,216.93244,217.88261,216.60575,216.76505,216.05592
