Datetime,P00001
202207230010,261.76789
202207230020,261.97924
202207230030,262.19501
202207230040,262.41604
202207230050,262.64219
202207230100,262.87313
202207230110,263.10856
202207230120,263.34818
202207230130,263.59178
202207230140,263.83915
202207230150,264.09015
202207230200,264.34465
202207230210,264.60255
202207230220,264.86374
202207230230,265.12815
202207230240,265.39568
202207230250,265.66626
202207230300,265.93981
202207230310,266.21625
202207230320,266.49549
202207230330,266.77744
202207230340,267.06203
202207230350,267.34916
202207230400,267.63873
202207230410,267.93065
202207230420,268.22482
202207230430,268.52113
202207230440,268.81949
202207230450,269.11977
202207230500,269.42187
202207230510,269.72568
202207230520,270.03107
202207230530,270.33793
202207230540,270.64612
202207230550,270.95551
202207230600,271.26597
202207230610,271.57737
202207230620,271.88954
202207230630,272.20235
202207230640,272.51564
202207230650,272.82926
202207230700,273.14303
202207230710,273.45679
202207230720,273.77036
202207230730,274.08357
202207230740,274.39621
202207230750,274.70807
202207230800,275.01891
202207230810,275.32844
202207230820,275.63634
202207230830,275.94227
202207230840,276.24589
202207230850,276.54681
202207230900,276.84472
202207230910,277.13927
202207230920,277.43019
202207230930,277.71722
202207230940,278.00014
202207230950,278.27875
202207231000,278.55288
202207231010,278.8224
202207231020,279.08715
202207231030,279.34701
202207231040,279.60186
202207231050,279.85154
202207231100,280.09593
202207231110,280.33487
202207231120,280.56821
202207231130,280.79575
202207231140,281.01733
202207231150,281.23274
202207231200,281.44178
202207231210,281.64422
202207231220,281.83984
202207231230,282.0284
202207231240,282.20968
202207231250,282.38343
202207231300,282.54941
202207231310,282.70739
202207231320,282.85711
202207231330,282.99836
202207231340,283.13089
202207231350,283.2545
202207231400,283.36896
202207231410,283.47407
202207231420,283.56963
202207231430,283.65547
202207231440,283.7314
202207231450,283.79727
202207231500,283.85293
202207231510,283.89825
202207231520,283.9331
202207231530,283.95737
202207231540,283.97099
202207231550,283.97385
202207231600,283.96591
202207231610,283.9471
202207231620,283.91741
202207231630,283.87679
202207231640,283.82524
202207231650,283.76277
202207231700,283.6894
202207231710,283.60516
202207231720,283.51009
202207231730,283.40424
202207231740,283.28769
202207231750,283.16052
202207231800,283.02281
202207231810,282.87467
202207231820,282.71621
202207231830,282.54755
202207231840,282.36882
202207231850,282.18015
202207231900,281.98171
202207231910,281.77363
202207231920,281.55608
202207231930,281.32922
202207231940,281.09324
202207231950,280.84832
202207232000,280.59462
202207232010,280.33235
202207232020,280.0617
202207232030,279.78285
202207232040,279.49602
202207232050,279.2014
202207232100,278.8992
202207232110,278.58961
202207232120,278.27286
202207232130,277.94913
202207232140,277.61865
202207232150,277.28162
202207232200,276.93825
202207232210,276.58874
202207232220,276.2333
202207232230,275.87213
202207232240,275.50544
202207232250,275.13343
202207232300,274.7563
202207232310,274.37424
202207232320,273.98745
202207232330,273.59612
202207232340,273.20044
202207232350,272.8006
202207240000,272.39679
202207240010,271.98917
202207240020,271.57099
202207240030,271.14223
202207240040,270.70356
202207240050,270.25593
202207240100,269.80025
202207240110,269.33731
202207240120,268.86775
202207240130,268.39213
202207240140,267.91087
202207240150,267.42436
202207240200,266.93292
202207240210,266.43686
202207240220,265.93645
202207240230,265.43196
202207240240,264.92365
202207240250,264.41177
202207240300,263.89659
202207240310,263.37833
202207240320,262.85725
202207240330,262.33357
202207240340,261.80753
202207240350,261.27934
202207240400,260.74922
202207240410,260.21738
202207240420,259.68402
202207240430,259.14932
202207240440,258.61347
202207240450,258.07663
202207240500,257.53897
202207240510,257.00063
202207240520,256.46175
202207240530,255.92249
202207240540,255.38295
202207240550,254.84328
202207240600,254.30359
202207240610,253.764
202207240620,253.22464
202207240630,252.68561
202207240640,252.14703
202207240650,251.60901
202207240700,251.07166
202207240710,250.53509
202207240720,249.9994
202207240730,249.4647
202207240740,248.93108
202207240750,248.39865
202207240800,247.8675
202207240810,247.33772
202207240820,246.8094
202207240830,246.28262
202207240840,245.75747
202207240850,245.23402
202207240900,244.71234
202207240910,244.1925
202207240920,243.67456
202207240930,243.15858
202207240940,242.64462
202207240950,242.13273
202207241000,241.62297
202207241010,241.11538
202207241020,240.61002
202207241030,240.10691
202207241040,239.60611
202207241050,239.10763
202207241100,238.61152
202207241110,238.11778
202207241120,237.62644
202207241130,237.1375
202207241140,236.65097
202207241150,236.16685
202207241200,235.68513
202207241210,235.2058
202207241220,234.72886
202207241230,234.25429
202207241240,233.78209
202207241250,233.31223
202207241300,232.84471
202207241310,232.37952
202207241320,231.91664
202207241330,231.45605
202207241340,230.99776
202207241350,230.54174
202207241400,230.08799
202207241410,229.6365
202207241420,229.18726
202207241430,228.74027
202207241440,228.29552
202207241450,227.85301
202207241500,227.41273
202207241510,226.97468
202207241520,226.53885
202207241530,226.10525
202207241540,225.67388
202207241550,225.24473
202207241600,224.8178
202207241610,224.3931
202207241620,223.97063
202207241630,223.55039
202207241640,223.13238
202207241650,222.7166
202207241700,222.30306
202207241710,221.89175
202207241720,221.48269
202207241730,221.07587
202207241740,220.6713
202207241750,220.26897
202207241800,219.8689
202207241810,219.47109
202207241820,219.07553
202207241830,218.68223
202207241840,218.2912
202207241850,217.90242
202207241900,217.51592
202207241910,217.13168
202207241920,216.74971
202207241930,216.37001
202207241940,215.99258
202207241950,215.61742
202207242000,215.24453
202207242010,214.87392
202207242020,214.50558
202207242030,214.13953
202207242040,213.77575
202207242050,213.41427
202207242100,213.05506
202207242110,212.69814
202207242120,212.34351
202207242130,211.99115
202207242140,211.64106
202207242150,211.29324
202207242200,210.94767
202207242210,210.60435
202207242220,210.26325
