Datetime,P00001
202209060010,1.9266429674099486
202209060020,1.9257493996569468
202209060030,1.9246287307032588
202209060040,1.9232766723842194
202209060050,1.9217001715265867
202209060100,1.919908319039451
202209060110,1.9179110634648369
202209060120,1.9157192967409948
202209060130,1.9133447684391078
202209060140,1.9107993138936534
202209060150,1.9080949399656948
202209060200,1.9052428816466551
202209060210,1.9022539451114924
202209060220,1.8991378216123498
202209060230,1.8959030874785592
202209060240,1.892557461406518
202209060250,1.8891075471698113
202209060300,1.8855590051457978
202209060310,1.8819173241852487
202209060320,1.878168370883882
202209060330,1.8743150779896014
202209060340,1.8703821490467938
202209060350,1.8663746100519931
202209060400,1.8622976603119583
202209060410,1.8581568457538995
202209060420,1.8539577989601386
202209060430,1.849706412478336
202209060440,1.8454086655112651
202209060450,1.8410704506065858
202209060500,1.8366978336221838
202209060510,1.8322966204506066
202209060520,1.8278462280701755
202209060530,1.8233499122807018
202209060540,1.818841052631579
202209060550,1.8143245614035088
202209060600,1.8098053508771932
202209060610,1.8052877192982457
202209060620,1.8007757017543862
202209060630,1.7962734210526317
202209060640,1.791784210526316
202209060650,1.7873116666666669
202209060700,1.782858859649123
202209060710,1.7784148672566373
202209060720,1.773971061946903
202209060730,1.7695553097345134
202209060740,1.7651700000000001
202209060750,1.7608172566371683
202209060800,1.7564988495575222
202209060810,1.7522167256637167
202209060820,1.7479722123893806
202209060830,1.7437669026548672
202209060840,1.739601946902655
202209060850,1.7354782300884954
202209060900,1.731396814159292
202209060910,1.7273204667863553
202209060920,1.7232683123877917
202209060930,1.7192607719928183
202209060940,1.7152982046678633
202209060950,1.7113808797127468
202209061000,1.7075088868940753
202209061010,1.7036822262118492
202209061020,1.6999008078994615
202209061030,1.6961644524236983
202209061040,1.6924729802513465
202209061050,1.6888260323159785
202209061100,1.685223249551167
202209061110,1.6816643626570915
202209061120,1.6781320652173912
202209061130,1.674628079710145
202209061140,1.671166938405797
202209061150,1.6677482789855071
202209061200,1.6643715579710143
202209061210,1.6610364130434783
202209061220,1.6577423913043476
202209061230,1.6544890398550722
202209061240,1.6512759057971014
202209061250,1.6481028985507244
202209061300,1.6449694746376808
202209061310,1.6418754528985506
202209061320,1.6388205615942026
202209061330,1.6358048007246375
202209061340,1.6328278079710141
202209061350,1.6298883486238531
202209061400,1.6269517431192657
202209061410,1.6240544954128437
202209061420,1.6211966972477063
202209061430,1.6183784403669723
202209061440,1.6155999082568806
202209061450,1.612861376146789
202209061500,1.610163027522936
202209061510,1.6075053211009174
202209061520,1.6048884403669723
202209061530,1.602312752293578
202209061540,1.5997788073394494
202209061550,1.5972870642201835
202209061600,1.5948377064220183
202209061610,1.5924314678899083
202209061620,1.5900687155963305
202209061630,1.5877499082568807
202209061640,1.5854755963302753
202209061650,1.5832462385321102
202209061700,1.5810622935779817
202209061710,1.5789102230483274
202209061720,1.5767912639405206
202209061730,1.5747197955390335
202209061740,1.5726961895910783
202209061750,1.5707208178438663
202209061800,1.5687940520446098
202209061810,1.5669163568773237
202209061820,1.5650881040892197
202209061830,1.5633095724907065
202209061840,1.5615810408921935
202209061850,1.5599027881040894
202209061900,1.5582750929368032
202209061910,1.5566981412639407
202209061920,1.5551722118959108
202209061930,1.553697304832714
202209061940,1.5522736988847585
202209061950,1.5509014869888476
202209062000,1.5495807620817845
202209062010,1.548311524163569
202209062020,1.5470938661710039
202209062030,1.5459277881040894
202209062040,1.5448132899628253
202209062050,1.5437502788104092
202209062100,1.5427387546468403
202209062110,1.541778624535316
202209062120,1.5408697955390336
202209062130,1.54001217472119
202209062140,1.5392056691449816
202209062150,1.5384500929368032
202209062200,1.5377453531598515
202209062210,1.5370911710037176
202209062220,1.5364874535315987
202209062230,1.5359340148698886
202209062240,1.5354306691449815
202209062250,1.5349771375464685
202209062300,1.5345733271375468
202209062310,1.5342188661710037
202209062320,1.5339136617100373
202209062330,1.533657527881041
202209062340,1.5334500929368031
202209062350,1.5332912639405205
202209070000,1.5331807620817846
202209070010,1.533118308550186
202209070020,1.5329473048327138
202209070030,1.5326521375464686
202209070040,1.5322326208178438
202209070050,1.5316942379182157
202209070100,1.5310430297397772
202209070110,1.5302843866171003
202209070120,1.529416854990584
202209070130,1.5284494350282487
202209070140,1.5273935028248589
202209070150,1.5262568738229756
202209070200,1.5250474576271187
202209070210,1.5237735404896422
202209070220,1.5224425612052732
202209070230,1.521061770244821
202209070240,1.5196374764595106
202209070250,1.5181754237288136
202209070300,1.516680131826742
202209070310,1.5151555555555556
202209070320,1.5136048022598871
202209070330,1.5120302259887006
