Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208120010,1174.16526,1174.16526,1174.16526,1174.16526,1174.16526,1174.16526,1174.16526,1174.16526,1174.16526,1174.16526,1174.16526,1174.16526,1174.16526,1174.16526,1174.16526,1174.16526
202208120020,1183.20498,1183.20498,1183.20501,1183.20166,1183.20166,1183.2015,1183.19614,1183.20166,1183.20241,1183.20498,1183.20497,1183.19615,1183.20498,1183.205,1183.20496,1183.20498
202208120030,1191.93707,1191.93707,1191.93714,1191.92701,1191.92701,1191.92658,1191.9103,1191.92701,1191.93157,1191.93707,1191.93685,1191.91061,1191.93707,1191.93776,1191.93703,1191.93707
202208120040,1200.43288,1200.43288,1200.4331,1200.41283,1200.41283,1200.41199,1200.37952,1200.41283,1200.4249,1200.43288,1200.43197,1200.38078,1200.43288,1200.43682,1200.43284,1200.43298
202208120050,1208.7497,1208.74967,1208.74972,1208.71605,1208.71614,1208.7149,1208.66119,1208.71614,1208.73971,1208.7497,1208.74682,1208.66482,1208.7497,1208.76105,1208.74971,1208.74957
202208120100,1216.92599,1216.92594,1216.92609,1216.87588,1216.87575,1216.87426,1216.79468,1216.87573,1216.91446,1216.926,1216.92017,1216.80202,1216.926,1216.95138,1216.9261,1216.92592
202208120110,1224.98165,1224.9815,1224.98168,1224.91195,1224.91167,1224.90976,1224.8005,1224.9117,1224.96927,1224.98162,1224.97129,1224.81335,1224.98162,1225.02887,1224.98189,1224.98149
202208120120,1232.91928,1232.91858,1232.91935,1232.82766,1232.82683,1232.82423,1232.68185,1232.82642,1232.90668,1232.91911,1232.90265,1232.70217,1232.91911,1232.99772,1232.91968,1232.91922
202208120130,1240.72755,1240.72599,1240.72802,1240.6121,1240.61031,1240.60672,1240.42864,1240.60926,1240.71581,1240.72724,1240.70318,1240.45816,1240.72724,1240.84803,1240.72808,1240.72785
202208120140,1248.38518,1248.38231,1248.38741,1248.24537,1248.24192,1248.23607,1248.0208,1248.23991,1248.37564,1248.38479,1248.35239,1248.06135,1248.38479,1248.56043,1248.38585,1248.38723
202208120150,1255.86527,1255.8609,1255.87172,1255.70049,1255.69608,1255.68507,1255.434,1255.69285,1255.86002,1255.86489,1255.82395,1255.48538,1255.86489,1256.10989,1255.86602,1255.87193
202208120200,1263.13947,1263.13448,1263.15308,1262.9498,1262.94526,1262.92426,1262.64071,1262.9411,1263.14171,1263.1388,1263.08938,1262.70254,1263.1388,1263.46908,1263.14018,1263.15322
202208120210,1270.18119,1270.17822,1270.20333,1269.96666,1269.96335,1269.92523,1269.61253,1269.96019,1270.19628,1270.17906,1270.11966,1269.68036,1270.17906,1270.60989,1270.18174,1270.19924
202208120220,1276.96853,1276.97178,1276.99319,1276.72837,1276.72801,1276.66204,1276.31529,1276.72852,1277.00373,1276.96004,1276.88852,1276.36781,1276.96004,1277.50304,1276.9688,1276.96889
202208120230,1283.4852,1283.49906,1283.48576,1283.21622,1283.22204,1283.11633,1282.69693,1283.22747,1283.54854,1283.46012,1283.37543,1282.69348,1283.46012,1284.11014,1283.48516,1283.4157
202208120240,1289.71962,1289.74733,1289.63829,1289.4162,1289.43319,1289.2756,1288.68801,1289.44368,1289.81818,1289.66331,1289.5676,1288.59554,1289.66331,1290.38605,1289.71941,1289.50468
202208120250,1295.66347,1295.70603,1295.41986,1295.31962,1295.35281,1295.13407,1294.2328,1295.36636,1295.80173,1295.56141,1295.45917,1294.05666,1295.56141,1296.29797,1295.66256,1295.22945
202208120300,1301.30999,1301.36631,1300.82722,1300.9244,1300.97496,1300.69092,1299.32242,1300.98926,1301.49003,1301.15269,1301.04877,1299.11161,1301.15269,1301.84279,1301.30735,1300.61133
202208120310,1306.65441,1306.72105,1305.88362,1306.23398,1306.29576,1305.94908,1303.99959,1306.31008,1306.87578,1306.44131,1306.33696,1303.82823,1306.44131,1307.0465,1306.64636,1305.68766
202208120320,1311.6928,1311.76504,1310.62743,1311.25457,1311.31323,1310.91331,1308.33767,1311.32932,1311.95425,1311.43445,1311.32467,1308.28007,1311.43445,1311.95007,1311.67296,1310.4959
202208120330,1316.42266,1316.49573,1315.09751,1315.99224,1316.02676,1315.58739,1312.41346,1316.04908,1316.72381,1316.14017,1316.01285,1312.52582,1316.14017,1316.59378,1316.38133,1315.06423
