Datetime,P00001
202209030010,101.60466
202209030020,101.63056
202209030030,101.648
202209030040,101.65696
202209030050,101.65776
202209030100,101.65078
202209030110,101.63639
202209030120,101.61497
202209030130,101.5869
202209030140,101.55257
202209030150,101.51236
202209030200,101.46667
202209030210,101.41589
202209030220,101.36039
202209030230,101.30057
202209030240,101.23676
202209030250,101.1693
202209030300,101.09852
202209030310,101.0247
202209030320,100.9481
202209030330,100.86894
202209030340,100.78743
202209030350,100.70374
202209030400,100.61803
202209030410,100.53043
202209030420,100.44106
202209030430,100.35003
202209030440,100.25745
202209030450,100.16343
202209030500,100.06807
202209030510,99.9715
202209030520,99.87382
202209030530,99.77518
202209030540,99.67571
202209030550,99.57554
202209030600,99.47485
202209030610,99.37377
202209030620,99.27247
202209030630,99.17112
202209030640,99.06988
202209030650,98.96891
202209030700,98.86836
202209030710,98.76841
202209030720,98.66919
202209030730,98.57085
202209030740,98.47354
202209030750,98.37739
202209030800,98.28251
202209030810,98.18902
202209030820,98.09703
202209030830,98.00664
202209030840,97.91794
202209030850,97.831
202209030900,97.74591
202209030910,97.66274
202209030920,97.58153
202209030930,97.50235
202209030940,97.42525
202209030950,97.35026
202209031000,97.27742
202209031010,97.20677
202209031020,97.13832
202209031030,97.07211
202209031040,97.00813
202209031050,96.94642
202209031100,96.88697
202209031110,96.82979
202209031120,96.77488
202209031130,96.72223
202209031140,96.67183
202209031150,96.62368
202209031200,96.57776
202209031210,96.53405
202209031220,96.49253
202209031230,96.45317
202209031240,96.41594
202209031250,96.38082
202209031300,96.34777
202209031310,96.31675
202209031320,96.28772
202209031330,96.26064
202209031340,96.23546
202209031350,96.21214
202209031400,96.19063
202209031410,96.17087
202209031420,96.15282
202209031430,96.13642
202209031440,96.12161
202209031450,96.10834
202209031500,96.09655
202209031510,96.08617
202209031520,96.07715
202209031530,96.06943
202209031540,96.06295
202209031550,96.05764
202209031600,96.05344
202209031610,96.0503
202209031620,96.04814
202209031630,96.04691
202209031640,96.04655
202209031650,96.04699
202209031700,96.04818
202209031710,96.05006
202209031720,96.05257
202209031730,96.05565
202209031740,96.05925
202209031750,96.0633
202209031800,96.06776
202209031810,96.07257
202209031820,96.07768
202209031830,96.08304
202209031840,96.0886
202209031850,96.09431
202209031900,96.10013
202209031910,96.10601
202209031920,96.1119
202209031930,96.11777
202209031940,96.12357
202209031950,96.12927
202209032000,96.13481
202209032010,96.14018
202209032020,96.14532
202209032030,96.15021
202209032040,96.15481
202209032050,96.1591
202209032100,96.16304
202209032110,96.16659
202209032120,96.16975
202209032130,96.17247
