Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202209030010,101.60466,101.60466,101.60466,101.60466,101.60466,101.60466,101.60466,101.60466,101.60466,101.60466,101.60466,101.60466,101.60466,101.60466,101.60466,101.60466
202209030020,101.63056,101.63368,101.63368,101.63176,101.63079,101.63368,101.63176,101.63079,101.63368,101.63368,101.63056,101.6308,101.63054,101.63368,101.6308,101.62984
202209030030,101.648,101.65765,101.65765,101.6517,101.64872,101.65765,101.6517,101.64872,101.65765,101.65765,101.648,101.64874,101.64792,101.65765,101.64874,101.6458
202209030040,101.65696,101.67657,101.67657,101.66446,101.65843,101.67657,101.66446,101.65843,101.67655,101.67657,101.65696,101.65846,101.65677,101.67657,101.65846,101.6525
202209030050,101.65776,101.69063,101.69063,101.6703,101.66022,101.69063,101.6703,101.66022,101.69054,101.69063,101.65777,101.66026,101.6574,101.69063,101.66026,101.6503
202209030100,101.65078,101.70006,101.70006,101.66956,101.65446,101.70006,101.66956,101.65446,101.69974,101.70006,101.65079,101.65452,101.65022,101.70006,101.65452,101.63962
202209030110,101.63639,101.70508,101.70508,101.66253,101.64152,101.70508,101.66253,101.64152,101.70424,101.70508,101.63643,101.64159,101.63561,101.70508,101.64159,101.62088
202209030120,101.61497,101.70593,101.70593,101.64954,101.62176,101.70593,101.64954,101.62176,101.70406,101.70593,101.61507,101.62184,101.61395,101.70593,101.62184,101.5945
202209030130,101.5869,101.70284,101.70284,101.63091,101.59555,101.70284,101.63091,101.59555,101.69924,101.70284,101.58711,101.59564,101.58563,101.70283,101.59564,101.5609
202209030140,101.55257,101.69606,101.69606,101.60697,101.56327,101.69606,101.60697,101.56327,101.68983,101.69606,101.55294,101.56337,101.55105,101.69604,101.56337,101.5205
202209030150,101.51236,101.68585,101.68585,101.57806,101.5253,101.68585,101.57806,101.5253,101.67586,101.68585,101.51298,101.52539,101.5106,101.68579,101.52539,101.47377
202209030200,101.46667,101.67245,101.67245,101.54453,101.482,101.67245,101.54453,101.482,101.65743,101.67245,101.46763,101.48211,101.46466,101.67233,101.48211,101.42113
202209030210,101.41589,101.65613,101.65613,101.5067,101.43378,101.65613,101.5067,101.43378,101.63462,101.65614,101.41729,101.43388,101.41364,101.6559,101.43388,101.36304
202209030220,101.36039,101.63715,101.63715,101.46491,101.38099,101.63715,101.46491,101.38099,101.60757,101.63715,101.36235,101.38109,101.35791,101.63672,101.38109,101.29993
202209030230,101.30057,101.61574,101.61575,101.41948,101.32401,101.61575,101.41948,101.32401,101.57643,101.61575,101.30317,101.32411,101.29784,101.61503,101.32411,101.23223
202209030240,101.23676,101.59216,101.59216,101.37074,101.26317,101.59216,101.37074,101.26317,101.54136,101.59216,101.24011,101.26327,101.2338,101.59103,101.26327,101.16035
202209030250,101.1693,101.56662,101.56662,101.31897,101.19882,101.56662,101.31897,101.19882,101.50255,101.56662,101.17349,101.19891,101.16612,101.5649,101.19891,101.08468
202209030300,101.09852,101.53933,101.53934,101.26445,101.13125,101.53934,101.26445,101.13125,101.46019,101.53934,101.10361,101.13133,101.09512,101.53683,101.13133,101.00557
202209030310,101.0247,101.51049,101.51051,101.20744,101.06075,101.51051,101.20744,101.06075,101.41447,101.51051,101.03072,101.06081,101.02109,101.50697,101.06081,100.92335
202209030320,100.9481,101.48028,101.4803,101.14815,100.98757,101.4803,101.14815,100.98757,101.36559,101.4803,100.95507,100.98761,100.94429,101.47546,100.98761,100.83834
202209030330,100.86894,101.44883,101.44887,101.08679,100.91194,101.44887,101.08679,100.91194,101.31373,101.44887,100.87685,100.91195,100.86496,101.44241,100.91195,100.75078
202209030340,100.78743,101.41628,101.41634,101.02354,100.83405,101.41635,101.02354,100.83405,101.25904,101.41635,100.79622,100.83403,100.7833,101.40791,100.83403,100.66091
202209030350,100.70374,101.38274,101.38285,100.95855,100.75409,101.38285,100.95855,100.75409,101.20171,101.38286,100.71334,100.75401,100.69949,101.37206,100.75402,100.56894
202209030400,100.61803,101.34832,101.34849,100.89194,100.67218,101.34849,100.89194,100.67218,101.14188,101.3485,100.62831,100.67205,100.61369,101.33491,100.67205,100.47504
202209030410,100.53043,101.31309,101.31334,100.82385,100.58848,101.31334,100.82385,100.58848,101.07968,101.31335,100.54125,100.58827,100.52603,101.29653,100.58828,100.37939
202209030420,100.44106,101.27712,101.27748,100.75437,100.5031,101.27748,100.75437,100.5031,101.01526,101.2775,100.45225,100.50279,100.43664,101.25697,100.50281,100.28213
202209030430,100.35003,101.24048,101.241,100.6836,100.41614,101.241,100.6836,100.41614,100.94874,101.24103,100.3614,100.41572,100.34563,101.21626,100.41575,100.18339
202209030440,100.25745,101.20323,101.20395,100.61164,100.32772,101.20395,100.61164,100.32772,100.88025,101.20399,100.26877,100.32717,100.25311,101.17446,100.3272,100.0833
202209030450,100.16343,101.16543,101.16642,100.53857,100.23794,101.16642,100.53857,100.23794,100.80992,101.16647,100.17448,100.23723,100.1592,101.13161,100.23728,99.982
202209030500,100.06807,101.12714,101.12847,100.4645,100.14691,101.12846,100.4645,100.14691,100.7379,101.12854,100.07861,100.14601,100.064,101.08777,100.14608,99.87962
202209030510,99.9715,101.08843,101.09018,100.38953,100.05475,101.09017,100.38952,100.05475,100.6643,101.09027,99.98129,100.05362,99.96763,101.043,100.05372,99.77629
202209030520,99.87382,101.04937,101.05164,100.31375,99.96156,101.05162,100.31374,99.96156,100.58929,101.05176,99.88262,99.96019,99.87021,100.99735,99.96032,99.67216
202209030530,99.77518,101.01004,101.01294,100.2373,99.86748,101.01291,100.23728,99.86748,100.513,101.01308,99.78275,99.86582,99.77186,100.95092,99.86599,99.56738
202209030540,99.67571,100.97051,100.97417,100.16028,99.77265,100.97413,100.16025,99.77265,100.4356,100.97435,99.68183,99.77066,99.67274,100.90377,99.77088,99.46209
202209030550,99.57554,100.93088,100.93543,100.08283,99.6772,100.93537,100.0828,99.6772,100.35725,100.93566,99.57999,99.67483,99.57297,100.85602,99.67513,99.35645
202209030600,99.47485,100.89125,100.89684,100.00508,99.58129,100.89676,100.00504,99.58129,100.27812,100.89713,99.47743,99.5785,99.47271,100.80774,99.57887,99.25064
202209030610,99.37377,100.8517,100.85851,99.92718,99.48506,100.8584,99.92713,99.48506,100.19837,100.85886,99.3743,99.4818,99.37212,100.75906,99.48227,99.14482
202209030620,99.27247,100.81235,100.82055,99.84927,99.38868,100.8204,99.84921,99.38868,100.1182,100.82097,99.27078,99.38489,99.27135,100.71008,99.38547,99.03916
202209030630,99.17112,100.7733,100.78309,99.7715,99.2923,100.78289,99.77141,99.2923,100.03776,100.78359,99.16706,99.28792,99.17057,100.66092,99.28864,98.93382
202209030640,99.06988,100.73466,100.74623,99.694,99.19609,100.74598,99.6939,99.19609,99.95723,100.74684,99.06332,99.19106,99.06993,100.6117,99.19193,98.82898
202209030650,98.96891,100.69653,100.71011,99.61693,99.1002,100.70978,99.6168,99.1002,99.87678,100.71082,98.95974,99.09444,98.96959,100.56254,99.0955,98.72479
202209030700,98.86836,100.65902,100.67483,99.54043,99.00479,100.67441,99.54027,99.00479,99.79659,100.67566,98.8565,98.99823,98.86972,100.51355,98.9995,98.62142
202209030710,98.76841,100.62223,100.6405,99.46465,98.91,100.63998,99.46445,98.91,99.71681,100.64147,98.75376,98.90258,98.77045,100.46486,98.90408,98.51901
202209030720,98.66919,100.58627,100.60724,99.3897,98.816,100.60659,99.38947,98.816,99.6376,100.60837,98.65171,98.80762,98.67195,100.41659,98.80939,98.41772
202209030730,98.57085,100.55122,100.57514,99.31573,98.72292,100.57435,99.31545,98.72292,99.55912,100.57644,98.5505,98.71349,98.57434,100.36884,98.71557,98.31767
202209030740,98.47354,100.51718,100.5443,99.24286,98.63088,100.54334,99.24253,98.63088,99.4815,100.54579,98.45028,98.62032,98.47775,100.32172,98.62274,98.21901
202209030750,98.37739,100.48424,100.51481,99.1712,98.54003,100.51366,99.1708,98.54003,99.40487,100.51652,98.3512,98.52824,98.38232,100.27534,98.53104,98.12184
202209030800,98.28251,100.45248,100.48675,99.10087,98.45048,100.48538,99.10039,98.45048,99.32937,100.4887,98.25339,98.43736,98.28816,100.2298,98.44057,98.0263
202209030810,98.18902,100.42197,100.4602,99.03195,98.36235,100.45858,99.03139,98.36235,99.2551,100.46241,98.15698,98.34778,98.19537,100.18519,98.35145,97.93247
202209030820,98.09703,100.39277,100.43522,98.96454,98.27572,100.43332,98.9639,98.27572,99.18219,100.43772,98.06207,98.25961,98.10406,100.1416,98.26379,97.84047
202209030830,98.00664,100.36497,100.41187,98.89874,98.1907,100.40967,98.89799,98.1907,99.11072,100.41469,97.96879,98.17293,98.01432,100.0991,98.17766,97.75037
202209030840,97.91794,100.3386,100.39021,98.83461,98.10738,100.38766,98.83374,98.10738,99.04079,100.39338,97.87721,98.08783,97.92623,100.05778,98.09315,97.66226
202209030850,97.831,100.31372,100.37027,98.77222,98.02583,100.36736,98.77123,98.02583,98.97249,100.37384,97.78744,98.00439,97.83986,100.0177,98.01035,97.57621
202209030900,97.74591,100.29039,100.35211,98.71165,97.94612,100.34878,98.71051,97.94612,98.90588,100.3561,97.69955,97.92266,97.75529,99.97893,97.92932,97.49228
202209030910,97.66274,100.26863,100.33576,98.65293,97.86832,100.33198,98.65163,97.86832,98.84103,100.34021,97.6136,97.84272,97.67257,99.94153,97.85011,97.41054
202209030920,97.58153,100.24849,100.32123,98.59613,97.79248,100.31697,98.59466,97.79248,98.77801,100.32619,97.52966,97.76461,97.59177,99.90555,97.7728,97.33104
202209030930,97.50235,100.23,100.30856,98.54129,97.71866,100.30378,98.53963,97.71866,98.71686,100.31407,97.44779,97.68838,97.51292,99.87105,97.69741,97.25383
202209030940,97.42525,100.21318,100.29776,98.48844,97.64688,100.29242,98.48657,97.64688,98.65764,100.30387,97.36803,97.61408,97.43606,99.83805,97.624,97.17894
202209030950,97.35026,100.19805,100.28884,98.43762,97.5772,100.28291,98.43552,97.5772,98.60038,100.2956,97.29043,97.54174,97.36125,99.80661,97.5526,97.10641
202209031000,97.27742,100.18464,100.28181,98.38884,97.50964,100.27525,98.3865,97.50964,98.54512,100.28928,97.21501,97.47138,97.28849,99.77676,97.48324,97.03628
202209031010,97.20677,100.17295,100.27667,98.34215,97.44423,100.26945,98.33954,97.44423,98.49189,100.2849,97.14181,97.40305,97.21783,99.74853,97.41595,96.96857
202209031020,97.13832,100.16301,100.27343,98.29754,97.38099,100.2655,98.29466,97.38099,98.44071,100.28248,97.07085,97.33674,97.14927,99.72194,97.35074,96.9033
202209031030,97.07211,100.15481,100.27207,98.25504,97.31993,100.2634,98.25185,97.31993,98.3916,100.282,97.00215,97.27249,97.08284,99.69702,97.28764,96.84049
