Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208270010,268.94303,268.94303,268.94303,268.94303,268.94303,268.94303,268.94303,268.94303,268.94303,268.94303,268.94303,268.94303,268.94303,268.94303,268.94303,268.94303
202208270020,268.16688,268.16731,268.16731,268.16945,268.16517,268.16731,268.16517,268.16731,268.1643,268.16688,268.16517,268.16517,268.16432,268.16509,268.16219,268.16988
202208270030,267.36756,267.36888,267.36888,267.37547,267.36231,267.36888,267.36231,267.36888,267.35963,267.36756,267.36231,267.36231,267.35969,267.35918,267.35316,267.37679
202208270040,266.54637,266.54902,266.54902,266.5623,266.53581,266.54902,266.53582,266.54903,266.53043,266.54637,266.53581,266.53581,266.53055,266.52644,266.51743,266.56496
202208270050,265.70436,265.70876,265.70876,265.73085,265.68681,265.70876,265.68686,265.70877,265.67791,265.70436,265.68681,265.68681,265.67807,265.66814,265.65633,265.73525
202208270100,264.84249,264.84905,264.84905,264.88197,264.81638,264.84905,264.81659,264.84906,264.80318,264.84249,264.81637,264.81637,264.80338,264.78547,264.77106,264.88842
202208270110,263.96173,263.97082,263.97082,264.0165,263.92554,263.97082,263.92616,263.97084,263.9073,263.96173,263.92553,263.92553,263.90753,263.87962,263.8628,264.02511
202208270120,263.06306,263.07504,263.07504,263.13532,263.01538,263.07504,263.0168,263.07506,262.99138,263.06306,263.01535,263.01535,262.99163,262.95179,262.93277,263.14593
202208270130,262.14755,262.16277,262.16277,262.23938,262.08705,262.16277,262.08983,262.16279,262.05661,262.14755,262.08697,262.08697,262.05688,262.00328,261.98224,262.25149
202208270140,261.21633,261.23511,261.23511,261.32969,261.14182,261.23511,261.14663,261.23513,261.10425,261.21633,261.14162,261.14162,261.10453,261.03546,261.01259,261.34246
202208270150,260.27061,260.29325,260.29325,260.40731,260.181,260.29324,260.1886,260.29326,260.13562,260.2706,260.18057,260.18057,260.1359,260.04977,260.02523,260.41957
202208270200,259.31161,259.33838,259.33838,259.47336,259.20596,259.33837,259.21719,259.33839,259.15207,259.31159,259.20515,259.20514,259.15235,259.0477,259.02164,259.48361
202208270210,258.34057,258.37171,258.37171,258.52891,258.21807,258.3717,258.23378,258.37172,258.15498,258.34053,258.21666,258.21666,258.15524,258.03071,258.00329,258.53543
202208270220,257.3587,257.39442,257.39442,257.57506,257.21868,257.39442,257.23973,257.39444,257.14566,257.35862,257.21638,257.21638,257.14588,257.00024,256.97159,257.57591
202208270230,256.36713,256.40762,256.40762,256.61279,256.20904,256.40762,256.23628,256.40764,256.12536,256.36697,256.20551,256.20552,256.12551,255.95763,255.92786,256.60592
202208270240,255.36691,255.41232,255.41232,255.64305,255.19033,255.41233,255.22461,255.41235,255.09522,255.36663,255.18516,255.18519,255.09527,254.90412,254.87335,255.62628
202208270250,254.359,254.40946,254.40945,254.66668,254.16362,254.40948,254.20575,254.40951,254.05629,254.35855,254.15635,254.15641,254.0562,253.84083,253.80916,254.63777
202208270300,253.34429,253.39987,253.39986,253.68445,253.12986,253.39993,253.18067,253.39995,253.00953,253.34358,253.11998,253.12009,253.00923,252.76879,252.7363,253.64115
202208270310,252.32356,252.38433,252.38431,252.69706,252.08995,252.38443,252.15024,252.38444,251.95578,252.32251,252.07689,252.07707,251.95522,251.68891,251.65568,252.63709
202208270320,251.29756,251.36353,251.3635,251.70514,251.04467,251.36371,251.11527,251.36371,250.89585,251.29606,251.02785,251.02813,250.89494,250.60204,250.56815,251.62624
202208270330,250.267,250.33815,250.3381,250.70931,249.99479,250.33844,250.07651,250.33841,249.83048,250.26491,249.97358,249.974,249.82913,249.50899,249.47449,250.60925
202208270340,249.23254,249.30885,249.30877,249.71016,248.94104,249.3093,249.0347,249.30921,248.76041,249.22974,248.91479,248.91542,248.75851,248.41052,248.37548,249.58674
202208270350,248.19488,248.27626,248.27616,248.70829,247.88413,248.27693,247.99056,248.27676,247.68635,248.1912,247.85218,247.85308,247.6838,247.30741,247.27187,248.55933
202208270400,247.15469,247.24106,247.24091,247.70428,246.8248,247.24202,246.94481,247.24173,246.60903,247.14999,246.78648,246.78772,246.60571,246.20042,246.16443,247.52768
202208270410,246.1127,246.20392,246.20372,246.69878,245.76379,246.20526,245.89818,246.20479,245.52921,246.10679,245.71842,245.7201,245.52498,245.09036,245.05396,246.49244
202208270420,245.06962,245.16554,245.16528,245.69242,244.70186,245.16738,244.85142,245.16667,244.44766,245.06233,244.64876,244.65099,244.44238,243.97804,243.94126,245.45431
202208270430,244.0262,244.12666,244.12632,244.68586,243.63979,244.12912,243.80526,244.12808,243.36517,244.01735,243.57828,243.58117,243.35869,242.8643,242.82717,244.41401
202208270440,242.98321,243.08802,243.08758,243.67979,242.57838,243.09124,242.76047,243.08978,242.28254,242.97262,242.50778,242.51148,242.27472,241.74998,241.71254,243.37227
202208270450,241.94142,242.05035,242.0498,242.6749,241.51842,242.05453,241.71781,242.05252,241.20059,241.9289,241.43807,241.44272,241.19127,240.63595,240.59822,242.32983
202208270500,240.90159,241.01443,241.01374,241.67189,240.46072,241.01975,240.67801,241.01706,240.12013,240.88697,240.36996,240.37573,240.10915,239.52306,239.48507,241.28745
202208270510,239.8645,239.98099,239.98014,240.67145,239.40607,239.98768,239.6418,239.98414,239.04197,239.84759,239.30425,239.31132,239.02915,238.41215,238.37392,240.24587
202208270520,238.83087,238.95075,238.94973,239.67424,238.35524,238.95906,238.60989,238.9545,237.96687,238.8115,238.2417,238.25026,237.95207,237.30404,237.26559,239.20582
202208270530,237.80142,237.92442,237.92319,238.68092,237.30896,237.93463,237.58295,237.92883,236.8956,237.77943,237.18309,237.19333,236.87864,236.19952,236.16085,238.16801
202208270540,236.77681,236.90266,236.9012,237.69209,236.26794,236.91507,236.56161,236.90781,235.82887,236.75204,236.12911,236.14125,235.80957,235.09933,235.06046,237.13312
202208270550,235.75769,235.88608,235.88436,236.70835,235.23283,235.90103,235.54646,235.89205,234.76732,235.72998,235.08043,235.09469,234.74553,234.00414,233.9651,236.10178
202208270600,234.74463,234.87527,234.87325,235.73022,234.20425,234.89312,234.53804,234.88213,233.7116,234.71385,234.03768,234.05427,233.68713,232.91462,232.8754,235.07459
