Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202209050010,155.3326,155.3326,155.3326,155.3326,155.3326,155.3326,155.3326,155.3326,155.3326,155.3326,155.3326,155.3326,155.3326,155.3326,155.3326,155.3326
202209050020,155.77621,155.76175,155.7868,155.7868,155.78699,155.75757,155.75757,155.75757,155.7868,155.75757,155.78833,155.7535,155.77621,155.75757,155.7868,155.78715
202209050030,156.26128,156.22472,156.29581,156.29583,156.29643,156.20101,156.20101,156.20101,156.29581,156.20101,156.30222,156.18796,156.26128,156.20101,156.29581,156.29698
202209050040,156.78738,156.7268,156.86037,156.86055,156.8615,156.66082,156.66083,156.66082,156.86037,156.66083,156.87421,156.6336,156.78738,156.66082,156.86037,156.86284
202209050050,157.35316,157.27068,157.4793,157.48031,157.48091,157.13555,157.13565,157.13555,157.4793,157.13565,157.50223,157.08912,157.35316,157.13554,157.4793,157.48356
202209050100,157.95718,157.85779,158.1509,158.15441,158.15293,157.62426,157.62481,157.62426,158.15091,157.62481,158.18427,157.55397,157.95718,157.62424,158.15091,158.15746
202209050110,158.59798,158.48879,158.87327,158.88227,158.87562,158.1263,158.12828,158.1263,158.87331,158.12828,158.91855,158.0281,158.59798,158.12628,158.87331,158.8826
202209050120,159.27401,159.16362,159.64427,159.66326,159.64685,158.64114,158.64653,158.64114,159.64444,158.64653,159.70327,158.51169,159.27401,158.64112,159.64444,159.65683
202209050130,159.98364,159.88172,160.46162,160.49658,160.46434,159.16825,159.18046,159.16825,160.46213,159.18046,160.53656,159.00497,159.98364,159.16822,160.46213,160.47784
202209050140,160.72518,160.64209,161.32294,161.3812,161.32571,159.70713,159.7312,159.70713,161.32421,159.73121,161.41646,159.50821,160.72519,159.7071,161.32421,161.34323
202209050150,161.49694,161.44342,162.22584,162.31587,162.22859,160.25726,160.30003,160.25726,162.22861,160.30004,162.34096,160.02166,161.49695,160.25722,162.22861,162.25057
202209050200,162.29723,162.28422,163.16798,163.29916,163.17065,160.81812,160.8882,160.81812,163.17343,160.88821,163.30804,160.54549,162.29725,160.81807,163.17343,163.19749
202209050210,163.12443,163.16278,164.14714,164.32948,164.14966,161.38921,161.49685,161.38921,164.15695,161.49687,164.31566,161.07988,163.12448,161.38915,164.15696,164.18173
202209050220,163.97699,164.07735,165.16129,165.4051,165.16354,161.97002,162.12695,161.97002,165.17773,162.12698,165.36183,161.62494,163.97713,161.96996,165.17774,165.20117
202209050230,164.8535,165.0261,166.20862,166.52425,166.21042,162.5601,162.77929,162.5601,166.23455,162.77932,166.44465,162.18076,164.8538,162.56004,166.23458,166.25389
202209050240,165.75264,166.00728,167.28762,167.68514,167.28867,163.15901,163.45444,163.159,167.32649,163.45446,167.56234,162.74741,165.75326,163.15897,167.32655,167.33824
202209050250,166.6733,167.01926,168.39713,168.88607,168.39696,163.76637,164.15281,163.76636,168.4529,164.15277,168.71335,163.32496,166.67445,163.76636,168.45303,168.45283
202209050300,167.61452,168.0606,169.53637,170.12549,169.53428,164.38185,164.87468,164.38184,169.61344,164.87453,169.89642,163.91346,167.61654,164.38191,169.61371,169.59661
202209050310,168.57551,169.13012,170.70495,171.40206,170.69994,165.0052,165.6202,165.00517,170.80806,165.61986,171.11061,164.51298,168.57887,165.00534,170.80855,170.76886
202209050320,169.55568,170.2269,171.90287,172.71467,171.89354,165.6362,166.3895,165.63616,172.03692,166.38885,172.35528,165.12359,169.56099,165.63646,172.03779,171.96913
202209050330,170.55453,171.35031,173.13041,174.06244,173.11493,166.27472,167.18263,166.27464,173.30038,167.18151,173.63011,165.74535,170.56261,166.27514,173.30187,173.19724
202209050340,171.5717,172.49995,174.38811,175.44473,174.36415,166.92066,167.99963,166.92052,174.5989,167.99787,174.93502,166.37832,171.58353,166.92128,174.60132,174.45317
202209050350,172.60684,173.67557,175.6766,176.86102,175.64127,167.57398,168.84054,167.57375,175.93293,168.83792,176.27007,167.02254,172.62363,167.57484,175.93671,175.73693
202209050400,173.65963,174.87704,176.9965,178.3109,176.94633,168.23467,169.70536,168.23431,177.30281,169.70165,177.63535,167.67805,173.68276,168.23579,177.3085,177.04852
202209050410,174.72963,176.10422,178.34833,179.79396,178.27921,168.90275,170.59409,168.90217,178.70869,170.58902,179.03089,168.34484,174.7607,168.90413,178.71697,178.38775
202209050420,175.81633,177.35689,179.73234,181.30976,179.63956,169.57824,171.50669,169.57737,180.15042,171.5,180.45652,169.02285,175.85711,169.57985,180.16208,179.75419
202209050430,176.91905,178.6347,181.14852,182.85774,181.02672,170.26119,172.44308,170.25991,181.62753,172.4345,181.91188,169.71199,176.97147,170.26296,181.64348,181.14709
202209050440,178.03695,179.93709,182.5965,184.43722,182.43972,170.95166,173.40316,170.94982,183.13918,173.39242,183.39627,170.41211,178.10309,170.95344,183.16043,182.56536
202209050450,179.169,181.2633,184.07556,186.04739,183.87728,171.64971,174.38673,171.64711,184.68422,174.37359,184.90873,171.12301,179.25105,171.65126,184.71184,184.0076
202209050500,180.31404,182.61238,185.58472,187.6873,185.33784,172.35541,175.39357,172.35179,186.26124,175.37782,186.44805,171.84444,180.41428,172.35638,186.29631,185.47212
202209050510,181.47078,183.98321,187.12273,189.35591,186.8197,173.06884,176.4234,173.0639,187.86864,176.40484,188.01281,172.57611,181.59154,173.06875,187.91223,186.95706
