Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202507100010,161.16042,161.16042,161.16042,161.16042,161.16042,161.16042,161.16042,161.16042,161.16042,161.16042,161.16042,161.16042,161.16042,161.16042,161.16042,161.16042
202507100020,160.85232,160.84951,160.85336,160.85629,160.84715,160.85015,160.85015,160.85015,160.8485,160.8495,160.85232,160.84867,160.85015,160.85015,160.8495,160.8495
202507100030,160.56254,160.55363,160.56648,160.57521,160.54623,160.55566,160.55567,160.55567,160.55176,160.55363,160.56255,160.55147,160.55567,160.55567,160.55357,160.55363
202507100040,160.29161,160.27308,160.29938,160.31809,160.25779,160.27729,160.27731,160.27731,160.27086,160.27307,160.29167,160.26941,160.27731,160.27731,160.27268,160.27306
202507100050,160.03931,160.00761,160.05104,160.0848,159.98155,160.0148,160.01483,160.01482,160.0057,160.0076,160.03968,160.00239,160.01483,160.01483,160.0061,160.00749
202507100100,159.80504,159.75668,159.82022,159.87468,159.71705,159.76763,159.76767,159.76762,159.75582,159.75667,159.80647,159.74996,159.76768,159.76766,159.7527,159.75623
202507100110,159.58815,159.51972,159.60573,159.68692,159.46379,159.5352,159.53522,159.53504,159.52068,159.5197,159.59216,159.51163,159.53528,159.53519,159.51131,159.51849
202507100120,159.38802,159.29623,159.40649,159.52074,159.22137,159.317,159.3169,159.31645,159.29979,159.29621,159.39715,159.28693,159.31709,159.31681,159.28088,159.29346
202507100130,159.20411,159.08579,159.22155,159.37545,158.98945,159.11256,159.11217,159.11125,159.09273,159.08577,159.22204,159.07546,159.11266,159.11199,159.06051,159.08042
202507100140,159.03597,158.88803,159.05003,159.25038,158.76773,158.9215,158.92055,158.91885,158.89913,158.888,159.06752,158.87686,158.92162,158.9202,158.84944,158.87866
202507100150,158.88317,158.70262,158.89114,159.14492,158.55598,158.74349,158.74154,158.7387,158.71867,158.70259,158.9343,158.6908,158.74361,158.74094,158.64706,158.68755
202507100200,158.74532,158.52927,158.74412,159.05848,158.35399,158.57819,158.57466,158.57027,158.55107,158.52924,158.82301,158.51699,158.57832,158.57371,158.45283,158.5065
202507100210,158.62206,158.36769,158.60825,158.99045,158.16156,158.42531,158.41944,158.41306,158.39609,158.36766,158.73421,158.35515,158.42544,158.41803,158.26629,158.33497
202507100220,158.51302,158.21761,158.48285,158.94021,157.97851,158.28455,158.2754,158.26657,158.25351,158.21758,158.66833,158.20501,158.28468,158.27343,158.08705,158.17246
202507100230,158.41785,158.07876,158.36729,158.90711,157.80469,158.15563,158.14208,158.13034,158.12313,158.07872,158.62567,158.06632,158.15574,158.13943,157.91475,158.01851
202507100240,158.33619,157.95086,158.26097,158.89047,157.63993,158.03823,158.01902,158.0039,158.00478,157.95081,158.60638,157.93886,158.03833,158.01558,157.7491,157.87268
202507100250,158.26769,157.83362,158.16333,158.88956,157.48408,157.93207,157.90577,157.88685,157.89829,157.83354,158.61049,157.82243,157.93214,157.90143,157.5898,157.73458
202507100300,158.21196,157.72677,158.07386,158.90363,157.33701,157.83683,157.80189,157.77876,157.80351,157.72664,158.63786,157.71684,157.83687,157.79655,157.43662,157.60382
202507100310,158.16865,157.63002,157.9921,158.93191,157.19858,157.75221,157.70696,157.67927,157.72028,157.6298,158.68823,157.62195,157.75218,157.70051,157.28933,157.48005
202507100320,158.13738,157.54307,157.91767,158.9736,157.06867,157.6779,157.62056,157.58799,157.64844,157.54272,158.76123,157.53767,157.67777,157.61292,157.14774,157.36296
202507100330,158.11777,157.46564,157.85025,159.02793,156.94714,157.61357,157.54234,157.50462,157.58784,157.46507,158.85638,157.4639,157.6133,157.5334,157.01168,157.25223
202507100340,158.10947,157.39745,157.78957,159.09412,156.83389,157.55893,157.47191,157.42884,157.53829,157.39656,158.97312,157.40064,157.55846,157.46158,156.88102,157.14759
202507100350,158.11212,157.33824,157.73546,159.17146,156.72879,157.51368,157.40897,157.36038,157.49961,157.33688,159.11085,157.34788,157.51291,157.39715,156.75566,157.04881
202507100400,158.12541,157.28774,157.68781,159.25928,156.63175,157.47753,157.3532,157.29899,157.47162,157.28572,159.26893,157.30569,157.47637,157.3398,156.63553,156.95567
202507100410,158.14904,157.24573,157.6466,159.35698,156.54265,157.45021,157.30437,157.24448,157.45412,157.24281,159.44675,157.27416,157.44852,157.28925,156.5206,156.86797
202507100420,158.18276,157.21199,157.61187,159.46403,156.46141,157.43147,157.26222,157.19667,157.44689,157.20787,159.64368,157.25341,157.4291,157.24528,156.4109,156.78555
202507100430,158.22633,157.18636,157.58369,159.58002,156.38794,157.42109,157.22659,157.15542,157.44973,157.18064,159.85914,157.24362,157.41785,157.20768,156.3065,156.70829
202507100440,158.2796,157.16868,157.56222,159.70461,156.32216,157.41888,157.19733,157.12062,157.46243,157.1609,160.0926,157.24496,157.41455,157.17629,156.20752,156.63608
202507100450,158.34242,157.15884,157.54761,159.83758,156.26401,157.42466,157.1743,157.09222,157.48479,157.14844,160.34356,157.25763,157.41898,157.15097,156.11412,156.56886
202507100500,158.41472,157.15676,157.54002,159.97875,156.21341,157.43828,157.15745,157.07015,157.51659,157.14308,160.61158,157.28181,157.43097,157.13162,156.02653,156.50656
202507100510,158.49643,157.16239,157.5396,160.12804,156.17032,157.45963,157.1467,157.05441,157.55764,157.14464,160.89625,157.31768,157.45035,157.11816,155.94501,156.44918
202507100520,158.58754,157.17569,157.54643,160.2854,156.13468,157.48859,157.14203,157.04498,157.60773,157.15299,161.19717,157.36538,157.47699,157.11052,155.86987,156.39668
202507100530,158.68802,157.19667,157.56055,160.45079,156.10643,157.52505,157.14339,157.04186,157.66664,157.16798,161.51396,157.42498,157.51074,157.10865,155.80144,156.34908
202507100540,158.79787,157.2253,157.5819,160.62414,156.08551,157.5689,157.15077,157.04503,157.73416,157.18947,161.84623,157.49651,157.55146,157.1125,155.74008,156.30637
202507100550,158.91706,157.26159,157.61028,160.80535,156.07185,157.62003,157.16412,157.05447,157.81003,157.21731,162.19353,157.57989,157.59899,157.12199,155.68612,156.26854
202507100600,159.04552,157.30553,157.64542,160.9942,156.06538,157.67828,157.18336,157.07012,157.89395,157.25134,162.5554,157.67494,157.65316,157.13703,155.63991,156.23557
202507100610,159.18314,157.35706,157.68688,161.19036,156.066,157.74346,157.20839,157.09186,157.98562,157.29138,162.93127,157.78139,157.71375,157.15749,155.6017,156.20742
202507100620,159.32975,157.41611,157.73414,161.39338,156.07357,157.81535,157.23903,157.11954,158.08464,157.33719,163.32052,157.89885,157.7805,157.18319,155.5717,156.18398
202507100630,159.48509,157.48256,157.78654,161.60262,156.08796,157.89364,157.27508,157.15292,158.19057,157.3885,163.72241,158.02682,157.8531,157.21389,155.55002,156.16516
202507100640,159.64885,157.55624,157.84333,161.81732,156.10898,157.97799,157.31624,157.19172,158.30291,157.44501,164.13613,158.16468,157.93117,157.2493,155.53663,156.15076
202507100650,159.8206,157.63689,157.90372,162.03656,156.13643,158.06797,157.36214,157.23555,158.42109,157.50635,164.56073,158.31172,158.01428,157.28906,155.53138,156.14058
202507100700,159.99987,157.72424,157.96684,162.2593,156.17006,158.16309,157.41236,157.28397,158.54447,157.57208,164.99522,158.46715,158.10193,157.33273,155.53393,156.13435
202507100710,160.18609,157.81793,158.03182,162.48442,156.2096,158.26282,157.4664,157.33646,158.67238,157.64174,165.43849,158.63009,158.19357,157.37983,155.54383,156.13174
202507100720,160.37866,157.91754,158.09782,162.71073,156.25473,158.36654,157.52369,157.39243,158.80406,157.71481,165.88938,158.79961,158.28858,157.4298,155.56041,156.13238
202507100730,160.57694,158.02262,158.16401,162.93704,156.30513,158.47362,157.58361,157.45125,158.93875,157.79074,166.34669,158.97477,158.38634,157.48207,155.5829,156.13589
202507100740,160.78026,158.13267,158.22961,163.16219,156.36044,158.58336,157.64553,157.51225,159.07568,157.86895,166.80921,159.15456,158.48615,157.53601,155.6104,156.14182
202507100750,160.98799,158.24715,158.29395,163.38509,156.42028,158.6951,157.70878,157.57473,159.21405,157.94884,167.27573,159.33802,158.58735,157.59099,155.64189,156.14972
202507100800,161.19952,158.36553,158.35638,163.60473,156.48427,158.80812,157.77267,157.63799,159.3531,158.02982,167.74508,159.52418,158.68924,157.64636,155.67632,156.15913
202507100810,161.41426,158.48724,158.4164,163.82025,156.55203,158.92177,157.83656,157.70136,159.49209,158.1113,168.21614,159.71211,158.79117,157.70151,155.71262,156.16959
202507100820,161.63175,158.61176,158.47355,164.03092,156.62316,159.03538,157.8998,157.76416,159.63034,158.19274,168.68787,159.90094,158.89251,157.75583,155.74971,156.18066
202507100830,161.85156,158.73856,158.52749,164.23619,156.69729,159.14838,157.96181,157.82581,159.76723,158.2736,169.15932,160.08985,158.99267,157.80878,155.7866,156.19192
202507100840,162.07339,158.86716,158.57793,164.43562,156.77407,159.2602,158.02204,157.88573,159.90222,158.35342,169.62965,160.27808,159.09115,157.85985,155.82236,156.20298
202507100850,162.29703,158.99711,158.62469,164.62896,156.85316,159.37038,158.08004,157.94343,160.03484,158.43176,170.09814,160.46498,159.18747,157.90861,155.85618,156.2135
202507100900,162.52238,159.128,158.66763,164.81607,156.93425,159.47849,158.13538,157.99851,160.1647,158.50827,170.56418,160.64995,159.28125,157.95467,155.88736,156.22317
202507100910,162.74945,159.2595,158.7067,164.99697,157.01706,159.58422,158.18775,158.05062,160.29151,158.58264,171.02727,160.83249,159.37217,157.99775,155.91534,156.23174
202507100920,162.97836,159.39129,158.7419,165.17176,157.10135,159.68728,158.23688,158.09949,160.41507,158.65464,171.48704,161.01218,159.46,158.0376,155.93968,156.23902
202507100930,163.20931,159.52313,158.77326,165.34066,157.18692,159.7875,158.2826,158.14493,160.53522,158.72409,171.94322,161.18867,159.54457,158.07407,155.9601,156.24484
202507100940,163.44262,159.65483,158.80088,165.50394,157.27359,159.88474,158.32478,158.18681,160.65193,158.79088,172.39566,161.3617,159.62578,158.10704,155.97642,156.24911
202507100950,163.67867,159.78625,158.82487,165.66196,157.36122,159.97895,158.36338,158.22509,160.76521,158.85494,172.84427,161.53109,159.70359,158.13648,155.98855,156.25176
202507101000,163.91793,159.91729,158.8454,165.81513,157.44972,160.07014,158.3984,158.25977,160.87512,158.91627,173.2891,161.69671,159.77802,158.16241,155.99653,156.25278
202507101010,164.16093,160.04788,158.86264,165.96387,157.53901,160.15835,158.42991,158.2909,160.98181,158.97491,173.73022,161.85849,159.84914,158.1849,156.00047,156.2522
202507101020,164.40828,160.17801,158.8768,166.10865,157.62906,160.24369,158.458,158.31859,161.08545,159.03092,174.16781,162.01645,159.91708,158.20404,156.00055,156.25007
202507101030,164.66061,160.30769,158.88811,166.24995,157.71985,160.3263,158.48282,158.34297,161.18624,159.08443,174.6021,162.17061,159.98197,158.21999,155.99699,156.24648
202507101040,164.9186,160.43695,158.89679,166.38826,157.81142,160.40635,158.50455,158.36422,161.28445,159.13558,175.03335,162.32107,160.04402,158.23292,155.99008,156.24154
202507101050,165.18298,160.56586,158.90311,166.52409,157.90378,160.48404,158.52338,158.38254,161.38034,159.18453,175.46189,162.46795,160.10343,158.24303,155.98011,156.23539
202507101100,165.45446,160.6945,158.90732,166.65793,157.99702,160.5596,158.53954,158.39814,161.47421,159.23146,175.88807,162.61141,160.16043,158.25054,155.96742,156.22818
202507101110,165.73382,160.82296,158.9097,166.7903,158.0912,160.63328,158.55327,158.41127,161.56637,159.27659,176.31229,162.75163,160.21526,158.25568,155.95236,156.22008
202507101120,166.0218,160.95136,158.91052,166.92169,158.18642,160.70532,158.5648,158.42216,161.65714,159.32012,176.73495,162.88882,160.26818,158.2587,155.93528,156.21127
202507101130,166.31918,161.0798,158.91007,167.05263,158.2828,160.77601,158.5744,158.43108,161.74685,159.36228,177.15647,163.02322,160.31947,158.25986,155.91655,156.20195
202507101140,166.6267,161.20843,158.90864,167.18361,158.38047,160.84562,158.58233,158.43827,161.83583,159.4033,177.57731,163.15505,160.36938,158.25941,155.89651,156.19231
202507101150,166.94513,161.33735,158.9065,167.31514,158.47956,160.91444,158.58885,158.444,161.92441,159.44341,177.99792,163.28459,160.41819,158.25761,155.87553,156.18256
202507101200,167.27519,161.46673,158.90396,167.44775,158.58022,160.98274,158.59422,158.44853,162.01294,159.48285,178.41874,163.4121,160.46617,158.25473,155.85397,156.17291
202507101210,167.61761,161.59669,158.90131,167.58196,158.68263,161.05082,158.59872,158.45212,162.10174,159.52187,178.84024,163.53785,160.51359,158.25105,155.83216,156.16357
202507101220,167.9731,161.72738,158.89885,167.71828,158.78696,161.11897,158.60259,158.45504,162.19116,159.5607,179.26289,163.66214,160.56072,158.24681,155.81047,156.15477
202507101230,168.34234,161.85894,158.89688,167.85727,158.89339,161.18748,158.60611,158.45753,162.28151,159.59958,179.68714,163.78526,160.60783,158.24228,155.78922,156.14673
202507101240,168.726,161.99153,158.89568,167.99949,159.00212,161.25663,158.60952,158.45986,162.37314,159.63876,180.11345,163.90749,160.65518,158.23772,155.76873,156.13967
202507101250,169.12472,162.12529,158.89557,168.14549,159.11337,161.32672,158.61309,158.46227,162.46637,159.67848,180.54226,164.02915,160.70301,158.23339,155.74935,156.13382
202507101300,169.53914,162.26038,158.89684,168.29587,159.22735,161.39804,158.61707,158.46503,162.56151,159.71899,180.97404,164.15052,160.7516,158.22955,155.73139,156.12941
202507101310,169.96986,162.39697,158.89979,168.45125,159.3443,161.47086,158.6217,158.46836,162.65889,159.76052,181.40921,164.27192,160.80117,158.22644,155.71515,156.12667
202507101320,170.41749,162.53522,158.90474,168.61225,159.46448,161.54548,158.62724,158.47253,162.75883,159.80331,181.84821,164.39365,160.85198,158.22433,155.70095,156.12584
202507101330,170.8826,162.67529,158.91197,168.77955,159.58813,161.62217,158.63394,158.47778,162.86163,159.84762,182.29148,164.51602,160.90426,158.22344,155.6891,156.12716
202507101340,171.36577,162.81737,158.9218,168.95384,159.71553,161.70122,158.64203,158.48434,162.96762,159.89369,182.73942,164.63935,160.95826,158.22404,155.6799,156.13087
202507101350,171.86756,162.96164,158.93453,169.13584,159.84698,161.7829,158.65177,158.49247,163.07709,159.94176,183.19248,164.76394,161.01419,158.22637,155.67364,156.13722
202507101400,172.38853,163.10831,158.95049,169.32633,159.98278,161.86751,158.6634,158.50241,163.19037,159.99208,183.65104,164.89012,161.07229,158.23066,155.67064,156.14645
202507101410,172.92922,163.25756,158.96998,169.52611,160.12325,161.95531,158.67717,158.51439,163.30775,160.04491,184.11553,165.0182,161.13279,158.23717,155.67118,156.15881
202507101420,173.49019,163.40964,158.99332,169.73603,160.26873,162.04658,158.69331,158.52866,163.42955,160.10051,184.58635,165.14851,161.1959,158.24612,155.67558,156.17457
202507101430,174.07196,163.56476,159.02083,169.95699,160.41956,162.14161,158.71207,158.54548,163.55606,160.15913,185.06389,165.28137,161.26184,158.25777,155.68412,156.19398
202507101440,174.67507,163.72317,159.05285,170.18993,160.57613,162.24067,158.73371,158.56507,163.6876,160.22105,185.54858,165.41713,161.33084,158.27234,155.69711,156.21732
202507101450,175.30006,163.88514,159.08971,170.43585,160.73882,162.34404,158.75846,158.58768,163.82446,160.28654,186.04079,165.55611,161.40311,158.29007,155.71486,156.24485
202507101500,175.94744,164.05094,159.13174,170.69579,160.90802,162.45199,158.78657,158.61357,163.96695,160.35588,186.54094,165.69867,161.47887,158.31121,155.73768,156.27686
202507101510,176.61774,164.22087,159.1793,170.97087,161.08417,162.56481,158.8183,158.64297,164.11538,160.42936,187.04942,165.84514,161.55833,158.33598,155.76586,156.31362
202507101520,177.31145,164.39525,159.23272,171.26225,161.26769,162.68277,158.85388,158.67614,164.27003,160.50728,187.56664,165.9959,161.64171,158.36463,155.79973,156.35543
202507101530,178.02906,164.57441,159.29238,171.57117,161.45904,162.80616,158.89357,158.71332,164.43122,160.58995,188.093,166.15129,161.72922,158.39737,155.83961,156.40258
202507101540,178.77106,164.7587,159.35863,171.89889,161.65869,162.93523,158.93761,158.75476,164.59924,160.67769,188.62889,166.3117,161.82108,158.43445,155.8858,156.45537
202507101550,179.53789,164.9485,159.43185,172.24678,161.86711,163.07028,158.98624,158.80069,164.77438,160.77084,189.17473,166.4775,161.9175,158.47608,155.93865,156.5141
202507101600,180.32999,165.1442,159.51241,172.61624,162.0848,163.21157,159.03971,158.85137,164.95693,160.86973,189.73089,166.64908,162.01869,158.5225,155.99848,156.5791
202507101610,181.14776,165.34621,159.60071,173.00874,162.31227,163.35936,159.09827,158.90702,165.14717,160.97472,190.29779,166.82682,162.12486,158.57393,156.06561,156.65068
202507101620,181.99158,165.55496,159.69712,173.42581,162.55001,163.51394,159.16213,158.96789,165.34539,161.08618,190.8758,167.01112,162.23623,158.63058,156.14039,156.72915
202507101630,182.86178,165.77089,159.80206,173.86905,162.79855,163.67555,159.23153,159.03419,165.55185,161.20448,191.46531,167.2024,162.353,158.69266,156.22315,156.81485
