Datetime,P00001
202507100010,1.6456740942028982
202507100020,1.642883333333333
202507100030,1.6402585144927535
202507100040,1.6378044384057968
202507100050,1.6355191123188404
202507100100,1.633397101449275
202507100110,1.631432518115942
202507100120,1.629614862385321
202507100130,1.6279276146788988
202507100140,1.6263850458715594
202507100150,1.6249832110091742
202507100200,1.6237185321100915
202507100210,1.6225877064220182
202507100220,1.6215873394495413
202507100230,1.620714220183486
202507100240,1.6199650458715593
202507100250,1.619336605504587
202507100300,1.6188253211009174
202507100310,1.6184279816513762
202507100320,1.6181411009174311
202507100330,1.6179611926605504
202507100340,1.6178850458715595
202507100350,1.6179093577981651
202507100400,1.6180312844036695
202507100410,1.6182480733944955
202507100420,1.6185574311926605
202507100430,1.6189571559633025
202507100440,1.6194458715596327
202507100450,1.6200222018348622
202507100500,1.6206855045871558
202507100510,1.6214351376146787
202507100520,1.6222710091743118
202507100530,1.6231928440366972
202507100540,1.6242006422018347
202507100550,1.6252941284403668
202507100600,1.6264726605504587
202507100610,1.627735229357798
202507100620,1.6290802752293576
202507100630,1.6304990036231883
202507100640,1.6319823369565216
202507100650,1.6335380434782607
202507100700,1.6351618659420286
202507100710,1.6368486413043477
202507100720,1.6385929347826085
202507100730,1.6403889492753623
202507100740,1.6422306159420288
202507100750,1.6441122282608693
202507100800,1.646028260869565
202507100810,1.6479733695652172
202507100820,1.6499433876811593
202507100830,1.651934420289855
202507100840,1.6539437499999998
202507100850,1.6559694746376812
202507100900,1.658010688405797
202507100910,1.6600674818840577
202507100920,1.6621409420289854
202507100930,1.6642328804347823
202507100940,1.666346195652174
202507100950,1.668484329710145
202507101000,1.6706515398550725
202507101010,1.6728526268115942
202507101020,1.6750931159420288
202507101030,1.6773787137681158
202507101040,1.6797155797101448
202507101050,1.6820913824057449
202507101100,1.684528366247756
202507101110,1.6870360861759426
202507101120,1.6896211849192102
202507101130,1.6922906642728903
202507101140,1.6950511669658885
202507101150,1.69790960502693
202507101200,1.7008724416517056
202507101210,1.7039462298025134
202507101220,1.7071373429084378
202507101230,1.7104518850987431
202507101240,1.713895870736086
202507101250,1.7174750448833032
202507101300,1.7211951526032314
202507101310,1.72506157989228
202507101320,1.7290798025134646
202507101330,1.733208849557522
202507101340,1.7374846902654866
202507101350,1.7419253097345133
202507101400,1.7465356637168141
202507101410,1.7513205309734512
202507101420,1.7562848672566373
202507101430,1.7614332743362833
202507101440,1.7667705309734514
202507101450,1.7723014159292036
202507101500,1.7780304424778763
202507101510,1.7839275438596494
202507101520,1.7900127192982458
202507101530,1.7963075438596492
202507101540,1.8028163157894739
202507101550,1.8095428947368424
202507101600,1.8164911403508774
202507101610,1.823664561403509
202507101620,1.8310535528596188
202507101630,1.838594280762565
202507101640,1.8463662045060658
202507101650,1.8543716637781629
202507101700,1.8626123050259966
202507101710,1.8710896880415944
202507101720,1.8798047660311958
202507101730,1.8886680102915951
202507101740,1.8977650085763293
202507101750,1.9070974271012007
202507101800,1.916664408233276
202507101810,1.926464665523156
202507101820,1.936430220713073
202507101830,1.9465866723259762
202507101840,1.95696740237691
202507101850,1.9675693548387094
202507101900,1.9783891341256366
202507101910,1.989327983193277
202507101920,2.0004582352941176
202507101930,2.0117918487394952
202507101940,2.0233241176470584
202507101950,2.0349996672212978
202507102000,2.0467950083194673
202507102010,2.0587716306156407
202507102020,2.0709237936772045
202507102030,2.083213838550247
202507102040,2.0955765238879738
202507102050,2.108095634266886
202507102100,2.120765321252059
202507102110,2.1335442903752044
202507102120,2.146369820554649
202507102130,2.159326101141925
202507102140,2.17240717781403
202507102150,2.185552423263328
202507102200,2.198735541195477
202507102210,2.212024071082391
202507102220,2.2254120355411953
202507102230,2.238822435897436
202507102240,2.2522832532051282
202507102250,2.2658255608974356
202507102300,2.279443830128205
202507102310,2.2929869255150557
202507102320,2.3065885103011095
202507102330,2.3202495245641837
202507102340,2.333933962264151
202507102350,2.347591273584906
202507110000,2.361293396226415
202507110010,2.37503608490566
202507110020,2.3890074102964123
202507110030,2.403258502340094
202507110040,2.4178168486739473
202507110050,2.432633179012346
202507110100,2.447580787037037
202507110110,2.4627724537037037
202507110120,2.478191975308642
202507110130,2.4937194486983154
202507110140,2.5094330781010714
202507110150,2.525335604900459
202507110200,2.5413297112462
202507110210,2.5574553191489358
202507110220,2.5737380699088144
202507110230,2.5900772590361445
202507110240,2.6064987951807232
202507110250,2.623052936746988
202507110300,2.639647686567164
202507110310,2.6563041791044775
202507110320,2.673083880597015
202507110330,2.6899142222222228
202507110340,2.7068204444444444
202507110350,2.723858962962963
202507110400,2.7409552205882353
202507110410,2.758152205882353
202507110420,2.7755039705882356
202507110430,2.792924963503649
202507110440,2.810486423357664
202507110450,2.828231386861314
202507110500,2.8460300289435603
202507110510,2.864016063675832
202507110520,2.8821994252873564
202507110530,2.9004902298850572
202507110540,2.91901408045977
202507110550,2.937715954415954
202507110600,2.9565783475783474
202507110610,2.9757084045584046
202507110620,2.995034419263456
202507110630,3.014631161473088
202507110640,3.0345003511235955
202507110650,3.0545638342696626
202507110700,3.0749669943820224
202507110710,3.095615481171548
202507110720,3.1165958158995815
202507110730,3.1379014542936288
202507110740,3.159504155124654
202507110750,3.181497524071527
202507110800,3.203757977991747
202507110810,3.226436244841816
202507110820,3.2494050546448086
202507110830,3.272777868852459
202507110840,3.2964732700135686
202507110850,3.320556512890095
202507110900,3.344974460916442
202507110910,3.369765296495957
202507110920,3.394890896921017
202507110930,3.420378045515395
202507110940,3.44618125
202507110950,3.472336835106383
202507111000,3.4987725891677677
202507111010,3.52554821664465
202507111020,3.552582720105125
202507111030,3.5799525624178714
202507111040,3.6074532594524116
202507111050,3.635261219195849
202507111100,3.6632729571984433
202507111110,3.691528157216495
202507111120,3.719987113402062
202507111130,3.7486380921895006
202507111140,3.7775318822023047
202507111150,3.8065894904458597
202507111200,3.8358887974683546
202507111210,3.8653165189873415
202507111220,3.89492106918239
202507111230,3.9247051572327045
202507111240,3.9546134375000004
202507111250,3.984759266169154
202507111300,4.0150895522388055
202507111310,4.045671658415841
202507111320,4.076526113861386
202507111330,4.107536977886978
202507111340,4.138847004889975
202507111350,4.170418826405868
202507111400,4.202255474452555
202507111410,4.23438246674728
202507111420,4.266695102781137
202507111430,4.299252166064982
202507111440,4.332054306220096
202507111450,4.3649730263157895
202507111500,4.398070714285714
202507111510,4.431317869822485
202507111520,4.4645670414201195
202507111530,4.497893816254417
202507111540,4.531282025761124
202507111550,4.564620316159251
202507111600,4.598036989498249
202507111610,4.631542410196987
202507111620,4.665010081112398
202507111630,4.698627598152425
202507111640,4.73241917336395
202507111650,4.766290528128588
202507111700,4.800320857142857
202507111710,4.834501706484641
202507111720,4.868735096700796
202507111730,4.902986934389141
202507111740,4.937244369369369
202507111750,4.9714581081081075
202507111800,5.005618385650225
202507111810,5.039748660714285
202507111820,5.073816964285713
202507111830,5.107800166666666
202507111840,5.14172591160221
202507111850,5.1755726519337015
202507111900,5.209355115511551
202507111910,5.2431571193866375
202507111920,5.2769738773274915
202507111930,5.310765393013101
202507111940,5.34446986970684
202507111950,5.377987133550489
202507112000,5.41119082073434
202507112010,5.444175995694295
202507112020,5.476973735199139
202507112030,5.5095731511254025
202507112040,5.5421031483457845
202507112050,5.574582017075773
202507112100,5.6069933049946865
202507112110,5.639359408033826
202507112120,5.671587526427061
202507112130,5.703680821917808
202507112140,5.735637460650578
202507112150,5.767397166841554
202507112200,5.799037617554859
202507112210,5.830656971904267
202507112220,5.862256035379812
202507112230,5.8939347668393784
202507112240,5.925651295336787
202507112250,5.957295614035088
202507112300,5.98885806783145
202507112310,6.0202436279547795
202507112320,6.0514295594262295
202507112330,6.0823918450560654
202507112340,6.112995616717636
202507112350,6.143325762195121
202507120000,6.173395579268292
202507120010,6.203189332659252
202507120020,6.232362298387097
202507120030,6.260970967741935
202507120040,6.2892045226130655
202507120050,6.317139195979899
202507120100,6.34479955
202507120110,6.3722024500000005
202507120120,6.399321812749004
202507120130,6.426179033864542
202507120140,6.452651290963257
202507120150,6.478635551142006
202507120200,6.503868644906034
202507120210,6.528308803165183
202507120220,6.551803103448276
202507120230,6.574429556650246
202507120240,6.596190520628684
202507120250,6.617195284872299
202507120300,6.63745156555773
202507120310,6.656897945205479
202507120320,6.675488454011742
202507120330,6.693103606237817
202507120340,6.709755945419103
202507120350,6.7254601364522415
202507120400,6.740163786407766
202507120410,6.75387354368932
202507120420,6.766572718446602
202507120430,6.778172912621359
202507120440,6.788457792836399
202507120450,6.797193368828655
202507120500,6.8041773475314615
202507120510,6.809364811229429
202507120520,6.812871587608906
202507120530,6.8149071151984515
202507120540,6.815724685382381
202507120550,6.815585043562439
202507120600,6.8147189738625364
202507120610,6.813248838334946
202507120620,6.811123088092933
202507120630,6.808176960309778
202507120640,6.8042882381413365
202507120650,6.79949651500484
202507120700,6.793982575024201
202507120710,6.7879579380445305
202507120720,6.781589932236206
202507120730,6.774968106796116
202507120740,6.768158932038835
202507120750,6.761178155339806
202507120800,6.754001504854369
202507120810,6.746589466019418
202507120820,6.738893932038835
202507120830,6.730854757281553
202507120840,6.722365204678362
202507120850,6.713381676413255
202507120900,6.703856725146198
202507120910,6.693727339181287
202507120920,6.682937426900585
202507120930,6.671404060665362
202507120940,6.6591476027397265
202507120950,6.646212230919765
202507121000,6.632654892367906
202507121010,6.618483104125737
202507121020,6.603794744597249
202507121030,6.588688163064833
202507121040,6.573247290640395
202507121050,6.557547241379311
202507121100,6.541666798029557
202507121110,6.525594955489614
202507121120,6.509296834817013
202507121130,6.492804401582592
202507121140,6.47606638530288
202507121150,6.458985650446872
202507121200,6.441545779543198
202507121210,6.4237353087649405
202507121220,6.40563859561753
202507121230,6.3874703685258964
202507121240,6.3693885
202507121250,6.3515759
202507121300,6.3341691
202507121310,6.31718648241206
202507121320,6.300738040201005
202507121330,6.284892010050251
202507121340,6.26961970766129
202507121350,6.254892237903226
202507121400,6.240644758064517
202507121410,6.226793174924167
202507121420,6.213254196157735
202507121430,6.200014459049545
202507121440,6.1870415571284125
202507121450,6.1742889227642275
202507121500,6.161746087398374
202507121510,6.149472103658536
202507121520,6.137506097560975
202507121530,6.125889449541285
202507121540,6.114656167176351
202507121550,6.103838634046891
202507121600,6.09339622833843
202507121610,6.083238837920489
202507121620,6.073212961065574
202507121630,6.063223565573771
202507121640,6.053211014344263
202507121650,6.043149846311477
202507121700,6.033057735655738
202507121710,6.022955241521069
202507121720,6.012901798561152
202507121730,6.002944964028778
202507121740,5.993107142857143
202507121750,5.98339434737924
202507121800,5.973773787409701
202507121810,5.964241279669763
202507121820,5.954790092879257
202507121830,5.945398606811146
202507121840,5.936047213622291
202507121850,5.926706010362694
202507121900,5.917351813471503
202507121910,5.908002590673575
202507121920,5.898655699481865
202507121930,5.8893123316062175
202507121940,5.879976951092612
202507121950,5.870618002081165
202507122000,5.861283246618106
202507122010,5.851983142559834
202507122020,5.842729032258065
202507122030,5.833532986472425
202507122040,5.824383855799373
202507122050,5.815302664576803
202507122100,5.806315360501568
202507122110,5.797432183908046
202507122120,5.788661912225705
202507122130,5.7800120167189135
202507122140,5.771452938090242
202507122150,5.76302576075551
202507122200,5.754734679958028
202507122210,5.746582738719833
202507122220,5.738572507869885
202507122230,5.730705771248688
202507122240,5.722954373024236
202507122250,5.715346417281349
202507122300,5.707885563751317
202507122310,5.700572128556375
202507122320,5.6934062170706
202507122330,5.686387881981032
202507122340,5.679515221987314
202507122350,5.672769714587737
202507130000,5.666170983086681
202507130010,5.659718498942917
202507130020,5.653635200845665
202507130030,5.647926902748414
202507130040,5.642590591966173
202507130050,5.637625634249471
202507130100,5.633032135306554
202507130110,5.628803294367694
202507130120,5.624928639744952
202507130130,5.621418597236982
202507130140,5.618263708820404
202507130150,5.615450903294367
202507130200,5.612963761955367
202507130210,5.61078315621679
202507130220,5.60888788522848
202507130230,5.607255100956429
202507130240,5.605860998937301
202507130250,5.60468087141339
202507130300,5.603689585547291
202507130310,5.6028613708820405
202507130320,5.602170403825718
202507130330,5.601590860786398
202507130340,5.6010971307120085
202507130350,5.600664240170032
202507130400,5.600268119022316
202507130410,5.59988560042508
202507130420,5.599495058448459
202507130430,5.599076089266737
202507130440,5.59861004250797
202507130450,5.598079702444209
202507130500,5.597469500531349
202507130510,5.596765621679064
202507130520,5.5959557385759835
202507130530,5.595029330499469
202507130540,5.593977683315622
202507130550,5.592793730074389
202507130600,5.591471997874602
202507130610,5.590008607863974
202507130620,5.588400850159405
202507130630,5.586647396386823
202507130640,5.584747662061637
202507130650,5.5827018065887355
202507130700,5.580510467587673
202507130710,5.578166702241195
202507130720,5.5756762540021345
202507130730,5.573042102454643
202507130740,5.570264834578442
202507130750,5.567344983991462
202507130800,5.564283191035218
202507130810,5.561079829242263
202507130820,5.557735325506937
202507130830,5.554250106723586
202507130840,5.550624439701174
