Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202508160010,304.26512,304.26512,304.26512,304.26512,304.26512,304.26512,304.26512,304.26512,304.26512,304.26512,304.26512,304.26512,304.26512,304.26512,304.26512,304.26512
202508160020,304.90544,304.92742,304.88333,304.94615,304.93337,304.94586,304.92948,304.92978,304.93337,304.92742,304.92742,304.94586,304.92742,304.9275,304.92742,304.94586
202508160030,305.52771,305.59528,305.45903,305.65378,305.61387,305.65302,305.60078,305.60051,305.61386,305.59528,305.59529,305.65302,305.59528,305.59684,305.59528,305.65302
202508160040,306.13405,306.26875,305.99378,306.38791,306.30664,306.3867,306.27864,306.27677,306.30663,306.26875,306.26897,306.3867,306.26875,306.27621,306.26875,306.3867
202508160050,306.72671,306.94776,306.48981,307.14786,307.01142,307.14628,306.96258,306.95825,307.0114,306.94776,306.94896,307.14628,306.94776,306.96872,306.94776,307.14633
202508160100,307.30703,307.63208,306.94895,307.93277,307.72776,307.93092,307.65205,307.64461,307.72773,307.63208,307.63606,307.93092,307.63208,307.67655,307.63209,307.93118
202508160110,307.87561,308.32133,307.37282,308.74159,308.45508,308.73958,308.34646,308.33545,308.45501,308.32133,308.33117,308.73958,308.32133,308.40104,308.32141,308.74045
202508160120,308.43266,309.01509,307.76295,309.57315,309.19269,309.57105,309.04523,309.03034,309.19252,309.01509,309.0352,309.57105,309.01509,309.14288,309.01537,309.57329
202508160130,308.97827,309.71289,308.12092,310.42614,309.93985,310.42402,309.74781,309.7288,309.9394,309.71289,309.74889,310.42402,309.71289,309.90237,309.71371,310.4288
202508160140,309.51258,310.41423,308.44839,311.2992,310.69579,311.2971,310.45362,310.43028,310.69472,310.41423,310.4728,311.2971,310.41422,310.67946,310.4162,311.30603
202508160150,310.03583,311.11862,308.74713,312.19088,311.45968,312.18885,311.16206,311.13418,311.45745,311.11862,311.20724,312.18885,311.11858,311.47384,311.12275,312.20399
202508160200,310.54837,311.8256,309.01903,313.09979,312.23074,313.09786,311.87246,311.83982,312.22653,311.8256,311.95238,313.09786,311.82548,312.28501,311.83338,313.12161
