Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202508010010,4.841227133105802,4.841227133105802,4.841227133105802,4.841227133105802,4.841227133105802,4.841227133105802,4.841227133105802,4.841227133105802,4.841227133105802,4.841227133105802,4.841227133105802,4.841227133105802,4.841227133105802,4.841227133105802,4.841227133105802,4.841227133105802
202508010020,4.833430659840728,4.833306427758816,4.833306427758816,4.833306427758816,4.833430659840728,4.833430659840728,4.833306427758816,4.83343071672355,4.833309613196814,4.833306427758816,4.833430659840728,4.833306427758816,4.833430659840728,4.833306427758816,4.833306427758816,4.833306427758816
202508010030,4.8259144,4.8255152,4.8255152,4.8255152,4.8259144,4.8259144,4.8255152,4.825914742857143,4.825522342857143,4.825515142857143,4.8259144,4.8255152,4.8259144,4.8255152,4.825515142857143,4.8255152
202508010040,4.8186870285714285,4.8178421714285715,4.817842228571429,4.817842228571429,4.8186870285714285,4.8186870285714285,4.817842228571429,4.818687771428571,4.817853085714286,4.817841771428572,4.8186870285714285,4.817842228571429,4.8186870285714285,4.8178421714285715,4.817845485714285,4.817842228571429
202508010050,4.811757142857143,4.810281542857143,4.810281942857143,4.810281942857143,4.811757142857143,4.811757142857143,4.810281942857143,4.811758342857143,4.810296,4.810280514285715,4.811757142857143,4.810281885714286,4.8117570857142855,4.810281542857143,4.810302114285715,4.810281885714286
202508010100,4.805130285714286,4.802827657142857,4.802829085714286,4.802829028571429,4.805130342857143,4.8051303999999995,4.802829085714286,4.805132171428571,4.802845371428571,4.8028264,4.805130342857143,4.802828914285715,4.805130114285714,4.802827657142857,4.802895028571429,4.802828914285715
202508010110,4.7988308,4.795495828571429,4.795499371428571,4.7954991428571425,4.7988312,4.798831371428571,4.795499314285714,4.798833771428571,4.795517428571428,4.7954963428571435,4.798831257142857,4.795498742857143,4.798830228571429,4.7954957714285715,4.795655542857142,4.795498742857143
202508010120,4.792892057142858,4.788317257142857,4.788324228571429,4.7883236,4.7928932571428575,4.792893885714285,4.7883241142857145,4.792896971428571,4.788344,4.788324,4.7928935428571435,4.788322685714286,4.792890514285714,4.788316971428571,4.788629085714286,4.788322685714286
202508010130,4.7873532,4.781328971428572,4.781341028571429,4.781339600000001,4.787356171428572,4.787357771428572,4.781340742857143,4.787361542857143,4.781361200000001,4.781349485714285,4.7873570857142855,4.781337771428571,4.787349828571429,4.781328171428571,4.7818637142857146,4.781337771428571
202508010140,4.782240628571429,4.774539092996555,4.774557692307692,4.774554822043628,4.782246857142857,4.782250457142857,4.7745570034443165,4.7822548000000005,4.774578071182549,4.774584041331803,4.782249142857143,4.774551722158439,4.782234228571429,4.774536969001148,4.775378874856487,4.774551722158439
202508010150,4.777555223880597,4.767989667049369,4.768015671641791,4.768010619977038,4.777566819747417,4.7775740528128585,4.768014351320321,4.777578645235362,4.7680349024110225,4.768072502870264,4.777571814006889,4.76800579793341,4.777544374282434,4.7679850172215845,4.76921515499426,4.76800579793341
202508010200,4.773294718714121,4.761695464982779,4.761728702640643,4.761720665901263,4.77331469575201,4.773327554535017,4.761726463834673,4.773331630309988,4.761744661308841,4.761832319173363,4.7733241676234215,4.761713719862228,4.7732777267508615,4.761686165327211,4.763391216991963,4.761713719862228
202508010210,4.769449311136625,4.755651664753158,4.755690470723307,4.755678587830081,4.769478587830081,4.769501664753157,4.7556869690011485,4.769504305396097,4.7557000574052815,4.755861021814008,4.769495579793341,4.755669058553387,4.769424512055109,4.755634787600459,4.757901894374283,4.755669058553387
202508010220,4.765985361653272,4.749842652123996,4.749883811710678,4.749867106773824,4.766028645235362,4.766065499425947,4.749878645235362,4.766064064293916,4.74988168771527,4.750146039035592,4.766056429391504,4.749854707233066,4.765951033295063,4.749813949483353,4.752729563719862,4.749854707233066
