Datetime,P00002
202208310000,0.053
202208310030,0.344
202208310100,0.344
202208310130,0.344
202208310200,0.344
202208310230,0.344
202208310300,0.344
202208310330,0.344
202208310400,0.344
202208310430,0.344
202208310500,0.344
202208310530,0.344
202208310600,0.344
202208310630,0.344
202208310700,0.344
202208310730,0.344
202208310800,0.344
202208310830,0.344
202208310900,0.344
202208310930,0.344
202208311000,0.344
202208311030,0.344
202208311100,0.344
202208311130,0.344
202208311200,0.344
202208311230,0.344
202208311300,0.344
202208311330,0.344
202208311400,0.344
202208311430,0.344
202208311500,0.344
202208311530,0.344
202208311600,0.344
202208311630,0.344
202208311700,0.344
202208311730,0.344
202208311800,0.344
202208311830,0.344
202208311900,0.344
202208311930,0.344
202208312000,0.344
202208312030,0.344
202208312100,0.344
202208312130,0.344
202208312200,0.344
202208312230,0.344
202208312300,0.344
202208312330,0.344
202209010000,0.344
202209010030,0.449
202209010100,0.449
202209010130,0.449
202209010200,0.449
202209010230,0.449
202209010300,0.449
202209010330,0.449
202209010400,0.449
202209010430,0.449
202209010500,0.449
202209010530,0.449
202209010600,0.449
202209010630,0.449
202209010700,0.449
202209010730,0.449
202209010800,0.449
202209010830,0.449
202209010900,0.449
202209010930,0.449
202209011000,0.449
202209011030,0.449
202209011100,0.449
202209011130,0.449
202209011200,0.449
202209011230,0.449
202209011300,0.449
202209011330,0.449
202209011400,0.449
202209011430,0.449
202209011500,0.449
202209011530,0.449
202209011600,0.449
202209011630,0.449
202209011700,0.449
202209011730,0.449
202209011800,0.449
202209011830,0.449
202209011900,0.449
202209011930,0.449
202209012000,0.449
202209012030,0.449
202209012100,0.449
202209012130,0.449
202209012200,0.449
202209012230,0.449
202209012300,0.449
202209012330,0.449
202209020000,0.449
202209020030,0.535
202209020100,0.535
202209020130,0.535
202209020200,0.535
202209020230,0.535
202209020300,0.535
202209020330,0.535
202209020400,0.535
202209020430,0.535
202209020500,0.535
202209020530,0.535
202209020600,0.535
202209020630,0.535
202209020700,0.535
202209020730,0.535
202209020800,0.535
202209020830,0.535
202209020900,0.535
202209020930,0.535
202209021000,0.535
202209021030,0.535
202209021100,0.535
202209021130,0.535
202209021200,0.535
202209021230,0.535
202209021300,0.535
202209021330,0.535
202209021400,0.535
202209021430,0.535
202209021500,0.535
202209021530,0.535
202209021600,0.535
202209021630,0.535
202209021700,0.535
202209021730,0.535
202209021800,0.535
202209021830,0.535
202209021900,0.535
