Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202207200010,173.19189,173.19189,173.19189,173.19189,173.19189,173.19189,173.19189,173.19189,173.19189,173.19189,173.19189,173.19189,173.19189,173.19189,173.19189,173.19189
202207200020,172.77627,172.77614,172.77549,172.77614,172.77614,172.77627,172.7755,172.77614,172.77627,172.77614,172.7755,172.77627,172.77487,172.77601,172.7764,172.77487
202207200030,172.36599,172.36559,172.36358,172.36559,172.36559,172.36599,172.36364,172.36559,172.36599,172.36559,172.36364,172.36599,172.36174,172.3652,172.36639,172.36174
202207200040,171.96145,171.96063,171.95631,171.96063,171.96063,171.96145,171.95661,171.96063,171.96145,171.96063,171.95661,171.96145,171.95272,171.95982,171.96229,171.95271
202207200050,171.56305,171.56165,171.55389,171.56165,171.56165,171.56305,171.55474,171.56165,171.56305,171.56164,171.55474,171.56305,171.54812,171.56025,171.56454,171.54811
202207200100,171.17119,171.16902,171.15657,171.16902,171.16902,171.17119,171.15837,171.16902,171.17119,171.16901,171.15837,171.1712,171.14835,171.16686,171.1736,171.14828
202207200110,170.7862,170.78308,170.76464,170.78308,170.78308,170.7862,170.7678,170.78308,170.7862,170.78304,170.7678,170.78622,170.75382,170.77999,170.78987,170.75364
202207200120,170.40831,170.40406,170.3784,170.40406,170.40406,170.40831,170.38327,170.40406,170.40831,170.40394,170.38326,170.40838,170.36493,170.39988,170.4137,170.36455
202207200130,170.03769,170.03214,169.99814,170.03214,170.03214,170.03769,170.00492,170.03214,170.03769,170.03184,170.00492,170.03784,169.98207,170.02672,170.04537,169.98137
202207200140,169.67445,169.6674,169.62413,169.66739,169.6674,169.67445,169.63288,169.6674,169.67445,169.66675,169.63287,169.67473,169.60555,169.66064,169.68509,169.6044
202207200150,169.3186,169.30989,169.25658,169.30988,169.30989,169.3186,169.26719,169.30989,169.3186,169.30866,169.26715,169.31911,169.23565,169.30171,169.333,169.2339
202207200200,168.97016,168.9596,168.89569,168.95957,168.9596,168.97016,168.90786,168.9596,168.97016,168.95745,168.90777,168.97098,168.87257,168.94998,168.9892,168.87009
202207200210,168.62908,168.6165,168.5416,168.61644,168.6165,168.62908,168.55487,168.6165,168.62908,168.61301,168.5547,168.63033,168.5165,168.60548,168.65373,168.51315
202207200220,168.29532,168.28055,168.19442,168.28042,168.28055,168.29532,168.2082,168.28055,168.29532,168.27519,168.20788,168.29713,168.16754,168.26823,168.32661,168.16321
202207200230,167.9688,167.95169,167.85423,167.95142,167.95169,167.96882,167.86779,167.95168,167.9688,167.94384,167.86722,167.97134,167.82578,167.93824,168.00781,167.82038
202207200240,167.64947,167.62984,167.52108,167.62936,167.62984,167.6495,167.53358,167.62983,167.64947,167.61878,167.53265,167.6529,167.49129,167.61549,167.69729,167.48474
202207200250,167.3376,167.31528,167.195,167.31448,167.31528,167.33765,167.20552,167.31526,167.3376,167.30022,167.20406,167.3421,167.16408,167.30033,167.39536,167.15633
202207200300,167.03347,167.00827,166.87598,167.00698,167.00827,167.03355,166.88353,167.00824,167.03346,166.98833,166.88134,167.03924,166.84416,166.99308,167.10229,166.83518
202207200310,166.7371,166.70885,166.56429,166.70687,166.70884,166.73724,166.56783,166.70879,166.73709,166.68307,166.56468,166.74434,166.5315,166.69382,166.81808,166.52129
202207200320,166.44842,166.41693,166.26019,166.41402,166.41692,166.44863,166.25863,166.41683,166.44841,166.3843,166.25424,166.45734,166.22631,166.40255,166.54265,166.21487
202207200330,166.16728,166.13238,165.96369,166.12822,166.13236,166.1676,165.95595,166.1322,166.16727,166.09184,165.94999,166.17808,165.92877,166.11918,166.27578,165.91612
202207200340,165.89348,165.85499,165.67472,165.84922,165.85495,165.89394,165.65968,165.85471,165.89346,165.80545,165.6518,165.90638,165.63886,165.8436,166.01722,165.62505
202207200350,165.62678,165.58453,165.3931,165.57675,165.58447,165.62741,165.36967,165.58412,165.62676,165.52486,165.35949,165.64198,165.35647,165.57563,165.76669,165.34156
202207200400,165.36691,165.32074,165.1186,165.31048,165.32065,165.36778,165.08573,165.32014,165.36688,165.24982,165.07282,165.38462,165.08145,165.3151,165.52384,165.06548
202207200410,165.1136,165.06335,164.85094,165.05009,165.06322,165.11474,164.80761,165.06251,165.11355,164.98004,164.79155,165.134,164.81355,165.06181,165.28832,164.7966
202207200420,164.86653,164.81206,164.58981,164.79524,164.81188,164.86802,164.53506,164.8109,164.86647,164.71522,164.5154,164.88982,164.55254,164.81556,165.05975,164.53467
202207200430,164.62541,164.56657,164.33485,164.54559,164.56632,164.6273,164.2678,164.56501,164.62532,164.45509,164.24409,164.65175,164.29813,164.57615,164.83776,164.27939
202207200440,164.3899,164.32658,164.08572,164.30079,164.32623,164.39227,164.00556,164.32451,164.38979,164.19936,163.97733,164.41947,164.05002,164.34339,164.62197,164.03048
202207200450,164.1597,164.09177,163.84201,164.0605,164.09131,164.16263,163.74804,164.08907,164.15956,163.94775,163.71484,164.19264,163.80791,164.11707,164.41197,163.78762
202207200500,163.93449,163.86183,163.60337,163.82439,163.86123,163.93806,163.49495,163.85839,163.93431,163.69998,163.45633,163.97094,163.5715,163.89704,164.2074,163.55049
202207200510,163.71396,163.63646,163.3694,163.59212,163.63569,163.71825,163.24601,163.63212,163.71374,163.45579,163.20154,163.75403,163.34047,163.68312,164.00787,163.31877
202207200520,163.4978,163.41536,163.13974,163.3634,163.41438,163.50289,163.00092,163.40997,163.49753,163.21493,162.95019,163.54161,163.11453,163.47516,163.81304,163.09215
202207200530,163.28573,163.19825,162.91403,163.13791,163.19703,163.29171,162.75942,163.19162,163.28539,162.97715,162.70203,163.33336,162.89339,163.27303,163.62256,162.87031
202207200540,163.07745,162.98484,162.69195,162.91538,162.98334,163.08442,162.52124,162.97678,163.07704,162.74222,162.45683,163.12898,162.67678,163.0766,163.4361,162.65297
202207200550,162.8727,162.77488,162.47318,162.69554,162.77306,162.88075,162.28613,162.76518,162.87222,162.50992,162.21436,162.9282,162.46443,162.88576,163.25337,162.43983
202207200600,162.67124,162.56812,162.25746,162.47816,162.56592,162.68045,162.05384,162.55654,162.67067,162.28007,161.97443,162.73076,162.25609,162.70042,163.07408,162.23062
202207200610,162.47284,162.36434,162.04455,162.26301,162.3617,162.4833,161.82417,162.35062,162.47216,162.05247,161.73683,162.53641,162.05156,162.52048,162.89798,162.02509
202207200620,162.27728,162.16332,161.83424,162.04989,162.16019,162.28908,161.5969,162.14721,162.27649,161.82698,161.5014,162.34494,161.85062,162.34589,162.72485,161.823
202207200630,162.0844,161.96488,161.62637,161.83865,161.96121,162.09762,161.37185,161.94609,162.08347,161.60346,161.268,162.15615,161.65308,162.17661,162.55451,161.62414
202207200640,161.89402,161.76887,161.42083,161.62913,161.76458,161.90876,161.14885,161.7471,161.89296,161.3818,161.03649,161.96987,161.45879,162.01261,162.3868,161.4283
202207200650,161.70604,161.57515,161.21753,161.42122,161.57017,161.72237,160.92778,161.55008,161.70481,161.16193,160.80677,161.78598,161.26761,161.85391,162.2216,161.23531
202207200700,161.52035,161.38364,161.01645,161.21485,161.37789,161.53835,160.7085,161.35493,161.51894,160.94379,160.57876,161.60437,161.07941,161.70055,162.05886,161.04501
202207200710,161.3369,161.19425,160.8176,161.00997,161.18765,161.35665,160.49093,161.16155,161.33529,160.72738,160.35241,161.42496,160.89411,161.55262,161.89852,160.85725
202207200720,161.15566,161.00696,160.62103,160.80656,160.99942,161.17724,160.275,160.9699,161.15383,160.51271,160.12767,161.24773,160.71164,161.41021,161.74061,160.67193
202207200730,160.97664,160.82177,160.42684,160.60464,160.8132,161.00011,160.06069,160.77997,160.97456,160.29983,159.90455,161.07266,160.53195,161.27345,161.58516,160.48895
202207200740,160.79988,160.6387,160.23516,160.40427,160.62899,160.82532,159.84797,160.59176,160.79753,160.08884,159.68307,160.8998,160.35502,161.14248,161.43227,160.30824
202207200750,160.62544,160.45781,160.04617,160.20553,160.44687,160.65293,159.63687,160.40532,160.62281,159.87986,159.46326,160.72921,160.18086,161.01743,161.28204,160.12975
202207200800,160.45343,160.27918,159.86006,160.00852,160.26691,160.48303,159.42742,160.22073,160.45048,159.67303,159.24521,160.56096,160.0095,160.89841,161.13461,159.95347
202207200810,160.28397,160.10294,159.67706,159.81338,160.08921,160.31574,159.21969,160.03809,160.28067,159.46852,159.02899,160.39517,159.84098,160.7855,160.99014,159.77937
202207200820,160.11718,159.92919,159.49738,159.62024,159.91389,160.1512,159.01378,159.85751,160.1135,159.26652,158.81472,160.23197,159.67536,160.67871,160.84878,159.60749
202207200830,159.95321,159.75806,159.32125,159.42927,159.74109,159.98955,158.80976,159.67912,159.94913,159.06722,158.60251,160.07147,159.51273,160.578,160.71068,159.43784
202207200840,159.7922,159.58971,159.14889,159.24062,159.57093,159.83091,158.60776,159.50304,159.78767,158.87083,158.3925,159.91383,159.35316,160.48325,160.57596,159.27049
202207200850,159.63426,159.42424,158.98049,159.05444,159.40353,159.67543,158.4079,159.3294,159.62926,158.67751,158.18482,159.75915,159.19674,160.39426,160.44474,159.10548
202207200900,159.47952,159.26177,158.81618,158.87086,159.23901,159.52322,158.21028,159.15831,159.47401,158.48744,157.97959,159.60756,159.04355,160.31076,160.31707,158.9429
202207200910,159.32805,159.10239,158.65609,158.68999,159.07746,159.37435,158.015,158.98986,159.322,158.30074,157.77694,159.45912,158.89366,160.23238,160.19296,158.7828
202207200920,159.17991,158.94616,158.50023,158.51191,158.91892,159.22888,157.82217,158.8241,159.17327,158.11751,157.57698,159.31389,158.74712,160.15872,160.07238,158.62526
202207200930,159.03509,158.79308,158.34858,158.33666,158.76342,159.08682,157.63186,158.66105,159.02784,157.9378,157.37979,159.17188,158.60395,160.08929,159.95524,158.47034
202207200940,158.89357,158.64315,158.20103,158.16423,158.61093,158.94813,157.4441,158.50071,158.88566,157.76161,157.18543,159.03306,158.46414,160.02356,159.84138,158.3181
202207200950,158.75527,158.4963,158.05741,157.9946,158.46141,158.81275,157.25891,158.34302,158.74667,157.58887,156.99393,158.89736,158.32767,159.96095,159.7306,158.16857
202207201000,158.62005,158.35241,157.91744,157.82766,158.31473,158.68054,157.07628,158.18787,158.61072,157.4195,156.80529,158.76467,158.19446,159.90087,159.62266,158.02178
202207201010,158.48776,158.21135,157.78082,157.66329,158.17076,158.55134,156.89616,158.03512,158.47765,157.25333,156.61946,158.63484,158.06441,159.8427,159.51726,157.87771
202207201020,158.35819,158.07292,157.64714,157.50134,158.0293,158.42496,156.71846,157.88461,158.34727,157.09017,156.43639,158.50767,157.93738,159.78581,159.41407,157.73635
202207201030,158.23111,157.93691,157.51599,157.3416,157.89016,158.30116,156.54307,157.73613,158.21934,156.92978,156.25597,158.38295,157.81321,159.72958,159.31277,157.59764
202207201040,158.10625,157.80308,157.38691,157.18384,157.75307,158.17968,156.36985,157.58945,158.09359,156.77192,156.07807,158.26044,157.6917,159.67343,159.21299,157.46152
202207201050,157.98335,157.67115,157.25941,157.02784,157.6178,158.06024,156.19862,157.44432,157.96976,156.61629,155.90255,158.13986,157.57265,159.61679,159.11438,157.32787
202207201100,157.86211,157.54086,157.13302,156.87334,157.48406,157.94258,156.02921,157.30048,157.84756,156.46261,155.72924,158.02096,157.45583,159.55916,159.01659,157.19659
202207201110,157.74226,157.41193,157.00728,156.72008,157.35159,157.8264,155.86142,157.15768,157.72671,156.31058,155.55796,157.90346,157.34102,159.5001,158.91929,157.06755
