Datetime,WtMean
202207250010,118.80788
202207250020,118.69253865131125
202207250030,118.57583746256654
202207250040,118.45683116852443
202207250050,118.33545289500034
202207250100,118.21180799734324
202207250110,118.08602853716957
202207250120,117.95822630527275
202207250130,117.82850960444257
202207250140,117.69697923203705
202207250150,117.56373284006719
202207250200,117.42887544545495
202207250210,117.29250417693262
202207250220,117.15472937846074
202207250230,117.01565644179382
202207250240,116.8753932353176
202207250250,116.73404220626942
202207250300,116.59171053925463
202207250310,116.44849158465308
202207250320,116.30446963916553
202207250330,116.15973363756287
202207250340,116.01434728716488
202207250350,115.86837323410577
202207250400,115.72187086851669
202207250410,115.5748769098943
202207250420,115.42743493326468
202207250430,115.2795729404398
202207250440,115.13132033037287
202207250450,114.98270230794968
202207250500,114.83374042077435
202207250510,114.68445684831654
202207250520,114.5348747339774
202207250530,114.38501867847734
202207250540,114.23491428004849
202207250550,114.08458813800499
202207250600,113.93406942885909
202207250610,113.78339057296249
202207250620,113.63258128044086
202207250630,113.48167781578638
202207250640,113.33071751679307
202207250650,113.17973922016185
202207250700,113.02877675580113
202207250710,112.87787254932566
202207250720,112.72706507299063
202207250730,112.57639148627052
202207250740,112.4258891061302
202207250750,112.2755932902897
202207250800,112.12554265911228
202207250810,111.97576712070673
202207250820,111.82630069772569
202207250830,111.67716896053166
202207250840,111.52840193548116
202207250850,111.38001993453139
202207250900,111.2320479837071
202207250910,111.08450406449501
202207250920,110.93739830307271
202207250930,110.7907450129604
202207250940,110.64455179276246
202207250950,110.4988209034863
202207251000,110.35355816528154
202207251010,110.20875617626709
202207251020,110.06441294572889
202207251030,109.92051254467033
202207251040,109.77704714658624
202207251050,109.63399436573188
202207251100,109.49133476193605
202207251110,109.34904742384393
202207251120,109.20710082120034
202207251130,109.06546886694623
202207251140,108.92411693320496
202207251150,108.78300804773797
202207251200,108.64210695828989
202207251210,108.50137035569523
202207251220,108.3607617659399
202207251230,108.22023189857602
202207251240,108.07973528838468
202207251250,107.93922632607509
202207251300,107.79865595228686
202207251310,107.65797756254418
202207251320,107.51713419837361
202207251330,107.3760804663901
202207251340,107.23476676553611
202207251350,107.09314101269787
202207251400,106.95115421809489
202207251410,106.80875947479734
202207251420,106.66590918943496
202207251430,106.52255384782266
202207251440,106.37865524699684
202207251450,106.23416726820425
202207251500,106.0890478902028
202207251510,105.94325749156513
202207251520,105.79676133764217
202207251530,105.6495180940531
202207251540,105.50150222155395
202207251550,105.3526738878342
202207251600,105.20301154049054
202207251610,105.05248447966986
202207251620,104.90107176290792
202207251630,104.74874934983801
202207251640,104.59549699749056
202207251650,104.44130335245953
202207251700,104.28615005978587
202207251710,104.13002341889855
202207251720,103.97292128047118
202207251730,103.81482750606793
202207251740,103.65574575670057
202207251750,103.49566676528647
202207251800,103.33459364184566
202207251810,103.17252346608201
202207251820,103.00946070621679
