Datetime,P00011
202207250010,118.80788
202207250020,118.69374
202207250030,118.579
202207250040,118.46258
202207250050,118.34435
202207250100,118.2244
202207250110,118.10287
202207250120,117.97988
202207250130,117.85557
202207250140,117.73004
202207250150,117.60342
202207250200,117.47582
202207250210,117.34735
202207250220,117.2181
202207250230,117.08817
202207250240,116.95765
202207250250,116.82662
202207250300,116.69516
202207250310,116.56332
202207250320,116.43116
202207250330,116.29874
202207250340,116.16608
202207250350,116.03321
202207250400,115.90016
202207250410,115.76694
202207250420,115.63356
202207250430,115.50002
202207250440,115.36632
202207250450,115.23247
202207250500,115.09846
202207250510,114.9643
202207250520,114.82998
202207250530,114.69551
202207250540,114.56089
202207250550,114.42614
202207250600,114.29127
202207250610,114.15629
202207250620,114.02121
202207250630,113.88607
202207250640,113.75088
202207250650,113.61567
202207250700,113.48046
202207250710,113.34529
202207250720,113.21017
202207250730,113.07515
202207250740,112.94024
202207250750,112.80548
202207250800,112.67089
202207250810,112.5365
202207250820,112.40234
202207250830,112.26842
202207250840,112.13477
202207250850,112.00141
202207250900,111.86836
202207250910,111.73562
202207250920,111.60321
202207250930,111.47113
202207250940,111.3394
202207250950,111.208
202207251000,111.07695
202207251010,110.94624
202207251020,110.81586
202207251030,110.6858
202207251040,110.55604
202207251050,110.42657
202207251100,110.29737
202207251110,110.16842
202207251120,110.03969
202207251130,109.91116
202207251140,109.78279
202207251150,109.65455
202207251200,109.52641
202207251210,109.39833
202207251220,109.27027
202207251230,109.1422
202207251240,109.01406
202207251250,108.88582
202207251300,108.75744
202207251310,108.62887
202207251320,108.50006
202207251330,108.37098
202207251340,108.24157
202207251350,108.1118
202207251400,107.98161
202207251410,107.85097
202207251420,107.71984
202207251430,107.58816
202207251440,107.45591
202207251450,107.32304
202207251500,107.18952
202207251510,107.0553
202207251520,106.92037
202207251530,106.78468
202207251540,106.6482
202207251550,106.51091
202207251600,106.37278
202207251610,106.23379
202207251620,106.09391
202207251630,105.95313
202207251640,105.81142
202207251650,105.66878
202207251700,105.52519
202207251710,105.38064
202207251720,105.23512
202207251730,105.08862
202207251740,104.94114
202207251750,104.79267
202207251800,104.64321
202207251810,104.49276
202207251820,104.34133
202207251830,104.18892
202207251840,104.03553
202207251850,103.88116
202207251900,103.72583
202207251910,103.56955
202207251920,103.41231
202207251930,103.25414
202207251940,103.09505
202207251950,102.93504
202207252000,102.77413
202207252010,102.61234
202207252020,102.44967
202207252030,102.28615
202207252040,102.12178
202207252050,101.95659
202207252100,101.79059
202207252110,101.62379
202207252120,101.45621
202207252130,101.28787
202207252140,101.11879
202207252150,100.94897
202207252200,100.77844
202207252210,100.60722
202207252220,100.43531
202207252230,100.26274
202207252240,100.08952
202207252250,99.91567
202207252300,99.74121
202207252310,99.56614
202207252320,99.39049
202207252330,99.21427
202207252340,99.03749
202207252350,98.86017
202207260000,98.68233
202207260010,98.50398
202207260020,98.3239
202207260030,98.14263
202207260040,97.96036
202207260050,97.77715
202207260100,97.59303
202207260110,97.40801
202207260120,97.22208
202207260130,97.03523
202207260140,96.84745
202207260150,96.65871
202207260200,96.46903
202207260210,96.27838
202207260220,96.08679
202207260230,95.89426
202207260240,95.70083
202207260250,95.5065
202207260300,95.31131
202207260310,95.1153
202207260320,94.9185
202207260330,94.72095
202207260340,94.52269
202207260350,94.32375
202207260400,94.12416
202207260410,93.92397
202207260420,93.7232
202207260430,93.52189
202207260440,93.32006
202207260450,93.11776
202207260500,92.91501
202207260510,92.71184
202207260520,92.50827
202207260530,92.30433
202207260540,92.10004
202207260550,91.89542
202207260600,91.69049
202207260610,91.48525
202207260620,91.27971
202207260630,91.0739
202207260640,90.86782
202207260650,90.66149
202207260700,90.45494
202207260710,90.24817
202207260720,90.04121
