Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202207250010,1.2408438631790744,1.2408438631790744,1.2408438631790744,1.2408438631790744,1.2408438631790744,1.2408438631790744,1.2408438631790744,1.2408438631790744,1.2408438631790744,1.2408438631790744,1.2408438631790744,1.2408438631790744,1.2408438631790744,1.2408438631790744,1.2408438631790744,1.2408438631790744
202207250020,1.2396817907444666,1.2396859154929576,1.2396838028169013,1.239682092555332,1.2396777665995975,1.2396859154929576,1.2396838028169013,1.2396797786720322,1.2396879275653923,1.2396797786720322,1.2396955734406438,1.2396838028169013,1.2396797786720322,1.2396838028169013,1.2396776659959756,1.2396654929577464
202207250030,1.2385050301810865,1.2385176056338028,1.2385112676056338,1.2385021126760563,1.238492857142857,1.2385176056338028,1.2385112676056338,1.2384985915492956,1.23852384305835,1.2384986921529173,1.2385412474849093,1.2385112676056338,1.2384986921529173,1.2385112676056338,1.2384923541247483,1.2384548289738428
202207250040,1.2373041247484908,1.237329778672032,1.2373169014084506,1.2372937625754525,1.2372806841046275,1.237329778672032,1.2373169014084506,1.2372905432595571,1.2373420523138832,1.2372912474849094,1.2373700201207243,1.2373169014084506,1.2372912474849094,1.2373169014084506,1.2372781690140844,1.2372024144869214
202207250050,1.2360784708249495,1.2361217303822936,1.2360997987927564,1.2360563380281688,1.2360418511066398,1.2361217303822936,1.2361001006036216,1.236054426559356,1.236141348088531,1.2360569416498992,1.236180583501006,1.2361001006036216,1.2360569416498992,1.2361001006036216,1.2360345070422534,1.2359082494969817
202207250100,1.2348293762575453,1.234894265593561,1.2348609657947685,1.234791046277666,1.2347785714285713,1.234894366197183,1.2348617706237424,1.2347907444668007,1.2349224346076457,1.2347970824949697,1.2349738430583501,1.2348617706237424,1.2347970824949697,1.2348616700201207,1.2347619718309857,1.2345743460764587
202207250110,1.23355814889336,1.2336486921529175,1.2336012072434606,1.2334996981891346,1.2334930583501005,1.2336488933601608,1.233603319919517,1.2334998993963782,1.2336861167002011,1.2335130784708248,1.2337512072434607,1.233603319919517,1.2335130784708248,1.2336030181086517,1.2334615694164988,1.23320291750503
202207250120,1.2322658953722332,1.2323858148893359,1.2323216297786719,1.2321838028169012,1.2321872233400402,1.2323864185110662,1.2323257545271629,1.2321821931589536,1.2324334004024144,1.2322061368209254,1.2325138832997986,1.2323257545271629,1.2322061368209254,1.2323250503018108,1.2321342052313882,1.2317957746478871
202207250130,1.2309539235412474,1.231106639839034,1.231022736418511,1.230844668008048,1.2308623742454727,1.2311079476861166,1.231030181086519,1.2308382293762574,1.2311650905432594,1.2308776659959757,1.2312632796780683,1.231030181086519,1.2308776659959757,1.231028672032193,1.230780583501006,1.2303547283702212
202207250140,1.2296177551020406,1.229809081632653,1.2297012244897958,1.229476632653061,1.2295130612244898,1.2298120408163264,1.2297133673469387,1.2294610204081633,1.2298805102040815,1.2295220408163263,1.2300004024144868,1.2297133673469387,1.2295220408163263,1.2297106122448977,1.2293930612244897,1.228865408163265
202207250150,1.2282502040816325,1.2284805102040814,1.2283469387755102,1.2280758163265306,1.2281348979591835,1.2284860204081631,1.2283653061224489,1.2280464285714285,1.2285653061224489,1.2281343877551019,1.2287083673469386,1.2283653061224489,1.2281343877551019,1.2283608163265305,1.2279696938775508,1.2273401020408161
202207250200,1.226865714285714,1.227137244897959,1.2269756122448978,1.2266558163265304,1.2267414285714284,1.22714693877551,1.2270017346938775,1.2266073469387755,1.227237244897959,1.226728469387755,1.227406326530612,1.2270017346938775,1.226728469387755,1.226994693877551,1.2265226530612243,1.225785408163265
202207250210,1.2254655102040815,1.2257799999999999,1.2255879591836734,1.2252180612244896,1.225333775510204,1.2257956122448979,1.2256232653061223,1.2251451020408162,1.2258971428571428,1.2253054081632653,1.2260954081632653,1.2256232653061223,1.2253054081632653,1.225613163265306,1.2250530612244896,1.2242032653061223
