Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202207250010,118.80788,118.80788,118.80788,118.80788,118.80788,118.80788,118.80788,118.80788,118.80788,118.80788,118.80788,118.80788,118.80788,118.80788,118.80788,118.80788
202207250020,118.69237,118.69278,118.69257,118.6924,118.69197,118.69278,118.69257,118.69217,118.69298,118.69217,118.69374,118.69257,118.69217,118.69257,118.69196,118.69075
202207250030,118.5754,118.57665,118.57602,118.57511,118.57419,118.57665,118.57602,118.57476,118.57727,118.57477,118.579,118.57602,118.57477,118.57602,118.57414,118.57041
202207250040,118.45603,118.45858,118.4573,118.455,118.4537,118.45858,118.4573,118.45468,118.4598,118.45475,118.46258,118.4573,118.45475,118.4573,118.45345,118.44592
202207250050,118.3342,118.3385,118.33632,118.332,118.33056,118.3385,118.33635,118.33181,118.34045,118.33206,118.34435,118.33635,118.33206,118.33635,118.32983,118.31728
202207250100,118.21004,118.21649,118.21318,118.20623,118.20499,118.2165,118.21326,118.2062,118.21929,118.20683,118.2244,118.21326,118.20683,118.21325,118.20334,118.18469
202207250110,118.08368,118.09268,118.08796,118.07787,118.07721,118.0927,118.08817,118.07789,118.0964,118.0792,118.10287,118.08817,118.0792,118.08814,118.07408,118.04837
202207250120,117.95523,117.96715,117.96077,117.94707,117.94741,117.96721,117.96118,117.94691,117.97188,117.94929,117.97988,117.96118,117.94929,117.96111,117.94214,117.9085
202207250130,117.82482,117.84,117.83166,117.81396,117.81572,117.84013,117.8324,117.81332,117.84581,117.81724,117.85557,117.8324,117.81724,117.83225,117.80759,117.76526
202207250140,117.69254,117.71129,117.70072,117.67871,117.68228,117.71158,117.70191,117.67718,117.71829,117.68316,117.73004,117.70191,117.68316,117.70164,117.67052,117.61881
202207250150,117.55852,117.58109,117.568,117.54143,117.54722,117.58163,117.5698,117.53855,117.5894,117.54717,117.60342,117.5698,117.54717,117.56936,117.53103,117.46933
202207250200,117.42284,117.44945,117.43361,117.40227,117.41066,117.4504,117.43617,117.39752,117.45925,117.40939,117.47582,117.43617,117.40939,117.43548,117.38922,117.31697
202207250210,117.28562,117.31644,117.29762,117.26137,117.27271,117.31797,117.30108,117.25422,117.32792,117.26993,117.34735,117.30108,117.26993,117.30009,117.2452,117.16192
202207250220,117.14697,117.18212,117.16013,117.11885,117.1335,117.18445,117.16465,117.10876,117.19551,117.12893,117.2181,117.16465,117.12893,117.16326,117.09911,117.00435
202207250230,117.00699,117.04655,117.02125,116.97486,116.99314,117.04994,117.02695,116.96129,117.06213,116.9865,117.08817,117.02695,116.9865,117.0251,116.95107,116.84443
202207250240,116.8658,116.90981,116.88109,116.82952,116.85177,116.91453,116.88807,116.81194,116.92785,116.84277,116.95765,116.88807,116.84277,116.8857,116.80123,116.68236
202207250250,116.72349,116.77196,116.73974,116.68296,116.70948,116.77832,116.74811,116.66086,116.79279,116.69785,116.82662,116.74811,116.69785,116.74516,116.6497,116.51829
202207250300,116.58018,116.63307,116.59733,116.53529,116.56639,116.64139,116.60716,116.50821,116.65703,116.55187,116.69516,116.60716,116.55187,116.60358,116.49663,116.35239
202207250310,116.43596,116.49322,116.45396,116.38663,116.4226,116.50382,116.46531,116.35411,116.52066,116.40493,116.56332,116.46531,116.40493,116.46104,116.34214,116.18483
202207250320,116.29091,116.35246,116.30972,116.23706,116.2782,116.36569,116.32263,116.1987,116.38375,116.25712,116.43116,116.32263,116.25712,116.31765,116.18635,116.01573
202207250330,116.14511,116.21088,116.16471,116.0867,116.13327,116.22705,116.17921,116.04209,116.24639,116.10854,116.29874,116.17921,116.10855,116.17348,116.02936,115.84524
202207250340,115.99864,116.06852,116.019,115.9356,115.98788,116.08796,116.0351,115.88441,116.10864,115.95927,116.16608,116.0351,115.95928,116.02861,115.87126,115.67346
202207250350,115.85154,115.92544,115.87266,115.78383,115.8421,115.94846,115.89037,115.72574,115.97056,115.80937,116.03321,115.89037,115.80939,115.8831,115.71214,115.50049
202207250400,115.70388,115.78168,115.72577,115.63146,115.69597,115.80859,115.74508,115.56617,115.83219,115.65891,115.90016,115.74508,115.65894,115.73703,115.55208,115.32644
202207250410,115.55569,115.63729,115.57836,115.47853,115.54954,115.66837,115.59926,115.40577,115.69357,115.50792,115.76694,115.59926,115.50798,115.59044,115.39112,115.15137
202207250420,115.40699,115.4923,115.4305,115.32507,115.40284,115.52782,115.45297,115.24462,115.55475,115.35646,115.63356,115.45297,115.35654,115.44337,115.22934,114.97536
202207250430,115.25782,115.34674,115.2822,115.17113,115.25591,115.38696,115.30623,115.08276,115.41575,115.20455,115.50002,115.30623,115.20468,115.29586,115.06676,114.79846
202207250440,115.1082,115.20064,115.13352,115.01672,115.10876,115.24578,115.15908,114.92027,115.2766,115.05223,115.36632,115.15908,115.0524,115.14796,114.90345,114.62072
202207250450,114.95814,115.05403,114.98447,114.86188,114.96143,115.1043,115.01155,114.75717,115.13732,114.89952,115.23247,115.01155,114.89976,114.99968,114.73942,114.44221
202207250500,114.80767,114.90692,114.83509,114.70663,114.81392,114.96253,114.86366,114.59353,114.99793,114.74644,115.09846,114.86366,114.74677,114.85106,114.57472,114.26298
202207250510,114.65678,114.75935,114.6854,114.55099,114.66627,114.82046,114.71544,114.42938,114.85845,114.59301,114.9643,114.71544,114.59345,114.70213,114.40938,114.08309
202207250520,114.5055,114.61132,114.53542,114.39499,114.51849,114.67811,114.56692,114.26477,114.71891,114.43926,114.82998,114.56692,114.43984,114.55291,114.24344,113.90258
202207250530,114.35385,114.46287,114.3852,114.23865,114.37061,114.53548,114.41813,114.09974,114.57931,114.2852,114.69551,114.41813,114.28596,114.40344,114.07692,113.72152
202207250540,114.20183,114.31402,114.23475,114.08201,114.22264,114.39259,114.2691,113.93435,114.43969,114.13087,114.56089,114.2691,114.13183,114.25374,113.90988,113.53997
202207250550,114.04949,114.1648,114.0841,113.9251,114.07461,114.24945,114.11985,113.76863,114.30005,113.97629,114.42614,114.11985,113.9775,114.10385,113.74234,113.35799
202207250600,113.89683,114.01524,113.93329,113.76794,113.92655,114.10607,113.97043,113.60264,114.16043,113.82148,114.29127,113.97043,113.82299,113.9538,113.57434,113.17559
202207250610,113.74388,113.86536,113.78235,113.61058,113.7785,113.96248,113.82087,113.43643,114.02086,113.66647,114.15629,113.82087,113.66834,113.80363,113.40594,112.99278
202207250620,113.59068,113.71522,113.63132,113.45304,113.63047,113.81869,113.6712,113.27005,113.88135,113.51131,114.02121,113.6712,113.51359,113.65337,113.23718,112.80961
202207250630,113.43726,113.56483,113.48023,113.29538,113.48251,113.67474,113.52147,113.10355,113.74193,113.35601,113.88607,113.52147,113.35876,113.50305,113.06811,112.6261
202207250640,113.28364,113.41425,113.32912,113.13764,113.33464,113.53064,113.37172,112.93698,113.60263,113.20062,113.75088,113.37172,113.20391,113.35273,112.89878,112.4423
202207250650,113.12988,113.26351,113.17803,112.97984,113.18691,113.38644,113.22199,112.77041,113.46349,113.04516,113.61567,113.22199,113.04908,113.20243,112.72923,112.25825
202207250700,112.976,113.11265,113.02701,112.82205,113.03934,113.24216,113.07231,112.60389,113.32452,112.88968,113.48046,113.07231,112.8943,113.05219,112.55951,112.074
202207250710,112.82204,112.96172,112.87608,112.66429,112.89197,113.09782,112.92274,112.43747,113.18577,112.73421,113.34529,112.92274,112.73962,112.90206,112.38968,111.88959
202207250720,112.66805,112.81075,112.7253,112.50662,112.74483,112.95348,112.77331,112.27121,113.04726,112.57878,113.21017,112.77331,112.58508,112.75208,112.21978,111.70509
202207250730,112.51406,112.6598,112.57469,112.34908,112.59797,112.80915,112.62406,112.10516,112.90901,112.42344,113.07515,112.62406,112.43071,112.60228,112.04986,111.52053
202207250740,112.3601,112.50889,112.4243,112.19171,112.45141,112.66487,112.47503,111.93937,112.77107,112.26821,112.94024,112.47503,112.27657,112.4527,111.87997,111.33598
202207250750,112.20622,112.35808,112.27416,112.03455,112.30518,112.52067,112.32626,111.77388,112.63344,112.11313,112.80548,112.32626,112.12268,112.30338,111.71015,111.15149
202207250800,112.05246,112.20739,112.12432,111.87765,112.15932,112.37658,112.17778,111.60875,112.49617,111.95824,112.67089,112.17778,111.96909,112.15435,111.54046,110.9671
202207250810,111.89884,112.05688,111.9748,111.72103,112.01386,112.23264,112.02963,111.44402,112.35926,111.80355,112.5365,112.02963,111.81583,112.00564,111.37093,110.78287
202207250820,111.74541,111.90656,111.82563,111.56474,111.86882,112.08886,111.88184,111.27973,112.22276,111.6491,112.40234,111.88184,111.66294,111.85729,111.20162,110.59883
202207250830,111.59219,111.75648,111.67685,111.4088,111.72422,111.94528,111.73444,111.11591,112.08666,111.49492,112.26842,111.73444,111.51044,111.70932,111.03256,110.41506
