Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202508080010,142.27899,142.27899,142.27899,142.27899,142.27899,142.27899,142.27899,142.27899,142.27899,142.27899,142.27899,142.27899,142.27899,142.27899,142.27899,142.27899
202508080020,142.43551,142.43662,142.43668,142.43655,142.43503,142.4371,142.43598,142.43825,142.43793,142.43547,142.43646,142.43535,142.43875,142.43535,142.43646,142.43792
202508080030,142.59214,142.59552,142.59565,142.59411,142.5907,142.597,142.59358,142.60052,142.59961,142.59204,142.59503,142.59166,142.60205,142.59166,142.59503,142.5995
202508080040,142.74833,142.75519,142.7554,142.75086,142.74543,142.7582,142.75125,142.76538,142.76367,142.74818,142.7542,142.74736,142.76851,142.74736,142.75421,142.76331
202508080050,142.90369,142.91526,142.9155,142.90647,142.89884,142.92034,142.9086,142.93249,142.92984,142.90349,142.91358,142.90206,142.93781,142.90206,142.91365,142.92897
202508080100,143.05828,143.07574,143.07597,143.06114,143.05099,143.08344,143.06569,143.10188,143.09819,143.05804,143.07321,143.05584,143.10997,143.05584,143.07342,143.0965
202508080110,143.21234,143.23687,143.23701,143.21533,143.20214,143.24771,143.22273,143.27374,143.26893,143.21206,143.2333,143.20892,143.2852,143.20892,143.2338,143.26606
202508080120,143.36615,143.39887,143.39883,143.3695,143.3526,143.41338,143.37999,143.4483,143.44229,143.36584,143.39411,143.3616,143.46375,143.3616,143.39513,143.4378
202508080130,143.51996,143.56198,143.56165,143.52407,143.50263,143.58066,143.5377,143.62573,143.61848,143.51962,143.55584,143.51414,143.64585,143.51414,143.55767,143.61183
202508080140,143.67396,143.72634,143.72562,143.67938,143.65245,143.7497,143.69605,143.80618,143.79763,143.67361,143.71868,143.66673,143.83174,143.66673,143.72166,143.78817
202508080150,143.8283,143.89208,143.89084,143.83567,143.80221,143.9206,143.85515,143.98971,143.97982,143.82793,143.88273,143.81952,144.02161,143.81952,143.88726,143.96681
202508080200,143.98308,144.05925,144.05738,143.99313,143.95204,144.09343,144.0151,144.17637,144.1651,143.9827,144.04808,143.97261,144.21567,143.97262,144.05458,144.14768
202508080210,144.13834,144.2279,144.22525,144.1519,144.10199,144.2682,144.17594,144.36615,144.35347,144.13796,144.21474,144.12607,144.4141,144.12608,144.22369,144.33068
202508080220,144.29414,144.39803,144.39447,144.31205,144.25213,144.44491,144.33768,144.55903,144.5449,144.29377,144.38275,144.27994,144.61708,144.27996,144.39461,144.51572
202508080230,144.45047,144.56961,144.56502,144.47365,144.40248,144.62354,144.50032,144.75495,144.73934,144.45012,144.55208,144.43423,144.82479,144.43427,144.56736,144.70269
202508080240,144.60736,144.74263,144.73688,144.63672,144.55307,144.80406,144.66384,144.95384,144.93674,144.60704,144.72272,144.58895,145.03739,144.58902,144.74193,144.8915
202508080250,144.76479,144.91705,144.91,144.8013,144.70391,144.98642,144.8282,145.15564,145.13703,144.76452,144.89464,144.7441,145.25501,144.74423,144.91828,145.08204
202508080300,144.92275,145.09281,145.08434,144.96738,144.85501,145.17056,144.99338,145.36026,145.34012,144.92256,145.0678,144.89966,145.4778,144.8999,145.09639,145.27425
202508080310,145.08123,145.26987,145.25984,145.13496,145.00637,145.35644,145.15932,145.56759,145.54591,145.08115,145.24216,145.05564,145.70587,145.05601,145.27621,145.46802
202508080320,145.24021,145.44817,145.43645,145.30403,145.158,145.544,145.32596,145.77754,145.75432,145.24027,145.41766,145.21199,145.93933,145.21257,145.45768,145.66331
