Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202507300010,935.42951,935.42951,935.42951,935.42951,935.42951,935.42951,935.42951,935.42951,935.42951,935.42951,935.42951,935.42951,935.42951,935.42951,935.42951,935.42951
202507300020,935.66517,935.66583,935.66517,935.66649,935.66517,935.66583,935.66585,935.66583,935.66517,935.66517,935.66517,935.66625,935.7272,935.66583,935.66517,935.66521
202507300030,935.79404,935.79584,935.79381,935.79777,935.79382,935.79589,935.79588,935.79584,935.79385,935.79404,935.79382,935.80106,935.98433,935.79584,935.79404,935.79472
202507300040,935.83018,935.83267,935.82859,935.83664,935.82861,935.83318,935.83272,935.83267,935.82901,935.83018,935.82864,935.85511,936.21592,935.83268,935.83018,935.83282
202507300050,935.79596,935.7974,935.79059,935.80408,935.7907,935.79971,935.7974,935.79743,935.79251,935.79595,935.79088,935.85861,936.44436,935.79749,935.79595,935.80183
202507300100,935.71591,935.71339,935.70321,935.72345,935.70368,935.72002,935.71335,935.71359,935.7087,935.71586,935.7043,935.84268,936.69388,935.71384,935.71586,935.72586
202507300110,935.60885,935.59869,935.58434,935.61246,935.5858,935.61351,935.59852,935.59958,935.59652,935.60869,935.58736,935.83014,936.98248,935.60037,935.60869,935.62325
202507300120,935.47945,935.45827,935.4381,935.47384,935.44167,935.48592,935.45795,935.4606,935.46059,935.47907,935.44481,935.82784,937.31411,935.46235,935.47907,935.4984
202507300130,935.31277,935.27942,935.24931,935.28972,935.25692,935.32543,935.27858,935.28452,935.2867,935.31202,935.26223,935.82449,937.67628,935.28786,935.31202,935.33598
202507300140,935.08142,935.03775,934.99037,935.02852,935.00387,935.10887,935.03664,935.04808,935.04734,935.08011,935.01242,935.79726,938.04679,935.05356,935.08011,935.10841
202507300150,934.76217,934.71391,934.63759,934.66373,934.66051,934.81711,934.71239,934.73223,934.71966,934.76011,934.67272,935.72414,938.40715,934.74069,934.76011,934.79261
202507300200,934.35051,934.30362,934.18647,934.189,934.22199,934.44826,934.3016,934.33486,934.29866,934.34745,934.23844,935.59064,938.75237,934.34707,934.34745,934.38339
202507300210,933.86241,933.81795,933.65079,933.61981,933.70301,934.0202,933.81677,933.87273,933.79899,933.85829,933.7242,935.39268,939.09093,933.88994,933.85829,933.89856
202507300220,933.32402,933.27602,933.05427,932.98898,933.12663,933.56433,933.27984,933.37533,933.24724,933.31848,933.1537,935.13702,939.43859,933.39849,933.31848,933.36842
202507300230,932.75611,932.6981,932.41589,932.3354,932.50562,933.11575,932.71145,932.87489,932.67202,932.74907,932.54668,934.84192,939.8082,932.8987,932.74907,932.82613
202507300240,932.16695,932.10326,931.74385,931.69697,931.82556,932.70416,932.12695,932.3984,932.09573,932.15814,931.91258,934.5344,940.20909,932.39799,932.15814,932.29558
202507300250,931.55404,931.50923,931.03938,931.10136,931.04998,932.3468,931.53389,931.96106,931.52793,931.54338,931.25591,934.24374,940.6467,931.87519,931.54338,931.78411
202507300300,930.90802,930.92723,930.30334,930.55241,930.14527,932.04455,930.93284,931.56261,930.9632,930.89564,930.58201,933.99229,941.12172,931.29359,930.89564,931.28035
202507300310,930.218,930.35353,929.53399,930.01814,929.10129,931.78104,930.32046,931.19164,930.38801,930.20467,929.90136,933.79113,941.628,930.62453,930.20467,930.75961
202507300320,929.48058,929.76908,928.71749,929.43747,927.93261,931.53045,929.69264,930.82949,929.79274,929.46902,929.22726,933.64412,942.15286,929.86599,929.46902,930.19732
202507300330,928.70748,929.15143,927.83078,928.74792,926.67114,931.26699,929.04419,930.45545,929.1797,928.70235,928.57633,933.55463,942.68034,929.04624,928.70235,929.58164
202507300340,927.92522,928.48878,926.85707,927.91629,925.36355,930.97335,928.36785,930.04919,928.56026,927.93235,927.96577,933.52996,943.19414,928.21297,927.93235,928.91562
