Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208170000,0.373,0.076,0.036,0.086,0.163,0.062,0.012,0.307,0.025,0.121,0.095,0.058,0.095,0.05,0.228,0.271
202208170030,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
202208170100,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
202208170130,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
202208170200,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
202208170230,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
202208170300,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
202208170330,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
202208170400,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
202208170430,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
202208170500,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
202208170530,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
202208170600,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
202208170630,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
202208170700,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
202208170730,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
202208170800,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
202208170830,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
202208170900,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
202208170930,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
202208171000,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
202208171030,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
202208171100,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
202208171130,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
202208171200,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
202208171230,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
202208171300,0.381,0.043,0.018,0.051,0.089,0.034,0.006,0.184,0.012,0.069,0.055,0.032,0.055,0.027,0.123,0.152
