Datetime,P00003
202208100000,0.397
202208100030,0.29
202208100100,0.29
202208100130,0.29
202208100200,0.29
202208100230,0.29
202208100300,0.29
202208100330,0.29
202208100400,0.29
202208100430,0.29
202208100500,0.29
202208100530,0.29
202208100600,0.29
202208100630,0.29
202208100700,0.29
202208100730,0.29
202208100800,0.29
202208100830,0.29
202208100900,0.29
202208100930,0.29
202208101000,0.29
202208101030,0.29
202208101100,0.29
202208101130,0.29
202208101200,0.29
202208101230,0.29
202208101300,0.29
202208101330,0.29
202208101400,0.29
202208101430,0.29
202208101500,0.29
202208101530,0.29
202208101600,0.29
202208101630,0.29
202208101700,0.29
202208101730,0.29
202208101800,0.29
202208101830,0.29
202208101900,0.29
202208101930,0.29
202208102000,0.29
202208102030,0.29
202208102100,0.29
202208102130,0.29
202208102200,0.29
202208102230,0.29
202208102300,0.29
202208102330,0.29
202208110000,0.29
202208110030,0.792
202208110100,0.792
202208110130,0.792
202208110200,0.792
202208110230,0.792
202208110300,0.792
202208110330,0.792
202208110400,0.792
202208110430,0.792
202208110500,0.792
202208110530,0.792
202208110600,0.792
202208110630,0.792
202208110700,0.792
202208110730,0.792
202208110800,0.792
202208110830,0.792
202208110900,0.792
202208110930,0.792
202208111000,0.792
202208111030,0.792
202208111100,0.792
202208111130,0.792
202208111200,0.792
202208111230,0.792
202208111300,0.792
202208111330,0.792
202208111400,0.792
202208111430,0.792
202208111500,0.792
202208111530,0.792
202208111600,0.792
202208111630,0.792
202208111700,0.792
202208111730,0.792
202208111800,0.792
202208111830,0.792
202208111900,0.792
202208111930,0.792
202208112000,0.792
202208112030,0.792
202208112100,0.792
202208112130,0.792
202208112200,0.792
202208112230,0.792
202208112300,0.792
202208112330,0.792
202208120000,0.792
202208120030,0.562
202208120100,0.562
202208120130,0.562
202208120200,0.562
202208120230,0.562
202208120300,0.562
202208120330,0.562
202208120400,0.562
202208120430,0.562
202208120500,0.562
202208120530,0.562
202208120600,0.562
202208120630,0.562
202208120700,0.562
202208120730,0.562
202208120800,0.562
202208120830,0.562
202208120900,0.562
202208120930,0.562
202208121000,0.562
202208121030,0.562
202208121100,0.562
202208121130,0.562
202208121200,0.562
202208121230,0.562
202208121300,0.562
202208121330,0.562
202208121400,0.562
202208121430,0.562
202208121500,0.562
202208121530,0.562
202208121600,0.562
202208121630,0.562
202208121700,0.562
202208121730,0.562
202208121800,0.562
202208121830,0.562
202208121900,0.562
202208121930,0.562
202208122000,0.562
202208122030,0.562
202208122100,0.562
202208122130,0.562
202208122200,0.562
202208122230,0.562
202208122300,0.562
202208122330,0.562
202208130000,0.562
202208130030,0.175
202208130100,0.175
202208130130,0.175
202208130200,0.175
202208130230,0.175
202208130300,0.175
202208130330,0.175
202208130400,0.175
202208130430,0.175
202208130500,0.175
202208130530,0.175
202208130600,0.175
202208130630,0.175
202208130700,0.175
202208130730,0.175
202208130800,0.175
202208130830,0.175
202208130900,0.175
202208130930,0.175
202208131000,0.175
202208131030,0.175
202208131100,0.175
202208131130,0.175
202208131200,0.175
202208131230,0.175
202208131300,0.175
202208131330,0.175
202208131400,0.175
202208131430,0.175
202208131500,0.175
202208131530,0.175
202208131600,0.175
202208131630,0.175
202208131700,0.175
202208131730,0.175
202208131800,0.175
202208131830,0.175
202208131900,0.175
