Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202208100010,227.20326,227.20326,227.20326,227.20326,227.20326,227.20326,227.20326,227.20326,227.20326,227.20326,227.20326,227.20326,227.20326,227.20326,227.20326,227.20326
202208100020,227.33251,227.34574,227.33483,227.34574,227.33172,227.3405,227.34566,227.34545,227.33371,227.34574,227.34574,227.34574,227.33371,227.33417,227.3405,227.33371
202208100030,227.44462,227.48555,227.45595,227.48555,227.44218,227.46919,227.4845,227.48316,227.4483,227.48555,227.48555,227.48555,227.4483,227.44878,227.4693,227.4483
202208100040,227.53926,227.62225,227.56993,227.62225,227.53433,227.58849,227.6178,227.61439,227.54669,227.62225,227.62225,227.62225,227.54669,227.54657,227.58921,227.5467
202208100050,227.61683,227.7558,227.67917,227.7558,227.60861,227.6978,227.74406,227.73797,227.62926,227.7558,227.7558,227.7558,227.62922,227.62786,227.70035,227.62935
202208100100,227.67787,227.88628,227.78511,227.88628,227.66561,227.79659,227.86234,227.85332,227.69661,227.88628,227.88628,227.88627,227.69641,227.6931,227.80296,227.69696
202208100110,227.72293,228.01382,227.88856,228.01382,227.70593,227.88438,227.9721,227.96015,227.74948,228.01382,228.01382,228.01378,227.74877,227.7428,227.89731,227.75046
202208100120,227.75259,228.13854,227.98992,228.13854,227.73027,227.96083,228.07318,228.05843,227.78879,228.13854,228.13854,228.13841,227.78694,227.77747,227.98369,227.79096
202208100130,227.76753,228.26056,228.08945,228.26056,227.73937,228.02573,228.16563,228.14827,227.81566,228.26056,228.26056,228.26021,227.81166,227.79774,228.06245,227.81974
202208100140,227.76848,228.38004,228.18731,228.38004,227.73408,228.07902,228.24968,228.22993,227.8313,228.38003,228.38004,228.37924,227.82379,227.80427,228.13397,227.83814
202208100150,227.75622,228.49714,228.28366,228.49714,227.7153,228.1208,228.32569,228.30376,227.837,228.49712,228.49714,228.49553,227.82432,227.79779,228.19865,227.8475
202208100200,227.73156,228.61205,228.37864,228.61205,227.68395,228.15128,228.39408,228.37018,227.83404,228.61198,228.61204,228.60911,227.8143,227.77908,228.25691,227.84912
202208100210,227.6953,228.72494,228.47236,228.72494,227.64093,228.17077,228.45532,228.42964,227.82366,228.72478,228.72494,228.71999,227.7948,227.74887,228.30916,227.84424
202208100220,227.64819,228.836,228.56496,228.836,227.58709,228.17964,228.50986,228.48256,227.80697,228.83565,228.83599,228.82816,227.76688,227.7079,228.35577,227.83394
202208100230,227.59091,228.94538,228.65652,228.94538,227.52318,228.17825,228.55815,228.52937,227.78499,228.9447,228.94536,228.93361,227.73154,227.65681,228.39707,227.81921
202208100240,227.52403,229.05322,228.74711,229.05322,227.44986,228.167,228.60056,228.57043,227.75859,229.05197,229.05318,229.03628,227.68968,227.59615,228.43331,227.80088
202208100250,227.44805,229.15962,228.83676,229.15962,227.36766,228.14623,228.63741,228.60605,227.7285,229.15748,229.15955,229.13609,227.64209,227.5264,228.46465,227.77966
202208100300,227.36333,229.26464,228.92549,229.26464,227.27701,228.11625,228.66898,228.63648,227.69533,229.26119,229.26451,229.23297,227.58946,227.44792,228.4912,227.75614
202208100310,227.27018,229.36833,229.01327,229.36833,227.17825,228.07732,228.69548,228.66193,227.65961,229.36302,229.36811,229.32679,227.5324,227.361,228.51298,227.7308
