Datetime,P00001
202507160010,323.4806
202507160020,324.72608
202507160030,326.05485
202507160040,327.46595
202507160050,328.95743
202507160100,330.52833
202507160110,332.17822
202507160120,333.90643
202507160130,335.71177
202507160140,337.59224
202507160150,339.54505
202507160200,341.56684
202507160210,343.65391
202507160220,345.80257
202507160230,348.00943
202507160240,350.27161
202507160250,352.58683
202507160300,354.95339
202507160310,357.37007
202507160320,359.83587
202507160330,362.34982
202507160340,364.91067
202507160350,367.51669
202507160400,370.16551
202507160410,372.85408
202507160420,375.57872
202507160430,378.33527
202507160440,381.11927
202507160450,383.92629
202507160500,386.75206
202507160510,389.5928
202507160520,392.44527
202507160530,395.30689
202507160540,398.17576
202507160550,401.05057
202507160600,403.93051
202507160610,406.81525
202507160620,409.70477
202507160630,412.59932
202507160640,415.49937
202507160650,418.40555
202507160700,421.31857
202507160710,424.23925
202507160720,427.16844
202507160730,430.10706
202507160740,433.05604
202507160750,436.01633
202507160800,438.98886
202507160810,441.97457
202507160820,444.97431
202507160830,447.98886
202507160840,451.0189
202507160850,454.06495
202507160900,457.12744
202507160910,460.20662
202507160920,463.30266
202507160930,466.41558
202507160940,469.54532
202507160950,472.69172
202507161000,475.8545
202507161010,479.03339
202507161020,482.22778
202507161030,485.43742
202507161040,488.66175
202507161050,491.90032
202507161100,495.15208
202507161110,498.41659
202507161120,501.69269
202507161130,504.97847
202507161140,508.27383
202507161150,511.57452
202507161200,514.87858
202507161210,518.18321
202507161220,521.48587
202507161230,524.7843
202507161240,528.07664
202507161250,531.36134
202507161300,534.63705
202507161310,537.90236
202507161320,541.15586
202507161330,544.39646
202507161340,547.62389
202507161350,550.83915
202507161400,554.04451
202507161410,557.2433
202507161420,560.43906
202507161430,563.63586
202507161440,566.83695
202507161450,570.04443
202507161500,573.25959
202507161510,576.4824
202507161520,579.712
202507161530,582.94647
202507161540,586.18271
202507161550,589.41692
202507161600,592.64447
202507161610,595.86048
202507161620,599.06098
202507161630,602.24263
202507161640,605.40217
202507161650,608.53582
202507161700,611.63938
202507161710,614.70953
202507161720,617.74473
202507161730,620.74636
202507161740,623.71944
202507161750,626.67051
202507161800,629.60952
202507161810,632.54335
202507161820,635.47932
202507161830,638.42154
202507161840,641.37176
202507161850,644.32985
202507161900,647.29523
202507161910,650.26652
202507161920,653.24196
202507161930,656.21979
202507161940,659.19618
202507161950,662.17786
202507162000,665.15582
202507162010,668.13271
202507162020,671.10546
202507162030,674.08178
202507162040,677.05085
202507162050,680.01363
202507162100,682.96481
202507162110,685.90049
202507162120,688.81283
202507162130,691.70358
202507162140,694.56469
202507162150,697.39801
202507162200,700.2003
202507162210,702.97039
202507162220,705.71146
202507162230,708.42538
202507162240,711.11725
202507162250,713.79165
202507162300,716.45234
202507162310,719.10434
202507162320,721.747
202507162330,724.37407
202507162340,726.98954
202507162350,729.58769
202507170000,732.17703
202507170010,734.76389
202507170020,737.13823
202507170030,739.29392
202507170040,741.22567
202507170050,742.93975
202507170100,744.44134
202507170110,745.74127
202507170120,746.84624
202507170130,747.77059
202507170140,748.52304
202507170150,749.10681
202507170200,749.53227
202507170210,749.80621
202507170220,749.93048
202507170230,749.91817
202507170240,749.76981
202507170250,749.49635
202507170300,749.10307
202507170310,748.59419
202507170320,747.98201
202507170330,747.27095
202507170340,746.4735
202507170350,745.5927
202507170400,744.63886
202507170410,743.61019
202507170420,742.51361
202507170430,741.35336
202507170440,740.13676
202507170450,738.87269
202507170500,737.56847
202507170510,736.23092
202507170520,734.86185
202507170530,733.46678
202507170540,732.04668
202507170550,730.60237
202507170600,729.13369
202507170610,727.63545
202507170620,726.10686
202507170630,724.54036
202507170640,722.93586
202507170650,721.28761
202507170700,719.59774
202507170710,717.86172
202507170720,716.08088
202507170730,714.25218
202507170740,712.37477
202507170750,710.44479
202507170800,708.4607
202507170810,706.42258
202507170820,704.32659
202507170830,702.17983
202507170840,699.97812
202507170850,697.72748
202507170900,695.42844
202507170910,693.08365
202507170920,690.69436
202507170930,688.26265
202507170940,685.78733
202507170950,683.26899
202507171000,680.70796
202507171010,678.10856
202507171020,675.47877
202507171030,672.82669
202507171040,670.16004
202507171050,667.48476
202507171100,664.80576
202507171110,662.12195
202507171120,659.43277
202507171130,656.73604
202507171140,654.02724
202507171150,651.30384
202507171200,648.56293
202507171210,645.80134
202507171220,643.0153
202507171230,640.20085
202507171240,637.35543
202507171250,634.47982
202507171300,631.57915
202507171310,628.66272
202507171320,625.74281
202507171330,622.83278
202507171340,619.94535
202507171350,617.09116
202507171400,614.27792
202507171410,611.51008
202507171420,608.789
202507171430,606.11335
202507171440,603.47974
202507171450,600.88338
202507171500,598.31864
202507171510,595.77983
202507171520,593.26094
202507171530,590.75684
202507171540,588.26247
202507171550,585.77403
202507171600,583.28783
202507171610,580.80073
202507171620,578.31022
202507171630,575.81452
202507171640,573.31125
202507171650,570.79934
202507171700,568.27777
202507171710,565.7455
202507171720,563.19889
202507171730,560.63331
202507171740,558.04309
202507171750,555.42408
202507171800,552.77544
202507171810,550.0988
202507171820,547.40153
202507171830,544.68846
202507171840,541.96771
202507171850,539.24679
202507171900,536.53198
202507171910,533.82817
202507171920,531.13724
202507171930,528.45817
202507171940,525.78863
202507171950,523.12417
202507172000,520.4648
202507172010,517.80886
202507172020,515.15934
202507172030,512.52038
202507172040,509.89712
202507172050,507.29377
202507172100,504.71296
202507172110,502.15398
202507172120,499.61408
202507172130,497.09029
202507172140,494.58038
202507172150,492.08344
202507172200,489.6004
202507172210,487.13351
202507172220,484.68673
202507172230,482.26509
202507172240,479.8746
202507172250,477.52139
202507172300,475.21079
202507172310,472.9465
202507172320,470.73075
202507172330,468.56394
202507172340,466.44486
202507172350,464.37128
202507180000,462.34044
202507180010,460.34734
202507180020,458.37982
202507180030,456.43091
202507180040,454.49312
202507180050,452.55882
202507180100,450.61971
202507180110,448.66959
202507180120,446.7045
202507180130,444.72428
202507180140,442.73202
202507180150,440.73354
202507180200,438.73627
202507180210,436.74802
202507180220,434.77588
202507180230,432.82552
202507180240,430.90078
202507180250,429.004
202507180300,427.13644
202507180310,425.299
202507180320,423.49263
202507180330,421.71849
202507180340,419.97785
202507180350,418.27189
202507180400,416.60138
202507180410,414.96647
202507180420,413.3665
202507180430,411.79998
202507180440,410.26463
202507180450,408.75752
202507180500,407.27527
202507180510,405.81425
202507180520,404.37081
202507180530,402.9414
202507180540,401.52276
202507180550,400.11191
202507180600,398.70628
202507180610,397.30365
202507180620,395.90215
202507180630,394.50025
202507180640,393.09671
202507180650,391.69055
202507180700,390.28103
202507180710,388.86761
202507180720,387.44994
202507180730,386.0278
202507180740,384.60114
202507180750,383.17002
202507180800,381.7346
202507180810,380.29516
202507180820,378.85201
202507180830,377.40558
202507180840,375.9563
202507180850,374.50467
202507180900,373.05121
202507180910,371.59647
202507180920,370.14099
202507180930,368.68532
202507180940,367.23002
202507180950,365.77563
202507181000,364.32268
202507181010,362.87168
202507181020,361.42312
202507181030,359.97748
202507181040,358.5352
202507181050,357.09672
202507181100,355.66243
202507181110,354.2327
202507181120,352.8079
202507181130,351.38835
202507181140,349.97435
202507181150,348.56619
202507181200,347.16413
202507181210,345.76842
202507181220,344.37927
202507181230,342.9969
202507181240,341.62149
202507181250,340.25322
202507181300,338.89224
202507181310,337.53869
202507181320,336.1927
202507181330,334.85438
202507181340,333.52382
202507181350,332.2011
202507181400,330.8863
202507181410,329.57947
202507181420,328.28066
202507181430,326.98991
202507181440,325.70725
202507181450,324.4327
202507181500,323.16629
202507181510,321.90803
202507181520,320.65792
202507181530,319.41597
202507181540,318.18217
202507181550,316.95653
202507181600,315.73903
202507181610,314.52967
202507181620,313.32842
202507181630,312.13529
202507181640,310.95024
202507181650,309.77327
202507181700,308.60435
202507181710,307.44347
202507181720,306.29061
202507181730,305.14574
202507181740,304.0088
202507181750,302.87974
202507181800,301.75848
202507181810,300.64494
202507181820,299.53901
202507181830,298.4406
202507181840,297.34961
202507181850,296.26596
202507181900,295.18958
202507181910,294.12042
202507181920,293.05842
202507181930,292.00357
202507181940,290.95584
202507181950,289.91523
202507182000,288.88173
202507182010,287.85534
202507182020,286.83606
202507182030,285.8239
202507182040,284.81886
202507182050,283.82093
202507182100,282.8301
202507182110,281.84638
202507182120,280.86974
202507182130,279.90016
202507182140,278.93763
202507182150,277.9821
202507182200,277.03356
202507182210,276.09196
202507182220,275.15727
202507182230,274.22944
202507182240,273.30844
202507182250,272.39422
202507182300,271.48671
202507182310,270.58588
202507182320,269.69167
202507182330,268.80401
202507182340,267.92286
202507182350,267.04814
202507190000,266.1798
202507190010,265.31778
202507190020,264.4633
202507190030,263.61633
202507190040,262.7768
202507190050,261.94464
202507190100,261.11979
202507190110,260.3022
202507190120,259.49184
202507190130,258.68865
202507190140,257.89257
202507190150,257.10354
202507190200,256.32147
202507190210,255.54628
202507190220,254.77787
202507190230,254.01616
202507190240,253.26104
202507190250,252.5124
202507190300,251.77015
202507190310,251.03418
202507190320,250.30439
202507190330,249.58068
202507190340,248.86295
202507190350,248.15113
202507190400,247.4451
202507190410,246.74478
202507190420,246.05009
202507190430,245.36093
202507190440,244.67723
202507190450,243.99888
202507190500,243.3258
202507190510,242.65791
202507190520,241.9951
202507190530,241.33729
202507190540,240.68438
202507190550,240.03628
202507190600,239.39288
202507190610,238.75408
202507190620,238.11979
202507190630,237.48991
202507190640,236.86435
202507190650,236.24299
202507190700,235.62576
202507190710,235.01256
202507190720,234.40329
202507190730,233.79789
202507190740,233.19625
202507190750,232.59831
202507190800,232.004
202507190810,231.41324
202507190820,230.82599
202507190830,230.24217
202507190840,229.66173
202507190850,229.08464
202507190900,228.51085
202507190910,227.94032
202507190920,227.37302
202507190930,226.80893
202507190940,226.24802
202507190950,225.69027
202507191000,225.13568
202507191010,224.58423
202507191020,224.03592
202507191030,223.49075
202507191040,222.94872
202507191050,222.40984
202507191100,221.87412
202507191110,221.34156
202507191120,220.81219
202507191130,220.28602
202507191140,219.76307
202507191150,219.24335
202507191200,218.72689
202507191210,218.2137
202507191220,217.7038
202507191230,217.19721
202507191240,216.69394
202507191250,216.19402
202507191300,215.69746
202507191310,215.20427
202507191320,214.71449
202507191330,214.22813
202507191340,213.7452
202507191350,213.26572
202507191400,212.78971
202507191410,212.3172
202507191420,211.84819
202507191430,211.38272
202507191440,210.92079
202507191450,210.46244
202507191500,210.00768
202507191510,209.55652
202507191520,209.109
202507191530,208.66513
202507191540,208.22493
202507191550,207.78842
202507191600,207.35563
202507191610,206.92657
202507191620,206.50126
202507191630,206.07973
202507191640,205.66199
202507191650,205.24807
202507191700,204.83797
202507191710,204.43173
202507191720,204.02936
202507191730,203.63087
202507191740,203.23629
202507191750,202.84563
202507191800,202.45891
202507191810,202.07615
202507191820,201.69735
202507191830,201.32254
202507191840,200.95172
202507191850,200.58492
202507191900,200.22214
202507191910,199.86338
202507191920,199.50867
202507191930,199.15802
202507191940,198.81142
202507191950,198.46888
202507192000,198.13042
202507192010,197.79604
202507192020,197.46573
202507192030,197.13951
202507192040,196.81737
202507192050,196.49932
202507192100,196.18534
202507192110,195.87545
202507192120,195.56963
202507192130,195.26788
202507192140,194.97019
202507192150,194.67657
202507192200,194.38698
202507192210,194.10144
202507192220,193.81992
202507192230,193.54241
202507192240,193.26891
202507192250,192.99938
202507192300,192.73382
202507192310,192.47222
202507192320,192.21454
202507192330,191.96077
202507192340,191.7109
202507192350,191.46489
202507200000,191.22272
202507200010,190.98438
202507200020,190.76586
202507200030,190.56978
202507200040,190.39772
202507200050,190.25048
202507200100,190.12842
202507200110,190.03167
202507200120,189.96015
202507200130,189.91359
202507200140,189.89161
202507200150,189.89375
202507200200,189.91948
202507200210,189.96819
202507200220,190.03925
202507200230,190.13196
202507200240,190.24559
202507200250,190.37938
202507200300,190.53259
202507200310,190.70445
202507200320,190.89425
202507200330,191.10134
202507200340,191.32511
202507200350,191.56506
202507200400,191.82079
202507200410,192.09198
202507200420,192.3784
202507200430,192.67992
202507200440,192.99646
202507200450,193.32796
202507200500,193.67439
202507200510,194.03569
202507200520,194.41175
202507200530,194.8024
202507200540,195.20735
202507200550,195.6262
202507200600,196.05844
202507200610,196.50346
202507200620,196.96051
202507200630,197.42878
202507200640,197.9074
202507200650,198.39546
202507200700,198.89205
202507200710,199.39629
202507200720,199.90736
202507200730,200.42452
202507200740,200.94711
202507200750,201.47459
202507200800,202.00654
202507200810,202.54265
202507200820,203.0827
202507200830,203.6266
202507200840,204.17434
202507200850,204.72599
202507200900,205.28169
202507200910,205.84164
202507200920,206.40608
202507200930,206.97528
202507200940,207.54952
202507200950,208.12914
202507201000,208.71443
202507201010,209.30573
202507201020,209.90336
202507201030,210.50764
202507201040,211.11887
202507201050,211.73738
202507201100,212.36346
202507201110,212.99742
202507201120,213.63956
202507201130,214.29017
202507201140,214.94956
202507201150,215.61804
202507201200,216.2959
202507201210,216.98348
202507201220,217.68109
202507201230,218.38907
202507201240,219.10777
202507201250,219.83754
202507201300,220.57874
202507201310,221.33176
202507201320,222.09697
202507201330,222.87477
202507201340,223.66556
202507201350,224.46975
202507201400,225.28774
202507201410,226.11993
202507201420,226.96674
202507201430,227.82856
202507201440,228.7058
202507201450,229.59882
202507201500,230.50801
202507201510,231.43373
202507201520,232.3763
202507201530,233.33606
202507201540,234.31329
202507201550,235.30827
202507201600,236.32123
202507201610,237.35241
202507201620,238.40197
202507201630,239.47008
202507201640,240.55686
202507201650,241.6624
202507201700,242.78675
202507201710,243.92995
202507201720,245.09199
202507201730,246.27283
202507201740,247.47241
202507201750,248.69063
202507201800,249.92738
202507201810,251.18249
202507201820,252.4558
202507201830,253.74711
202507201840,255.05618
202507201850,256.38277
202507201900,257.72659
202507201910,259.08737
202507201920,260.46477
202507201930,261.85848
202507201940,263.26814
202507201950,264.69339
202507202000,266.13385
202507202010,267.58913
202507202020,269.05883
202507202030,270.54253
202507202040,272.03983
202507202050,273.55029
202507202100,275.07348
202507202110,276.60898
202507202120,278.15633
202507202130,279.71509
202507202140,281.28484
202507202150,282.86511
202507202200,284.45548
202507202210,286.05551
202507202220,287.66474
202507202230,289.28277
202507202240,290.90914
202507202250,292.54345
202507202300,294.18527
202507202310,295.83419
202507202320,297.48981
202507202330,299.15171
202507202340,300.81952
202507202350,302.49285
202507210000,304.17132
202507210010,305.85457
202507210020,307.57636
202507210030,309.34167
202507210040,311.1511
202507210050,313.00424
202507210100,314.90035
202507210110,316.83832
202507210120,318.8167
202507210130,320.83379
202507210140,322.88772
202507210150,324.97652
202507210200,327.09824
202507210210,329.25104
202507210220,331.43333
202507210230,333.64377
202507210240,335.8813
202507210250,338.1451
202507210300,340.4345
202507210310,342.7489
202507210320,345.08767
202507210330,347.45011
202507210340,349.83536
202507210350,352.24237
202507210400,354.66994
202507210410,357.11667
202507210420,359.58105
202507210430,362.06148
202507210440,364.55636
202507210450,367.06411
202507210500,369.58327
202507210510,372.11249
202507210520,374.65057
202507210530,377.19649
202507210540,379.74938
202507210550,382.30849
202507210600,384.87318
202507210610,387.44294
202507210620,390.01732
202507210630,392.59599
202507210640,395.1787
202507210650,397.7653
202507210700,400.35572
202507210710,402.94997
202507210720,405.54814
202507210730,408.15042
202507210740,410.75702
202507210750,413.36849
202507210800,415.98508
202507210810,418.60731
202507210820,421.23572
202507210830,423.87038
202507210840,426.51199
202507210850,429.16019
202507210900,431.81501
202507210910,434.47547
202507210920,437.14005
202507210930,439.80695
202507210940,442.47373
202507210950,445.13882
202507211000,447.8003
202507211010,450.45648
202507211020,453.10582
202507211030,455.74708
202507211040,458.37952
202507211050,461.00305
202507211100,463.6182
202507211110,466.22609
202507211120,468.82787
202507211130,471.42498
202507211140,474.01999
202507211150,476.61378
202507211200,479.20835
202507211210,481.80468
202507211220,484.40354
202507211230,487.00457
202507211240,489.60639
202507211250,492.20594
202507211300,494.79869
202507211310,497.37925
202507211320,499.94151
202507211330,502.47998
202507211340,504.99008
202507211350,507.46834
202507211400,509.91276
202507211410,512.32283
202507211420,514.69902
202507211430,517.04304
202507211440,519.35692
202507211450,521.6425
202507211500,523.90139
202507211510,526.13438
202507211520,528.34143
202507211530,530.52264
202507211540,532.67872
202507211550,534.81112
202507211600,536.92211
202507211610,539.01472
202507211620,541.0919
202507211630,543.15633
202507211640,545.21037
202507211650,547.25552
202507211700,549.29267
202507211710,551.32208
202507211720,553.34341
202507211730,555.35568
202507211740,557.35743
202507211750,559.3462
202507211800,561.32254
202507211810,563.28195
202507211820,565.22282
202507211830,567.14486
202507211840,569.04563
202507211850,570.92249
202507211900,572.77389
202507211910,574.59756
202507211920,576.39054
202507211930,578.1475
202507211940,579.85993
202507211950,581.51647
202507212000,583.10656
202507212010,584.62405
202507212020,586.06987
202507212030,587.45185
202507212040,588.78363
202507212050,590.08153
202507212100,591.3619
202507212110,592.63921
202507212120,593.92373
202507212130,595.22049
202507212140,596.53009
202507212150,597.84933
202507212200,599.17339
202507212210,600.49756
202507212220,601.81844
202507212230,603.13435
202507212240,604.44489
202507212250,605.75108
202507212300,607.05363
202507212310,608.35375
202507212320,609.65217
202507212330,610.94898
202507212340,612.24375
202507212350,613.53513
202507220000,614.82176
202507220010,616.1011
202507220020,617.39018
202507220030,618.68804
202507220040,619.99244
202507220050,621.30068
202507220100,622.61002
202507220110,623.91753
202507220120,625.22025
202507220130,626.51531
202507220140,627.80028
202507220150,629.07353
202507220200,630.33448
202507220210,631.58359
202507220220,632.82208
202507220230,634.05147
202507220240,635.27322
202507220250,636.48843
202507220300,637.69781
202507220310,638.90153
202507220320,640.09925
202507220330,641.29016
202507220340,642.47303
202507220350,643.6463
202507220400,644.80819
202507220410,645.95684
202507220420,647.09042
202507220430,648.20718
202507220440,649.30556
202507220450,650.38421
202507220500,651.44206
202507220510,652.47826
202507220520,653.49224
202507220530,654.4837
202507220540,655.45252
202507220550,656.39882
202507220600,657.32288
202507220610,658.22517
202507220620,659.10625
202507220630,659.96684
202507220640,660.80777
202507220650,661.62992
202507220700,662.43427
202507220710,663.22182
202507220720,663.99362
202507220730,664.75077
202507220740,665.49436
202507220750,666.22552
202507220800,666.9454
202507220810,667.65515
202507220820,668.35591
202507220830,669.04878
202507220840,669.73485
202507220850,670.41515
202507220900,671.09065
202507220910,671.76224
202507220920,672.43077
202507220930,673.097
202507220940,673.76165
202507220950,674.42537
202507221000,675.08874
202507221010,675.75232
202507221020,676.4166
202507221030,677.08205
202507221040,677.74907
202507221050,678.41805
202507221100,679.08934
202507221110,679.76326
202507221120,680.44012
202507221130,681.12018
202507221140,681.80372
202507221150,682.49096
202507221200,683.18209
202507221210,683.87728
202507221220,684.57662
202507221230,685.2802
202507221240,685.98803
202507221250,686.70012
202507221300,687.41641
202507221310,688.13681
202507221320,688.86121
202507221330,689.58945
202507221340,690.32134
202507221350,691.05669
202507221400,691.79528
202507221410,692.5369
202507221420,693.28135
202507221430,694.02841
202507221440,694.77791
202507221450,695.52965
202507221500,696.28346
202507221510,697.03919
202507221520,697.7967
202507221530,698.55585
202507221540,699.31653
202507221550,700.07861
202507221600,700.84197
202507221610,701.60646
202507221620,702.3719
202507221630,703.13815
202507221640,703.90506
202507221650,704.67252
202507221700,705.44047
202507221710,706.20892
202507221720,706.9779
202507221730,707.74751
202507221740,708.51789
202507221750,709.28919
202507221800,710.06158
202507221810,710.83522
202507221820,711.61029
202507221830,712.38691
202507221840,713.16523
202507221850,713.94533
202507221900,714.72732
202507221910,715.51126
