Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202507160000,1.256,1.558,1.37,1.564,1.567,1.291,1.345,1.447,1.324,1.409,1.575,1.123,1.519,1.202,1.527,1.567
202507160030,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
202507160100,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
202507160130,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
202507160200,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
202507160230,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
202507160300,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
202507160330,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
202507160400,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
202507160430,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
202507160500,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
202507160530,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
202507160600,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
202507160630,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
202507160700,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
202507160730,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
202507160800,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
202507160830,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
202507160900,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
202507160930,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
202507161000,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
202507161030,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
202507161100,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
202507161130,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
202507161200,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
202507161230,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
202507161300,1.407,1.869,1.896,1.935,1.943,1.788,1.863,1.951,1.526,1.933,1.921,1.192,1.97,1.674,1.969,1.943
