Datetime,P00011
202508210010,1.640401449275362
202508210020,1.6402215579710142
202508210030,1.640089492753623
202508210040,1.6400053442028983
202508210050,1.6399687499999998
202508210100,1.6399800724637679
202508210110,1.6400393115942027
202508210120,1.6401461956521737
202508210130,1.6403002717391302
202508210140,1.6405010869565213
202508210150,1.6407478260869564
202508210200,1.6410398550724634
202508210210,1.6413763586956518
202508210220,1.64175634057971
202508210230,1.6421790760869563
202508210240,1.6426436594202898
202508210250,1.6431490036231882
202508210300,1.6436942934782606
202508210310,1.6442784420289853
202508210320,1.6449005434782606
202508210330,1.6455596920289852
202508210340,1.6462548913043475
202508210350,1.6469852355072463
202508210400,1.6477497282608693
202508210410,1.648547644927536
202508210420,1.6493779891304348
202508210430,1.6502400362318839
202508210440,1.6511329710144926
202508210450,1.6520561594202898
202508210500,1.653008876811594
202508210510,1.6539905797101448
202508210520,1.6550005434782606
202508210530,1.6560383152173912
202508210540,1.6571034420289854
202508210550,1.658195652173913
202508210600,1.6593143115942028
202508210610,1.6604593297101449
202508210620,1.6616304347826085
202508210630,1.6628272644927533
202508210640,1.6640498188405797
202508210650,1.6652979166666664
202508210700,1.666571376811594
202508210710,1.6678701992753622
202508210720,1.6691942028985505
202508210730,1.6705434782608695
202508210740,1.6719179347826085
202508210750,1.6733173913043478
202508210800,1.6747419384057969
202508210810,1.6761913949275362
202508210820,1.6776656702898551
202508210830,1.6791646739130432
202508210840,1.6806820466786356
202508210850,1.6822161579892279
202508210900,1.683774236983842
202508210910,1.685356104129264
202508210920,1.6869614901256733
202508210930,1.6885901256732494
202508210940,1.6902416517055656
202508210950,1.6919157989228006
202508211000,1.6936122082585277
202508211010,1.6953304308797128
202508211020,1.6970702872531418
202508211030,1.698831238779174
202508211040,1.7006128366247755
202508211050,1.7024148114901256
202508211100,1.7042367145421902
202508211110,1.7060780969479352
202508211120,1.7079385996409335
202508211130,1.7098178635547576
202508211140,1.7117153500897666
202508211150,1.713630700179533
202508211200,1.7155637342908436
202508211210,1.7175139138240574
202508211220,1.7194808797127468
202508211230,1.7214644524236982
202508211240,1.7234641831238777
202508211250,1.7254798025134648
202508211300,1.7275110412926389
202508211310,1.7295577199281866
202508211320,1.731596460176991
