Datetime,P00001
202207280010,100.04648
202207280020,99.97349
202207280030,99.89615
202207280040,99.81382
202207280050,99.72657
202207280100,99.63471
202207280110,99.53867
202207280120,99.43891
202207280130,99.33585
202207280140,99.22989
202207280150,99.12135
202207280200,99.01052
202207280210,98.89764
202207280220,98.7829
202207280230,98.66649
202207280240,98.54854
202207280250,98.42918
202207280300,98.30855
202207280310,98.18674
202207280320,98.06387
202207280330,97.94001
202207280340,97.81528
202207280350,97.68974
202207280400,97.56347
202207280410,97.43655
202207280420,97.30905
202207280430,97.18104
202207280440,97.05259
202207280450,96.92378
202207280500,96.79462
202207280510,96.66511
202207280520,96.53524
202207280530,96.40502
202207280540,96.27448
202207280550,96.14365
202207280600,96.01255
202207280610,95.88122
202207280620,95.74968
202207280630,95.61796
202207280640,95.48609
202207280650,95.35408
202207280700,95.22195
202207280710,95.08971
202207280720,94.95739
202207280730,94.82501
202207280740,94.69258
202207280750,94.56013
202207280800,94.42766
202207280810,94.29521
202207280820,94.16278
202207280830,94.03039
202207280840,93.89806
202207280850,93.7658
202207280900,93.63362
202207280910,93.50153
202207280920,93.36954
202207280930,93.23767
202207280940,93.10593
202207280950,92.97432
202207281000,92.84286
202207281010,92.71157
202207281020,92.58044
202207281030,92.44948
202207281040,92.31869
202207281050,92.18808
202207281100,92.05765
202207281110,91.92739
202207281120,91.79731
202207281130,91.6674
202207281140,91.53766
202207281150,91.40809
202207281200,91.27869
202207281210,91.14943
202207281220,91.02033
202207281230,90.89136
202207281240,90.76251
202207281250,90.63377
202207281300,90.50512
202207281310,90.37655
202207281320,90.24804
202207281330,90.11957
202207281340,89.99111
202207281350,89.86265
202207281400,89.73417
202207281410,89.60563
202207281420,89.47702
202207281430,89.3483
202207281440,89.21946
202207281450,89.09047
202207281500,88.9613
202207281510,88.83192
202207281520,88.70231
202207281530,88.57244
202207281540,88.44228
202207281550,88.31181
202207281600,88.18101
202207281610,88.04984
202207281620,87.91828
202207281630,87.78632
202207281640,87.65392
202207281650,87.52106
202207281700,87.38773
202207281710,87.2539
202207281720,87.11955
202207281730,86.98467
202207281740,86.84924
202207281750,86.71325
202207281800,86.57668
202207281810,86.43952
202207281820,86.30175
202207281830,86.16337
202207281840,86.02438
202207281850,85.88475
202207281900,85.74449
202207281910,85.6036
202207281920,85.46206
202207281930,85.31988
202207281940,85.17705
202207281950,85.03358
202207282000,84.88948
202207282010,84.74473
202207282020,84.59935
202207282030,84.45334
202207282040,84.30671
202207282050,84.15947
202207282100,84.01162
202207282110,83.86317
202207282120,83.71413
202207282130,83.56452
202207282140,83.41435
202207282150,83.26362
202207282200,83.11235
202207282210,82.96056
202207282220,82.80825
202207282230,82.65545
202207282240,82.50216
202207282250,82.34841
202207282300,82.19421
202207282310,82.03957
202207282320,81.88451
202207282330,81.72906
202207282340,81.57322
202207282350,81.41701
202207290000,81.26046
202207290010,81.10357
202207290020,80.94637
202207290030,80.78887
202207290040,80.63109
202207290050,80.47306
202207290100,80.31478
202207290110,80.15627
202207290120,79.99757
202207290130,79.83868
202207290140,79.67963
202207290150,79.52045
202207290200,79.36114
202207290210,79.20175
202207290220,79.04228
202207290230,78.88276
202207290240,78.72322
202207290250,78.56367
202207290300,78.40414
202207290310,78.24464
202207290320,78.08521
202207290330,77.92585
202207290340,77.76659
202207290350,77.60744
202207290400,77.44843
202207290410,77.28957
202207290420,77.13089
202207290430,76.97239
202207290440,76.81411
202207290450,76.65604
202207290500,76.49822
202207290510,76.34065
202207290520,76.18335
202207290530,76.02633
202207290540,75.86962
202207290550,75.71322
202207290600,75.55715
202207290610,75.40142
202207290620,75.24605
202207290630,75.09105
202207290640,74.93643
202207290650,74.78221
202207290700,74.62839
202207290710,74.475
202207290720,74.32204
202207290730,74.16952
202207290740,74.01745
202207290750,73.86586
202207290800,73.71474
202207290810,73.56412
202207290820,73.414
202207290830,73.26439
202207290840,73.11531
202207290850,72.96677
202207290900,72.81877
202207290910,72.67133
202207290920,72.52445
202207290930,72.37815
202207290940,72.23244
202207290950,72.08733
202207291000,71.94282
202207291010,71.79893
202207291020,71.65566
202207291030,71.51302
202207291040,71.37103
202207291050,71.22967
202207291100,71.08897
202207291110,70.94893
202207291120,70.80956
202207291130,70.67086
202207291140,70.53283
202207291150,70.39548
202207291200,70.25882
202207291210,70.12284
202207291220,69.98756
202207291230,69.85297
202207291240,69.71907
202207291250,69.58587
202207291300,69.45337
202207291310,69.32157
202207291320,69.19046
202207291330,69.06005
202207291340,68.93034
202207291350,68.80132
202207291400,68.673
202207291410,68.54536
202207291420,68.41841
202207291430,68.29215
202207291440,68.16657
202207291450,68.04166
202207291500,67.91743
202207291510,67.79386
202207291520,67.67096
202207291530,67.54872
202207291540,67.42713
202207291550,67.3062
202207291600,67.1859
202207291610,67.06624
202207291620,66.94722
202207291630,66.82882
202207291640,66.71104
202207291650,66.59388
202207291700,66.47733
202207291710,66.36138
202207291720,66.24604
202207291730,66.13129
202207291740,66.01712
202207291750,65.90354
202207291800,65.79055
202207291810,65.67812
202207291820,65.56627
202207291830,65.45498
202207291840,65.34426
202207291850,65.23409
202207291900,65.12448
202207291910,65.01542
202207291920,64.90691
202207291930,64.79894
202207291940,64.69152
202207291950,64.58464
202207292000,64.47829
202207292010,64.37249
202207292020,64.26721
202207292030,64.16247
202207292040,64.05827
202207292050,63.95459
202207292100,63.85144
202207292110,63.74882
202207292120,63.64672
202207292130,63.54515
202207292140,63.44411
202207292150,63.3436
202207292200,63.24361
202207292210,63.14414
202207292220,63.0452
202207292230,62.94679
202207292240,62.8489
202207292250,62.75154
202207292300,62.6547
202207292310,62.55839
202207292320,62.46261
202207292330,62.36735
202207292340,62.27262
202207292350,62.17843
202207300000,62.08476
202207300010,61.99162
202207300020,61.89902
202207300030,61.80694
202207300040,61.71541
202207300050,61.62443
202207300100,61.53401
202207300110,61.44417
202207300120,61.35492
202207300130,61.26629
202207300140,61.17831
202207300150,61.09098
202207300200,61.00435
202207300210,60.91844
202207300220,60.83328
202207300230,60.7489
202207300240,60.66533
202207300250,60.58262
202207300300,60.50078
202207300310,60.41986
202207300320,60.33989
202207300330,60.2609
202207300340,60.18292
202207300350,60.10599
202207300400,60.03013
202207300410,59.95539
202207300420,59.88178
202207300430,59.80933
202207300440,59.73807
202207300450,59.66802
202207300500,59.59922
202207300510,59.53166
202207300520,59.46539
202207300530,59.40041
202207300540,59.33674
202207300550,59.2744
202207300600,59.21339
202207300610,59.15374
202207300620,59.09546
202207300630,59.03855
202207300640,58.98302
202207300650,58.92888
202207300700,58.87615
