Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202207280010,100.04648,100.04648,100.04648,100.04648,100.04648,100.04648,100.04648,100.04648,100.04648,100.04648,100.04648,100.04648,100.04648,100.04648,100.04648,100.04648
202207280020,99.97349,99.9734,99.97312,99.97424,99.97391,99.97604,99.97357,99.97357,99.97324,99.97357,99.97382,99.97357,99.97324,99.97357,99.9734,99.97382
202207280030,99.89615,99.89582,99.89469,99.89917,99.89782,99.90619,99.89648,99.89648,99.89515,99.89648,99.89748,99.89648,99.89515,99.89648,99.89581,99.89748
202207280040,99.81382,99.81306,99.81045,99.8208,99.81767,99.83683,99.81459,99.81459,99.81154,99.81459,99.81686,99.81459,99.81154,99.81459,99.81306,99.8169
202207280050,99.72657,99.7252,99.7205,99.73914,99.73351,99.76787,99.72795,99.72795,99.72247,99.72795,99.73199,99.72794,99.72247,99.72795,99.7252,99.7321
202207280100,99.63471,99.63257,99.62523,99.6544,99.64561,99.69927,99.63686,99.63686,99.62831,99.63686,99.64306,99.63685,99.62832,99.63686,99.63258,99.64336
202207280110,99.53867,99.53562,99.52514,99.56687,99.55435,99.63097,99.54175,99.54175,99.52956,99.54175,99.55042,99.54174,99.52956,99.54175,99.53566,99.55105
202207280120,99.43891,99.43484,99.42079,99.47688,99.46018,99.56293,99.44306,99.44306,99.42671,99.44306,99.45441,99.44305,99.42674,99.44306,99.43493,99.45555
202207280130,99.33585,99.33067,99.31268,99.38472,99.36352,99.49513,99.3412,99.3412,99.32027,99.3412,99.35537,99.34122,99.32033,99.3412,99.33087,99.35724
202207280140,99.22989,99.22353,99.20128,99.29068,99.26481,99.42752,99.23657,99.23657,99.21067,99.23657,99.2536,99.23664,99.2108,99.23657,99.22392,99.25649
202207280150,99.12135,99.11378,99.08702,99.19502,99.16444,99.36003,99.12952,99.12952,99.09831,99.12952,99.14938,99.12968,99.09856,99.12952,99.11448,99.15358
202207280200,99.01052,99.00176,98.97024,99.09795,99.06278,99.2926,99.02032,99.02032,98.98353,99.02033,99.04295,99.02065,98.98398,99.02032,99.00288,99.04879
202207280210,98.89764,98.88771,98.85126,98.99966,98.96018,99.22515,98.90925,98.90925,98.86662,98.90926,98.93451,98.90981,98.86735,98.90925,98.88941,98.94235
202207280220,98.7829,98.77188,98.73034,98.90032,98.85693,99.15757,98.79651,98.79651,98.74782,98.79652,98.82425,98.79741,98.74896,98.79651,98.77435,98.83444
202207280230,98.66649,98.65447,98.6077,98.80007,98.75332,99.08978,98.68228,98.68228,98.62736,98.6823,98.7123,98.68365,98.62904,98.68228,98.65789,98.72523
202207280240,98.54854,98.53565,98.48355,98.69901,98.64959,99.02169,98.56674,98.56674,98.50541,98.56678,98.59883,98.5687,98.5078,98.56674,98.54024,98.61488
202207280250,98.42918,98.41557,98.35806,98.59728,98.54596,98.95322,98.45002,98.45002,98.38216,98.45008,98.48394,98.45271,98.38543,98.45002,98.42156,98.5035
202207280300,98.30855,98.29437,98.23141,98.49494,98.4426,98.88428,98.33225,98.33225,98.25776,98.33233,98.36777,98.33583,98.26208,98.33225,98.30199,98.39121
202207280310,98.18674,98.17219,98.10375,98.3921,98.33969,98.81484,98.21355,98.21355,98.13234,98.21366,98.2504,98.21818,98.13791,98.21355,98.18168,98.2781
202207280320,98.06387,98.04912,97.97523,98.28883,98.23734,98.74484,98.09401,98.09401,98.00603,98.09417,98.13195,98.09986,98.01305,98.09401,98.06073,98.16428
202207280330,97.94001,97.92528,97.84602,98.18519,98.13568,98.67426,97.97373,97.97373,97.87897,97.97394,98.01251,97.98097,97.88763,97.97373,97.93926,98.04981
202207280340,97.81528,97.80076,97.71627,98.08125,98.03479,98.60308,97.85279,97.85279,97.75127,97.85307,97.89216,97.86158,97.76177,97.85279,97.81735,97.93477
202207280350,97.68974,97.67564,97.58605,97.97705,97.93473,98.5313,97.73128,97.73128,97.62307,97.73163,97.77099,97.74178,97.63559,97.73128,97.69509,97.81921
202207280400,97.56347,97.55002,97.45544,97.87265,97.83557,98.45894,97.60925,97.60925,97.49451,97.60969,97.64905,97.62162,97.50924,97.60925,97.57256,97.7032
202207280410,97.43655,97.42397,97.3245,97.76809,97.73732,98.386,97.48676,97.48676,97.36564,97.4873,97.52642,97.50116,97.38274,97.48676,97.44983,97.58678
202207280420,97.30905,97.29758,97.19329,97.66338,97.64002,98.31251,97.36387,97.36387,97.23646,97.36453,97.40315,97.38044,97.2561,97.36387,97.327,97.46998
202207280430,97.18104,97.17093,97.06185,97.55856,97.54366,98.23851,97.24062,97.24062,97.10698,97.24141,97.27928,97.2595,97.12931,97.24062,97.20412,97.35283
202207280440,97.05259,97.04405,96.93023,97.45365,97.44825,98.16403,97.11705,97.11705,96.97725,97.11798,97.15487,97.13837,97.0024,97.11706,97.08123,97.23535
202207280450,96.92378,96.91693,96.79849,97.34865,97.35377,98.0891,96.99321,96.99321,96.84729,96.9943,97.02994,97.01708,96.87538,96.99321,96.9583,97.11756
202207280500,96.79462,96.78955,96.66668,97.24357,97.26021,98.01377,96.86913,96.86913,96.71714,96.8704,96.90452,96.89567,96.74829,96.86914,96.83531,96.99948
202207280510,96.66511,96.66193,96.53487,97.13842,97.16754,97.93807,96.74488,96.74488,96.58684,96.74633,96.77865,96.77418,96.62114,96.74488,96.71226,96.88109
202207280520,96.53524,96.53408,96.40308,97.03319,97.07572,97.86204,96.62044,96.62044,96.4564,96.6221,96.65234,96.65259,96.49393,96.62044,96.58915,96.76242
202207280530,96.40502,96.40602,96.27135,96.92787,96.98474,97.78573,96.4958,96.4958,96.32585,96.49769,96.52562,96.53087,96.36669,96.49581,96.46601,96.64347
202207280540,96.27448,96.27777,96.13968,96.82247,96.89456,97.70917,96.37096,96.37096,96.19521,96.37308,96.3985,96.40899,96.23942,96.37096,96.34284,96.52422
202207280550,96.14365,96.14935,96.00807,96.71695,96.80514,97.63239,96.24589,96.24589,96.06448,96.24827,96.27101,96.28695,96.11212,96.2459,96.21965,96.40468
202207280600,96.01255,96.02078,95.8765,96.61133,96.71646,97.55544,96.1206,96.1206,95.93369,96.12327,96.14316,96.16474,95.98478,96.12061,96.09646,96.28485
202207280610,95.88122,95.89207,95.74495,96.50557,96.62847,97.47834,95.99509,95.99509,95.80284,95.99807,96.01496,96.04235,95.85742,95.99512,95.97326,96.16473
202207280620,95.74968,95.76323,95.61338,96.39968,96.54116,97.40113,95.8694,95.8694,95.67193,95.8727,95.88646,95.91979,95.73004,95.86943,95.85005,96.04432
202207280630,95.61796,95.63426,95.48177,96.29364,96.4545,97.32384,95.74352,95.74352,95.54098,95.74718,95.75766,95.79709,95.60261,95.74357,95.72684,95.92363
202207280640,95.48609,95.50517,95.3501,96.18743,96.36845,97.24651,95.61749,95.61749,95.40996,95.62153,95.62859,95.67424,95.47513,95.61756,95.60363,95.80266
202207280650,95.35408,95.37599,95.21834,96.08106,96.28301,97.16915,95.49133,95.49133,95.27888,95.49578,95.4993,95.55127,95.34758,95.49142,95.48043,95.68144
202207280700,95.22195,95.24673,95.08649,95.9745,96.19814,97.09179,95.36505,95.36506,95.14773,95.36995,95.36982,95.4282,95.21996,95.36517,95.35724,95.55997
202207280710,95.08971,95.11739,94.95454,95.86775,96.11384,97.01447,95.23869,95.23869,95.0165,95.24405,95.24015,95.30504,95.09225,95.23884,95.23407,95.43826
202207280720,94.95739,94.98799,94.82248,95.76081,96.03009,96.9372,95.11224,95.11225,94.88518,95.11812,95.11031,95.1818,94.96445,95.11244,95.11093,95.3163
