Datetime,P00001
202508150010,237.58689
202508150020,237.63939
202508150030,237.71262
202508150040,237.8069
202508150050,237.92175
202508150100,238.05671
202508150110,238.21138
202508150120,238.38546
202508150130,238.57867
202508150140,238.79074
202508150150,239.02138
202508150200,239.27025
202508150210,239.53697
202508150220,239.8211
202508150230,240.12218
202508150240,240.43973
202508150250,240.77327
202508150300,241.12233
202508150310,241.48644
202508150320,241.86518
202508150330,242.25813
202508150340,242.66489
202508150350,243.08509
202508150400,243.51834
202508150410,243.96426
202508150420,244.42244
202508150430,244.89247
202508150440,245.37388
202508150450,245.86618
202508150500,246.36886
202508150510,246.88136
202508150520,247.40308
202508150530,247.93345
202508150540,248.47183
202508150550,249.01764
202508150600,249.57026
202508150610,250.12915
202508150620,250.69375
202508150630,251.26358
202508150640,251.8382
202508150650,252.4172
202508150700,253.00026
202508150710,253.58709
202508150720,254.17747
202508150730,254.77122
202508150740,255.36821
202508150750,255.96838
202508150800,256.57166
202508150810,257.17807
202508150820,257.78764
202508150830,258.40041
202508150840,259.01649
202508150850,259.63599
202508150900,260.25904
202508150910,260.8858
202508150920,261.51647
202508150930,262.15125
202508150940,262.79038
202508150950,263.43412
202508151000,264.08276
202508151010,264.73663
202508151020,265.39608
202508151030,266.06151
202508151040,266.73336
202508151050,267.41209
202508151100,268.09823
202508151110,268.79234
202508151120,269.49501
202508151130,270.20688
202508151140,270.92864
202508151150,271.66101
202508151200,272.40475
202508151210,273.16067
202508151220,273.92962
202508151230,274.71247
202508151240,275.51015
202508151250,276.3236
202508151300,277.15382
202508151310,278.00181
202508151320,278.8686
202508151330,279.75523
202508151340,280.66277
202508151350,281.59227
202508151400,282.54479
202508151410,283.52137
202508151420,284.52303
202508151430,285.55076
202508151440,286.60551
202508151450,287.68819
202508151500,288.79965
202508151510,289.94068
202508151520,291.11202
202508151530,292.31432
202508151540,293.54815
202508151550,294.81398
202508151600,296.11218
202508151610,297.44302
202508151620,298.80668
202508151630,300.20318
202508151640,301.63249
202508151650,303.09443
202508151700,304.58874
202508151710,306.11507
202508151720,307.67294
202508151730,309.26183
202508151740,310.8811
202508151750,312.53005
202508151800,314.20791
202508151810,315.91385
202508151820,317.647
202508151830,319.40642
202508151840,321.19116
202508151850,323.00022
202508151900,324.83257
202508151910,326.68719
202508151920,328.563
202508151930,330.45892
202508151940,332.37385
202508151950,334.30663
202508152000,336.25611
202508152010,338.22109
202508152020,340.20037
202508152030,342.19275
202508152040,344.19709
202508152050,346.21227
202508152100,348.23726
202508152110,350.27111
202508152120,352.31299
202508152130,354.36216
202508152140,356.41812
202508152150,358.48013
202508152200,360.54814
202508152210,362.62189
202508152220,364.70127
202508152230,366.78626
202508152240,368.87682
202508152250,370.97279
202508152300,373.07392
202508152310,375.17935
202508152320,377.28812
202508152330,379.39839
202508152340,381.50853
202508152350,383.6167
202508160000,385.72169
202508160010,387.82224
202508160020,389.88981
202508160030,391.92104
202508160040,393.91584
202508160050,395.87471
202508160100,397.79735
202508160110,399.68382
202508160120,401.53442
202508160130,403.34955
202508160140,405.13054
202508160150,406.87964
202508160200,408.59957
202508160210,410.29366
202508160220,411.96564
202508160230,413.6191
202508160240,415.25739
202508160250,416.88334
202508160300,418.49938
202508160310,420.10718
202508160320,421.70812
202508160330,423.30287
202508160340,424.89208
202508160350,426.47654
202508160400,428.05702
202508160410,429.63407
202508160420,431.20826
202508160430,432.77965
202508160440,434.34821
202508160450,435.9139
202508160500,437.4766
202508160510,439.0365
202508160520,440.5941
202508160530,442.14973
202508160540,443.70309
202508160550,445.25293
202508160600,446.79627
202508160610,448.32912
202508160620,449.84649
202508160630,451.34336
202508160640,452.81507
202508160650,454.25769
202508160700,455.66864
202508160710,457.04708
202508160720,458.39414
202508160730,459.71265
202508160740,461.00671
202508160750,462.28137
202508160800,463.54234
202508160810,464.79576
202508160820,466.04775
202508160830,467.3039
202508160840,468.56861
202508160850,469.84473
202508160900,471.13318
202508160910,472.43307
202508160920,473.74177
202508160930,475.05527
202508160940,476.36855
202508160950,477.67598
202508161000,478.97161
202508161010,480.24954
202508161020,481.50415
202508161030,482.73022
202508161040,483.92311
202508161050,485.07879
202508161100,486.19389
