Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202508150010,237.58689,237.58689,237.58689,237.58689,237.58689,237.58689,237.58689,237.58689,237.58689,237.58689,237.58689,237.58689,237.58689,237.58689,237.58689,237.58689
202508150020,237.63939,237.62885,237.62899,237.62884,237.62885,237.62848,237.62885,237.62846,237.62808,237.62846,237.62846,237.61923,237.62846,237.61923,237.62885,237.62456
202508150030,237.71262,237.67951,237.67891,237.67947,237.67951,237.67835,237.67947,237.6783,237.67709,237.6783,237.6783,237.6495,237.6783,237.6495,237.67951,237.66304
202508150040,237.8069,237.73901,237.73659,237.73894,237.73901,237.73663,237.73857,237.73653,237.73415,237.73653,237.73653,237.67786,237.73653,237.67784,237.73901,237.70185
202508150050,237.92175,237.80719,237.80193,237.80709,237.80719,237.80316,237.8053,237.80301,237.79943,237.80301,237.80301,237.70461,237.80301,237.7045,237.80719,237.7409
202508150100,238.05671,237.88401,237.87505,237.8839,237.88401,237.87792,237.8787,237.87774,237.87354,237.87774,237.87774,237.73041,237.87774,237.72992,237.88401,237.78045
202508150110,238.21138,237.96965,237.95627,237.96954,237.96965,237.96109,237.95801,237.96089,237.95747,237.96089,237.96089,237.75626,237.96089,237.75479,237.96965,237.821
202508150120,238.38546,238.06439,238.046,238.06431,238.06439,238.05299,238.04273,238.05277,238.05243,238.05277,238.05278,237.78346,238.05278,237.77995,238.06439,237.86325
202508150130,238.57867,238.16862,238.14472,238.16857,238.16859,238.15402,238.13264,238.1538,238.15972,238.1538,238.15383,237.81348,238.15383,237.80636,238.16862,237.90796
202508150140,238.79074,238.28273,238.25292,238.28273,238.28264,238.26461,238.22772,238.26439,238.28059,238.26439,238.26447,237.84781,238.26447,237.83499,238.28273,237.95592
202508150150,239.02138,238.40713,238.37103,238.4072,238.40689,238.38518,238.32806,238.38498,238.41626,238.38496,238.38517,237.88792,238.38517,237.86679,238.4071,238.00785
202508150200,239.27025,238.54218,238.49947,238.54232,238.54164,238.51612,238.43385,238.51595,238.56779,238.51591,238.51635,237.93516,238.51635,237.90267,238.5421,238.06442
202508150210,239.53697,238.68817,238.63859,238.68841,238.6871,238.65778,238.54531,238.65766,238.73616,238.65757,238.6584,237.99077,238.6584,237.94351,238.688,238.12622
202508150220,239.8211,238.84539,238.78868,238.84572,238.84341,238.81043,238.66269,238.81042,238.9222,238.81023,238.81169,238.05583,238.81169,237.9901,238.84503,238.19375
202508150230,240.12218,239.01401,238.95002,239.01447,239.01063,238.97433,238.78624,238.97449,239.12662,238.97414,238.97654,238.13127,238.97654,238.04318,239.01333,238.26742
202508150240,240.43973,239.19417,239.12283,239.19481,239.18877,239.14966,238.91617,239.15009,239.35002,239.14947,239.15322,238.21785,239.15322,238.10342,239.19299,238.34756
202508150250,240.77327,239.38596,239.30729,239.38681,239.37773,239.33658,239.05268,239.33742,239.59286,239.33637,239.34196,238.31619,239.34198,238.17145,239.384,238.43443
202508150300,241.12233,239.58941,239.50355,239.59053,239.57738,239.53518,239.19594,239.53661,239.85548,239.53494,239.54296,238.42678,239.54299,238.2478,239.58632,238.52819
202508150310,241.48644,239.80446,239.7117,239.80595,239.78756,239.74552,239.34611,239.74779,240.13812,239.74524,239.75635,238.54994,239.75641,238.33295,239.79982,238.62897
202508150320,241.86518,240.03105,239.93184,240.03298,240.00804,239.96762,239.50327,239.97101,240.4409,239.96728,239.98224,238.68589,239.98235,238.42732,240.02434,238.7368
202508150330,242.25813,240.26903,240.16397,240.27152,240.23857,240.20147,239.66752,240.20633,240.76385,240.20104,240.22067,238.83476,240.22085,238.53124,240.25966,238.85169
202508150340,242.66489,240.51822,240.4081,240.52139,240.47887,240.44702,239.8389,240.45373,241.1069,240.44647,240.47164,238.99656,240.47194,238.64501,240.5055,238.97361
202508150350,243.08509,240.77839,240.66417,240.78236,240.72866,240.70418,240.01744,240.7132,241.46992,240.70347,240.73514,239.17125,240.7356,238.76887,240.76159,239.10251
202508150400,243.51834,241.04928,240.9321,241.05419,240.98761,240.97285,240.20313,240.98468,241.85271,240.97195,241.01107,239.35874,241.01176,238.90299,241.02759,239.23831
202508150410,243.96426,241.33059,241.21179,241.33657,241.25541,241.2529,240.39594,241.26807,242.255,241.25175,241.29934,239.55888,241.30035,239.04753,241.30317,239.38095
202508150420,244.42244,241.62201,241.50309,241.62917,241.53174,241.54417,240.59583,241.56327,242.6765,241.54272,241.59982,239.77151,241.60124,239.2026,241.58796,239.53037
202508150430,244.89247,241.92317,241.80583,241.93163,241.81627,241.84651,240.80275,241.87013,243.11688,241.8447,241.91235,239.99644,241.91432,239.36828,241.88159,239.6865
202508150440,245.37388,242.23371,242.11983,242.24359,242.10868,242.15972,241.01662,242.18851,243.57577,242.15749,242.23675,240.23348,242.23941,239.54463,242.18369,239.84932
202508150450,245.86618,242.55325,242.44488,242.56465,242.40866,242.48362,241.23735,242.51825,244.0528,242.48092,242.57286,240.48245,242.57638,239.73171,242.4939,240.0188
202508150500,246.36886,242.88141,242.78076,242.8944,242.71588,242.81801,241.46485,242.85916,244.54758,242.81479,242.92047,240.74316,242.92505,239.92954,242.81184,240.19494
202508150510,246.88136,243.21779,243.12726,243.23243,243.03005,243.1627,241.69902,243.21107,245.05971,243.1589,243.27941,241.01543,243.28525,240.13815,243.13716,240.37775
202508150520,247.40308,243.56199,243.48415,243.57832,243.35089,243.51748,241.93976,243.57379,245.58881,243.51307,243.64948,241.29909,243.65681,240.35756,243.4695,240.56727
202508150530,247.93345,243.91362,243.85119,243.93167,243.6781,243.88216,242.18695,243.94714,246.13447,243.8771,244.0305,241.59399,244.03958,240.58778,243.80853,240.76356
202508150540,248.47183,244.27229,244.22816,244.29205,244.01142,244.25655,242.4405,244.33094,246.69631,244.25081,244.42229,241.89997,244.43339,240.82881,244.15393,240.96665
202508150550,249.01764,244.63762,244.61485,244.65907,244.35061,244.64045,242.70031,244.72502,247.27394,244.63404,244.8247,242.21689,244.83809,241.08067,244.50538,241.17663
202508150600,249.57026,245.00925,245.01102,245.03232,244.69542,245.03369,242.96628,245.12921,247.86698,245.02662,245.23756,242.5446,245.25353,241.34335,244.8626,241.39356
202508150610,250.12915,245.38681,245.41648,245.41141,245.04564,245.43609,243.23833,245.54335,248.47509,245.42839,245.66072,242.88297,245.67958,241.61684,245.22532,241.61753
202508150620,250.69375,245.76996,245.83101,245.79597,245.40105,245.84749,243.51637,245.96729,249.09792,245.83921,246.09406,243.23184,246.11609,241.90114,245.59327,241.8486
202508150630,251.26358,246.15837,246.25443,246.18563,245.76147,246.26771,243.80033,246.40089,249.73513,246.25894,246.53745,243.59108,246.56295,242.19622,245.96622,242.08686
202508150640,251.8382,246.55173,246.68655,246.58003,246.12671,246.69662,244.09015,246.84402,250.38642,246.68745,246.99076,243.96053,247.02004,242.50204,246.34394,242.33238
202508150650,252.4172,246.94975,247.12719,246.97884,246.49663,247.13407,244.38579,247.29655,251.05148,247.12462,247.45389,244.34005,247.48722,242.81858,246.72624,242.58522
202508150700,253.00026,247.35214,247.57619,247.38173,246.87108,247.57991,244.6872,247.75837,251.73003,247.57034,247.92674,244.72946,247.9644,243.14577,247.11293,242.84545
202508150710,253.58709,247.75866,248.03338,247.78838,247.24993,248.03403,244.99435,248.22938,252.42181,248.0245,248.4092,245.1286,248.45144,243.48356,247.50384,243.11312
202508150720,254.17747,248.16904,248.49862,248.19851,247.63306,248.4963,245.30723,248.70948,253.12656,248.487,248.90117,245.53729,248.94824,243.83188,247.89881,243.38829
202508150730,254.77122,248.58307,248.97175,248.61183,248.02038,248.9666,245.62582,249.19856,253.84405,248.95775,249.40256,245.95535,249.45469,244.19063,248.29771,243.67101
202508150740,255.36821,249.00054,249.45265,249.02806,248.4118,249.44482,245.95014,249.69655,254.57405,249.43665,249.91328,246.38259,249.97066,244.55972,248.70042,243.9613
202508150750,255.96838,249.42127,249.94118,249.44696,248.80724,249.93086,246.28019,250.20336,255.31637,249.92361,250.43322,246.81881,250.49603,244.93904,249.10683,244.25922
202508150800,256.57166,249.84507,250.43722,249.86829,249.20666,250.42463,246.61599,250.71891,256.07079,250.41856,250.96229,247.26382,251.03068,245.32848,249.51685,244.56479
202508150810,257.17807,250.27179,250.94065,250.29182,249.61,250.92603,246.95757,251.24311,256.83714,250.9214,251.5004,247.71741,251.5745,245.72791,249.9304,244.87804
202508150820,257.78764,250.7013,251.45137,250.71735,250.01722,251.43497,247.30497,251.77591,257.61527,251.43208,252.04745,248.17939,252.12736,246.1372,250.34741,245.199
202508150830,258.40041,251.13347,251.96928,251.14469,250.42831,251.9514,247.65823,252.31723,258.40501,251.95051,252.60335,248.64956,252.68915,246.55621,250.76784,245.52769
202508150840,259.01649,251.56819,252.4943,251.57365,250.84325,252.47523,248.01741,252.86701,259.20624,252.47663,253.16801,249.12772,253.25975,246.98481,251.19163,245.86415
