Datetime,WtMean
202508150010,2.2929706022187
202508150020,2.293287639910369
202508150030,2.2936528307733557
202508150040,2.2940663200637235
202508150050,2.2945267502291737
202508150100,2.295033945961518
202508150110,2.2955894995599957
202508150120,2.296196232576322
202508150130,2.296857878398254
202508150140,2.297578508600163
202508150150,2.2983621717774962
202508150200,2.2992126619911053
202508150210,2.3001333374554607
202508150220,2.3011271332134324
202508150230,2.302196442807614
202508150240,2.303343158461469
202508150250,2.3045686251118287
202508150300,2.305873767175714
202508150310,2.3072590132744017
202508150320,2.3087243259735697
202508150330,2.3102693487522297
202508150340,2.3118933117578013
202508150350,2.313595219161037
202508150400,2.3153737675822343
202508150410,2.3172274942072058
202508150420,2.319154790549383
202508150430,2.321153873792756
202508150440,2.3232229785721206
202508150450,2.325350875018228
202508150500,2.3275422942004496
202508150510,2.329797861392054
202508150520,2.332115763259478
202508150530,2.3344942399009123
202508150540,2.336930166201733
202508150550,2.3394227015537226
202508150600,2.3419697017264602
202508150610,2.344570524135188
202508150620,2.34722382754423
202508150630,2.3499282452145187
202508150640,2.352680571679227
202508150650,2.3554795770512484
202508150700,2.358325780575452
202508150710,2.3612180675810004
202508150720,2.3641552969312905
202508150730,2.367135323845358
202508150740,2.3701498660424587
202508150750,2.3732023895674397
202508150800,2.3762947344397802
202508150810,2.3794275742099362
202508150820,2.382600258227715
202508150830,2.3858120748979434
202508150840,2.3890609239037124
202508150850,2.3923479905316825
202508150900,2.3956719267108526
202508150910,2.3990316009173345
202508150920,2.4024275915643747
202508150930,2.4058583345520224
202508150940,2.4093246266924493
202508150950,2.412828230730855
202508151000,2.4163661705795776
202508151010,2.4199290000323668
202508151020,2.4235250083504067
202508151030,2.427157255169905
202508151040,2.4308270287739764
202508151050,2.4345364000610084
202508151100,2.4382870710480256
202508151110,2.4420800743220683
202508151120,2.445915440360226
202508151130,2.449790232718284
202508151140,2.4537073813309966
202508151150,2.4576724140544064
202508151200,2.4616869009796973
202508151210,2.4657525950798638
202508151220,2.469865445480906
202508151230,2.474020210089928
202508151240,2.4782255944838
202508151250,2.482489199182403
202508151300,2.4868111700161153
202508151310,2.4911931927419153
202508151320,2.49563842223203
202508151330,2.500149504947444
202508151340,2.5047248360753906
202508151350,2.509370009742844
202508151400,2.514085396775356
202508151410,2.5188705446093147
202508151420,2.523723746009248
202508151430,2.5286425364298655
202508151440,2.5336361714795474
202508151450,2.538704072233469
202508151500,2.5438515614202277
202508151510,2.5490797457777647
202508151520,2.5543854315349708
202508151530,2.5597712387427385
202508151540,2.565237352912809
202508151550,2.5707837808660114
202508151600,2.576407602917886
202508151610,2.5821020023079777
202508151620,2.5878795570564916
202508151630,2.593741550626029
202508151640,2.5996777081950726
202508151650,2.6056885297867414
202508151700,2.6117786594595342
202508151710,2.6179391947946904
202508151720,2.624178501651154
202508151730,2.6304872165522166
202508151740,2.636862651681079
202508151750,2.643304553783789
202508151800,2.6498119964476725
202508151810,2.6563893135727206
202508151820,2.6630244947714843
202508151830,2.669722052701588
202508151840,2.676472355083365
202508151850,2.6832690960379946
202508151900,2.690120179029603
202508151910,2.6970124751407756
202508151920,2.703950186763146
202508151930,2.710927428456187
202508151940,2.7179449759522
202508151950,2.724998998181909
202508152000,2.7320822348181215
202508152010,2.7391922346084723
202508152020,2.746315454831887
202508152030,2.7534563891411343
202508152040,2.7606120838989288
202508152050,2.76778303882741
202508152100,2.774966988767858
202508152110,2.7821562104815905
202508152120,2.7893389407629225
202508152130,2.7965210207928584
202508152140,2.803697810805657
202508152150,2.8108589700707536
202508152200,2.818008521851853
202508152210,2.8251440770525553
202508152220,2.832259188260216
202508152230,2.839343308031379
202508152240,2.8464078762231777
202508152250,2.8534437711033194
202508152300,2.860448231139615
202508152310,2.867424296000644
202508152320,2.8743683316491158
202508152330,2.8812747159284733
202508152340,2.888136550519243
202508152350,2.8949642326843645
202508160000,2.901755207453375
202508160010,2.9085103370657386
202508160020,2.915343434384962
202508160030,2.9222698023050713
202508160040,2.9292972471478445
202508160050,2.936414313494099
202508160100,2.9436330876626124
202508160110,2.9509448146852835
202508160120,2.95834766023585
202508160130,2.9658406786056912
202508160140,2.9734098571529337
202508160150,2.981056785617181
202508160200,2.988776823777755
202508160210,2.996564267728317
202508160220,3.004419339938254
202508160230,3.012333148621517
202508160240,3.020301522210125
202508160250,3.0283100622351387
202508160300,3.0363564856271097
202508160310,3.0444449689233464
202508160320,3.0525776661160693
202508160330,3.0607589016162753
202508160340,3.068982606937884
202508160350,3.0772334671337482
202508160400,3.0855224008234208
202508160410,3.0938418620402404
202508160420,3.1021843008127035
202508160430,3.110558811606495
202508160440,3.118950779723381
202508160450,3.127365700575835
202508160500,3.135810485136984
202508160510,3.1442878262699123
202508160520,3.152783571562923
202508160530,3.161286787549795
202508160540,3.169808092716265
202508160550,3.1783438713236984
202508160600,3.1869052046615813
202508160610,3.1954841907970257
202508160620,3.2040792050075995
202508160630,3.2126939626985793
202508160640,3.2213241808845314
202508160650,3.2299794440967062
202508160700,3.238662250451376
202508160710,3.247370347184756
202508160720,3.2560917908022855
202508160730,3.2648369735714766
202508160740,3.273597349551486
202508160750,3.282393713136046
202508160800,3.2912261647538017
202508160810,3.3000981285945707
202508160820,3.309005891100146
202508160830,3.3179600719982805
202508160840,3.3269686403655903
202508160850,3.336026820831171
202508160900,3.345147687817351
202508160910,3.3543327261454117
202508160920,3.3635870734733544
202508160930,3.372917816649502
202508160940,3.382322535390449
202508160950,3.391801121823775
202508161000,3.40136828247745
202508161010,3.411014513143703
202508161020,3.420749920459568
202508161030,3.4305787524269813
202508161040,3.4405006381756746
202508161050,3.4505339064747704
202508161100,3.4606744095677304
202508161110,3.470922248755226
202508161120,3.481285366649875
202508161130,3.4917733922351797
202508161140,3.502394359886709
202508161150,3.513137633817358
202508161200,3.524022289921784
202508161210,3.535058709908138
202508161220,3.546239607971397
202508161230,3.5575528313972415
202508161240,3.569022184567067
202508161250,3.5806560626285022
202508161300,3.59244232392469
202508161310,3.6043605687580467
202508161320,3.6164206357905697
202508161330,3.6286160418327693
202508161340,3.6409242292787556
202508161350,3.653344935126425
202508161400,3.665888254090482
202508161410,3.67854960520092
202508161420,3.6912913826135765
202508161430,3.7041476182226836
202508161440,3.71713429942604
202508161450,3.7302417858202364
202508161500,3.7434825682999247
202508161510,3.7568705507868914
202508161520,3.7704127839994195
202508161530,3.7841101811980615
202508161540,3.7979797198877825
202508161550,3.812010330113633
202508161600,3.8262049017794224
202508161610,3.8405757596441883
202508161620,3.8551114492942586
202508161630,3.8697892110150587
202508161640,3.8846188310798873
202508161650,3.8995799957552197
202508161700,3.9146464554501352
202508161710,3.9298125812553795
202508161720,3.94505321746475
202508161730,3.9603368864880406
202508161740,3.9756618692204526
202508161750,3.991011024966138
202508161800,4.006338417847164
202508161810,4.021635258755184
202508161820,4.036909403572385
202508161830,4.052129909364435
202508161840,4.067281214723037
202508161850,4.082389827364851
202508161900,4.0974454900981385
202508161910,4.112453905413961
202508161920,4.1274198078307816
202508161930,4.142356111890733
202508161940,4.157270359323327
202508161950,4.172158487821143
202508162000,4.187016567672419
202508162010,4.201860479289768
202508162020,4.216688595416724
202508162030,4.231477188268329
202508162040,4.246237448767245
202508162050,4.2609691107497785
202508162100,4.275649704192332
202508162110,4.290277581146933
202508162120,4.30483506845254
202508162130,4.319308468470061
202508162140,4.33371451587779
202508162150,4.3480485613298505
202508162200,4.362298480736023
202508162210,4.376500342303654
202508162220,4.390667260422692
202508162230,4.404768334588467
202508162240,4.418829846489741
202508162250,4.432882854797504
202508162300,4.446921631636696
202508162310,4.460945887478939
202508162320,4.474960282464175
202508162330,4.488958579200177
202508162340,4.502917113859768
202508162350,4.516821151558236
202508170000,4.530646364746957
202508170010,4.544378244347627
202508170020,4.558005472016426
202508170030,4.57149437783163
202508170040,4.58484462208161
202508170050,4.598059475110697
202508170100,4.611131230602861
202508170110,4.624041721454858
202508170120,4.636810552652497
202508170130,4.649445537699993
202508170140,4.661953424827185
202508170150,4.674355004753114
202508170200,4.686679685372374
202508170210,4.69894513876457
202508170220,4.711157358002316
202508170230,4.723336076440686
202508170240,4.735487189336475
202508170250,4.747595708116273
202508170300,4.759647260651697
202508170310,4.7716359957427485
202508170320,4.783533418510833
202508170330,4.7953186595771395
202508170340,4.80697677619383
202508170350,4.818506783022105
202508170400,4.829882783003356
202508170410,4.841075852773412
202508170420,4.852085599455114
202508170430,4.862895174468877
202508170440,4.8734933000282705
202508170450,4.883868550426703
202508170500,4.894042698988178
202508170510,4.904015185209788
202508170520,4.913790559374224
202508170530,4.923357494929202
202508170540,4.932719128084694
