Datetime,P00004
202508150000,0.344
202508150030,0.52
202508150100,0.52
202508150130,0.52
202508150200,0.52
202508150230,0.52
202508150300,0.52
202508150330,0.52
202508150400,0.52
202508150430,0.52
202508150500,0.52
202508150530,0.52
202508150600,0.52
202508150630,0.52
202508150700,0.52
202508150730,0.52
202508150800,0.52
202508150830,0.52
202508150900,0.52
202508150930,0.52
202508151000,0.52
202508151030,0.52
202508151100,0.52
202508151130,0.52
202508151200,0.52
202508151230,0.52
202508151300,0.52
202508151330,0.52
202508151400,0.52
202508151430,0.52
202508151500,0.52
202508151530,0.52
202508151600,0.52
202508151630,0.52
202508151700,0.52
202508151730,0.52
202508151800,0.52
202508151830,0.52
202508151900,0.52
202508151930,0.52
202508152000,0.52
202508152030,0.52
202508152100,0.52
202508152130,0.52
202508152200,0.52
202508152230,0.52
202508152300,0.52
202508152330,0.52
202508160000,0.52
202508160030,0.873
202508160100,0.873
202508160130,0.873
202508160200,0.873
202508160230,0.873
202508160300,0.873
202508160330,0.873
202508160400,0.873
202508160430,0.873
202508160500,0.873
202508160530,0.873
202508160600,0.873
202508160630,0.873
202508160700,0.873
202508160730,0.873
202508160800,0.873
202508160830,0.873
202508160900,0.873
202508160930,0.873
202508161000,0.873
202508161030,0.873
202508161100,0.873
202508161130,0.873
202508161200,0.873
202508161230,0.873
202508161300,0.873
202508161330,0.873
202508161400,0.873
202508161430,0.873
202508161500,0.873
202508161530,0.873
202508161600,0.873
202508161630,0.873
202508161700,0.873
202508161730,0.873
202508161800,0.873
202508161830,0.873
202508161900,0.873
202508161930,0.873
202508162000,0.873
202508162030,0.873
202508162100,0.873
202508162130,0.873
202508162200,0.873
202508162230,0.873
202508162300,0.873
202508162330,0.873
202508170000,0.873
202508170030,0.626
202508170100,0.626
202508170130,0.626
202508170200,0.626
202508170230,0.626
202508170300,0.626
202508170330,0.626
202508170400,0.626
202508170430,0.626
202508170500,0.626
202508170530,0.626
202508170600,0.626
202508170630,0.626
202508170700,0.626
202508170730,0.626
202508170800,0.626
202508170830,0.626
202508170900,0.626
202508170930,0.626
202508171000,0.626
202508171030,0.626
202508171100,0.626
202508171130,0.626
202508171200,0.626
202508171230,0.626
202508171300,0.626
202508171330,0.626
202508171400,0.626
202508171430,0.626
202508171500,0.626
202508171530,0.626
202508171600,0.626
202508171630,0.626
202508171700,0.626
202508171730,0.626
202508171800,0.626
202508171830,0.626
202508171900,0.626
202508171930,0.626
202508172000,0.626
202508172030,0.626
202508172100,0.626
202508172130,0.626
202508172200,0.626
202508172230,0.626
202508172300,0.626
202508172330,0.626
202508180000,0.626
202508180030,0.126
202508180100,0.126
202508180130,0.126
202508180200,0.126
202508180230,0.126
202508180300,0.126
202508180330,0.126
202508180400,0.126
202508180430,0.126
202508180500,0.126
202508180530,0.126
202508180600,0.126
202508180630,0.126
202508180700,0.126
202508180730,0.126
202508180800,0.126
202508180830,0.126
202508180900,0.126
202508180930,0.126
202508181000,0.126
202508181030,0.126
202508181100,0.126
202508181130,0.126
202508181200,0.126
202508181230,0.126
202508181300,0.126
202508181330,0.126
202508181400,0.126
202508181430,0.126
202508181500,0.126
202508181530,0.126
202508181600,0.126
202508181630,0.126
202508181700,0.126
