Datetime,WtMean
202208300010,125.04178999999998
202208300020,124.87410684084112
202208300030,124.70595725315935
202208300040,124.53770091857275
202208300050,124.36948467147904
202208300100,124.20137632906311
202208300110,124.0334170198391
202208300120,123.86564599124549
202208300130,123.69807863419388
202208300140,123.53073986361136
202208300150,123.3636487631022
202208300200,123.19681185550658
202208300210,123.03024626039841
202208300220,122.8639559228756
202208300230,122.69795269936012
202208300240,122.53224345783048
202208300250,122.3668425660922
202208300300,122.20175678226725
202208300310,122.03700576197659
202208300320,121.87259653123108
202208300330,121.7085424304227
202208300340,121.54486376869896
202208300350,121.38156908414112
202208300400,121.21867381074935
202208300410,121.05619302823081
202208300420,120.89413321237504
202208300430,120.73250832801973
202208300440,120.5713261610503
202208300450,120.41059479869597
202208300500,120.25032014293257
202208300510,120.09050822996437
202208300520,119.93116361466691
202208300530,119.77229471574252
202208300540,119.61390611601921
202208300550,119.45600172188712
202208300600,119.29858289558152
202208300610,119.14166009216643
202208300620,118.98523233493557
202208300630,118.8293044103003
202208300640,118.6738782574123
202208300650,118.51895685682665
202208300700,118.36454574458949
202208300710,118.21064429386371
202208300720,118.05725736105458
202208300730,117.90438530023509
202208300740,117.7520319892722
202208300750,117.60019865466043
202208300800,117.44888346812114
202208300810,117.29809539802659
202208300820,117.14782940784828
202208300830,116.99809089242703
202208300840,116.84888492414692
202208300850,116.70021158971554
202208300900,116.55207836630527
202208300910,116.40448166900107
202208300920,116.25743074484164
202208300930,116.11092586646856
202208300940,115.96497224953823
202208300950,115.81957360077759
202208301000,115.67473290265062
202208301010,115.5304512628339
202208301020,115.38674058965131
202208301030,115.24359948063663
202208301040,115.10103092146677
202208301050,114.95904082302366
202208301100,114.81763363974297
202208301110,114.67680839188795
202208301120,114.536574425883
202208301130,114.39692964633642
202208301140,114.25787646653505
202208301150,114.1194171493157
202208301200,113.98155236339453
202208301210,113.84428311081642
202208301220,113.70761057882498
202208301230,113.57152778181471
202208301240,113.43603988302125
202208301250,113.30114457638156
202208301300,113.16683253042213
202208301310,113.03311023509761
202208301320,112.89996768771343
202208301330,112.76740333297701
202208301340,112.63541037839454
202208301350,112.50398973026977
202208301400,112.3731276740324
202208301410,112.24282557146543
202208301420,112.11307175008636
202208301430,111.98386468663448
202208301440,111.85519624489505
202208301450,111.72706086098391
202208301500,111.5994472419187
202208301510,111.47235200218799
202208301520,111.34576621582622
202208301530,111.219679444435
202208301540,111.0940891313332
202208301550,110.9689836200208
202208301600,110.84435690005833
202208301610,110.72020323432953
202208301620,110.59651090827661
202208301630,110.4732767161467
202208301640,110.35049151621281
202208301650,110.22814637001107
202208301700,110.1062366735109
202208301710,109.98475540594902
202208301720,109.86369460480452
202208301730,109.74304715900934
202208301740,109.62281100383112
202208301750,109.50297443584509
202208301800,109.38353149652607
202208301810,109.26447924223716
202208301820,109.14580885489808
202208301830,109.02751766629447
202208301840,108.90959611919419
202208301850,108.79204512356883
202208301900,108.67485220585053
202208301910,108.55801758292125
202208301920,108.44153389322408
202208301930,108.32539737532156
202208301940,108.20960179752956
202208301950,108.09414586520678
202208302000,107.97902442675317
202208302010,107.86423197771691
202208302020,107.74976728641349
202208302030,107.63562473942756
202208302040,107.52180355428915
202208302050,107.40829540061762
202208302100,107.29509993208657
202208302110,107.18221407058152
202208302120,107.06963602566854
202208302130,106.95736329024207
202208302140,106.84538911332731
202208302150,106.73371480276431
202208302200,106.6223378585412
202208302210,106.51125462214597
202208302220,106.4004646625724
202208302230,106.2899656704041
202208302240,106.17975773694872
202208302250,106.06983875601917
202208302300,105.96020512648931
202208302310,105.85085807549197
202208302320,105.74179701490179
202208302330,105.63301906053194
202208302340,105.52452511826834
202208302350,105.4163152001641
202208310000,105.30838435581346
202208310010,105.20073759792379
202208310020,105.09625717399457
202208310030,104.99546973202601
202208310040,104.89888056189082
202208310050,104.80682015476802
202208310100,104.71948911306782
202208310110,104.63701845936043
202208310120,104.55948715448953
202208310130,104.48692896962747
202208310140,104.4193397363789
202208310150,104.35667769492521
202208310200,104.29887199152984
202208310210,104.24582945546196
202208310220,104.19743722145039
202208310230,104.15356641479734
202208310240,104.11407704766447
202208310250,104.0788215127081
202208310300,104.0476487907602
202208310310,104.02039646712637
202208310320,103.99691221147019
202208310330,103.97703806092596
202208310340,103.96062234975336
202208310350,103.9475247442942
202208310400,103.93760611463223
202208310410,103.93074367957509
202208310420,103.9268210158097
202208310430,103.9257390730151
202208310440,103.92740139085156
202208310450,103.93173376194474
202208310500,103.93866060859965
202208310510,103.94812829824222
202208310520,103.96007995054592
202208310530,103.97447003621552
202208310540,103.99125876112582
202208310550,104.01040741848196
202208310600,104.03186394487045
202208310610,104.0555837857744
202208310620,104.08150923719738
202208310630,104.10958122536583
202208310640,104.13972510867289
202208310650,104.17186544512704
202208310700,104.20591376301759
202208310710,104.24177583899673
202208310720,104.2793416503325
202208310730,104.31850454008564
202208310740,104.3591481020991
202208310750,104.40114920784029
202208310800,104.4443854017976
202208310810,104.48873063964767
202208310820,104.53407094804615
202208310830,104.58028122554693
202208310840,104.62725180251562
202208310850,104.67487601568685
202208310900,104.7230550570327
202208310910,104.77170114266862
202208310920,104.82072958360801
