Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202209010000,0.209,0.408,0.417,0.405,0.371,0.348,0.427,0.371,0.333,0.403,0.339,0.401,0.376,0.427,0.422,0.424
202209010030,0.039,0.109,0.134,0.106,0.131,0.133,0.13,0.08,0.073,0.104,0.075,0.102,0.132,0.13,0.123,0.124
202209010100,0.039,0.109,0.134,0.106,0.131,0.133,0.13,0.08,0.073,0.104,0.075,0.102,0.132,0.13,0.123,0.124
202209010130,0.039,0.109,0.134,0.106,0.131,0.133,0.13,0.08,0.073,0.104,0.075,0.102,0.132,0.13,0.123,0.124
202209010200,0.039,0.109,0.134,0.106,0.131,0.133,0.13,0.08,0.073,0.104,0.075,0.102,0.132,0.13,0.123,0.124
202209010230,0.039,0.109,0.134,0.106,0.131,0.133,0.13,0.08,0.073,0.104,0.075,0.102,0.132,0.13,0.123,0.124
202209010300,0.039,0.109,0.134,0.106,0.131,0.133,0.13,0.08,0.073,0.104,0.075,0.102,0.132,0.13,0.123,0.124
202209010330,0.039,0.109,0.134,0.106,0.131,0.133,0.13,0.08,0.073,0.104,0.075,0.102,0.132,0.13,0.123,0.124
202209010400,0.039,0.109,0.134,0.106,0.131,0.133,0.13,0.08,0.073,0.104,0.075,0.102,0.132,0.13,0.123,0.124
202209010430,0.039,0.109,0.134,0.106,0.131,0.133,0.13,0.08,0.073,0.104,0.075,0.102,0.132,0.13,0.123,0.124
202209010500,0.039,0.109,0.134,0.106,0.131,0.133,0.13,0.08,0.073,0.104,0.075,0.102,0.132,0.13,0.123,0.124
202209010530,0.039,0.109,0.134,0.106,0.131,0.133,0.13,0.08,0.073,0.104,0.075,0.102,0.132,0.13,0.123,0.124
202209010600,0.039,0.109,0.134,0.106,0.131,0.133,0.13,0.08,0.073,0.104,0.075,0.102,0.132,0.13,0.123,0.124
202209010630,0.039,0.109,0.134,0.106,0.131,0.133,0.13,0.08,0.073,0.104,0.075,0.102,0.132,0.13,0.123,0.124
202209010700,0.039,0.109,0.134,0.106,0.131,0.133,0.13,0.08,0.073,0.104,0.075,0.102,0.132,0.13,0.123,0.124
202209010730,0.039,0.109,0.134,0.106,0.131,0.133,0.13,0.08,0.073,0.104,0.075,0.102,0.132,0.13,0.123,0.124
202209010800,0.039,0.109,0.134,0.106,0.131,0.133,0.13,0.08,0.073,0.104,0.075,0.102,0.132,0.13,0.123,0.124
202209010830,0.039,0.109,0.134,0.106,0.131,0.133,0.13,0.08,0.073,0.104,0.075,0.102,0.132,0.13,0.123,0.124
202209010900,0.039,0.109,0.134,0.106,0.131,0.133,0.13,0.08,0.073,0.104,0.075,0.102,0.132,0.13,0.123,0.124
202209010930,0.039,0.109,0.134,0.106,0.131,0.133,0.13,0.08,0.073,0.104,0.075,0.102,0.132,0.13,0.123,0.124
202209011000,0.039,0.109,0.134,0.106,0.131,0.133,0.13,0.08,0.073,0.104,0.075,0.102,0.132,0.13,0.123,0.124
202209011030,0.039,0.109,0.134,0.106,0.131,0.133,0.13,0.08,0.073,0.104,0.075,0.102,0.132,0.13,0.123,0.124
202209011100,0.039,0.109,0.134,0.106,0.131,0.133,0.13,0.08,0.073,0.104,0.075,0.102,0.132,0.13,0.123,0.124
