Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202207220010,168.06107,168.06107,168.06107,168.06107,168.06107,168.06107,168.06107,168.06107,168.06107,168.06107,168.06107,168.06107,168.06107,168.06107,168.06107,168.06107
202207220020,168.48356,168.50217,168.49983,168.50217,168.49738,168.49838,168.49174,168.48465,168.52329,168.52243,168.52329,168.51407,168.49163,168.50217,168.49825,168.52329
202207220030,168.8661,168.92385,168.91216,168.92373,168.90885,168.9127,168.89139,168.86988,168.98968,168.98206,168.98968,168.96992,168.89106,168.92373,168.91155,168.98964
202207220040,169.20871,169.32635,169.2967,169.3254,169.29519,169.30462,169.25979,169.21698,169.45989,169.43367,169.45984,169.42975,169.25924,169.32539,169.30067,169.45939
202207220050,169.51328,169.71197,169.65431,169.7081,169.65754,169.67586,169.59839,169.52785,169.93386,169.87312,169.93358,169.89364,169.59765,169.70808,169.66674,169.93144
202207220100,169.78218,170.0841,169.98649,170.07319,169.9975,170.02835,169.90909,169.80481,170.41158,170.29829,170.41066,170.36146,169.90822,170.07318,170.0114,170.40418
202207220110,170.01789,170.44661,170.29499,170.42224,170.31685,170.36402,170.19396,170.05026,170.89286,170.70849,170.89067,170.83305,170.19299,170.42222,170.3365,170.87567
202207220120,170.223,170.80342,170.58158,170.75684,170.61742,170.68471,170.45511,170.26668,171.37724,171.1038,171.37298,171.30823,170.45409,170.75682,170.64401,171.34391
202207220130,170.40002,171.15809,170.84802,171.07855,170.90099,170.99217,170.69465,170.45653,171.864,171.48472,171.85679,171.78685,170.6936,171.07855,170.93586,171.80708
202207220140,170.55139,171.51361,171.09594,171.38878,171.16918,171.28796,170.91455,170.62217,172.35222,171.8519,172.34119,172.26875,170.9135,171.38884,171.21384,172.26364
202207220150,170.67935,171.87233,171.32681,171.6888,171.42342,171.57346,171.11663,170.76579,172.84089,172.20607,172.82521,172.75382,171.1156,171.68901,171.4796,172.71245
202207220200,170.78593,172.23593,171.54196,171.97967,171.66491,171.84981,171.30249,170.8894,173.32894,172.54796,173.30787,173.24192,171.30148,171.98024,171.73455,173.15269
202207220210,170.87291,172.60549,171.74249,172.2623,171.89458,172.11795,171.47355,170.99477,173.81536,172.87826,173.78825,173.73291,171.47256,172.26355,171.97988,173.58388
202207220220,170.94185,172.98162,171.92935,172.53739,172.11312,172.37862,171.63097,171.08342,174.29923,173.19768,174.26549,174.2266,171.62999,172.5399,172.21658,174.00576
202207220230,170.99403,173.36452,172.10329,172.80552,172.32098,172.63239,171.77575,171.15664,174.77974,173.50687,174.73882,174.72274,171.77475,172.81014,172.44541,174.41829
202207220240,171.0305,173.75412,172.2649,173.06712,172.51842,172.87966,171.90868,171.21547,175.25621,173.80645,175.20761,175.22104,171.9076,173.07511,172.66698,174.82155
202207220250,171.05211,174.15013,172.41462,173.32255,172.7055,173.12071,172.0304,171.26071,175.72814,174.09699,175.67134,175.72118,172.02915,173.33557,172.8817,175.21573
202207220300,171.05952,174.55216,172.55277,173.57208,172.88219,173.35573,172.14141,171.29299,176.19514,174.37899,176.12958,176.22278,172.13985,173.59232,173.08991,175.60107
