Datetime,P00002
202207220010,1.7079270197486534
202207220020,1.7118866247755835
202207220030,1.7156719030520644
202207220040,1.7192850089766605
202207220050,1.7227465888689406
202207220100,1.7260870736086176
202207220110,1.7293412028725312
202207220120,1.7325081415929202
202207220130,1.7356468141592918
202207220140,1.7387930088495576
202207220150,1.741967522123894
202207220200,1.745185221238938
202207220210,1.7484556637168143
202207220220,1.7517842477876107
202207220230,1.755172743362832
202207220240,1.7586205309734515
202207220250,1.7621250442477876
202207220300,1.765682831858407
202207220310,1.7692894690265488
202207220320,1.7729401769911506
202207220330,1.7766299115044248
202207220340,1.7803505263157897
202207220350,1.784069912280702
202207220400,1.7878122807017545
202207220410,1.7915721929824562
202207220420,1.795343859649123
202207220430,1.799121666666667
202207220440,1.8028996491228073
202207220450,1.8066719298245615
202207220500,1.8104328947368422
202207220510,1.814176754385965
202207220520,1.8178984210526317
202207220530,1.8215928070175438
202207220540,1.8252556140350877
202207220550,1.8288828947368423
202207220600,1.8324413344887347
202207220610,1.835945060658579
202207220620,1.839405459272097
202207220630,1.8428210571923742
202207220640,1.846190554592721
202207220650,1.849513431542461
202207220700,1.8527893414211438
202207220710,1.8560182842287696
202207220720,1.8592006065857885
202207220730,1.8623369150779896
202207220740,1.8654278162911613
202207220750,1.8684740901213173
202207220800,1.8714766897746966
202207220810,1.8744364818024264
202207220820,1.8773544194107452
202207220830,1.880229245283019
202207220840,1.8830373070325899
202207220850,1.8858070325900516
202207220900,1.8885391938250429
202207220910,1.8912349056603774
202207220920,1.893895111492281
202207220930,1.8965207547169811
202207220940,1.8991129502572899
202207220950,1.9016724699828473
202207221000,1.9042005145797598
202207221010,1.9066979416809606
202207221020,1.9091658662092623
202207221030,1.9116053173241851
202207221040,1.9140173241852487
202207221050,1.9164029159519724
202207221100,1.9187632075471697
202207221110,1.921099142367067
202207221120,1.9234118353344767
202207221130,1.9257023156089192
202207221140,1.9279716981132073
202207221150,1.9302187606112053
202207221200,1.9324262308998301
202207221210,1.9346157894736842
202207221220,1.9367884550084888
202207221230,1.938945076400679
202207221240,1.941086672325976
202207221250,1.943214091680815
202207221300,1.9453280984719863
202207221310,1.9474294567062818
202207221320,1.9495190152801356
202207221330,1.9515974533106961
202207221340,1.9536652801358232
202207221350,1.9557231748726653
202207221400,1.9577717317487264
202207221410,1.9598112903225806
202207221420,1.9618424448217315
202207221430,1.9638654499151103
202207221440,1.9658807300509336
202207221450,1.967888539898132
202207221500,1.9698890492359928
202207221510,1.9718825976230898
202207221520,1.9738691850594225
202207221530,1.9758490662139216
202207221540,1.9778222410865873
