Datetime,WtMean
202207220010,168.06106999999997
202207220020,168.50476089572615
202207220030,168.9339376941524
202207220040,169.34881073530764
202207220050,169.75055398157207
202207220100,170.1408069379395
202207220110,170.52141470856637
202207220120,170.89424728764848
202207220130,171.2610537489261
202207220140,171.62334295195214
202207220150,171.98238637906354
202207220200,172.33916687015696
202207220210,172.6944176410518
202207220220,173.04865603765577
202207220230,173.40220976784082
202207220240,173.75527577245427
202207220250,174.10794319163634
202207220300,174.46024271588328
202207220310,174.81214746891354
202207220320,175.16360604155255
202207220330,175.51455204470446
202207220340,175.86492497893363
202207220350,176.21462776212294
202207220400,176.56357539398604
202207220410,176.91166298444853
202207220420,177.2587608294871
202207220430,177.60473492102716
202207220440,177.9494319896801
202207220450,178.2926768684121
202207220500,178.63429730029614
202207220510,178.97409837896237
202207220520,179.31190730004246
202207220530,179.6475426099558
202207220540,179.98085051900236
202207220550,180.3116811498707
202207220600,180.63991768259672
202207220610,180.96546080671442
202207220620,181.2882406031239
202207220630,181.60821879969302
202207220640,181.92536430632484
202207220650,182.2396874849901
202207220700,182.55119969792457
202207220710,182.85994346058646
202207220720,183.16595815106893
202207220730,183.46931451076185
202207220740,183.770066486281
202207220750,184.06828355021196
202207220800,184.36403992960018
202207220810,184.65740459179165
202207220820,184.9484435954791
202207220830,185.23724061697934
202207220840,185.52385240676261
202207220850,185.80835063216702
202207220900,186.09079949660688
202207220910,186.37126764095547
202207220920,186.64982192874967
202207220930,186.92652294048003
202207220940,187.2014410566045
202207220950,187.4746432842988
202207221000,187.74620164607012
202207221010,188.0161786811257
202207221020,188.28465189626996
202207221030,188.55169739632598
202207221040,188.81738361863054
202207221050,189.08179676333026
202207221100,189.34501020231122
202207221110,189.60710377720304
202207221120,189.86815230881578
202207221130,190.12824577030372
202207221140,190.38745817007796
202207221150,190.64587510630508
202207221200,190.90356591287593
202207221210,191.16060883855232
202207221220,191.41708160430338
202207221230,191.6730495955869
202207221240,191.92858345419367
202207221250,192.18374492090774
202207221300,192.438585952043
202207221310,192.6931624954136
202207221320,192.94752712525343
202207221330,193.20171493243416
202207221340,193.4557580388615
202207221350,193.709693961521
202207221400,193.96354461289434
202207221410,194.21732251770035
202207221420,194.4710435676867
202207221430,194.72470935232494
202207221440,194.9783259583696
202207221450,195.23188467757376
202207221500,195.4853717144496
202207221510,195.73877845583036
202207221520,195.9920791332822
202207221530,196.24525299700005
202207221540,196.4982656948857
202207221550,196.75108606228247
202207221600,197.0036814896972
202207221610,197.25600969052232
202207221620,197.50803109586326
202207221630,197.75969828213456
202207221640,198.01096421418134
202207221650,198.2617811713138
202207221700,198.51210465542744
202207221710,198.7618685289306
202207221720,199.0110355024983
202207221730,199.25954338875022
202207221740,199.50733752104696
202207221750,199.75436830069867
202207221800,200.00058376594728
202207221810,200.24592492039812
