Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202507020010,117.99548,117.99548,117.99548,117.99548,117.99548,117.99548,117.99548,117.99548,117.99548,117.99548,117.99548,117.99548,117.99548,117.99548,117.99548,117.99548
202507020020,118.50607,118.52453,118.5303,118.53031,118.5303,118.52713,118.50947,118.5303,118.54025,118.50607,118.54925,118.5156,118.52666,118.54924,118.51256,118.51772
202507020030,118.9911,119.05206,119.06377,119.064,119.06377,119.05212,119.00127,119.06377,119.09379,118.9911,119.12102,119.02137,119.0542,119.12083,119.0105,119.02596
202507020040,119.44569,119.57754,119.59159,119.59306,119.59157,119.56804,119.46603,119.59156,119.65209,119.44569,119.70717,119.50872,119.57402,119.70595,119.48452,119.51554
202507020050,119.86461,120.09804,120.10893,120.11389,120.10884,120.07314,119.89854,120.10876,120.21041,119.86461,120.30333,119.97272,120.08116,120.29924,119.92944,119.98133
202507020100,120.24451,120.61064,120.61212,120.62394,120.61184,120.56645,120.29533,120.6115,120.76454,120.24451,120.90546,120.40979,120.5717,120.89562,120.34179,120.4197
202507020110,120.58425,121.11341,121.09906,121.12193,121.09854,121.04775,120.65508,121.09743,121.31127,120.58425,121.51037,120.81826,121.04334,121.49113,120.72028,120.82895
202507020120,120.88448,121.60539,121.56893,121.6075,121.56831,121.51734,120.97816,121.56553,121.84833,120.88448,122.11564,121.1981,121.49515,122.08286,121.06544,121.20897
202507020130,121.14688,122.08625,122.02172,122.08088,122.02147,121.9758,121.26597,122.0156,122.37403,121.14688,122.71942,121.55031,121.9271,122.66874,121.37897,121.56058
202507020140,121.37367,122.55609,122.45785,122.54256,122.45883,122.42386,121.52046,122.44794,122.88712,121.37367,123.32019,121.87647,122.3397,123.24725,121.66323,121.88516
202507020150,121.5673,123.01518,122.87796,122.99313,122.88144,122.86219,121.74378,122.86311,123.38661,121.56731,123.91669,122.17837,122.73376,123.81722,121.9209,122.1843
202507020200,121.73028,123.46389,123.2829,123.43321,123.29042,123.29148,121.93822,123.26187,123.87178,121.7303,124.50782,122.45791,123.11029,124.37784,122.15469,122.45972
202507020210,121.86515,123.90266,123.67363,123.8634,123.68693,123.71231,122.10604,123.64509,124.34212,121.8652,125.09267,122.71697,123.47049,124.92855,122.36732,122.71318
202507020220,121.97439,124.33201,124.05122,124.28428,124.07209,124.12527,122.24954,124.01379,124.79734,121.9745,125.67053,122.95739,123.81569,125.46908,122.56134,122.94646
202507020230,122.06041,124.75248,124.41685,124.69644,124.44702,124.53087,122.37094,124.36906,125.23741,122.06063,126.24091,123.18092,124.14738,125.99941,122.73917,123.16135
202507020240,122.12552,125.16462,124.77173,125.10043,124.81278,124.92959,122.47237,124.71209,125.66248,122.12593,126.80351,123.38921,124.46712,126.51975,122.90296,123.35954
202507020250,122.17185,125.56903,125.1171,125.49681,125.17036,125.3219,122.55582,125.04408,126.07286,122.17255,127.35825,123.58377,124.77651,127.03051,123.05465,123.54266
202507020300,122.20133,125.96628,125.45411,125.88613,125.52067,125.70821,122.62312,125.36624,126.469,122.20247,127.90521,123.766,125.07717,127.53222,123.1959,123.7122
202507020310,122.21569,126.35695,125.7839,126.26892,125.86453,126.08893,122.6759,125.67975,126.85143,122.21747,128.44461,123.93711,125.37067,128.02548,123.32811,123.86951
202507020320,122.21645,126.74157,126.10749,126.64571,126.20267,126.46443,122.71563,125.98572,127.22076,122.21912,128.97679,124.09821,125.65849,128.51098,123.45244,124.0158
