Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016
202507020000,0.507,0.665,0.773,0.73,0.818,0.699,0.791,0.878,0.484,0.52,0.71,0.536,0.802,0.677,0.814,0.466
202507020030,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507020100,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507020130,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507020200,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507020230,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507020300,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507020330,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507020400,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507020430,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507020500,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507020530,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507020600,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507020630,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507020700,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507020730,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507020800,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507020830,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507020900,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507020930,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507021000,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507021030,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507021100,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507021130,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507021200,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507021230,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507021300,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507021330,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507021400,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507021430,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507021500,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507021530,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507021600,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507021630,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507021700,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507021730,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507021800,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507021830,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507021900,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507021930,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507022000,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507022030,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
202507022100,0.775,1.012,1.099,1.066,1.134,1.041,1.136,1.215,0.783,0.791,0.933,0.795,1.18,0.892,1.093,0.764
