Datetime,WtMean
202508020010,597.1319299999999
202508020020,597.2121123034308
202508020030,597.2843698872871
202508020040,597.3550723373766
202508020050,597.4269522588584
202508020100,597.4996912451945
202508020110,597.5706996674195
202508020120,597.6354987571209
202508020130,597.6879111709164
202508020140,597.7211728791167
202508020150,597.7288615713287
202508020200,597.7061959191768
202508020210,597.6502263812822
202508020220,597.5592637569483
202508020230,597.4330547123893
202508020240,597.2726338828637
202508020250,597.0804223397961
202508020300,596.8601360007602
202508020310,596.6154836543329
202508020320,596.3501165813311
202508020330,596.0666637849109
202508020340,595.767164928973
202508020350,595.4527654689844
202508020400,595.1244088300243
202508020410,594.7821992302665
202508020420,594.4262648164423
202508020430,594.0561918644468
202508020440,593.671960246584
202508020450,593.2735650390549
202508020500,592.8616393126335
202508020510,592.4367594985854
202508020520,592.0001035420137
202508020530,591.5525070971469
202508020540,591.0949340663643
202508020550,590.6279707559094
202508020600,590.1515655675182
202508020610,589.6653778863188
202508020620,589.1686029066663
202508020630,588.6606071752443
202508020640,588.1410280482855
202508020650,587.6097135667301
202508020700,587.0667286114091
202508020710,586.512109361452
202508020720,585.9459351608891
202508020730,585.3681018402677
202508020740,584.7779432447176
202508020750,584.1739995735652
202508020800,583.553923113477
202508020810,582.9149953319486
202508020820,582.2545331007368
202508020830,581.5706157018179
202508020840,580.862094835482
202508020850,580.1289594783195
202508020900,579.3718620377105
202508020910,578.5921992053953
202508020920,577.791620910585
202508020930,576.9719733276717
202508020940,576.1343286757367
202508020950,575.2794471366071
202508021000,574.4079698706705
202508021010,573.5209601044174
202508021020,572.6199427201991
202508021030,571.7065829164153
202508021040,570.78205933576
202508021050,569.8473846297068
202508021100,568.9034982740477
202508021110,567.9520051182162
202508021120,566.9950195251116
202508021130,566.0349303763612
202508021140,565.0733741238477
202508021150,564.1109984166355
202508021200,563.1476703656642
202508021210,562.1828543324707
202508021220,561.2170154410842
202508021230,560.2513704459387
202508021240,559.2875469983971
202508021250,558.327678455889
202508021300,557.3736611116947
202508021310,556.4275869422103
202508021320,555.4913639385155
202508021330,554.5664559293374
202508021340,553.6538893442079
202508021350,552.7541145131473
202508021400,551.8670540556404
202508021410,550.9922434943585
202508021420,550.1291491859321
202508021430,549.2776921286822
202508021440,548.4385157050407
202508021450,547.6130923093425
202508021500,546.8033676832071
202508021510,546.0112311499068
202508021520,545.2380386260536
202508021530,544.4842468938072
202508021540,543.7494623883998
202508021550,543.032625527538
202508021600,542.3324890145111
202508021610,541.6478532635487
202508021620,540.977798073801
202508021630,540.3214242771323
202508021640,539.6779491750067
202508021650,539.0467441293224
202508021700,538.427329550319
202508021710,537.8198116239441
202508021720,537.2241771813069
202508021730,536.6406603550666
202508021740,536.0693859568614
202508021750,535.5104342873382
202508021800,534.9638926743888
202508021810,534.4299416193095
202508021820,533.9085224611499
202508021830,533.3995611246149
202508021840,532.9030793650843
202508021850,532.4194508037057
202508021900,531.9493850701182
202508021910,531.4936579404205
202508021920,531.0527462418646
202508021930,530.6267739754236
202508021940,530.215831251828
202508021950,529.8203516282973
202508022000,529.4414262592545
202508022010,529.080623433947
202508022020,528.7398997295849
202508022030,528.421240535756
202508022040,528.1263526747466
202508022050,527.8565290342026
202508022100,527.612516415212
202508022110,527.394550883746
202508022120,527.2024200216617
202508022130,527.035537550873
202508022140,526.8931345365141
202508022150,526.7743644647365
202508022200,526.6783765670708
202508022210,526.6044635483196
202508022220,526.5520488201205
202508022230,526.5207219002606
202508022240,526.5101848989805
202508022250,526.520263581316
202508022300,526.5508689217789
202508022310,526.6019313863962
202508022320,526.6734380556212
202508022330,526.7653843743907
202508022340,526.8778024360863
202508022350,527.010778241812
202508030000,527.1644152539462
202508030010,527.3388475332654
202508030020,527.5210263522935
202508030030,527.7097619157032
202508030040,527.9054060820517
202508030050,528.1084145779324
202508030100,528.3192202711746
202508030110,528.5382380899905
202508030120,528.7658559306424
202508030130,529.0024754388605
202508030140,529.2484574877499
202508030150,529.5040899470338
202508030200,529.7695921572005
202508030210,530.0450507307216
202508030220,530.3304448124273
202508030230,530.6255727536708
202508030240,530.9300840707049
202508030250,531.2434866587852
202508030300,531.5651437163192
202508030310,531.8944100964145
202508030320,532.2308319399056
202508030330,532.5743269155186
202508030340,532.9251324949156
202508030350,533.2836900860784
202508030400,533.650426960593
202508030410,534.0255857380798
202508030420,534.4091434230346
202508030430,534.8007483714597
202508030440,535.199911623495
202508030450,535.6061579538018
202508030500,536.0191762557073
202508030510,536.4388232893947
202508030520,536.864849236009
202508030530,537.296640516931
202508030540,537.733085264399
202508030550,538.1724900370367
202508030600,538.6123637637351
202508030610,539.0496736032981
202508030620,539.4813544228451
202508030630,539.9050569374697
202508030640,540.3196610794247
202508030650,540.7252927123986
202508030700,541.1229983504121
202508030710,541.5143517329551
202508030720,541.90106391919
202508030730,542.2847158867099
202508030740,542.6665673714831
202508030750,543.0471628102697
202508030800,543.4262541090695
202508030810,543.8028545884463
202508030820,544.1754482571012
202508030830,544.5423457359582
202508030840,544.9015108359692
202508030850,545.2506594898443
202508030900,545.5870177628697
202508030910,545.9077509877766
202508030920,546.2101506808393
202508030930,546.4919311393666
202508030940,546.7512056492592
202508030950,546.9860791860232
202508031000,547.1944679940401
202508031010,547.3737419449391
202508031020,547.5212102579566
202508031030,547.6344839729305
202508031040,547.7121674068437
202508031050,547.7540298577255
202508031100,547.7606286839236
202508031110,547.7329703325402
202508031120,547.6719474177787
202508031130,547.5782455807457
202508031140,547.4521845871186
202508031150,547.293904909665
202508031200,547.1032162173201
202508031210,546.8800716395069
202508031220,546.6244928915528
202508031230,546.336760057227
202508031240,546.0169619377938
202508031250,545.6649703198657
202508031300,545.2802814036921
202508031310,544.8618095101407
202508031320,544.4075062656309
202508031330,543.914509386152
202508031340,543.3793961101667
202508031350,542.7992524609729
202508031400,542.1726042280904
202508031410,541.4999627351763
202508031420,540.7840695643055
202508031430,540.0295692968174
202508031440,539.2422164779506
202508031450,538.4275135655416
202508031500,537.5888858724015
202508031510,536.7266450658536
202508031520,535.8389111912469
202508031530,534.9233212346878
202508031540,533.9795781230399
202508031550,533.0098081550773
202508031600,532.0182775897621
202508031610,531.0100666874195
202508031620,529.9898376915409
202508031630,528.9614570550627
202508031640,527.9276841693562
202508031650,526.890375124065
202508031700,525.8508052412618
202508031710,524.8101624686623
202508031720,523.7691201061228
202508031730,522.7279148056207
202508031740,521.6857853018685
202508031750,520.6413523529508
202508031800,519.5924800378872
202508031810,518.5372154284851
202508031820,517.474113637634
202508031830,516.4019344982194
202508031840,515.3194927472871
202508031850,514.2253966774091
202508031900,513.1175639648022
202508031910,511.99368524122343
202508031920,510.8512377129978
202508031930,509.6876185428479
202508031940,508.5005764248068
202508031950,507.28851748972227
202508032000,506.0512845856286
202508032010,504.7897833487362
202508032020,503.50609123029494
202508032030,502.2032111006862
202508032040,500.8853083236212
202508032050,499.5571547055854
202508032100,498.2239059731632
202508032110,496.889898581049
202508032120,495.55823440282865
202508032130,494.23081360162735
202508032140,492.90824373205965
202508032150,491.59038903808994
202508032200,490.2762231952605
202508032210,488.9647691790694
202508032220,487.6548496395327
202508032230,486.34565068443163
202508032240,485.0367224964999
202508032250,483.7279084603624
202508032300,482.4197792700628
202508032310,481.1131567285731
202508032320,479.80932017137906
202508032330,478.50928424163226
202508032340,477.2134942589749
202508032350,475.9220001570197
202508040000,474.6343732787946
202508040010,473.34999554679985
202508040020,472.06628070342146
202508040030,470.78199844180585
202508040040,469.49606770719356
202508040050,468.20766331189014
202508040100,466.9166866061307
202508040110,465.62382537098193
202508040120,464.3303909093336
202508040130,463.0381301537046
202508040140,461.74885511387055
202508040150,460.46444806407595
202508040200,459.18667525700255
202508040210,457.91750137618385
202508040220,456.65869186312756
202508040230,455.4119575390424
202508040240,454.1786575494408
202508040250,452.95973549316165
202508040300,451.7557955507224
202508040310,450.5670465522367
202508040320,449.3932114191256
202508040330,448.2333838646282
202508040340,447.0860485331946
202508040350,445.949263135083
202508040400,444.8210140209351
202508040410,443.69962622501083
202508040420,442.58394032486683
202508040430,441.47341408738924
202508040440,440.3678708449947
202508040450,439.26738694414723
202508040500,438.17202174451825
202508040510,437.0816587859854
202508040520,435.99590868346127
202508040530,434.9140421387515
202508040540,433.835034079663
202508040550,432.75770446633487
202508040600,431.68062791547703
202508040610,430.60244544730847
202508040620,429.521723396295
202508040630,428.43722594785356
202508040640,427.34782518858634
202508040650,426.25252941976635
202508040700,425.1505638808546
202508040710,424.0413504094245
202508040720,422.9244607487698
202508040730,421.7996241371868
202508040740,420.66665083843975
202508040750,419.5253842275977
202508040800,418.3756385604694
202508040810,417.21718075312447
202508040820,416.05001010130064
202508040830,414.87427852003054
202508040840,413.6903490263815
202508040850,412.49895639279924
202508040900,411.30094421444954
202508040910,410.09741398505616
202508040920,408.88949008627037
202508040930,407.67830152932083
202508040940,406.46498063574006
202508040950,405.25050390385667
202508041000,404.0356839354711
202508041010,402.8213641832026
202508041020,401.60827799856605
202508041030,400.3973421347538
202508041040,399.1893667063124
202508041050,397.98545607226265
202508041100,396.7864203838877
202508041110,395.5931498769887
202508041120,394.406077007902
202508041130,393.225197038849
202508041140,392.05015272175956
202508041150,390.88001234491804
202508041200,389.7135360180244
202508041210,388.54918321677377
202508041220,387.385787563541
202508041230,386.22231538077193
202508041240,385.05854188710464
202508041250,383.8947896021144
202508041300,382.73188265064084
202508041310,381.57104832744227
202508041320,380.4136388382007
202508041330,379.26107325378007
202508041340,378.11443025163396
202508041350,376.97473795893495
202508041400,375.8427144109443
202508041410,374.71898849382495
202508041420,373.6039507105515
202508041430,372.4977641490989
202508041440,371.40046413602323
202508041450,370.3119046867524
202508041500,369.2318652929848
202508041510,368.16025155359193
202508041520,367.09718038351366
202508041530,366.0428217379248
202508041540,364.9975308110706
202508041550,363.9616813981821
202508041600,362.9355122596071
202508041610,361.918990451794
202508041620,360.9118896811324
202508041630,359.91374491986807
202508041640,358.92402836657146
202508041650,357.9423431570358
202508041700,356.9683068310609
202508041710,356.00172255118537
202508041720,355.0425669518502
202508041730,354.09088581833805
202508041740,353.14699441644495
202508041750,352.2113205164074
202508041800,351.28442151533693
202508041810,350.36684948815923
202508041820,349.45924173623735
202508041830,348.561940460366
202508041840,347.67515894677126
202508041850,346.7988028870128
202508041900,345.93245395136034
202508041910,345.0754199836317
202508041920,344.2267891741818
202508041930,343.38544515790767
202508041940,342.5502422694613
202508041950,341.71999272551665
202508042000,340.89369647974627
202508042010,340.07047849812795
202508042020,339.2497907913665
202508042030,338.4311853944439
202508042040,337.6144333374108
202508042050,336.7993132360383
202508042100,335.98568373017974
202508042110,335.17348675622037
202508042120,334.362711297349
202508042130,333.5534615745912
202508042140,332.7458955292712
202508042150,331.94022083888547
202508042200,331.13668530816665
202508042210,330.3355341212058
202508042220,329.5370025945835
202508042230,328.7413254039666
202508042240,327.94870217013204
202508042250,327.15932336112155
202508042300,326.3733620133456
202508042310,325.5909560290276
202508042320,324.8121937375425
202508042330,324.0371224629309
202508042340,323.2657248728037
202508042350,322.49793525153973
202508050000,321.73362070384354
202508050010,320.9725990691336
202508050020,320.2182969194929
202508050030,319.47239635701123
202508050040,318.73653706707125
202508050050,318.01199464315647
202508050100,317.2996602437793
202508050110,316.6000400532295
202508050120,315.91331072045386
202508050130,315.2394224792735
202508050140,314.5781997934209
202508050150,313.9293852569967
202508050200,313.2926918103689
202508050210,312.66780304712705
202508050220,312.0544015717461
202508050230,311.45215329901555
202508050240,310.8607040893784
202508050250,310.2796898258952
202508050300,309.7087402336678
202508050310,309.1474675489363
202508050320,308.59550988377487
202508050330,308.05250741901574
202508050340,307.51814881630037
202508050350,306.9921584183619
202508050400,306.4743167757134
202508050410,305.9644539979403
202508050420,305.46247545526097
202508050430,304.96831119544186
202508050440,304.4819492532624
202508050450,304.00340339679997
202508050500,303.5326750635753
202508050510,303.0697612754338
202508050520,302.6146245924215
202508050530,302.1671808335566
202508050540,301.727292183016
202508050550,301.2947585012199
202508050600,300.8693314639363
202508050610,300.45070641319694
202508050620,300.03856866303636
202508050630,299.6325833170914
202508050640,299.23241869163587
202508050650,298.8377647370793
202508050700,298.4483548114774
202508050710,298.0639511906235
202508050720,297.6843685926688
202508050730,297.3094685459847
202508050740,296.939154478492
202508050750,296.57338350991495
202508050800,296.2121655358195
202508050810,295.8555328425904
202508050820,295.5035710440706
202508050830,295.1563987232258
202508050840,294.8141487788651
202508050850,294.47698609682055
202508050900,294.1450816187865
202508050910,293.81863091194515
202508050920,293.4978208986572
202508050930,293.1828678422572
202508050940,292.8739912850896
202508050950,292.5715711744417
202508051000,292.27595503441006
202508051010,291.9874299985938
202508051020,291.7062701720672
202508051030,291.43275759059725
202508051040,291.16719236291226
202508051050,290.909887943713
202508051100,290.6611693502237
202508051110,290.4213880729602
202508051120,290.19091142349185
202508051130,289.97010871657125
202508051140,289.75937193558445
202508051150,289.5590956975611
202508051200,289.3696989994645
202508051210,289.19159880995676
202508051220,289.02523150567964
202508051230,288.87103696781935
202508051240,288.7294652089293
202508051250,288.600977398658
202508051300,288.4860485174172
202508051310,288.3851426580154
202508051320,288.29875252967753
202508051330,288.22737023727245
202508051340,288.17148848726174
202508051350,288.131600120251
202508051400,288.1082115221949
202508051410,288.101823598244
202508051420,288.1129318335163
202508051430,288.14203781223625
202508051440,288.18963879571453
202508051450,288.25623030174006
202508051500,288.3422964235831
202508051510,288.4483338582432
202508051520,288.57481518266997
202508051530,288.7222164691877
202508051540,288.8910103842103
202508051550,289.08167037819317
202508051600,289.29464305273245
202508051610,289.530389756098
202508051620,289.7893536774436
202508051630,290.07197060833545
202508051640,290.37866042255456
202508051650,290.70984093067796
202508051700,291.0659190870234
202508051710,291.44728566898294
202508051720,291.854313537092
202508051730,292.287380302894
202508051740,292.7468287770188
202508051750,293.2330111376299
202508051800,293.74625279155737
202508051810,294.2868672287391
202508051820,294.8551624603828
202508051830,295.4514292272398
202508051840,296.07594060098
202508051850,296.72896588771755
202508051900,297.41076349260317
